Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H23NO4/c1-3-4-5-6-8-12-11(2)14(19)16(15(12)20)10-7-9-13(17)18/h3-10H2,1-2H3,(H,17,18)",1101.0;1044.0;808.0;653.0;796.0;348.0;1044.0;796.0;1001.0;348.0;865.0;1244.0;1044.0;1170.0;1101.0;1144.0;1244.0;1044.0;1101.0;960.0;1044.0;1244.0;653.0,2,281.1627082,523584,C15H23NO4,N,CCCCCCC1=C(C)C(=O)N(CCCC(=O)O)C1=O,53.0387764:[C4H5]+;55.01789856:[C3H4O-H]+;55.05447388:[C4H8-H]+;57.07010269:[C4H9]+;67.05431366:[C5H7]+;69.06989288:[C5H10-H]+;70.02853394:[C3H4NO]+;71.08532715:[C5H11]+;73.06453705:[C4H6O+2H]+H+;79.05413818:[C6H9-2H]+;81.06987:[C6H9]+;82.02877045:[C4H6NO-2H]+;83.04914093:[C5H5O+H]+H+;83.08551025:[C6H9+H]+H+;93.0699234:[C7H11-2H]+;95.08517456:[C7H11]+;97.06443787:[C6H7O+H]+H+;97.10076141:[C7H13]+;98.02362061:[C4H4NO2]+;107.085289:[C8H13-2H]+;110.0235825:[C5H3NO2]+H+;111.0794144:[C7H9O+H]+H+;124.039093:[C6H5NO2]+H+,UHFFFAOYSA,ZTRSQJLZEQIYQY,135.82948566920507,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;73.06453705_20.1;79.05413818_121.2;81.06987_167.4;82.02877045_109.6;83.04914093_22.9;83.08551025_400.2;93.0699234_115.4;95.08517456_70.1;97.06443787_57.7;97.10076141_70.2;98.02362061_302.6;107.085289_67.1;110.0235825_935.6;111.0794144_17.3;124.039093_32.0,ZTRSQJLZEQIYQY-UHFFFAOYSA-N,23,38
0.9882371207077044,"InChI=1S/C15H23NO4/c17-13-10-11-14(18)16(13)12-8-6-4-2-1-3-5-7-9-15(19)20/h10-11H,1-9,12H2,(H,19,20)",808.0;653.0;348.0;753.0;653.0;753.0;1001.0;653.0;908.0;1048.0;1001.0;808.0;753.0;808.0;753.0;405.0;348.0,2,281.1627082,72746,C15H23NO4,N,O=C(O)CCCCCCCCCCN1C(=O)C=CC1=O,55.01789856:[C3H2O]+H+;55.05447388:[C4H8-H]+;57.07010269:[C4H8]+H+;69.06989288:[C5H10-H]+;70.02853394:[C3H4NO]+;71.08532715:[C5H10]+H+;73.06453705:[C4H6O+2H]+H+;80.01315308:[C4H2NO]+;82.02877045:[C4H4NO]+;83.04914093:[C5H8O-H]+;83.08551025:[C6H12-H]+;97.06443787:[C6H10O-H]+;97.10076141:[C7H14-H]+;98.02362061:[C4H2NO2+H]+H+;110.0235825:[C5H4NO2]+;111.0794144:[C7H12O-H]+;124.039093:[C6H6NO2]+,UHFFFAOYSA,UVZTZBRGZXIBLZ,134.23173982494362,55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;73.06453705_20.1;80.01315308_106.4;82.02877045_109.6;83.04914093_22.9;83.08551025_400.2;97.06443787_57.7;97.10076141_70.2;98.02362061_302.6;110.0235825_935.6;111.0794144_17.3;124.039093_32.0,UVZTZBRGZXIBLZ-UHFFFAOYSA-N,17,38
0.8790827988844298,"InChI=1S/C15H23NO4/c1-8-5-9(2)15(20)12-7-14(19)16-13(18)6-10(17)3-4-11(8)12/h8-12,17H,3-7H2,1-2H3,(H,16,18,19)/t8-,9-,10-,11-,12+/m0/s1",1044.0;1244.0;796.0;1539.0;1256.0;1044.0;1144.0;1492.0;796.0;1013.0;696.0;696.0;1256.0;1539.0;1056.0;1044.0;1044.0;1492.0;796.0;1044.0;796.0;1539.0;1256.0,2,281.1627082,320346,C15H23NO4,N,C[C@H]1C[C@H](C)[C@@H]2CC[C@H](O)CC(=O)NC(=O)C[C@H]2C1=O,53.0387764:[C4H7-2H]+;55.01789856:[C3H4O-H]+;55.05447388:[C4H7]+;57.07010269:[C4H7+H]+H+;67.05431366:[C5H8-H]+;69.06989288:[C5H10-H]+;70.02853394:[C3H4NO]+;71.08532715:[C5H10]+H+;73.06453705:[C4H8O]+H+;80.01315308:[C4H4NO-2H]+;81.06987:[C6H10-H]+;82.02877045:[C4H4NO]+;83.04914093:[C5H7O]+;83.08551025:[C6H11]+;95.08517456:[C7H12-H]+;97.06443787:[C6H10O-H]+;97.10076141:[C7H13]+;98.02362061:[C4H5NO2-H]+;107.085289:[C8H12-H]+;110.0235825:[C5H6NO2-2H]+;111.0794144:[C7H11O]+;121.1006165:[C9H14-H]+;124.039093:[C6H8NO2-2H]+,UHFZAUJKSA,ASXNZRSELVPGQC,119.40536443311733,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;73.06453705_20.1;80.01315308_106.4;81.06987_167.4;82.02877045_109.6;83.04914093_22.9;83.08551025_400.2;95.08517456_70.1;97.06443787_57.7;97.10076141_70.2;98.02362061_302.6;107.085289_67.1;110.0235825_935.6;111.0794144_17.3;121.1006165_18.6;124.039093_32.0,ASXNZRSELVPGQC-UHFZAUJKSA-N,23,38
0.861523362505984,"InChI=1S/C15H23NO4/c1-8-3-9(2)15(20)11(4-8)12(17)5-10-6-13(18)16-14(19)7-10/h8-12,17H,3-7H2,1-2H3,(H,16,18,19)/t8-,9-,11+,12+/m0/s1",696.0;1244.0;796.0;796.0;696.0;1244.0;796.0;1001.0;696.0;1144.0;1256.0;1539.0;1056.0;1001.0;796.0;1244.0;796.0;1044.0;796.0;1291.0;1244.0,2,281.1627082,323757,C15H23NO4,N,C[C@H]1C[C@H](C)C(=O)[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1,53.0387764:[C4H7-2H]+;55.01789856:[C3H4O-H]+;55.05447388:[C4H8-H]+;57.07010269:[C4H8]+H+;67.05431366:[C5H9-2H]+;69.06989288:[C5H10-H]+;70.02853394:[C3H4NO]+;71.08532715:[C5H10]+H+;73.06453705:[C4H7O+H]+H+;80.01315308:[C4H4NO-2H]+;81.06987:[C6H10-H]+;82.02877045:[C4H4NO]+;83.04914093:[C5H7O]+;83.08551025:[C6H12-H]+;95.08517456:[C7H13-2H]+;97.06443787:[C6H10O-H]+;97.10076141:[C7H13]+;98.02362061:[C4H5NO2-H]+;107.085289:[C8H13-2H]+;110.0235825:[C5H6NO2-2H]+;111.0794144:[C7H10O]+H+,GAIPPQHRSA,YPHMISFOHDHNIV,117.02027522119192,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;73.06453705_20.1;80.01315308_106.4;81.06987_167.4;82.02877045_109.6;83.04914093_22.9;83.08551025_400.2;95.08517456_70.1;97.06443787_57.7;97.10076141_70.2;98.02362061_302.6;107.085289_67.1;110.0235825_935.6;111.0794144_17.3,YPHMISFOHDHNIV-GAIPPQHRSA-N,21,38
0.826109449199955,"InChI=1S/C15H23NO4/c1-11(2)6-3-4-8-13(17)14-10-12(16-20-14)7-5-9-15(18)19/h10-11H,3-9H2,1-2H3,(H,18,19)",796.0;1573.0;796.0;2298.0;696.0;796.0;348.0;1573.0;796.0;1703.0;348.0;896.0;796.0;696.0;796.0;796.0;1685.0;1573.0;696.0,2,281.1627082,343568,C15H23NO4,N,CC(C)CCCCC(=O)c1cc(CCCC(=O)O)no1,53.0387764:[C4H5]+;55.01789856:[C3H4O-H]+;55.05447388:[C4H8-H]+;57.07010269:[C4H9]+;67.05431366:[C5H7]+;69.06989288:[C5H10-H]+;70.02853394:[C3H3NO]+H+;71.08532715:[C5H11]+;73.06453705:[C4H6O+2H]+H+;80.01315308:[C4H3NO-H]+;82.02877045:[C4H3NO]+H+;83.04914093:[C5H8O-H]+;83.08551025:[C6H12-H]+;97.06443787:[C6H7O+H]+H+;98.02362061:[C4H4NO2]+;110.0235825:[C5H3NO2]+H+;111.0794144:[C7H12O-H]+;121.1006165:[C9H15-2H]+;124.039093:[C6H5NO2]+H+,UHFFFAOYSA,MAEOWCPXCUFIRS,112.21002159130018,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;73.06453705_20.1;80.01315308_106.4;82.02877045_109.6;83.04914093_22.9;83.08551025_400.2;97.06443787_57.7;98.02362061_302.6;110.0235825_935.6;111.0794144_17.3;121.1006165_18.6;124.039093_32.0,MAEOWCPXCUFIRS-UHFFFAOYSA-N,19,38
0.7646089996178523,"InChI=1S/C15H23NO4/c1-9(2)5-4-6-10(3)12-8-16-14(15(19)20)11(12)7-13(17)18/h5-6,11-12,14,16H,4,7-8H2,1-3H3,(H,17,18)(H,19,20)/b10-6-/t11-,12+,14-/m0/s1",796.0;796.0;1056.0;348.0;448.0;960.0;348.0;1056.0;448.0;1201.0;712.0;612.0;796.0;696.0;896.0;1201.0;1244.0;1044.0,2,281.1627082,44471,C15H23NO4,N,CC(C)=CC/C=C(/C)[C@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O,53.0387764:[C4H6-H]+;55.01789856:[C3H3O]+;55.05447388:[C4H7]+;57.07010269:[C4H7+H]+H+;67.05431366:[C5H7]+;69.06989288:[C5H9]+;70.02853394:[C3H4NO]+;71.08532715:[C5H9+H]+H+;79.05413818:[C6H9-2H]+;81.06987:[C6H10-H]+;83.08551025:[C6H10]+H+;93.0699234:[C7H10-H]+;95.08517456:[C7H10]+H+;97.10076141:[C7H10+2H]+H+;98.02362061:[C4H6NO2-2H]+;105.0698395:[C8H11-2H]+;107.085289:[C8H11]+;121.1006165:[C9H14-H]+,LCZAJGKFSA,GSLRBTJVJMDETK,103.8564471561383,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;79.05413818_121.2;81.06987_167.4;83.08551025_400.2;93.0699234_115.4;95.08517456_70.1;97.10076141_70.2;98.02362061_302.6;105.0698395_20.7;107.085289_67.1;121.1006165_18.6,GSLRBTJVJMDETK-LCZAJGKFSA-N,18,38
0.7584939989428329,"InChI=1S/C15H23NO4/c1-8-3-9(2)15(19)11(4-8)12-5-10(6-13(16)17)7-14(18)20-12/h8-12H,3-7H2,1-2H3,(H2,16,17)",696.0;1244.0;796.0;1551.0;1268.0;796.0;696.0;1244.0;796.0;796.0;696.0;1509.0;1539.0;1044.0;796.0;1244.0;796.0;1044.0;1291.0;1268.0,2,281.1627082,458848,C15H23NO4,N,CC1CC(C)C(=O)C(C2CC(CC(=N)O)CC(=O)O2)C1,53.0387764:[C4H7-2H]+;55.01789856:[C3H4O-H]+;55.05447388:[C4H8-H]+;57.07010269:[C4H8]+H+;67.05431366:[C5H9-2H]+;69.06989288:[C5H10-H]+;70.02853394:[C3H5NO-H]+;71.08532715:[C5H10]+H+;73.06453705:[C4H6O+2H]+H+;81.06987:[C6H10-H]+;83.04914093:[C5H7O]+;83.08551025:[C6H12-H]+;95.08517456:[C7H13-2H]+;97.06443787:[C6H10O-H]+;97.10076141:[C7H13]+;107.085289:[C8H13-2H]+;110.0235825:[C5H6NO2-2H]+;111.0794144:[C7H10O]+H+;121.1006165:[C9H14-H]+;124.039093:[C6H8NO2-2H]+,UHFFFAOYSA,SAVFIMRLAWCZGX,103.02584975958356,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;73.06453705_20.1;81.06987_167.4;83.04914093_22.9;83.08551025_400.2;95.08517456_70.1;97.06443787_57.7;97.10076141_70.2;107.085289_67.1;110.0235825_935.6;111.0794144_17.3;121.1006165_18.6;124.039093_32.0,SAVFIMRLAWCZGX-UHFFFAOYSA-N,20,38
0.6225353321240086,"InChI=1S/C15H23NO4/c1-9-5-10(2)15(20)12(6-9)4-3-11(7-13(16)17)8-14(18)19/h4,9-11H,3,5-8H2,1-2H3,(H2,16,17)(H,18,19)/b12-4+",796.0;1044.0;796.0;1091.0;796.0;696.0;1044.0;796.0;796.0;696.0;1244.0;1044.0;1044.0;796.0;1244.0;1044.0;796.0;1144.0;1244.0,2,281.1627082,543312,C15H23NO4,N,CC1C/C(=C\CC(CC(N)=O)CC(=O)O)C(=O)C(C)C1,53.0387764:[C4H5]+;55.01789856:[C3H4O-H]+;55.05447388:[C4H8-H]+;57.07010269:[C4H8]+H+;67.05431366:[C5H7]+;69.06989288:[C5H10-H]+;70.02853394:[C3H5NO-H]+;71.08532715:[C5H10]+H+;79.05413818:[C6H9-2H]+;81.06987:[C6H9]+;83.04914093:[C5H7O]+;83.08551025:[C6H12-H]+;93.0699234:[C7H11-2H]+;95.08517456:[C7H11]+;97.06443787:[C6H10O-H]+;97.10076141:[C7H11+H]+H+;107.085289:[C8H13-2H]+;111.0794144:[C7H12O-H]+;121.1006165:[C9H13]+,UUILKARUSA,VUHCEJPYCQSKEW,84.55865397331183,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;79.05413818_121.2;81.06987_167.4;83.04914093_22.9;83.08551025_400.2;93.0699234_115.4;95.08517456_70.1;97.06443787_57.7;97.10076141_70.2;107.085289_67.1;111.0794144_17.3;121.1006165_18.6,VUHCEJPYCQSKEW-UUILKARUSA-N,19,38
0.609929814180511,"InChI=1S/C15H23NO4/c1-2-3-4-5-6-15(20)16-10-14(19)11-7-8-12(17)13(18)9-11/h7-9,14,17-19H,2-6,10H2,1H3,(H,16,20)",1672.0;1161.0;1672.0;796.0;348.0;796.0;753.0;348.0;1061.0;1937.0;1161.0;1173.0;1161.0;973.0;1672.0;1772.0,2,281.1627082,557326,C15H23NO4,N,CCCCCCC(=O)NCC(O)c1ccc(O)c(O)c1,53.0387764:[C4H3+H]+H+;55.01789856:[C3H5O-2H]+;55.05447388:[C4H8-H]+;57.07010269:[C4H9]+;69.06989288:[C5H10-H]+;70.02853394:[C3H5NO-H]+;71.08532715:[C5H11]+;73.06453705:[C4H7O+H]+H+;82.02877045:[C4H5NO-H]+;83.04914093:[C5H9O-2H]+;95.08517456:[C7H13-2H]+;97.06443787:[C6H11O-2H]+;97.10076141:[C7H13]+;98.02362061:[C4H5NO2-H]+;110.0235825:[C5H6NO2-2H]+;124.039093:[C6H7NO2-H]+,UHFFFAOYSA,PZYVTIFZRODWEN,82.84645295445263,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;73.06453705_20.1;82.02877045_109.6;83.04914093_22.9;95.08517456_70.1;97.06443787_57.7;97.10076141_70.2;98.02362061_302.6;110.0235825_935.6;124.039093_32.0,PZYVTIFZRODWEN-UHFFFAOYSA-N,16,38
0.5461692897066552,"InChI=1S/C15H23NO4/c1-4-10(2)15(18)20-13-6-8-16-7-5-12(14(13)16)9-19-11(3)17/h4,12-14H,5-9H2,1-3H3",1439.0;1213.0;972.0;1201.0;348.0;448.0;1103.0;1203.0;1113.0;1213.0;360.0;1439.0;1201.0,2,281.1627082,457091,C15H23NO4,N,CC=C(C)C(=O)OC1CCN2CCC(COC(C)=O)C12,53.0387764:[C4H7-2H]+;55.01789856:[C3H3O]+;55.05447388:[C4H7]+;57.07010269:[C4H7+H]+H+;67.05431366:[C5H7]+;69.06989288:[C5H7+H]+H+;73.06453705:[C4H7O+H]+H+;82.02877045:[C4H6NO-2H]+;83.04914093:[C5H7O]+;97.06443787:[C6H8O]+H+;110.0235825:[C5H6NO2-2H]+;111.0794144:[C7H10O]+H+;124.039093:[C6H8NO2-2H]+,UHFFFAOYSA,MCNIZUBFGYPIIP,74.18589370917005,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;73.06453705_20.1;82.02877045_109.6;83.04914093_22.9;97.06443787_57.7;110.0235825_935.6;111.0794144_17.3;124.039093_32.0,MCNIZUBFGYPIIP-UHFFFAOYSA-N,13,38
0.40088540031677705,"InChI=1S/C15H23NO4/c1-11(2)16-9-13(17)10-20-14-6-3-12(4-7-14)5-8-15(18)19/h3-4,6-7,11,13,16-17H,5,8-10H2,1-2H3,(H,18,19)",1572.0;2167.0;808.0;1672.0;1572.0;1772.0;908.0;1672.0;1672.0;708.0;908.0;1772.0;1772.0;708.0;908.0,2,281.1627082,41794,C15H23NO4,N,CC(C)NCC(O)COc1ccc(CCC(=O)O)cc1,53.0387764:[C4H4]+H+;55.01789856:[C3H4O-H]+;55.05447388:[C4H5+H]+H+;67.05431366:[C5H6]+H+;69.06989288:[C5H6+2H]+H+;79.05413818:[C6H4+2H]+H+;81.06987:[C6H7+H]+H+;83.04914093:[C5H5O+H]+H+;91.05397797:[C7H6]+H+;93.0699234:[C7H6+2H]+H+;95.08517456:[C7H8+2H]+H+;97.06443787:[C6H6O+2H]+H+;105.0698395:[C8H8]+H+;107.085289:[C8H8+2H]+H+;111.0794144:[C7H8O+2H]+H+,UHFFFAOYSA,ILSCWPMGTDPATI,54.452057737321205,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;67.05431366_148.8;69.06989288_639.1;79.05413818_121.2;81.06987_167.4;83.04914093_22.9;91.05397797_17.5;93.0699234_115.4;95.08517456_70.1;97.06443787_57.7;105.0698395_20.7;107.085289_67.1;111.0794144_17.3,ILSCWPMGTDPATI-UHFFFAOYSA-N,15,38
0.326127684108058,"InChI=1S/C15H23NO4/c1-5-9(2)15(18)20-12-6-11-7-14(19-10(3)17)13(8-12)16(11)4/h5,11-14H,6-8H2,1-4H3",1439.0;972.0;1201.0;348.0;448.0;360.0;1103.0;1203.0;1439.0;1639.0,2,281.1627082,361113,C15H23NO4,N,CC=C(C)C(=O)OC1CC2CC(OC(C)=O)C(C1)N2C,55.01789856:[C3H3O]+;55.05447388:[C4H7]+;57.07010269:[C4H7+H]+H+;67.05431366:[C5H7]+;69.06989288:[C5H7+H]+H+;73.06453705:[C4H6O+2H]+H+;83.04914093:[C5H7O]+;97.06443787:[C6H8O]+H+;111.0794144:[C7H10O]+H+;124.039093:[C6H8NO2-2H]+,UHFFFAOYSA,JZEPGIHACXZLFL,44.2977555948865,55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;73.06453705_20.1;83.04914093_22.9;97.06443787_57.7;111.0794144_17.3;124.039093_32.0,JZEPGIHACXZLFL-UHFFFAOYSA-N,10,38
0.3014073619580594,"InChI=1S/C15H23NO4/c1-10(14(16)19)4-3-7-15(2,20)12-6-5-11(9-17)8-13(12)18/h5-6,8,10,17-18,20H,3-4,7,9H2,1-2H3,(H2,16,19)",1572.0;1584.0;1161.0;796.0;1161.0;696.0;1684.0;796.0;796.0;1161.0;696.0;696.0,2,281.1627082,316630,C15H23NO4,N,CC(CCCC(C)(O)c1ccc(CO)cc1O)C(N)=O,53.0387764:[C4H4]+H+;55.01789856:[C3H5O-2H]+;55.05447388:[C4H8-H]+;57.07010269:[C4H8]+H+;67.05431366:[C5H5+H]+H+;69.06989288:[C5H10-H]+;70.02853394:[C3H5NO-H]+;71.08532715:[C5H10]+H+;73.06453705:[C4H8O]+H+;83.04914093:[C5H9O-2H]+;97.06443787:[C6H11O-2H]+;111.0794144:[C7H10O]+H+,UHFFFAOYSA,FSQZZIXNQGKNPV,40.94000695167514,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;67.05431366_148.8;69.06989288_639.1;70.02853394_82.0;71.08532715_18.0;73.06453705_20.1;83.04914093_22.9;97.06443787_57.7;111.0794144_17.3,FSQZZIXNQGKNPV-UHFFFAOYSA-N,12,38
0.27665752717897035,"InChI=1S/C15H23NO4/c1-9-11-10(7-8-16(9)2)12(17-3)14(19-5)15(20-6)13(11)18-4/h9H,7-8H2,1-6H3",1977.0;1877.0;1934.0;1572.0;1834.0;2077.0;1529.0;2034.0;1877.0;2077.0;1977.0,2,281.1627082,426282,C15H23NO4,N,COc1c2c(c(OC)c(OC)c1OC)C(C)N(C)CC2,53.0387764:[C4H4]+H+;55.01789856:[C3H3O]+;55.05447388:[C4H4+2H]+H+;67.05431366:[C5H6]+H+;69.06989288:[C5H6+2H]+H+;79.05413818:[C6H8-H]+;81.06987:[C6H8]+H+;83.04914093:[C5H7O]+;83.08551025:[C6H8+2H]+H+;97.06443787:[C6H7O+H]+H+;111.0794144:[C7H9O+H]+H+,UHFFFAOYSA,JXZLFAQHCBYFLH,37.57824962323367,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;67.05431366_148.8;69.06989288_639.1;79.05413818_121.2;81.06987_167.4;83.04914093_22.9;83.08551025_400.2;97.06443787_57.7;111.0794144_17.3,JXZLFAQHCBYFLH-UHFFFAOYSA-N,11,38
0.15003366106207325,"InChI=1S/C15H23NO4/c1-4-16-9-5-6-10-20-15(17)12-7-8-13(18-2)14(11-12)19-3/h7-8,11,16H,4-6,9-10H2,1-3H3",1672.0;1324.0;765.0;665.0;1672.0;1772.0;665.0,2,281.1627082,558464,C15H23NO4,N,CCNCCCCOC(=O)c1ccc(OC)c(OC)c1,53.0387764:[C4H3+H]+H+;55.01789856:[C3H4O-H]+;55.05447388:[C4H8-H]+;57.07010269:[C4H8]+H+;73.06453705:[C4H8O]+H+;83.04914093:[C5H5O+H]+H+;97.06443787:[C6H6O+2H]+H+,UHFFFAOYSA,FGXRWRTWXUADQM,20.37899501512925,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;57.07010269_143.3;73.06453705_20.1;83.04914093_22.9;97.06443787_57.7,FGXRWRTWXUADQM-UHFFFAOYSA-N,7,38
0.14439978628386904,"InChI=1S/C15H23NO4/c1-10(2)16-7-13(18)9-19-14-5-3-4-11-6-12(17)8-20-15(11)14/h3-5,10,12-13,16-18H,6-9H2,1-2H3",1572.0;1684.0;1268.0;2384.0;1572.0;1672.0;1168.0;1584.0;2396.0,2,281.1627082,73540,C15H23NO4,N,CC(C)NCC(O)COc1cccc2c1OCC(O)C2,53.0387764:[C4H4]+H+;55.01789856:[C3H5O-2H]+;55.05447388:[C4H4+2H]+H+;67.05431366:[C5H5+H]+H+;73.06453705:[C4H6O+2H]+H+;83.04914093:[C5H6O]+H+;91.05397797:[C7H5+H]+H+;97.06443787:[C6H8O]+H+;111.0794144:[C7H9O+H]+H+,UHFFFAOYSA,GEKRLAMHPJMGFS,19.613748701681065,53.0387764_23.2;55.01789856_63.6;55.05447388_999.0;67.05431366_148.8;73.06453705_20.1;83.04914093_22.9;91.05397797_17.5;97.06443787_57.7;111.0794144_17.3,GEKRLAMHPJMGFS-UHFFFAOYSA-N,9,38
