Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C9H10O3/c1-2-12-8-5-3-4-7(6-8)9(10)11/h3-6H,2H2,1H3,(H,10,11)",360.0;460.0;360.0,2,166.0629942,6424,C9H10O3,N,CCOc1cccc(C(=O)O)c1,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,DTFQMPQJMDEWKJ,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,DTFQMPQJMDEWKJ-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C9H10O3/c1-2-12-9(11)7-3-5-8(10)6-4-7/h3-6,10H,2H2,1H3",360.0;460.0;360.0,2,166.0629942,7316,C9H10O3,N,CCOC(=O)c1ccc(O)cc1,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,NUVBSKCKDOMJSU,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,NUVBSKCKDOMJSU-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C9H10O3/c1-2-12-9-5-7(6-10)3-4-8(9)11/h3-6,11H,2H2,1H3",360.0;460.0;360.0,2,166.0629942,8092,C9H10O3,N,CCOc1cc(C=O)ccc1O,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,CBOQJANXLMLOSS,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,CBOQJANXLMLOSS-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C9H10O3/c1-2-12-9(11)7-5-3-4-6-8(7)10/h3-6,10H,2H2,1H3",360.0;460.0;360.0,2,166.0629942,87887,C9H10O3,N,CCOC(=O)c1ccccc1O,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,GYCKQBWUSACYIF,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,GYCKQBWUSACYIF-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C9H10O3/c1-2-11-9(10)6-5-8-4-3-7-12-8/h3-7H,2H2,1H3/b6-5-",360.0;460.0;360.0,2,166.0629942,108811,C9H10O3,N,CCOC(=O)/C=C\c1ccco1,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,WAYWQWQTSA,MWZBTMXISMOMAE,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,MWZBTMXISMOMAE-WAYWQWQTSA-N,3,3
1.0,"InChI=1S/C9H10O3/c1-3-12-8-5-7(10)4-6(2)9(8)11/h4-5H,3H2,1-2H3",360.0;460.0;360.0,2,166.0629942,393208,C9H10O3,N,CCOC1=CC(=O)C=C(C)C1=O,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,VGNCCQOFTZVXIF,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,VGNCCQOFTZVXIF-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C9H10O3/c1-2-12-9(11)7-4-3-5-8(10)6-7/h3-6,10H,2H2,1H3",360.0;460.0;360.0,2,166.0629942,448462,C9H10O3,N,CCOC(=O)c1cccc(O)c1,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,MWSMNBYIEBRXAL,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,MWSMNBYIEBRXAL-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C9H10O3/c1-2-12-8-5-3-7(4-6-8)9(10)11/h3-6H,2H2,1H3,(H,10,11)",360.0;460.0;360.0,2,166.0629942,469787,C9H10O3,N,CCOc1ccc(C(=O)O)cc1,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,SHSGDXCJYVZFTP,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,SHSGDXCJYVZFTP-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C9H10O3/c1-3-12-9-5-7(10)6(2)4-8(9)11/h4-5H,3H2,1-2H3",360.0;460.0;360.0,2,166.0629942,474709,C9H10O3,N,CCOC1=CC(=O)C(C)=CC1=O,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,CRJFIHMEFSTVQX,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,CRJFIHMEFSTVQX-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C9H10O3/c1-2-12-8-6-4-3-5-7(8)9(10)11/h3-6H,2H2,1H3,(H,10,11)",360.0;460.0;360.0,2,166.0629942,535281,C9H10O3,N,CCOc1ccccc1C(=O)O,121.029:[C7H5O2]+;136.0165:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,XDZMPRGFOOFSBL,298.00062168120155,121.029_28.5;136.0165_465.4;137.0244_999.0,XDZMPRGFOOFSBL-UHFFFAOYSA-N,3,3
