Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C14H22O4/c1-2-3-7-12(15)10-11-13(16)8-5-4-6-9-14(17)18/h5,8,12-13,15-16H,2-4,6-7,9H2,1H3,(H,17,18)",696.0;348.0;696.0;696.0;696.0;696.0;796.0;696.0;348.0;348.0;796.0;808.0;348.0,2,254.1518092,393069,C14H22O4,N,CCCCC(O)C#CC(O)C=CCCCC(=O)O,55.01731491:[C3H2O]+H+;73.02809143:[C3H5O2]+;81.03343964:[C5H4O]+H+;83.04863739:[C5H6O]+H+;85.02816772:[C4H4O2]+H+;97.06416321:[C6H8O]+H+;121.0643082:[C8H10O-H]+;123.0801392:[C8H10O]+H+;141.0913544:[C8H13O2]+;167.1066895:[C10H15O2]+;179.1069336:[C11H16O2-H]+;191.1433258:[C13H20O-H]+;209.1538391:[C13H21O2]+,UHFFFAOYSA,WSAOFJBMEVAKDJ,248.73659699712243,55.01731491_3.8;73.02809143_504.0;81.03343964_4.0;83.04863739_12.7;85.02816772_25.2;97.06416321_15.5;121.0643082_4.9;123.0801392_47.9;141.0913544_3.7;167.1066895_3.6;179.1069336_5.0;191.1433258_55.8;209.1538391_999.0,WSAOFJBMEVAKDJ-UHFFFAOYSA-N,13,21
0.9845755427983773,"InChI=1S/C14H22O4/c1-10(15)4-2-6-12-11(8-9-13(12)16)5-3-7-14(17)18/h2,4,10-12,15H,3,5-9H2,1H3,(H,17,18)",796.0;808.0;348.0;796.0;348.0;796.0;696.0;696.0;796.0;696.0;696.0;348.0,2,254.1518092,388480,C14H22O4,N,CC(O)C=CCC1C(=O)CCC1CCCC(=O)O,55.01731491:[C3H4O-H]+;73.02809143:[C3H5O2]+;81.03343964:[C5H6O-H]+;83.04863739:[C5H6O]+H+;97.06416321:[C6H8O]+H+;121.0643082:[C8H10O-H]+;123.0801392:[C8H10O]+H+;141.0913544:[C8H12O2]+H+;167.1066895:[C10H15O2]+;179.1069336:[C11H16O2-H]+;191.1433258:[C13H20O-H]+;209.1538391:[C13H21O2]+,UHFFFAOYSA,PXFGJCCEZSDTQK,244.89997000226305,55.01731491_3.8;73.02809143_504.0;81.03343964_4.0;83.04863739_12.7;97.06416321_15.5;121.0643082_4.9;123.0801392_47.9;141.0913544_3.7;167.1066895_3.6;179.1069336_5.0;191.1433258_55.8;209.1538391_999.0,PXFGJCCEZSDTQK-UHFFFAOYSA-N,12,21
0.9838867471002879,"InChI=1S/C14H22O4/c1-12(15)8-4-2-3-5-9-13(16)10-6-7-11-14(17)18/h3,5-7,10-13,15-16H,2,4,8-9H2,1H3,(H,17,18)",708.0;448.0;708.0;696.0;612.0;696.0;796.0;696.0;796.0;796.0;708.0;808.0;348.0,2,254.1518092,424063,C14H22O4,N,CC(O)CCCC=CCC(O)C=CC=CC(=O)O,55.01731491:[C3H2O]+H+;73.02809143:[C3H3O2+H]+H+;81.03343964:[C5H4O]+H+;83.04863739:[C5H6O]+H+;85.02816772:[C4H4O2]+H+;97.06416321:[C6H8O]+H+;121.0643082:[C8H10O-H]+;123.0801392:[C8H10O]+H+;141.0913544:[C8H14O2-H]+;167.1066895:[C10H16O2-H]+;179.1069336:[C11H14O2]+H+;191.1433258:[C13H20O-H]+;209.1538391:[C13H21O2]+,UHFFFAOYSA,OEZQQSZLPKFDKK,244.72864130429403,55.01731491_3.8;73.02809143_504.0;81.03343964_4.0;83.04863739_12.7;85.02816772_25.2;97.06416321_15.5;121.0643082_4.9;123.0801392_47.9;141.0913544_3.7;167.1066895_3.6;179.1069336_5.0;191.1433258_55.8;209.1538391_999.0,OEZQQSZLPKFDKK-UHFFFAOYSA-N,13,21
0.9813015370780622,"InChI=1S/C14H22O4/c15-13(16)11-9-7-5-3-1-2-4-6-8-10-12-14(17)18/h5,7,9,11H,1-4,6,8,10,12H2,(H,15,16)(H,17,18)",808.0;348.0;708.0;348.0;708.0;808.0;612.0;808.0;808.0;708.0;448.0;348.0,2,254.1518092,258885,C14H22O4,N,O=C(O)C=CC=CCCCCCCCCC(=O)O,55.01731491:[C3H2O]+H+;73.02809143:[C3H5O2]+;81.03343964:[C5H4O]+H+;83.04863739:[C5H8O-H]+;85.02816772:[C4H4O2]+H+;97.06416321:[C6H10O-H]+;121.0643082:[C8H10O-H]+;123.0801392:[C8H10O]+H+;141.0913544:[C8H11O2+H]+H+;167.1066895:[C10H15O2]+;191.1433258:[C13H20O-H]+;209.1538391:[C13H21O2]+,UHFFFAOYSA,QWURLWZAOBRLES,244.08560496084277,55.01731491_3.8;73.02809143_504.0;81.03343964_4.0;83.04863739_12.7;85.02816772_25.2;97.06416321_15.5;121.0643082_4.9;123.0801392_47.9;141.0913544_3.7;167.1066895_3.6;191.1433258_55.8;209.1538391_999.0,QWURLWZAOBRLES-UHFFFAOYSA-N,12,21
0.9627505864020767,"InChI=1S/C14H22O4/c1-8(13(17)18)9-3-4-14(2)7-10(15)6-12(16)11(14)5-9/h9-12,15-16H,1,3-7H2,2H3,(H,17,18)/t9-,10+,11+,12+,14+/m1/s1",796.0;808.0;348.0;708.0;448.0;1056.0;1156.0;696.0;1156.0;1244.0;796.0;696.0,2,254.1518092,310302,C14H22O4,N,C=C(C(=O)O)[C@@H]1CC[C@@]2(C)C[C@@H](O)C[C@H](O)[C@@H]2C1,55.01731491:[C3H2O]+H+;73.02809143:[C3H3O2+H]+H+;81.03343964:[C5H5O]+;83.04863739:[C5H5O+H]+H+;85.02816772:[C4H4O2]+H+;97.06416321:[C6H7O+H]+H+;123.0801392:[C8H13O-2H]+;141.0913544:[C8H14O2-H]+;167.1066895:[C10H14O2]+H+;179.1069336:[C11H16O2-H]+;191.1433258:[C13H20O-H]+;209.1538391:[C13H21O2]+,FGPLHTHASA,JDGJBTMARDZISJ,239.47130461863665,55.01731491_3.8;73.02809143_504.0;81.03343964_4.0;83.04863739_12.7;85.02816772_25.2;97.06416321_15.5;123.0801392_47.9;141.0913544_3.7;167.1066895_3.6;179.1069336_5.0;191.1433258_55.8;209.1538391_999.0,JDGJBTMARDZISJ-FGPLHTHASA-N,12,21
0.9624881554203806,"InChI=1S/C14H22O4/c1-8-4-6-12(10(3)14(17)18)13(16)11(8)7-5-9(2)15/h8,10-12H,4-7H2,1-3H3,(H,17,18)",808.0;1291.0;348.0;796.0;348.0;1244.0;796.0;796.0;1044.0;796.0;696.0;696.0,2,254.1518092,460111,C14H22O4,N,CC(=O)CCC1C(=O)C(C(C)C(=O)O)CCC1C,55.01731491:[C3H4O-H]+;73.02809143:[C3H5O2]+;81.03343964:[C5H7O-2H]+;83.04863739:[C5H8O-H]+;85.02816772:[C4H6O2-H]+;97.06416321:[C6H9O]+;123.0801392:[C8H12O-H]+;141.0913544:[C8H12O2]+H+;167.1066895:[C10H14O2]+H+;179.1069336:[C11H16O2-H]+;191.1433258:[C13H21O-2H]+;209.1538391:[C13H21O2]+,UHFFFAOYSA,SRIAUFRKRAJBGZ,239.40602842930295,55.01731491_3.8;73.02809143_504.0;81.03343964_4.0;83.04863739_12.7;85.02816772_25.2;97.06416321_15.5;123.0801392_47.9;141.0913544_3.7;167.1066895_3.6;179.1069336_5.0;191.1433258_55.8;209.1538391_999.0,SRIAUFRKRAJBGZ-UHFFFAOYSA-N,12,21
0.9518750848428729,"InChI=1S/C14H22O4/c1-9(2)13-4-3-10(7-15)5-11(13)6-12(8-16)14(17)18/h5-6,9,11,13,15-16H,3-4,7-8H2,1-2H3,(H,17,18)",796.0;896.0;1244.0;796.0;708.0;1044.0;1160.0;960.0;1144.0;696.0;1244.0;808.0;348.0,2,254.1518092,349294,C14H22O4,N,CC(C)C1CCC(CO)=CC1C=C(CO)C(=O)O,55.01731491:[C3H4O-H]+;73.02809143:[C3H2O2+2H]+H+;81.03343964:[C5H7O-2H]+;83.04863739:[C5H8O-H]+;85.02816772:[C4H4O2]+H+;97.06416321:[C6H9O]+;121.0643082:[C8H11O-2H]+;123.0801392:[C8H11O]+;141.0913544:[C8H11O2+H]+H+;167.1066895:[C10H14O2]+H+;179.1069336:[C11H17O2-2H]+;191.1433258:[C13H20O-H]+;209.1538391:[C13H21O2]+,UHFFFAOYSA,SLVSUVFUFJKMCV,236.7661693701634,55.01731491_3.8;73.02809143_504.0;81.03343964_4.0;83.04863739_12.7;85.02816772_25.2;97.06416321_15.5;121.0643082_4.9;123.0801392_47.9;141.0913544_3.7;167.1066895_3.6;179.1069336_5.0;191.1433258_55.8;209.1538391_999.0,SLVSUVFUFJKMCV-UHFFFAOYSA-N,13,21
0.9284012932099301,"InChI=1S/C14H22O4/c1-8(2)11-4-3-9(6-15)13-12(11)5-10(7-18-13)14(16)17/h5,8-9,11-13,15H,3-4,6-7H2,1-2H3,(H,16,17)/t9-,11-,12-,13+/m1/s1",1056.0;808.0;348.0;1056.0;1056.0;1044.0;1144.0;708.0;1420.0;1044.0;696.0,2,254.1518092,335725,C14H22O4,N,CC(C)[C@H]1CC[C@H](CO)[C@@H]2OCC(C(=O)O)=C[C@@H]21,55.01731491:[C3H3O]+;73.02809143:[C3H5O2]+;81.03343964:[C5H5O]+;83.04863739:[C5H5O+H]+H+;85.02816772:[C4H4O2]+H+;123.0801392:[C8H12O-H]+;141.0913544:[C8H13O2]+;167.1066895:[C10H14O2]+H+;179.1069336:[C11H15O2]+;191.1433258:[C13H20O-H]+;209.1538391:[C13H21O2]+,JHEVNIALSA,HOFJEWWIZGFELL,230.92737832076568,55.01731491_3.8;73.02809143_504.0;81.03343964_4.0;83.04863739_12.7;85.02816772_25.2;123.0801392_47.9;141.0913544_3.7;167.1066895_3.6;179.1069336_5.0;191.1433258_55.8;209.1538391_999.0,HOFJEWWIZGFELL-JHEVNIALSA-N,11,21
0.9238624663622581,"InChI=1S/C14H22O4/c1-3-4-5-6-7-9-12(14(16)17)10-8-11-13(15)18-2/h5-7,9,12H,3-4,8,10-11H2,1-2H3,(H,16,17)/b6-5+,9-7+",796.0;1291.0;348.0;808.0;348.0;1291.0;696.0;696.0;348.0,2,254.1518092,522871,C14H22O4,N,CCC/C=C/C=C/C(CCCC(=O)OC)C(=O)O,55.01731491:[C3H4O-H]+;73.02809143:[C3H5O2]+;83.04863739:[C5H9O-2H]+;85.02816772:[C4H4O2]+H+;141.0913544:[C8H12O2]+H+;167.1066895:[C10H15O2]+;179.1069336:[C11H16O2-H]+;191.1433258:[C13H21O-2H]+;209.1538391:[C13H21O2]+,SBIWHPGTSA,QPFWOYDHBWPHSS,229.7984059763166,55.01731491_3.8;73.02809143_504.0;83.04863739_12.7;85.02816772_25.2;141.0913544_3.7;167.1066895_3.6;179.1069336_5.0;191.1433258_55.8;209.1538391_999.0,QPFWOYDHBWPHSS-SBIWHPGTSA-N,9,21
0.9037093018540224,"InChI=1S/C14H22O4/c1-9-3-4-11-10(7-9)5-6-14(18,8-15)13(11,2)12(16)17/h5-6,9-11,15,18H,3-4,7-8H2,1-2H3,(H,16,17)",1044.0;808.0;348.0;1044.0;696.0;796.0;1044.0;796.0,2,254.1518092,457298,C14H22O4,N,CC1CCC2C(C=CC(O)(CO)C2(C)C(=O)O)C1,55.01731491:[C3H3O]+;73.02809143:[C3H4O2]+H+;85.02816772:[C4H6O2-H]+;141.0913544:[C8H13O2]+;167.1066895:[C10H16O2-H]+;179.1069336:[C11H15O2]+;191.1433258:[C13H20O-H]+;209.1538391:[C13H21O2]+,UHFFFAOYSA,FZRGBRUALMSYII,224.78557641781484,55.01731491_3.8;73.02809143_504.0;85.02816772_25.2;141.0913544_3.7;167.1066895_3.6;179.1069336_5.0;191.1433258_55.8;209.1538391_999.0,FZRGBRUALMSYII-UHFFFAOYSA-N,8,21
