Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H31NO2/c1-2-3-4-5-6-7-8-9-10-11-12-15(18)14(16)13-17/h11-12,14-15,17-18H,2-10,13,16H2,1H3/b12-11+/t14-,15+/m0/s1",696.0;348.0;896.0;796.0;696.0;348.0;908.0;796.0;696.0;348.0;796.0;696.0;796.0;796.0;696.0;360.0;305.0,2,257.2354792,527921,C15H31NO2,N,CCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,55.0544:[C4H6]+H+;57.07:[C4H9]+;59.0493:[C3H4O+2H]+H+;67.0543:[C5H8-H]+;69.0699:[C5H8]+H+;71.0856:[C5H11]+;76.0757:[C3H7NO+2H]+H+;81.0699:[C6H10-H]+;83.0855:[C6H10]+H+;85.1012:[C6H13]+;95.0855:[C7H12-H]+;97.1012:[C7H12]+H+;109.1012:[C8H14-H]+;123.1168:[C9H16-H]+;183.1744:[C12H22O]+H+;240.2321:[C15H30NO]+;241.2162:[C15H29O2]+,AMXOMPAFSA,KWQIYZIHZCLRSR,177.495620607464,55.0544_3.6;57.07_81.5;59.0493_2.6;67.0543_15.9;69.0699_5.2;71.0856_51.7;76.0757_999.0;81.0699_19.7;83.0855_10.5;85.1012_30.4;95.0855_49.4;97.1012_4.4;109.1012_27.2;123.1168_5.8;183.1744_11.0;240.2321_174.0;241.2162_48.0,KWQIYZIHZCLRSR-AMXOMPAFSA-N,17,19
0.8841653161446049,"InChI=1S/C15H31NO2/c16-14-12-10-8-6-4-2-1-3-5-7-9-11-13-15(17)18/h1-14,16H2,(H,17,18)",753.0;708.0;360.0;653.0;348.0;305.0;908.0;753.0;653.0;753.0;653.0;753.0,2,257.2354792,72844,C15H31NO2,N,NCCCCCCCCCCCCCCC(=O)O,55.0544:[C4H8-H]+;57.07:[C4H8]+H+;58.0653:[C3H8N]+;59.0493:[C3H4O+2H]+H+;69.0699:[C5H10-H]+;71.0856:[C5H10]+H+;83.0855:[C6H12-H]+;85.1012:[C6H12]+H+;97.1012:[C7H14-H]+;183.1744:[C12H22O]+H+;240.2321:[C15H30NO]+;241.2162:[C15H29O2]+,UHFFFAOYSA,LDOUJNADNJHDOO,156.93547150868125,55.0544_3.6;57.07_81.5;58.0653_831.3;59.0493_2.6;69.0699_5.2;71.0856_51.7;83.0855_10.5;85.1012_30.4;97.1012_4.4;183.1744_11.0;240.2321_174.0;241.2162_48.0,LDOUJNADNJHDOO-UHFFFAOYSA-N,12,19
0.8392570296309284,"InChI=1S/C15H31NO2/c1-3-5-9-15(18)11-13-8-6-7-12(16-13)10-14(17)4-2/h12-18H,3-11H2,1-2H3",808.0;348.0;1101.0;348.0;1201.0;808.0;708.0;1213.0;808.0;708.0;1213.0;1013.0;1213.0;1213.0;958.0;360.0;710.0,2,257.2354792,456992,C15H31NO2,N,CCCCC(O)CC1CCCC(CC(O)CC)N1,55.0544:[C4H8-H]+;57.07:[C4H9]+;58.0653:[C3H6N+H]+H+;59.0493:[C3H7O]+;67.0543:[C5H9-2H]+;69.0699:[C5H10-H]+;71.0856:[C5H10]+H+;81.0699:[C6H11-2H]+;83.0855:[C6H12-H]+;85.1012:[C6H12]+H+;95.0855:[C7H13-2H]+;97.1012:[C7H13]+;109.1012:[C8H15-2H]+;123.1168:[C9H17-2H]+;183.1744:[C12H23O]+;240.2321:[C15H30NO]+;241.2162:[C15H30O2-H]+,UHFFFAOYSA,RXJHXBORQMLXBV,148.96444732351844,55.0544_3.6;57.07_81.5;58.0653_831.3;59.0493_2.6;67.0543_15.9;69.0699_5.2;71.0856_51.7;81.0699_19.7;83.0855_10.5;85.1012_30.4;95.0855_49.4;97.1012_4.4;109.1012_27.2;123.1168_5.8;183.1744_11.0;240.2321_174.0;241.2162_48.0,RXJHXBORQMLXBV-UHFFFAOYSA-N,17,19
0.7942234105007178,"InChI=1S/C15H31NO2/c1-3-6-14(17)10-12-8-5-9-13(16-12)11-15(18)7-4-2/h12-18H,3-11H2,1-2H3",808.0;708.0;1101.0;696.0;1201.0;808.0;708.0;1213.0;1013.0;1113.0;1213.0;1013.0;1213.0;1213.0;360.0;710.0,2,257.2354792,376275,C15H31NO2,N,CCCC(O)CC1CCCC(CC(O)CCC)N1,55.0544:[C4H8-H]+;57.07:[C4H8]+H+;58.0653:[C3H6N+H]+H+;59.0493:[C3H6O]+H+;67.0543:[C5H9-2H]+;69.0699:[C5H10-H]+;71.0856:[C5H10]+H+;81.0699:[C6H11-2H]+;83.0855:[C6H11]+;85.1012:[C6H11+H]+H+;95.0855:[C7H13-2H]+;97.1012:[C7H13]+;109.1012:[C8H15-2H]+;123.1168:[C9H17-2H]+;240.2321:[C15H30NO]+;241.2162:[C15H30O2-H]+,UHFFFAOYSA,YASYAQIAFYRYBX,140.97117714780154,55.0544_3.6;57.07_81.5;58.0653_831.3;59.0493_2.6;67.0543_15.9;69.0699_5.2;71.0856_51.7;81.0699_19.7;83.0855_10.5;85.1012_30.4;95.0855_49.4;97.1012_4.4;109.1012_27.2;123.1168_5.8;240.2321_174.0;241.2162_48.0,YASYAQIAFYRYBX-UHFFFAOYSA-N,16,19
0.6473903699184201,"InChI=1S/C15H31NO2/c1-3-4-5-6-7-8-9-10-11-12-15(18)16-13-14(2)17/h14,17H,3-13H2,1-2H3,(H,16,18)",713.0;796.0;348.0;360.0;1073.0;305.0;796.0;348.0;796.0;348.0;796.0;1173.0,2,257.2354792,347458,C15H31NO2,N,CCCCCCCCCCCC(=O)NCC(C)O,55.0544:[C4H8-H]+;57.07:[C4H9]+;58.0653:[C3H6N+H]+H+;59.0493:[C3H7O]+;69.0699:[C5H10-H]+;71.0856:[C5H11]+;83.0855:[C6H12-H]+;85.1012:[C6H13]+;97.1012:[C7H14-H]+;165.1637:[C12H23-2H]+;183.1744:[C12H24O-H]+;240.2321:[C15H30NO]+,UHFFFAOYSA,MMBILEWCGWTAOV,114.90895548396567,55.0544_3.6;57.07_81.5;58.0653_831.3;59.0493_2.6;69.0699_5.2;71.0856_51.7;83.0855_10.5;85.1012_30.4;97.1012_4.4;165.1637_2.6;183.1744_11.0;240.2321_174.0,MMBILEWCGWTAOV-UHFFFAOYSA-N,12,19
0.6396987111345909,"InChI=1S/C15H31NO2/c1-4-7-15(18)11-13-9-6-8-12(16(13)3)10-14(17)5-2/h12-15,17-18H,4-11H2,1-3H3",808.0;708.0;1101.0;348.0;1201.0;808.0;708.0;1213.0;1013.0;1113.0;1213.0;1013.0;1213.0;1213.0;360.0,2,257.2354792,450357,C15H31NO2,N,CCCC(O)CC1CCCC(CC(O)CC)N1C,55.0544:[C4H8-H]+;57.07:[C4H8]+H+;58.0653:[C3H6N+H]+H+;59.0493:[C3H7O]+;67.0543:[C5H9-2H]+;69.0699:[C5H10-H]+;71.0856:[C5H10]+H+;81.0699:[C6H11-2H]+;83.0855:[C6H11]+;85.1012:[C6H11+H]+H+;95.0855:[C7H13-2H]+;97.1012:[C7H13]+;109.1012:[C8H15-2H]+;123.1168:[C9H17-2H]+;240.2321:[C15H30NO]+,UHFFFAOYSA,BXDMRIPPLXNONS,113.54371973462904,55.0544_3.6;57.07_81.5;58.0653_831.3;59.0493_2.6;67.0543_15.9;69.0699_5.2;71.0856_51.7;81.0699_19.7;83.0855_10.5;85.1012_30.4;95.0855_49.4;97.1012_4.4;109.1012_27.2;123.1168_5.8;240.2321_174.0,BXDMRIPPLXNONS-UHFFFAOYSA-N,15,19
0.6098078115968972,"InChI=1S/C15H31NO2/c1-2-3-4-5-6-7-8-9-10-11-13-16-14-12-15(17)18/h16H,2-14H2,1H3,(H,17,18)",753.0;348.0;360.0;653.0;865.0;753.0;348.0;753.0;348.0;753.0,2,257.2354792,541296,C15H31NO2,N,CCCCCCCCCCCCNCCC(=O)O,55.0544:[C4H8-H]+;57.07:[C4H9]+;58.0653:[C3H7N]+H+;59.0493:[C3H4O+2H]+H+;69.0699:[C5H10-H]+;71.0856:[C5H11]+;83.0855:[C6H12-H]+;85.1012:[C6H13]+;97.1012:[C7H14-H]+;240.2321:[C15H30NO]+,UHFFFAOYSA,AEDQNOLIADXSBB,108.23821597067075,55.0544_3.6;57.07_81.5;58.0653_831.3;59.0493_2.6;69.0699_5.2;71.0856_51.7;83.0855_10.5;85.1012_30.4;97.1012_4.4;240.2321_174.0,AEDQNOLIADXSBB-UHFFFAOYSA-N,10,19
0.6079055273503771,"InChI=1S/C15H31NO2/c1-3-4-5-6-7-8-9-10-11-12-13-16(2)14-15(17)18/h3-14H2,1-2H3,(H,17,18)",753.0;348.0;360.0;653.0;753.0;348.0;753.0;348.0;753.0,2,257.2354792,66726,C15H31NO2,N,CCCCCCCCCCCCN(C)CC(=O)O,55.0544:[C4H8-H]+;57.07:[C4H9]+;58.0653:[C3H7N]+H+;69.0699:[C5H10-H]+;71.0856:[C5H11]+;83.0855:[C6H12-H]+;85.1012:[C6H13]+;97.1012:[C7H14-H]+;240.2321:[C15H30NO]+,UHFFFAOYSA,BMYCCWYAFNPAQC,107.90056884776286,55.0544_3.6;57.07_81.5;58.0653_831.3;69.0699_5.2;71.0856_51.7;83.0855_10.5;85.1012_30.4;97.1012_4.4;240.2321_174.0,BMYCCWYAFNPAQC-UHFFFAOYSA-N,9,19
0.5844416034724572,"InChI=1S/C15H31NO2/c1-12(2)10-8-6-5-7-9-11-15(18)13(3)16-14(4)17/h12-13,15,18H,5-11H2,1-4H3,(H,16,17)",796.0;753.0;348.0;360.0;653.0;796.0;348.0;796.0;348.0;796.0,2,257.2354792,389988,C15H31NO2,N,CC(=O)NC(C)C(O)CCCCCCCC(C)C,55.0544:[C4H8-H]+;57.07:[C4H9]+;59.0493:[C3H6O]+H+;69.0699:[C5H10-H]+;71.0856:[C5H11]+;83.0855:[C6H12-H]+;85.1012:[C6H13]+;97.1012:[C7H14-H]+;183.1744:[C12H24O-H]+;240.2321:[C15H30NO]+,UHFFFAOYSA,PRFSPTJBPXYTAI,103.73582511716518,55.0544_3.6;57.07_81.5;59.0493_2.6;69.0699_5.2;71.0856_51.7;83.0855_10.5;85.1012_30.4;97.1012_4.4;183.1744_11.0;240.2321_174.0,PRFSPTJBPXYTAI-UHFFFAOYSA-N,10,19
0.44414705209788186,"InChI=1S/C15H31NO2/c1-3-4-5-6-7-8-9-10-11-12-13-18-15(17)14-16-2/h16H,3-14H2,1-2H3",796.0;348.0;843.0;1203.0;708.0;796.0;348.0;796.0;348.0;796.0,2,257.2354792,54890,C15H31NO2,N,CCCCCCCCCCCCOC(=O)CNC,55.0544:[C4H8-H]+;57.07:[C4H9]+;58.0653:[C3H6N+H]+H+;59.0493:[C3H6O]+H+;69.0699:[C5H10-H]+;71.0856:[C5H11]+;83.0855:[C6H12-H]+;85.1012:[C6H13]+;97.1012:[C7H14-H]+;240.2321:[C15H31NO-H]+,UHFFFAOYSA,TXNJAVCZNMSELK,78.83415665308918,55.0544_3.6;57.07_81.5;58.0653_831.3;59.0493_2.6;69.0699_5.2;71.0856_51.7;83.0855_10.5;85.1012_30.4;97.1012_4.4;240.2321_174.0,TXNJAVCZNMSELK-UHFFFAOYSA-N,10,19
