Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C20H22O9/c21-9-11-5-1-4-8-14(11)28-20-18(25)17(24)16(23)15(29-20)10-27-19(26)12-6-2-3-7-13(12)22/h1-8,15-18,20-25H,9-10H2",1056.0;1268.0;348.0;448.0;1056.0;720.0;1572.0;360.0;460.0;360.0;796.0,2,406.1263823,409018,C20H22O9,N,O=C(OCC1OC(Oc2ccccc2CO)C(O)C(O)C1O)c1ccccc1O,71.0123291:[C3H3O2]+;85.02811432:[C4H7O2-2H]+;93.03314209:[C6H5O]+;95.04896545:[C6H5O+H]+H+;101.022789:[C4H5O3]+;105.0328674:[C7H4O]+H+;113.0228043:[C5H4O3]+H+;123.0437546:[C7H7O2]+;136.015152:[C7H5O3-H]+;137.0231018:[C7H5O3]+;281.06604:[C13H14O7-H]+,UHFFFAOYSA,RITLCMGVBDXMFC,113.05244651226094,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;105.0328674_20.4;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,RITLCMGVBDXMFC-UHFFFAOYSA-N,11,16
0.9967975493591954,"InChI=1S/C20H22O9/c21-9-11-5-1-4-8-14(11)27-20-18(17(25)16(24)15(10-22)28-20)29-19(26)12-6-2-3-7-13(12)23/h1-8,15-18,20-25H,9-10H2",1256.0;1268.0;348.0;448.0;1256.0;720.0;1684.0;360.0;460.0;360.0;796.0,2,406.1263823,460716,C20H22O9,N,O=C(OC1C(Oc2ccccc2CO)OC(CO)C(O)C1O)c1ccccc1O,71.0123291:[C3H5O2-2H]+;85.02811432:[C4H7O2-2H]+;93.03314209:[C6H5O]+;95.04896545:[C6H5O+H]+H+;101.022789:[C4H7O3-2H]+;105.0328674:[C7H4O]+H+;113.0228043:[C5H3O3+H]+H+;123.0437546:[C7H7O2]+;136.015152:[C7H5O3-H]+;137.0231018:[C7H5O3]+;281.06604:[C13H14O7-H]+,UHFFFAOYSA,NCJVOLQTCUCMMR,112.69040163248323,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;105.0328674_20.4;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,NCJVOLQTCUCMMR-UHFFFAOYSA-N,11,16
0.9698100359088249,"InChI=1S/C20H22O9/c21-9-15-16(23)17(24)18(25)20(29-15)28-14-8-4-1-5-11(14)10-27-19(26)12-6-2-3-7-13(12)22/h1-8,15-18,20-25H,9-10H2",1256.0;1268.0;348.0;448.0;1256.0;720.0;1572.0;460.0;460.0;360.0;796.0,2,406.1263823,166359,C20H22O9,N,O=C(OCc1ccccc1OC1OC(CO)C(O)C(O)C1O)c1ccccc1O,71.0123291:[C3H5O2-2H]+;85.02811432:[C4H7O2-2H]+;93.03314209:[C6H5O]+;95.04896545:[C6H5O+H]+H+;101.022789:[C4H7O3-2H]+;105.0328674:[C7H4O]+H+;113.0228043:[C5H4O3]+H+;123.0437546:[C7H5O2+H]+H+;136.015152:[C7H5O3-H]+;137.0231018:[C7H5O3]+;281.06604:[C13H14O7-H]+,UHFFFAOYSA,YHBIHSCTXBGAIK,109.6393972116363,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;105.0328674_20.4;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,YHBIHSCTXBGAIK-UHFFFAOYSA-N,11,16
0.8080869746878885,"InChI=1S/C20H22O9/c21-8-16-17(25)18(26)20(29-16)27-11-5-13(23)12-7-14(24)19(28-15(12)6-11)9-1-3-10(22)4-2-9/h1-6,14,16-26H,7-8H2",1256.0;1268.0;348.0;448.0;808.0;808.0;1932.0;708.0;1168.0;1068.0;796.0,2,406.1263823,349257,C20H22O9,N,OCC1OC(Oc2cc(O)c3c(c2)OC(c2ccc(O)cc2)C(O)C3)C(O)C1O,71.0123291:[C3H5O2-2H]+;85.02811432:[C4H7O2-2H]+;93.03314209:[C6H5O]+;95.04896545:[C6H5O+H]+H+;101.022789:[C4H6O3-H]+;105.0328674:[C7H6O-H]+;113.0228043:[C5H5O3]+;123.0437546:[C7H6O2]+H+;136.015152:[C7H5O3-H]+;137.0231018:[C7H5O3]+;281.06604:[C13H14O7-H]+,UHFFFAOYSA,XWFQRXGYJJOFCO,91.35620948315727,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;105.0328674_20.4;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,XWFQRXGYJJOFCO-UHFFFAOYSA-N,11,16
0.8080869746878885,"InChI=1S/C20H22O9/c21-8-20(26)9-27-19(18(20)25)28-12-5-14(23)13-7-15(24)17(29-16(13)6-12)10-1-3-11(22)4-2-10/h1-6,15,17-19,21-26H,7-9H2/t15-,17+,18-,19-,20+/m0/s1",1256.0;1268.0;348.0;448.0;808.0;808.0;1932.0;708.0;1168.0;1068.0;796.0,2,406.1263823,531293,C20H22O9,N,OC[C@@]1(O)CO[C@@H](Oc2cc(O)c3c(c2)O[C@H](c2ccc(O)cc2)[C@@H](O)C3)[C@@H]1O,71.0123291:[C3H5O2-2H]+;85.02811432:[C4H7O2-2H]+;93.03314209:[C6H5O]+;95.04896545:[C6H5O+H]+H+;101.022789:[C4H6O3-H]+;105.0328674:[C7H6O-H]+;113.0228043:[C5H5O3]+;123.0437546:[C7H6O2]+H+;136.015152:[C7H5O3-H]+;137.0231018:[C7H5O3]+;281.06604:[C13H14O7-H]+,AXDKOMKPSA,BJBAEYMVZJJUEM,91.35620948315727,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;105.0328674_20.4;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,BJBAEYMVZJJUEM-AXDKOMKPSA-N,11,16
0.8037619914419963,"InChI=1S/C20H22O9/c21-12-5-3-10(4-6-12)1-2-11-7-13(22)9-14(8-11)28-20-17(25)15(23)16(24)18(29-20)19(26)27/h3-9,15-18,20-25H,1-2H2,(H,26,27)/t15-,16-,17+,18-,20+/m0/s1",1068.0;1684.0;348.0;448.0;1068.0;808.0;1932.0;708.0;1156.0;1056.0;808.0,2,406.1263823,33385,C20H22O9,N,O=C(O)[C@H]1O[C@@H](Oc2cc(O)cc(CCc3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,71.0123291:[C3H3O2]+;85.02811432:[C4H3O2+H]+H+;93.03314209:[C6H5O]+;95.04896545:[C6H5O+H]+H+;101.022789:[C4H5O3]+;105.0328674:[C7H6O-H]+;113.0228043:[C5H4O3]+H+;123.0437546:[C7H6O2]+H+;136.015152:[C7H5O3-H]+;137.0231018:[C7H5O3]+;281.06604:[C13H14O7-H]+,HBWRTXEVSA,NXXGJRZWYCYPCB,90.86725954608463,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;105.0328674_20.4;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,NXXGJRZWYCYPCB-HBWRTXEVSA-N,11,16
0.7925006696992779,"InChI=1S/C20H22O9/c21-9-13-16(25)17(26)18(27)20(28-13)29-19(10-5-2-1-3-6-10)15(24)11-7-4-8-12(22)14(11)23/h1-8,13,16-23,25-27H,9H2",1224.0;1224.0;708.0;908.0;1256.0;808.0;1672.0;908.0;448.0;348.0;1920.0,2,406.1263823,260221,C20H22O9,N,O=C(c1cccc(O)c1O)C(OC1OC(CO)C(O)C(O)C1O)c1ccccc1,71.0123291:[C3H3O2]+;85.02811432:[C4H4O2]+H+;93.03314209:[C6H4O]+H+;95.04896545:[C6H4O+2H]+H+;101.022789:[C4H7O3-2H]+;105.0328674:[C7H6O-H]+;113.0228043:[C5H3O3+H]+H+;123.0437546:[C7H4O2+2H]+H+;136.015152:[C7H5O3-H]+;137.0231018:[C7H5O3]+;281.06604:[C13H13O7]+,UHFFFAOYSA,JSDWBPNKUCWVGX,89.59413957210859,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;105.0328674_20.4;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,JSDWBPNKUCWVGX-UHFFFAOYSA-N,11,16
0.7886231268829661,"InChI=1S/C20H22O9/c21-9-16(26)18(27)19(28)17(10-22)29-20-12(7-14(24)8-15(20)25)4-1-11-2-5-13(23)6-3-11/h1-8,10,16-19,21,23-28H,9H2",808.0;1224.0;348.0;448.0;808.0;712.0;1572.0;1072.0;1072.0;972.0;796.0,2,406.1263823,53472,C20H22O9,N,O=CC(Oc1c(O)cc(O)cc1C=Cc1ccc(O)cc1)C(O)C(O)C(O)CO,71.0123291:[C3H4O2-H]+;85.02811432:[C4H4O2]+H+;93.03314209:[C6H5O]+;95.04896545:[C6H5O+H]+H+;101.022789:[C4H6O3-H]+;105.0328674:[C7H6O-H]+;113.0228043:[C5H4O3]+H+;123.0437546:[C7H5O2+H]+H+;136.015152:[C7H5O3-H]+;137.0231018:[C7H5O3]+;281.06604:[C13H14O7-H]+,UHFFFAOYSA,MVLAQMAASMXVFP,89.1557738702685,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;105.0328674_20.4;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,MVLAQMAASMXVFP-UHFFFAOYSA-N,11,16
0.7838682466190751,"InChI=1S/C20H22O9/c21-9-14-16(23)17(24)18(25)20(29-14)28-13-8-4-7-12(22)15(13)19(26)27-10-11-5-2-1-3-6-11/h1-8,14,16-18,20-25H,9-10H2",1256.0;1268.0;708.0;908.0;1256.0;1572.0;920.0;720.0;720.0;820.0,2,406.1263823,105748,C20H22O9,N,O=C(OCc1ccccc1)c1c(O)cccc1OC1OC(CO)C(O)C(O)C1O,71.0123291:[C3H5O2-2H]+;85.02811432:[C4H7O2-2H]+;93.03314209:[C6H4O]+H+;95.04896545:[C6H4O+2H]+H+;101.022789:[C4H7O3-2H]+;113.0228043:[C5H4O3]+H+;123.0437546:[C7H4O2+2H]+H+;136.015152:[C7H4O3]+;137.0231018:[C7H4O3]+H+;281.06604:[C13H14O7-H]+,UHFFFAOYSA,GTFARABJCNHOHO,88.61822302356275,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,GTFARABJCNHOHO-UHFFFAOYSA-N,10,16
0.7838682466190751,"InChI=1S/C20H22O9/c21-9-15-16(23)17(24)18(25)20(29-15)28-14-7-6-12(22)8-13(14)19(26)27-10-11-4-2-1-3-5-11/h1-8,15-18,20-25H,9-10H2",1256.0;1268.0;708.0;908.0;1256.0;1572.0;920.0;720.0;720.0;820.0,2,406.1263823,353414,C20H22O9,N,O=C(OCc1ccccc1)c1cc(O)ccc1OC1OC(CO)C(O)C(O)C1O,71.0123291:[C3H5O2-2H]+;85.02811432:[C4H7O2-2H]+;93.03314209:[C6H4O]+H+;95.04896545:[C6H4O+2H]+H+;101.022789:[C4H7O3-2H]+;113.0228043:[C5H4O3]+H+;123.0437546:[C7H4O2+2H]+H+;136.015152:[C7H4O3]+;137.0231018:[C7H4O3]+H+;281.06604:[C13H14O7-H]+,UHFFFAOYSA,QJWRHLSORLOREK,88.61822302356275,71.0123291_69.8;85.02811432_14.9;93.03314209_230.7;95.04896545_17.1;101.022789_83.3;113.0228043_25.7;123.0437546_999.0;136.015152_33.7;137.0231018_841.7;281.06604_181.4,QJWRHLSORLOREK-UHFFFAOYSA-N,10,16
