Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C10H9NO3S/c1-2-7-14-10-8-5-3-4-6-9(8)15(12,13)11-10/h2-6H,1,7H2",1445.0;1497.0;720.0,2,223.0303141,32328,C10H9NO3S,N,C=CCOC1=NS(=O)(=O)c2ccccc21,107.0491:[C7H4O+2H]+H+;131.0502:[C9H7O]+;158.0611:[C10H9NO-H]+,UHFFFAOYSA,WHHIPMZEDGBUCC,102.0490821931349,107.0491_5.3;131.0502_5.9;158.0611_999.0,WHHIPMZEDGBUCC-UHFFFAOYSA-N,3,4
0.961250752512399,"InChI=1S/C10H9NO3S/c1-2-7-11-10(12)8-5-3-4-6-9(8)15(11,13)14/h2-6H,1,7H2",720.0,2,223.0303141,544500,C10H9NO3S,N,C=CCN1C(=O)c2ccccc2S1(=O)=O,158.0611:[C10H9NO-H]+,UHFFFAOYSA,PCEMJUSXPJQKDP,98.09475705135057,158.0611_999.0,PCEMJUSXPJQKDP-UHFFFAOYSA-N,1,4
0.05460072397285322,"InChI=1S/C10H9NO3S/c12-7-3-1-6(2-4-7)5-8-9(13)11-10(14)15-8/h1-4,8,12H,5H2,(H,11,13,14)",348.0;1345.0,2,223.0303141,75727,C10H9NO3S,N,O=C1NC(=O)C(Cc2ccc(O)cc2)S1,107.0491:[C7H7O]+;131.0502:[C9H8O-H]+,UHFFFAOYSA,NKOHRVBBQISBSB,5.571953768510369,107.0491_5.3;131.0502_5.9,NKOHRVBBQISBSB-UHFFFAOYSA-N,2,4
0.04171427979288546,"InChI=1S/C10H9NO3S/c11-15(13,14)10-6-2-3-7-8(10)4-1-5-9(7)12/h1-6,12H,(H2,11,13,14)",1324.0;1224.0,2,223.0303141,95778,C10H9NO3S,N,NS(=O)(=O)c1cccc2c(O)cccc12,107.0491:[C7H5O+H]+H+;131.0502:[C9H7O]+,UHFFFAOYSA,NFVBVKHGDDDCEA,4.256903967211594,107.0491_5.3;131.0502_5.9,NFVBVKHGDDDCEA-UHFFFAOYSA-N,2,4
0.04171427979288546,"InChI=1S/C10H9NO3S/c11-15(13,14)8-5-7-3-1-2-4-9(7)10(12)6-8/h1-6,12H,(H2,11,13,14)",1324.0;1224.0,2,223.0303141,535726,C10H9NO3S,N,NS(=O)(=O)c1cc(O)c2ccccc2c1,107.0491:[C7H5O+H]+H+;131.0502:[C9H7O]+,UHFFFAOYSA,UVUPYJHRUARFIM,4.256903967211594,107.0491_5.3;131.0502_5.9,UVUPYJHRUARFIM-UHFFFAOYSA-N,2,4
0.03681262242637231,"InChI=1S/C10H9NO3S/c11-15(12,13)14-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H,(H2,11,12,13)",1772.0;1572.0,2,223.0303141,61824,C10H9NO3S,N,NS(=O)(=O)Oc1cccc2ccccc12,107.0491:[C7H4O+2H]+H+;131.0502:[C9H6O]+H+,UHFFFAOYSA,DVTUJXGMJVRSEZ,3.7566943317337085,107.0491_5.3;131.0502_5.9,DVTUJXGMJVRSEZ-UHFFFAOYSA-N,2,4
0.03606794444002492,"InChI=1S/C10H9NO3S/c1-14-15(13)10-8(6-12)7-4-2-3-5-9(7)11-10/h2-6,11H,1H3",1936.0;1598.0,2,223.0303141,105977,C10H9NO3S,N,COS(=O)c1[nH]c2ccccc2c1C=O,107.0491:[C7H5O+H]+H+;131.0502:[C9H5O+H]+H+,UHFFFAOYSA,OWWULYVDNVCJLP,3.6807006266975257,107.0491_5.3;131.0502_5.9,OWWULYVDNVCJLP-UHFFFAOYSA-N,2,4
0.018409492666198613,"InChI=1S/C10H9NO3S/c12-8-4-2-1-3-6(8)9-11-7(5-15-9)10(13)14/h1-4,7,12H,5H2,(H,13,14)/t7-/m1/s1",985.0,2,223.0303141,322516,C10H9NO3S,N,O=C(O)[C@H]1CSC(c2ccccc2O)=N1,107.0491:[C7H5O+H]+H+,SSDOTTSWSA,CECDPVOEINSAQG,1.8786718302268164,107.0491_5.3,CECDPVOEINSAQG-SSDOTTSWSA-N,1,4
0.014512037236152022,"InChI=1S/C10H9NO3S/c1-14-9(13)3-6-2-7(12)4-8-10(6)11-5-15-8/h2,4-5,12H,3H2,1H3",1634.0,2,223.0303141,338391,C10H9NO3S,N,COC(=O)Cc1cc(O)cc2scnc12,107.0491:[C7H5O+H]+H+,UHFFFAOYSA,WZPVZMYGWVUJFR,1.4809400807019117,107.0491_5.3,WZPVZMYGWVUJFR-UHFFFAOYSA-N,1,4
0.0,"InChI=1S/C10H9NO3S/c11-10-3-1-2-7-6-8(15(12,13)14)4-5-9(7)10/h1-6H,11H2,(H,12,13,14)",NA,2,223.0303141,7871,C10H9NO3S,N,Nc1cccc2cc(S(=O)(=O)O)ccc12,NA,UHFFFAOYSA,UWPJYQYRSWYIGZ,0.0,NA,UWPJYQYRSWYIGZ-UHFFFAOYSA-N,0,4
0.0,"InChI=1S/C10H9NO3S/c11-9-3-1-8-6-10(15(12,13)14)4-2-7(8)5-9/h1-6H,11H2,(H,12,13,14)",NA,2,223.0303141,11225,C10H9NO3S,N,Nc1ccc2cc(S(=O)(=O)O)ccc2c1,NA,UHFFFAOYSA,SEMRCUIXRUXGJX,0.0,NA,SEMRCUIXRUXGJX-UHFFFAOYSA-N,0,4
0.0,"InChI=1S/C10H9NO3S/c11-9-5-6-10(15(12,13)14)8-4-2-1-3-7(8)9/h1-6H,11H2,(H,12,13,14)",NA,2,223.0303141,14925,C10H9NO3S,N,Nc1ccc(S(=O)(=O)O)c2ccccc12,NA,UHFFFAOYSA,NRZRRZAVMCAKEP,0.0,NA,NRZRRZAVMCAKEP-UHFFFAOYSA-N,0,4
0.0,"InChI=1S/C10H9NO3S/c11-9-5-1-4-8-7(9)3-2-6-10(8)15(12,13)14/h1-6H,11H2,(H,12,13,14)",NA,2,223.0303141,46620,C10H9NO3S,N,Nc1cccc2c(S(=O)(=O)O)cccc12,NA,UHFFFAOYSA,DQNAQOYOSRJXFZ,0.0,NA,DQNAQOYOSRJXFZ-UHFFFAOYSA-N,0,4
0.0,"InChI=1S/C10H9NO3S/c11-9-6-5-7-3-1-2-4-8(7)10(9)15(12,13)14/h1-6H,11H2,(H,12,13,14)",NA,2,223.0303141,71071,C10H9NO3S,N,Nc1ccc2ccccc2c1S(=O)(=O)O,NA,UHFFFAOYSA,GWIAAIUASRVOIA,0.0,NA,GWIAAIUASRVOIA-UHFFFAOYSA-N,0,4
0.0,"InChI=1S/C10H9NO3S/c11-9-3-1-7-2-4-10(15(12,13)14)6-8(7)5-9/h1-6H,11H2,(H,12,13,14)",NA,2,223.0303141,532228,C10H9NO3S,N,Nc1ccc2ccc(S(=O)(=O)O)cc2c1,NA,UHFFFAOYSA,OKAUOXITMZTUOJ,0.0,NA,OKAUOXITMZTUOJ-UHFFFAOYSA-N,0,4
0.0,"InChI=1S/C10H9NO3S/c11-10-6-8(15(12,13)14)5-7-3-1-2-4-9(7)10/h1-6H,11H2,(H,12,13,14)",NA,2,223.0303141,533341,C10H9NO3S,N,Nc1cc(S(=O)(=O)O)cc2ccccc12,NA,UHFFFAOYSA,HXXMONHYPKNZHE,0.0,NA,HXXMONHYPKNZHE-UHFFFAOYSA-N,0,4
