Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
0.0,"InChI=1S/C12H22O11/c13-1-3(15)9-6(17)8(19)12(22-9)23-10-4(2-14)21-11(20)7(18)5(10)16/h3-20H,1-2H2/t3-,4-,5-,6-,7-,8-,9+,10+,11+,12+/m1/s1",NA,2,342.1162115,42916,C12H22O11,N,OC[C@@H](O)[C@@H]1O[C@@H](O[C@@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@H]1O,NA,IIJVXAHISA,IUKDQXMPMCFDIR,0.0,NA,IUKDQXMPMCFDIR-IIJVXAHISA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-4-5(15)6(16)9(19)12(22-4)21-2-3(14)10-7(17)8(18)11(20)23-10/h3-20H,1-2H2/t3-,4-,5+,6+,7-,8-,9-,10+,11?,12-/m1/s1",NA,2,342.1162115,43587,C12H22O11,N,OC[C@H]1O[C@@H](OC[C@@H](O)[C@@H]2OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,NA,OEBXJAKGSA,PUSZIIJNQWXJDO,0.0,NA,PUSZIIJNQWXJDO-OEBXJAKGSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-3(15)8-5(17)6(18)12(22-8)23-10-7(19)9(4(16)2-14)21-11(10)20/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8+,9+,10-,11?,12+/m1/s1",NA,2,342.1162115,43645,C12H22O11,N,OC[C@@H](O)[C@@H]1O[C@@H](O[C@H]2C(O)O[C@@H]([C@H](O)CO)[C@@H]2O)[C@H](O)[C@H]1O,NA,OSEFXCQPSA,GQYBDCSGOIXKQE,0.0,NA,GQYBDCSGOIXKQE-OSEFXCQPSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-3(15)9-8(19)10(11(20)22-9)23-12-7(18)6(17)5(16)4(2-14)21-12/h3-20H,1-2H2/t3-,4-,5-,6+,7-,8+,9+,10-,11-,12-/m1/s1",NA,2,342.1162115,43905,C12H22O11,N,OC[C@@H](O)[C@@H]1O[C@@H](O)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,NA,CLPNCLFTSA,YBRANBKRCYEVJQ,0.0,NA,YBRANBKRCYEVJQ-CLPNCLFTSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-3(15)9-6(17)7(18)12(22-9)23-10-5(16)4(2-14)21-11(20)8(10)19/h3-20H,1-2H2/t3-,4-,5+,6-,7-,8-,9+,10+,11-,12+/m1/s1",NA,2,342.1162115,43921,C12H22O11,N,OC[C@@H](O)[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)O[C@H](CO)[C@@H]2O)[C@H](O)[C@H]1O,NA,PKCVFOECSA,RZAIXMBMAFKSQR,0.0,NA,RZAIXMBMAFKSQR-PKCVFOECSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-4(15)7(17)8(18)5(16)3-22-12-11(21)10(20)9(19)6(2-14)23-12/h4,6-15,17-21H,1-3H2",NA,2,342.1162115,48390,C12H22O11,N,O=C(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)C(O)CO,NA,UHFFFAOYSA,NMELTECMHKKXLF,0.0,NA,NMELTECMHKKXLF-UHFFFAOYSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-4-6(15)8(17)9(18)11(22-4)21-2-5-7(16)10(19)12(20,3-14)23-5/h4-11,13-20H,1-3H2",NA,2,342.1162115,49902,C12H22O11,N,OCC1OC(OCC2OC(O)(CO)C(O)C2O)C(O)C(O)C1O,NA,UHFFFAOYSA,PVXPPJIGRGXGCY,0.0,NA,PVXPPJIGRGXGCY-UHFFFAOYSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-4(16)7(18)11(5(17)2-14)23-12-10(21)9(20)8(19)6(3-15)22-12/h4,6-16,18-21H,1-3H2",NA,2,342.1162115,51582,C12H22O11,N,O=C(CO)C(OC1OC(CO)C(O)C(O)C1O)C(O)C(O)CO,NA,UHFFFAOYSA,RULSWEULPANCDV,0.0,NA,RULSWEULPANCDV-UHFFFAOYSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-3(14)9-6(17)8(19)12(23-9)21-2-4(15)10-5(16)7(18)11(20)22-10/h3-20H,1-2H2",NA,2,342.1162115,63351,C12H22O11,N,OCC(O)C1OC(OCC(O)C2OC(O)C(O)C2O)C(O)C1O,NA,UHFFFAOYSA,BFMJDJNGFYKYIF,0.0,NA,BFMJDJNGFYKYIF-UHFFFAOYSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-3(15)9-7(18)8(19)12(22-9)23-10-6(17)5(16)4(2-14)21-11(10)20/h3-20H,1-2H2",NA,2,342.1162115,63384,C12H22O11,N,OCC(O)C1OC(OC2C(O)OC(CO)C(O)C2O)C(O)C1O,NA,UHFFFAOYSA,HYOWLYSRZAXTMZ,0.0,NA,HYOWLYSRZAXTMZ-UHFFFAOYSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-5-7(17)8(18)9(19)11(22-5)23-10-6(16)4(15)2-21-12(10,20)3-14/h4-11,13-20H,1-3H2",NA,2,342.1162115,64102,C12H22O11,N,OCC1OC(OC2C(O)C(O)COC2(O)CO)C(O)C(O)C1O,NA,UHFFFAOYSA,SEWFWJUQVJHATO,0.0,NA,SEWFWJUQVJHATO-UHFFFAOYSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-3-5(15)7(17)9(19)11(21-3)23-12-10(20)8(18)6(16)4(2-14)22-12/h3-20H,1-2H2",NA,2,342.1162115,69319,C12H22O11,N,OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,NA,UHFFFAOYSA,HDTRYLNUVZCQOY,0.0,NA,HDTRYLNUVZCQOY-UHFFFAOYSA-N,0,3
0.0,"InChI=1S/C12H22O11/c13-1-4(16)6(17)8(19)9(20)11(22)12(3-15)10(21)7(18)5(2-14)23-12/h4-8,10-11,13-19,21-22H,1-3H2",NA,2,342.1162115,77118,C12H22O11,N,O=C(C(O)C(O)C(O)CO)C(O)C1(CO)OC(CO)C(O)C1O,NA,UHFFFAOYSA,YJGAQZSJEQXYGO,0.0,NA,YJGAQZSJEQXYGO-UHFFFAOYSA-N,0,3
0.0,"InChI=1S/C12H22O11/c1-12(2-13)8(4(15)6(17)10(20)23-12)21-11-7(18)3(14)5(16)9(19)22-11/h3-11,13-20H,2H2,1H3",NA,2,342.1162115,86219,C12H22O11,N,CC1(CO)OC(O)C(O)C(O)C1OC1OC(O)C(O)C(O)C1O,NA,UHFFFAOYSA,ABXJPIAFPDDCAB,0.0,NA,ABXJPIAFPDDCAB-UHFFFAOYSA-N,0,3
0.0,"InChI=1S/C12H22O11/c1-21-11-8(19)5(16)9(20)12(23-11)22-10-6(17)3(14)2(13)4(15)7(10)18/h2-20H,1H3/t2-,3-,4+,5-,6-,7-,8-,9+,10-,11-,12+/m0/s1",NA,2,342.1162115,106572,C12H22O11,N,CO[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,NA,BCKMTSFNSA,KZSXJTYOPKQNLT,0.0,NA,KZSXJTYOPKQNLT-BCKMTSFNSA-N,0,3
