Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C7H6N2/c8-6-9-7-4-2-1-3-5-7/h1-5,9H",1224.0;305.0,2,118.0530982,82741,C7H6N2,N,N#CNc1ccccc1,65.0386:[C5H5]+;92.0494:[C6H6N]+,UHFFFAOYSA,JLXXLCJERIYMQG,68.51662498858543,65.0386_51.8;92.0494_163.2,JLXXLCJERIYMQG-UHFFFAOYSA-N,2,3
0.9427747891525697,"InChI=1S/C7H6N2/c1-6-2-3-7(4-8)9-5-6/h2-3,5H,1H3",1325.0;348.0,2,118.0530982,85932,C7H6N2,N,Cc1ccc(C#N)nc1,65.0386:[C5H6-H]+;92.0494:[C6H6N]+,UHFFFAOYSA,LIEQVZZZYLHNRH,64.59574667705932,65.0386_51.8;92.0494_163.2,LIEQVZZZYLHNRH-UHFFFAOYSA-N,2,3
0.9427747891525697,"InChI=1S/C7H6N2/c1-6-3-2-4-7(5-8)9-6/h2-4H,1H3",1325.0;348.0,2,118.0530982,530498,C7H6N2,N,Cc1cccc(C#N)n1,65.0386:[C5H6-H]+;92.0494:[C6H6N]+,UHFFFAOYSA,CMADFEQMYFNYCF,64.59574667705932,65.0386_51.8;92.0494_163.2,CMADFEQMYFNYCF-UHFFFAOYSA-N,2,3
0.935095129322251,"InChI=1S/C7H6N2/c8-5-6-1-3-7(9)4-2-6/h1-4H,9H2",1529.0;348.0,2,118.0530982,52809,C7H6N2,N,N#Cc1ccc(N)cc1,65.0386:[C5H4]+H+;92.0494:[C6H6N]+,UHFFFAOYSA,YBAZINRZQSAIAY,64.06956230442547,65.0386_51.8;92.0494_163.2,YBAZINRZQSAIAY-UHFFFAOYSA-N,2,3
0.935095129322251,"InChI=1S/C7H6N2/c8-5-6-3-1-2-4-7(6)9/h1-4H,9H2",1529.0;348.0,2,118.0530982,535533,C7H6N2,N,N#Cc1ccccc1N,65.0386:[C5H4]+H+;92.0494:[C6H6N]+,UHFFFAOYSA,HLCPWBZNUKCSBN,64.06956230442547,65.0386_51.8;92.0494_163.2,HLCPWBZNUKCSBN-UHFFFAOYSA-N,2,3
0.9336340450940094,"InChI=1S/C7H6N2/c8-5-4-7-3-1-2-6-9-7/h1-3,6H,4H2",1573.0;348.0,2,118.0530982,83546,C7H6N2,N,N#CCc1ccccn1,65.0386:[C5H5]+;92.0494:[C6H6N]+,UHFFFAOYSA,UKVQBONVSSLJBB,63.969453744282305,65.0386_51.8;92.0494_163.2,UKVQBONVSSLJBB-UHFFFAOYSA-N,2,3
0.7681556616323215,"InChI=1S/C7H6N2/c1-2-4-7-6(3-1)8-5-9-7/h1-3,5H,4H2",1001.0;610.0,2,118.0530982,14350,C7H6N2,N,C1=CCC2=NC=NC2=C1,65.0386:[C5H5]+;92.0494:[C6H5N]+H+,UHFFFAOYSA,VSTRESXSGAUGKC,52.6314334009205,65.0386_51.8;92.0494_163.2,VSTRESXSGAUGKC-UHFFFAOYSA-N,2,3
0.7681556616323215,InChI=1S/C7H6N2/c1-2-4-7-6(3-1)8-5-9-7/h1-6H,1001.0;610.0,2,118.0530982,14360,C7H6N2,N,C1=CC2=NC=NC2C=C1,65.0386:[C5H5]+;92.0494:[C6H5N]+H+,UHFFFAOYSA,VRKAZVNMMPXRKG,52.6314334009205,65.0386_51.8;92.0494_163.2,VRKAZVNMMPXRKG-UHFFFAOYSA-N,2,3
0.5992069340780142,"InChI=1S/C7H6N2/c1-2-4-7-6(3-1)8-5-9-7/h1-4H,5H2",1837.0;1018.0,2,118.0530982,14359,C7H6N2,N,c1ccc2c(c1)=NCN=2,65.0386:[C5H4]+H+;92.0494:[C6H4N+H]+H+,UHFFFAOYSA,NLMVLMCSXDIGSW,41.05563679278333,65.0386_51.8;92.0494_163.2,NLMVLMCSXDIGSW-UHFFFAOYSA-N,2,3
0.5985445377422673,"InChI=1S/C7H6N2/c1-2-4-7-6(3-1)5-8-9-7/h1-5H,(H,8,9)",1836.0;1021.0,2,118.0530982,14373,C7H6N2,N,c1ccc2[nH]ncc2c1,65.0386:[C5H4]+H+;92.0494:[C6H5N]+H+,UHFFFAOYSA,BAXOFTOLAUCFNW,41.01025163145315,65.0386_51.8;92.0494_163.2,BAXOFTOLAUCFNW-UHFFFAOYSA-N,2,3
