Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
0.0,"InChI=1S/C15H24O2/c1-12(2)7-5-8-13(3)9-6-10-14(4)11-15(16)17/h7,9,11H,5-6,8,10H2,1-4H3,(H,16,17)/b13-9+,14-11+",NA,2,236.17763,33451,C15H24O2,N,CC(C)=CCC/C(C)=C/CC/C(C)=C/C(=O)O,NA,IJFRVEDASA,WJHFZYAELPOJIV,0.0,NA,WJHFZYAELPOJIV-IJFRVEDASA-N,0,9
0.0,"InChI=1S/C15H24O2/c1-13(9-5-11-15(3)17)7-4-8-14(2)10-6-12-16/h8-9,12H,4-7,10-11H2,1-3H3/b13-9-,14-8-",NA,2,236.17763,40610,C15H24O2,N,CC(=O)CC/C=C(/C)CC/C=C(/C)CCC=O,NA,RDBXOABQSA,WFSIQNRAWDRWLN,0.0,NA,WFSIQNRAWDRWLN-RDBXOABQSA-N,0,9
0.0,"InChI=1S/C15H24O2/c1-13(2,3)10-8-15(7,17)9-11(12(10)16)14(4,5)6/h8-9,17H,1-7H3",NA,2,236.17763,47161,C15H24O2,N,CC1(O)C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,NA,UHFFFAOYSA,DQBHJILNHNRDTM,0.0,NA,DQBHJILNHNRDTM-UHFFFAOYSA-N,0,9
0.0,"InChI=1S/C15H24O2/c1-14(2,3)10-9-13(17-7)11(8-12(10)16)15(4,5)6/h8-9,16H,1-7H3",NA,2,236.17763,47737,C15H24O2,N,COc1cc(C(C)(C)C)c(O)cc1C(C)(C)C,NA,UHFFFAOYSA,FLLRQABPKFCXSO,0.0,NA,FLLRQABPKFCXSO-UHFFFAOYSA-N,0,9
0.0,"InChI=1S/C15H24O2/c1-14(2,3)11-8-10(17-7)9-12(13(11)16)15(4,5)6/h8-9,16H,1-7H3",NA,2,236.17763,83225,C15H24O2,N,COc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,NA,UHFFFAOYSA,SLUKQUGVTITNSY,0.0,NA,SLUKQUGVTITNSY-UHFFFAOYSA-N,0,9
0.0,"InChI=1S/C15H24O2/c1-14(2)7-4-8-15(3)11(14)6-5-10-9-17-13(16)12(10)15/h5,11-13,16H,4,6-9H2,1-3H3",NA,2,236.17763,85160,C15H24O2,N,CC1(C)CCCC2(C)C3C(=CCC12)COC3O,NA,UHFFFAOYSA,FCSNZJLUQLZSBW,0.0,NA,FCSNZJLUQLZSBW-UHFFFAOYSA-N,0,9
0.0,"InChI=1S/C15H24O2/c1-14(2,3)11-7-10(9-16)8-12(13(11)17)15(4,5)6/h7-8,16-17H,9H2,1-6H3",NA,2,236.17763,88368,C15H24O2,N,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O,NA,UHFFFAOYSA,HNURKXXMYARGAY,0.0,NA,HNURKXXMYARGAY-UHFFFAOYSA-N,0,9
0.0,"InChI=1S/C15H24O2/c1-5-6-7-8-9-17-14-10-11(2)15(16)13(4)12(14)3/h10,16H,5-9H2,1-4H3",NA,2,236.17763,89663,C15H24O2,N,CCCCCCOc1cc(C)c(O)c(C)c1C,NA,UHFFFAOYSA,ATMNQRRJNBCQJO,0.0,NA,ATMNQRRJNBCQJO-UHFFFAOYSA-N,0,9
0.0,"InChI=1S/C15H24O2/c1-9(2)11-7-8-15(4)12(16)6-5-10(3)13(15)14(11)17/h9,11-12,16H,5-8H2,1-4H3",NA,2,236.17763,99522,C15H24O2,N,CC1=C2C(=O)C(C(C)C)CCC2(C)C(O)CC1,NA,UHFFFAOYSA,SZNXJUGSSOHWJM,0.0,NA,SZNXJUGSSOHWJM-UHFFFAOYSA-N,0,9
0.0,"InChI=1S/C15H24O2/c1-9(2)14-12(16)7-11(4)15(14)6-5-10(3)13(17)8-15/h9-11,14H,5-8H2,1-4H3",NA,2,236.17763,99754,C15H24O2,N,CC1CCC2(CC1=O)C(C)CC(=O)C2C(C)C,NA,UHFFFAOYSA,AGUISGUERLMHFF,0.0,NA,AGUISGUERLMHFF-UHFFFAOYSA-N,0,9
