Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C9H9NO4/c1-5(11)14-8-3-2-6(10)4-7(8)9(12)13/h2-4H,10H2,1H3,(H,12,13)",1324.0;1572.0;1967.0;708.0;708.0;1529.0;908.0;920.0;1091.0;360.0;665.0;348.0;448.0;460.0;360.0,2,195.0531578,58752,C9H9NO4,N,CC(=O)Oc1ccc(N)cc1C(=O)O,73.0284:[C3H3O2+H]+H+;80.0494:[C5H5N]+H+;81.0335:[C5H5O]+;92.0495:[C6H5N]+H+;108.0443:[C6H5NO]+H+;109.0283:[C6H4O2]+H+;110.06:[C6H5NO+2H]+H+;122.0599:[C7H5NO+2H]+H+;134.0599:[C8H8NO]+;136.0392:[C7H6NO2]+;137.0232:[C7H4O3]+H+;150.055:[C8H8NO2]+;152.0705:[C8H8NO2+H]+H+;154.0498:[C7H6NO3+H]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,PNKIVCMRLDCYJE,426.9098884263949,73.0284_5.7;80.0494_19.9;81.0335_4.9;92.0495_4.5;108.0443_177.8;109.0283_3.0;110.06_39.2;122.0599_4.7;134.0599_4.3;136.0392_680.6;137.0232_2.7;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,PNKIVCMRLDCYJE-UHFFFAOYSA-N,15,17
0.9976726977505408,"InChI=1S/C9H9NO4/c1-5(11)14-8-4-6(10)2-3-7(8)9(12)13/h2-4H,10H2,1H3,(H,12,13)",1324.0;1572.0;708.0;708.0;1529.0;908.0;920.0;1091.0;360.0;665.0;348.0;448.0;460.0;360.0,2,195.0531578,89515,C9H9NO4,N,CC(=O)Oc1cc(N)ccc1C(=O)O,73.0284:[C3H3O2+H]+H+;80.0494:[C5H5N]+H+;92.0495:[C6H5N]+H+;108.0443:[C6H5NO]+H+;109.0283:[C6H5O2]+;110.06:[C6H5NO+2H]+H+;122.0599:[C7H5NO+2H]+H+;134.0599:[C8H8NO]+;136.0392:[C7H6NO2]+;137.0232:[C7H4O3]+H+;150.055:[C8H8NO2]+;152.0705:[C8H8NO2+H]+H+;154.0498:[C7H6NO3+H]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,OGBZOXBEULJKHF,425.9163400827438,73.0284_5.7;80.0494_19.9;92.0495_4.5;108.0443_177.8;109.0283_3.0;110.06_39.2;122.0599_4.7;134.0599_4.3;136.0392_680.6;137.0232_2.7;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,OGBZOXBEULJKHF-UHFFFAOYSA-N,14,17
0.9877497277994869,"InChI=1S/C9H9NO4/c1-13-9-8(11)10(12)6-4-2-3-5-7(6)14-9/h2-5,9,12H,1H3",1529.0;665.0;1584.0;987.0;665.0;665.0;1977.0;1651.0;708.0;1934.0;782.0;975.0;1113.0;222.0,2,195.0531578,447497,C9H9NO4,N,COC1Oc2ccccc2N(O)C1=O,65.0386:[C5H4]+H+;73.0284:[C3H4O2]+H+;81.0335:[C5H4O]+H+;92.0495:[C6H4N+H]+H+;93.0335:[C6H4O]+H+;108.0443:[C6H5NO]+H+;109.0283:[C6H6O2-H]+;122.0599:[C7H5NO+2H]+H+;136.0392:[C7H5NO2]+H+;137.0232:[C7H6O3-H]+;150.055:[C8H5NO2+2H]+H+;152.0705:[C8H8NO2+H]+H+;154.0498:[C7H6NO3+H]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,YOZATHXJJPZWLM,421.6801260880809,65.0386_2.5;73.0284_5.7;81.0335_4.9;92.0495_4.5;93.0335_1.7;108.0443_177.8;109.0283_3.0;122.0599_4.7;136.0392_680.6;137.0232_2.7;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,YOZATHXJJPZWLM-UHFFFAOYSA-N,14,17
0.98228467166936,"InChI=1S/C9H9NO4/c11-7-4-2-1-3-6(7)10-8(12)5-9(13)14/h1-4,11H,5H2,(H,10,12)(H,13,14)",1529.0;1073.0;1937.0;1224.0;1073.0;305.0;613.0;1672.0;908.0;708.0;348.0;348.0;448.0;1224.0;360.0,2,195.0531578,45221,C9H9NO4,N,O=C(O)CC(=O)Nc1ccccc1O,65.0386:[C5H4]+H+;73.0284:[C3H3O2+H]+H+;80.0494:[C5H4N+H]+H+;81.0335:[C5H5O]+;92.0495:[C6H4N+H]+H+;93.0335:[C6H5O]+;108.0443:[C6H5NO]+H+;110.06:[C6H6NO+H]+H+;122.0599:[C7H5NO+2H]+H+;134.0599:[C8H7NO]+H+;136.0392:[C7H6NO2]+;150.055:[C8H8NO2]+;152.0705:[C8H8NO2+H]+H+;154.0498:[C7H7NO3]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,TXXGQRAXXNILFB,419.3470395853244,65.0386_2.5;73.0284_5.7;80.0494_19.9;81.0335_4.9;92.0495_4.5;93.0335_1.7;108.0443_177.8;110.06_39.2;122.0599_4.7;134.0599_4.3;136.0392_680.6;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,TXXGQRAXXNILFB-UHFFFAOYSA-N,15,17
0.9794890096798541,"InChI=1S/C9H9NO4/c1-6(11)14-10-9(13)7-4-2-3-5-8(7)12/h2-5,12H,1H3,(H,10,13)",1572.0;2037.0;1224.0;348.0;1446.0;1837.0;1646.0;782.0;222.0;1584.0;1784.0;460.0;360.0,2,195.0531578,93710,C9H9NO4,N,CC(=O)ONC(=O)c1ccccc1O,65.0386:[C5H4]+H+;73.0284:[C3H2O2+2H]+H+;81.0335:[C5H5O]+;93.0335:[C6H5O]+;108.0443:[C6H5NO]+H+;109.0283:[C6H5O2]+;110.06:[C6H5NO+2H]+H+;122.0599:[C7H5NO+2H]+H+;136.0392:[C7H6NO2]+;150.055:[C8H7NO2]+H+;152.0705:[C8H7NO2+2H]+H+;154.0498:[C7H6NO3+H]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,PCFWLDHLJWUGSU,418.15354383730653,65.0386_2.5;73.0284_5.7;81.0335_4.9;93.0335_1.7;108.0443_177.8;109.0283_3.0;110.06_39.2;122.0599_4.7;136.0392_680.6;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,PCFWLDHLJWUGSU-UHFFFAOYSA-N,13,17
0.9741830296698263,"InChI=1S/C9H9NO4/c11-8(12)5-10-7-4-2-1-3-6(7)9(13)14/h1-4,10H,5H2,(H,11,12)(H,13,14)",1529.0;1529.0;1684.0;653.0;1584.0;1584.0;1224.0;1684.0;865.0;708.0;305.0;348.0;448.0;1684.0;360.0,2,195.0531578,309051,C9H9NO4,N,O=C(O)CNc1ccccc1C(=O)O,65.0386:[C5H4]+H+;80.0494:[C5H5N]+H+;81.0335:[C5H3O+H]+H+;92.0495:[C6H5N]+H+;93.0335:[C6H4O]+H+;108.0443:[C6H6NO]+;109.0283:[C6H5O2]+;110.06:[C6H6NO+H]+H+;122.0599:[C7H5NO+2H]+H+;134.0599:[C8H7NO]+H+;136.0392:[C7H6NO2]+;150.055:[C8H8NO2]+;152.0705:[C8H8NO2+H]+H+;154.0498:[C7H6NO3+H]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,PJUXPMVQAZLJEX,415.88836850323287,65.0386_2.5;80.0494_19.9;81.0335_4.9;92.0495_4.5;93.0335_1.7;108.0443_177.8;109.0283_3.0;110.06_39.2;122.0599_4.7;134.0599_4.3;136.0392_680.6;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,PJUXPMVQAZLJEX-UHFFFAOYSA-N,15,17
0.9729187517142177,"InChI=1S/C9H9NO4/c11-7(2-4-9(13)14)6-1-3-8(12)10-5-6/h1,3,5H,2,4H2,(H,10,12)(H,13,14)",348.0;908.0;1572.0;1573.0;908.0;1573.0;1673.0;908.0;708.0;348.0;348.0;448.0;1225.0;360.0,2,195.0531578,25080,C9H9NO4,N,O=C(O)CCC(=O)c1ccc(O)nc1,73.0284:[C3H5O2]+;80.0494:[C5H3N+2H]+H+;81.0335:[C5H4O]+H+;93.0335:[C6H5O]+;108.0443:[C6H3NO+2H]+H+;109.0283:[C6H5O2]+;110.06:[C6H6NO+H]+H+;122.0599:[C7H5NO+2H]+H+;134.0599:[C8H7NO]+H+;136.0392:[C7H6NO2]+;150.055:[C8H8NO2]+;152.0705:[C8H8NO2+H]+H+;154.0498:[C7H7NO3]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,OMAJIMAYOJBLJF,415.3486357422641,73.0284_5.7;80.0494_19.9;81.0335_4.9;93.0335_1.7;108.0443_177.8;109.0283_3.0;110.06_39.2;122.0599_4.7;134.0599_4.3;136.0392_680.6;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,OMAJIMAYOJBLJF-UHFFFAOYSA-N,14,17
0.9717642351468633,"InChI=1S/C9H9NO4/c11-7-4-2-1-3-6(7)9(14)10-5-8(12)13/h1-4,11H,5H2,(H,10,14)(H,12,13)",1572.0;2037.0;1224.0;348.0;1529.0;1837.0;1672.0;865.0;708.0;305.0;348.0;448.0;1224.0;360.0,2,195.0531578,10608,C9H9NO4,N,O=C(O)CNC(=O)c1ccccc1O,65.0386:[C5H4]+H+;73.0284:[C3H2O2+2H]+H+;81.0335:[C5H5O]+;93.0335:[C6H5O]+;108.0443:[C6H5NO]+H+;109.0283:[C6H5O2]+;110.06:[C6H6NO+H]+H+;122.0599:[C7H5NO+2H]+H+;134.0599:[C8H7NO]+H+;136.0392:[C7H6NO2]+;150.055:[C8H8NO2]+;152.0705:[C8H8NO2+H]+H+;154.0498:[C7H7NO3]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,ONJSZLXSECQROL,414.85576120330836,65.0386_2.5;73.0284_5.7;81.0335_4.9;93.0335_1.7;108.0443_177.8;109.0283_3.0;110.06_39.2;122.0599_4.7;134.0599_4.3;136.0392_680.6;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,ONJSZLXSECQROL-UHFFFAOYSA-N,14,17
0.9699770159391944,"InChI=1S/C9H9NO4/c11-7-3-1-6(2-4-7)9(14)10-5-8(12)13/h1-4,11H,5H2,(H,10,14)(H,12,13)",1572.0;1224.0;348.0;1529.0;1529.0;1672.0;865.0;708.0;305.0;348.0;448.0;1224.0;360.0,2,195.0531578,26978,C9H9NO4,N,O=C(O)CNC(=O)c1ccc(O)cc1,65.0386:[C5H4]+H+;81.0335:[C5H5O]+;93.0335:[C6H5O]+;108.0443:[C6H5NO]+H+;109.0283:[C6H4O2]+H+;110.06:[C6H6NO+H]+H+;122.0599:[C7H5NO+2H]+H+;134.0599:[C8H7NO]+H+;136.0392:[C7H6NO2]+;150.055:[C8H8NO2]+;152.0705:[C8H8NO2+H]+H+;154.0498:[C7H7NO3]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,ZMHLUFWWWPBTIU,414.09277965076893,65.0386_2.5;81.0335_4.9;93.0335_1.7;108.0443_177.8;109.0283_3.0;110.06_39.2;122.0599_4.7;134.0599_4.3;136.0392_680.6;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,ZMHLUFWWWPBTIU-UHFFFAOYSA-N,13,17
0.9696972014388504,"InChI=1S/C9H9NO4/c11-7-3-1-2-6(4-7)9(14)10-5-8(12)13/h1-4,11H,5H2,(H,10,14)(H,12,13)",1572.0;1224.0;348.0;1529.0;1837.0;1672.0;865.0;708.0;305.0;348.0;448.0;1224.0;360.0,2,195.0531578,26837,C9H9NO4,N,O=C(O)CNC(=O)c1cccc(O)c1,65.0386:[C5H4]+H+;81.0335:[C5H5O]+;93.0335:[C6H5O]+;108.0443:[C6H5NO]+H+;109.0283:[C6H5O2]+;110.06:[C6H6NO+H]+H+;122.0599:[C7H5NO+2H]+H+;134.0599:[C8H7NO]+H+;136.0392:[C7H6NO2]+;150.055:[C8H8NO2]+;152.0705:[C8H8NO2+H]+H+;154.0498:[C7H7NO3]+H+;178.0498:[C9H8NO3]+,UHFFFAOYSA,XDOFWFNMYJRHEW,413.973324073647,65.0386_2.5;81.0335_4.9;93.0335_1.7;108.0443_177.8;109.0283_3.0;110.06_39.2;122.0599_4.7;134.0599_4.3;136.0392_680.6;150.055_11.2;152.0705_57.4;154.0498_29.7;178.0498_999.0,XDOFWFNMYJRHEW-UHFFFAOYSA-N,13,17
