Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C47H76O18/c1-42(2)14-15-47(41(58)59)22(16-42)21-8-9-27-44(5)12-11-29(43(3,4)26(44)10-13-45(27,6)46(21,7)17-28(47)51)63-38-34(56)36(23(50)20-60-38)64-40-35(57)37(31(53)25(19-49)62-40)65-39-33(55)32(54)30(52)24(18-48)61-39/h8,22-40,48-57H,9-20H2,1-7H3,(H,58,59)",1044.0;808.0;1492.0;1044.0;796.0;1492.0;1044.0;1492.0;808.0;808.0;1256.0;1244.0;820.0;820.0;820.0;360.0;820.0;360.0;808.0,2,928.5031656,380888,C47H76O18,N,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,71.0125885:[C3H3O2]+;73.02810669:[C3H6O2-H]+;83.01213074:[C4H4O2-H]+;85.02800751:[C4H5O2]+;89.02320862:[C3H6O3-H]+;99.00733185:[C4H4O3-H]+;101.0230713:[C4H5O3]+;113.0231171:[C5H6O3-H]+;119.033371:[C4H8O4-H]+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;159.0287933:[C6H9O5-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,UHFFFAOYSA,BAJDJSKSKSAJNI,275.4855713841681,71.0125885_146.8;73.02810669_57.0;83.01213074_10.5;85.02800751_67.6;89.02320862_57.3;99.00733185_11.7;101.0230713_174.4;113.0231171_108.6;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;159.0287933_9.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,BAJDJSKSKSAJNI-UHFFFAOYSA-N,19,32
0.9964486188955102,"InChI=1S/C47H76O18/c1-42(2)13-15-47(41(59)65-40-37(58)34(55)32(53)26(63-40)20-60-38-36(57)33(54)30(51)24(18-48)61-38)16-14-45(5)22(23(47)17-42)7-8-28-43(3)11-10-29(64-39-35(56)31(52)25(19-49)62-39)44(4,21-50)27(43)9-12-46(28,45)6/h7,23-40,48-58H,8-21H2,1-6H3",1256.0;808.0;1256.0;796.0;808.0;708.0;808.0;1244.0;796.0;820.0;808.0;360.0;808.0;360.0;808.0,2,928.5031656,425710,C47H76O18,N,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,71.0125885:[C3H5O2-2H]+;73.02810669:[C3H6O2-H]+;85.02800751:[C4H7O2-2H]+;89.02320862:[C3H6O3-H]+;101.0230713:[C4H6O3-H]+;119.033371:[C4H6O4]+H+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,UHFFFAOYSA,OLWYMFOKFBPRNS,274.5072171313948,71.0125885_146.8;73.02810669_57.0;85.02800751_67.6;89.02320862_57.3;101.0230713_174.4;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,OLWYMFOKFBPRNS-UHFFFAOYSA-N,15,32
0.9961042443570305,"InChI=1S/C47H76O18/c1-42(2)13-15-47(41(58)59)16-14-45(5)22(23(47)17-42)7-8-28-43(3)11-10-29(44(4,21-50)27(43)9-12-46(28,45)6)64-38-35(56)32(53)26(20-60-38)63-40-37(34(55)31(52)25(19-49)62-40)65-39-36(57)33(54)30(51)24(18-48)61-39/h7,23-40,48-57H,8-21H2,1-6H3,(H,58,59)",1044.0;808.0;1044.0;796.0;1256.0;808.0;808.0;1256.0;1244.0;820.0;820.0;820.0;360.0;820.0;360.0;808.0,2,928.5031656,363527,C47H76O18,N,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,71.0125885:[C3H3O2]+;73.02810669:[C3H6O2-H]+;85.02800751:[C4H5O2]+;89.02320862:[C3H6O3-H]+;101.0230713:[C4H7O3-2H]+;119.033371:[C4H8O4-H]+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;159.0287933:[C6H9O5-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,UHFFFAOYSA,FBWRBDAJTPMJKR,274.41234691489154,71.0125885_146.8;73.02810669_57.0;85.02800751_67.6;89.02320862_57.3;101.0230713_174.4;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;159.0287933_9.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,FBWRBDAJTPMJKR-UHFFFAOYSA-N,16,32
0.9961042443570305,"InChI=1S/C47H76O18/c1-42(2)13-15-47(41(58)59)16-14-45(5)22(23(47)17-42)7-8-28-43(3)11-10-29(44(4,21-51)27(43)9-12-46(28,45)6)63-40-37(32(54)26(20-50)62-40)65-39-35(57)36(31(53)25(19-49)61-39)64-38-34(56)33(55)30(52)24(18-48)60-38/h7,23-40,48-57H,8-21H2,1-6H3,(H,58,59)",1044.0;808.0;1044.0;796.0;1256.0;808.0;808.0;1256.0;1244.0;820.0;820.0;820.0;360.0;820.0;360.0;808.0,2,928.5031656,377791,C47H76O18,N,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,71.0125885:[C3H3O2]+;73.02810669:[C3H6O2-H]+;85.02800751:[C4H5O2]+;89.02320862:[C3H6O3-H]+;101.0230713:[C4H7O3-2H]+;119.033371:[C4H8O4-H]+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;159.0287933:[C6H9O5-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,UHFFFAOYSA,MRIPBDZZPLFUAY,274.41234691489154,71.0125885_146.8;73.02810669_57.0;85.02800751_67.6;89.02320862_57.3;101.0230713_174.4;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;159.0287933_9.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,MRIPBDZZPLFUAY-UHFFFAOYSA-N,16,32
0.9961042443570305,"InChI=1S/C47H76O18/c1-42(2)13-15-47(41(58)59)16-14-45(5)22(23(47)17-42)7-8-28-43(3)11-10-29(44(4,21-50)27(43)9-12-46(28,45)6)63-40-37(30(52)24(51)20-60-40)65-39-35(57)33(55)36(26(19-49)62-39)64-38-34(56)32(54)31(53)25(18-48)61-38/h7,23-40,48-57H,8-21H2,1-6H3,(H,58,59)",1044.0;808.0;1044.0;796.0;1256.0;808.0;808.0;1256.0;1244.0;820.0;820.0;820.0;360.0;820.0;360.0;808.0,2,928.5031656,459550,C47H76O18,N,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,71.0125885:[C3H3O2]+;73.02810669:[C3H6O2-H]+;85.02800751:[C4H5O2]+;89.02320862:[C3H6O3-H]+;101.0230713:[C4H7O3-2H]+;119.033371:[C4H8O4-H]+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;159.0287933:[C6H9O5-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,UHFFFAOYSA,VBLLFNXBZCUOKG,274.41234691489154,71.0125885_146.8;73.02810669_57.0;85.02800751_67.6;89.02320862_57.3;101.0230713_174.4;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;159.0287933_9.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,VBLLFNXBZCUOKG-UHFFFAOYSA-N,16,32
0.9961042443570305,"InChI=1S/C47H76O18/c1-42(2)13-15-47(41(58)59)16-14-45(5)22(23(47)17-42)7-8-28-43(3)11-10-29(44(4,21-50)27(43)9-12-46(28,45)6)63-38-34(56)36(24(51)20-60-38)64-40-35(57)37(31(53)26(19-49)62-40)65-39-33(55)32(54)30(52)25(18-48)61-39/h7,23-40,48-57H,8-21H2,1-6H3,(H,58,59)",1044.0;808.0;1044.0;796.0;1256.0;808.0;808.0;1256.0;1244.0;820.0;820.0;820.0;360.0;820.0;360.0;808.0,2,928.5031656,476137,C47H76O18,N,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,71.0125885:[C3H3O2]+;73.02810669:[C3H6O2-H]+;85.02800751:[C4H5O2]+;89.02320862:[C3H6O3-H]+;101.0230713:[C4H7O3-2H]+;119.033371:[C4H8O4-H]+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;159.0287933:[C6H9O5-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,UHFFFAOYSA,HVDALZNSCWBZAF,274.41234691489154,71.0125885_146.8;73.02810669_57.0;85.02800751_67.6;89.02320862_57.3;101.0230713_174.4;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;159.0287933_9.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,HVDALZNSCWBZAF-UHFFFAOYSA-N,16,32
0.9961042443570305,"InChI=1S/C47H76O18/c1-42(2)13-15-47(41(58)59)16-14-45(5)22(23(47)17-42)7-8-28-43(3)11-10-29(44(4,21-50)27(43)9-12-46(28,45)6)63-40-37(30(52)24(51)20-60-40)65-39-35(57)36(32(54)26(19-49)62-39)64-38-34(56)33(55)31(53)25(18-48)61-38/h7,23-40,48-57H,8-21H2,1-6H3,(H,58,59)",1044.0;808.0;1044.0;796.0;1256.0;808.0;808.0;1256.0;1244.0;820.0;820.0;820.0;360.0;820.0;360.0;808.0,2,928.5031656,502413,C47H76O18,N,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,71.0125885:[C3H3O2]+;73.02810669:[C3H6O2-H]+;85.02800751:[C4H5O2]+;89.02320862:[C3H6O3-H]+;101.0230713:[C4H7O3-2H]+;119.033371:[C4H8O4-H]+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;159.0287933:[C6H9O5-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,UHFFFAOYSA,YTQAPMVQQALREL,274.41234691489154,71.0125885_146.8;73.02810669_57.0;85.02800751_67.6;89.02320862_57.3;101.0230713_174.4;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;159.0287933_9.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,YTQAPMVQQALREL-UHFFFAOYSA-N,16,32
0.995641853152897,"InChI=1S/C47H76O18/c1-42(2)13-15-47(41(59)65-40-37(58)34(55)32(53)26(63-40)20-61-38-36(57)33(54)31(52)25(18-48)62-38)16-14-45(5)22(23(47)17-42)7-8-28-43(3)11-10-29(64-39-35(56)30(51)24(50)19-60-39)44(4,21-49)27(43)9-12-46(28,45)6/h7,23-40,48-58H,8-21H2,1-6H3/t23-,24+,25-,26-,27+,28-,29-,30+,31-,32-,33+,34+,35-,36-,37-,38-,39+,40+,43-,44+,45-,46-,47+/m1/s1",1256.0;808.0;1256.0;796.0;1244.0;808.0;808.0;1256.0;796.0;820.0;808.0;360.0;808.0;360.0;808.0,2,928.5031656,546203,C47H76O18,N,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@H]2C1,71.0125885:[C3H5O2-2H]+;73.02810669:[C3H6O2-H]+;85.02800751:[C4H7O2-2H]+;89.02320862:[C3H6O3-H]+;101.0230713:[C4H7O3-2H]+;119.033371:[C4H8O4-H]+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,FVNNMNCBSA,CCRXMHCQWYVXTE,274.28496480981784,71.0125885_146.8;73.02810669_57.0;85.02800751_67.6;89.02320862_57.3;101.0230713_174.4;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,CCRXMHCQWYVXTE-FVNNMNCBSA-N,15,32
0.9956360725899375,"InChI=1S/C47H76O18/c1-42(2)14-16-47(41(59)65-40-36(57)33(54)31(52)24(63-40)20-61-38-35(56)32(53)30(51)23(18-48)62-38)17-15-45(6)21(28(47)37(42)58)8-9-26-44(5)12-11-27(43(3,4)25(44)10-13-46(26,45)7)64-39-34(55)29(50)22(49)19-60-39/h8,22-40,48-58H,9-20H2,1-7H3",1256.0;808.0;1268.0;796.0;1244.0;808.0;808.0;1256.0;796.0;820.0;808.0;360.0;808.0;360.0;808.0,2,928.5031656,348942,C47H76O18,N,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1O,71.0125885:[C3H5O2-2H]+;73.02810669:[C3H6O2-H]+;85.02800751:[C4H7O2-2H]+;89.02320862:[C3H6O3-H]+;101.0230713:[C4H7O3-2H]+;119.033371:[C4H8O4-H]+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,UHFFFAOYSA,YLGANLNQTUGMCH,274.283372348128,71.0125885_146.8;73.02810669_57.0;85.02800751_67.6;89.02320862_57.3;101.0230713_174.4;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,YLGANLNQTUGMCH-UHFFFAOYSA-N,15,32
0.9956360725899375,"InChI=1S/C47H76O18/c1-21-10-15-47(41(58)65-40-36(57)33(54)31(52)25(63-40)20-61-38-35(56)32(53)30(51)24(18-48)62-38)17-16-44(5)22(37(47)46(21,7)59)8-9-27-43(4)13-12-28(42(2,3)26(43)11-14-45(27,44)6)64-39-34(55)29(50)23(49)19-60-39/h8,21,23-40,48-57,59H,9-20H2,1-7H3",1256.0;808.0;1268.0;796.0;1244.0;808.0;808.0;1256.0;796.0;820.0;808.0;360.0;808.0;360.0;808.0,2,928.5031656,369377,C47H76O18,N,CC1CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1(C)O,71.0125885:[C3H5O2-2H]+;73.02810669:[C3H6O2-H]+;85.02800751:[C4H7O2-2H]+;89.02320862:[C3H6O3-H]+;101.0230713:[C4H7O3-2H]+;119.033371:[C4H8O4-H]+;131.0332336:[C5H8O4-H]+;143.0335541:[C6H9O4-2H]+;161.0442047:[C6H10O5-H]+;453.3374634:[C30H46O3-H]+;585.3789062:[C35H54O7-H]+;603.3896484:[C35H55O8]+;747.4316406:[C41H64O12-H]+;765.4428101:[C41H65O13]+;807.4526367:[C43H68O14-H]+,UHFFFAOYSA,BEMRUONOHRZGOZ,274.283372348128,71.0125885_146.8;73.02810669_57.0;85.02800751_67.6;89.02320862_57.3;101.0230713_174.4;119.033371_22.4;131.0332336_44.0;143.0335541_8.7;161.0442047_49.8;453.3374634_7.4;585.3789062_70.9;603.3896484_141.5;747.4316406_73.4;765.4428101_999.0;807.4526367_11.6,BEMRUONOHRZGOZ-UHFFFAOYSA-N,15,32
