Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H22O4/c1-8(14(18)19)10-4-5-15(3)7-12(16)13(17)9(2)11(15)6-10/h6,9-10,12-13,16-17H,1,4-5,7H2,2-3H3,(H,18,19)",1156.0;1044.0;1308.0;1508.0;1244.0;1044.0;1144.0;1244.0;1044.0;1320.0;1044.0;1044.0;1420.0;960.0;1244.0;1044.0;1244.0;1056.0;1044.0;1044.0;1244.0;796.0;1256.0;1244.0;808.0;348.0;820.0,2,266.1518092,460609,C15H22O4,N,C=C(C(=O)O)C1C=C2C(C)C(O)C(O)CC2(C)CC1,69.03362274:[C4H3O+H]+H+;69.06996918:[C5H9]+;81.0699234:[C6H8]+H+;83.08535004:[C6H8+2H]+H+;91.05432129:[C7H9-2H]+;93.06975555:[C7H9]+;95.08559418:[C7H9+H]+H+;105.070015:[C8H11-2H]+;107.0852203:[C8H11]+;109.0648346:[C7H8O]+H+;119.0855179:[C9H11]+;121.1015091:[C9H13]+;123.0802383:[C8H12O-H]+;125.0592651:[C7H9O2]+;131.0856476:[C10H13-2H]+;133.1011353:[C10H13]+;145.1009979:[C11H15-2H]+;147.0813446:[C10H11O]+;149.0597687:[C9H9O2]+;151.076767:[C9H11O2]+;161.0589294:[C10H11O2-2H]+;163.07547:[C10H12O2-H]+;173.0965424:[C12H15O-2H]+;175.0750275:[C11H13O2-2H]+;203.1430206:[C14H20O-H]+;221.1539001:[C14H21O2]+;231.1376801:[C15H20O2-H]+,UHFFFAOYSA,MNLUMTSGGLOUCH,497.8418643651296,69.03362274_43.6;69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;91.05432129_51.3;93.06975555_521.2;95.08559418_346.4;105.070015_81.4;107.0852203_58.3;109.0648346_167.9;119.0855179_56.3;121.1015091_149.6;123.0802383_140.8;125.0592651_38.6;131.0856476_59.4;133.1011353_48.3;145.1009979_152.1;147.0813446_75.5;149.0597687_65.2;151.076767_37.8;161.0589294_64.0;163.07547_226.4;173.0965424_41.7;175.0750275_139.8;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,MNLUMTSGGLOUCH-UHFFFAOYSA-N,27,56
0.9726304384087111,"InChI=1S/C15H22O4/c1-8(14(18)19)10-4-5-15(3)11(6-10)9(2)12(16)7-13(15)17/h6,9-10,12-13,16-17H,1,4-5,7H2,2-3H3,(H,18,19)",1256.0;1244.0;1156.0;1144.0;1308.0;1508.0;1244.0;1044.0;1144.0;808.0;1492.0;1320.0;1044.0;1244.0;1044.0;348.0;1044.0;960.0;820.0;1244.0;1056.0;1044.0;1044.0;796.0,2,266.1518092,389233,C15H22O4,N,C=C(C(=O)O)C1C=C2C(C)C(O)CC(O)C2(C)CC1,69.03362274:[C4H3O+H]+H+;69.06996918:[C5H7+H]+H+;81.0699234:[C6H8]+H+;83.08535004:[C6H8+2H]+H+;91.05432129:[C7H9-2H]+;93.06975555:[C7H9]+;95.08559418:[C7H9+H]+H+;107.0852203:[C8H12-H]+;109.0648346:[C7H8O]+H+;119.0855179:[C9H11]+;121.064682:[C8H11O-2H]+;121.1015091:[C9H13]+;123.0802383:[C8H11O]+;125.0592651:[C7H9O2]+;145.1009979:[C11H15-2H]+;147.0813446:[C10H11O]+;149.0597687:[C9H9O2]+;151.076767:[C9H11O2]+;163.07547:[C10H12O2-H]+;173.0965424:[C12H15O-2H]+;175.0750275:[C11H13O2-2H]+;203.1430206:[C14H20O-H]+;221.1539001:[C14H21O2]+;231.1376801:[C15H20O2-H]+,UHFFFAOYSA,CSRJSWYSGFYNOF,484.21615079566607,69.03362274_43.6;69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;91.05432129_51.3;93.06975555_521.2;95.08559418_346.4;107.0852203_58.3;109.0648346_167.9;119.0855179_56.3;121.064682_332.0;121.1015091_149.6;123.0802383_140.8;125.0592651_38.6;145.1009979_152.1;147.0813446_75.5;149.0597687_65.2;151.076767_37.8;163.07547_226.4;173.0965424_41.7;175.0750275_139.8;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,CSRJSWYSGFYNOF-UHFFFAOYSA-N,24,56
0.9725229498318823,"InChI=1S/C15H22O4/c1-8(14(18)19)10-4-5-11-13(17)6-12(16)9(2)15(11,3)7-10/h5,9-10,12-13,16-17H,1,4,6-7H2,2-3H3,(H,18,19)",1256.0;1244.0;1044.0;1044.0;1308.0;1508.0;1244.0;1044.0;1144.0;808.0;1492.0;1320.0;1044.0;1244.0;1044.0;348.0;1044.0;960.0;820.0;1244.0;1056.0;1044.0;1144.0;796.0,2,266.1518092,379526,C15H22O4,N,C=C(C(=O)O)C1CC=C2C(O)CC(O)C(C)C2(C)C1,69.03362274:[C4H5O]+;69.06996918:[C5H9]+;81.0699234:[C6H8]+H+;83.08535004:[C6H8+2H]+H+;91.05432129:[C7H9-2H]+;93.06975555:[C7H9]+;95.08559418:[C7H9+H]+H+;107.0852203:[C8H12-H]+;109.0648346:[C7H8O]+H+;119.0855179:[C9H11]+;121.064682:[C8H11O-2H]+;121.1015091:[C9H13]+;123.0802383:[C8H11O]+;125.0592651:[C7H9O2]+;145.1009979:[C11H15-2H]+;147.0813446:[C10H11O]+;149.0597687:[C9H9O2]+;151.076767:[C9H9O2+H]+H+;163.07547:[C10H12O2-H]+;173.0965424:[C12H15O-2H]+;175.0750275:[C11H13O2-2H]+;203.1430206:[C14H20O-H]+;221.1539001:[C14H21O2]+;231.1376801:[C15H20O2-H]+,UHFFFAOYSA,LISPNEILPNWOAY,484.16263848217966,69.03362274_43.6;69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;91.05432129_51.3;93.06975555_521.2;95.08559418_346.4;107.0852203_58.3;109.0648346_167.9;119.0855179_56.3;121.064682_332.0;121.1015091_149.6;123.0802383_140.8;125.0592651_38.6;145.1009979_152.1;147.0813446_75.5;149.0597687_65.2;151.076767_37.8;163.07547_226.4;173.0965424_41.7;175.0750275_139.8;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,LISPNEILPNWOAY-UHFFFAOYSA-N,24,56
0.9639409381321014,"InChI=1S/C15H22O4/c1-10(4-9-13(16)15(2,3)19)11-5-7-12(8-6-11)14(17)18/h5-8,10,13,16,19H,4,9H2,1-3H3,(H,17,18)/t10-,13+/m0/s1",1784.0;1572.0;1572.0;1672.0;1672.0;1572.0;1572.0;808.0;696.0;896.0;1772.0;696.0;896.0;348.0;1672.0;1672.0;796.0;820.0;696.0;708.0;348.0;448.0;796.0;348.0,2,266.1518092,342253,C15H22O4,N,C[C@@H](CC[C@@H](O)C(C)(C)O)c1ccc(C(=O)O)cc1,69.03362274:[C4H2O+2H]+H+;69.06996918:[C5H8]+H+;81.0699234:[C6H8]+H+;83.08535004:[C6H9+H]+H+;91.05432129:[C7H8-H]+;93.06975555:[C7H9]+;95.08559418:[C7H10]+H+;105.070015:[C8H8]+H+;107.0852203:[C8H8+2H]+H+;109.0648346:[C7H11O-2H]+;119.0855179:[C9H10]+H+;121.1015091:[C9H10+2H]+H+;123.0802383:[C8H12O-H]+;125.0592651:[C7H7O2+H]+H+;131.0856476:[C10H12-H]+;133.1011353:[C10H12]+H+;147.0813446:[C10H10O]+H+;149.0597687:[C9H9O2]+;151.076767:[C9H9O2+H]+H+;161.0589294:[C10H10O2-H]+;163.07547:[C10H11O2]+;203.1430206:[C14H20O-H]+;221.1539001:[C14H21O2]+;231.1376801:[C15H20O2-H]+,GXFFZTMASA,BNIJWNUPFWFQRW,479.8901537775574,69.03362274_43.6;69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;91.05432129_51.3;93.06975555_521.2;95.08559418_346.4;105.070015_81.4;107.0852203_58.3;109.0648346_167.9;119.0855179_56.3;121.1015091_149.6;123.0802383_140.8;125.0592651_38.6;131.0856476_59.4;133.1011353_48.3;147.0813446_75.5;149.0597687_65.2;151.076767_37.8;161.0589294_64.0;163.07547_226.4;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,BNIJWNUPFWFQRW-GXFFZTMASA-N,24,56
0.9628337150372621,"InChI=1S/C15H22O4/c1-8-3-5-12(9(2)14(16)17)13-7-10(15(18)19)4-6-11(8)13/h7-9,11-13H,3-6H2,1-2H3,(H,16,17)(H,18,19)",796.0;1056.0;696.0;1044.0;1144.0;1044.0;1244.0;808.0;1044.0;1244.0;1044.0;1156.0;1244.0;1044.0;348.0;1256.0;696.0;820.0;1244.0;1256.0;1244.0;796.0;1244.0,2,266.1518092,431003,C15H22O4,N,CC1CCC(C(C)C(=O)O)C2C=C(C(=O)O)CCC12,69.03362274:[C4H5O]+;69.06996918:[C5H9]+;81.0699234:[C6H7+H]+H+;83.08535004:[C6H11]+;93.06975555:[C7H11-2H]+;95.08559418:[C7H11]+;105.070015:[C8H11-2H]+;107.0852203:[C8H11]+;109.0648346:[C7H7O+H]+H+;119.0855179:[C9H13-2H]+;121.1015091:[C9H13]+;123.0802383:[C8H13O-2H]+;125.0592651:[C7H8O2]+H+;133.1011353:[C10H15-2H]+;147.0813446:[C10H13O-2H]+;149.0597687:[C9H11O2-2H]+;151.076767:[C9H12O2-H]+;163.07547:[C10H13O2-2H]+;175.1482086:[C13H20-H]+;177.164032:[C13H20]+H+;203.1430206:[C14H20O-H]+;221.1539001:[C14H21O2]+;231.1376801:[C15H20O2-H]+,UHFFFAOYSA,KRUUDBOQHFKKKU,479.3389317677545,69.03362274_43.6;69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;93.06975555_521.2;95.08559418_346.4;105.070015_81.4;107.0852203_58.3;109.0648346_167.9;119.0855179_56.3;121.1015091_149.6;123.0802383_140.8;125.0592651_38.6;133.1011353_48.3;147.0813446_75.5;149.0597687_65.2;151.076767_37.8;163.07547_226.4;175.1482086_257.1;177.164032_65.7;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,KRUUDBOQHFKKKU-UHFFFAOYSA-N,23,56
0.9450441663142992,"InChI=1S/C15H22O4/c1-3-10-5-15(2,9-17)6-12(10)13-8-19-14(18)4-11(13)7-16/h3,10-11,16-17H,1,4-9H2,2H3/t10-,11?,15-/m1/s1",1068.0;1056.0;1044.0;1144.0;1492.0;1244.0;1044.0;1160.0;960.0;1160.0;1044.0;1160.0;972.0;960.0;1144.0;1256.0;1056.0;1268.0;1256.0;1044.0;1144.0;1244.0;1044.0;1244.0;1268.0;808.0;820.0,2,266.1518092,335054,C15H22O4,N,C=C[C@@H]1C[C@@](C)(CO)CC1=C1COC(=O)CC1CO,69.03362274:[C4H5O]+;69.06996918:[C5H9]+;81.0699234:[C6H9]+;83.08535004:[C6H9+H]+H+;91.05432129:[C7H8-H]+;93.06975555:[C7H11-2H]+;95.08559418:[C7H11]+;105.070015:[C8H11-2H]+;107.0852203:[C8H11]+;109.0648346:[C7H11O-2H]+;119.0855179:[C9H11]+;121.064682:[C8H11O-2H]+;121.1015091:[C9H13]+;123.0802383:[C8H11O]+;125.0592651:[C7H7O2+H]+H+;131.0856476:[C10H13-2H]+;133.1011353:[C10H13]+;145.1009979:[C11H15-2H]+;147.0813446:[C10H13O-2H]+;149.0597687:[C9H9O2]+;151.076767:[C9H9O2+H]+H+;161.0589294:[C10H11O2-2H]+;163.07547:[C10H11O2]+;175.0750275:[C11H13O2-2H]+;203.1430206:[C14H21O-2H]+;221.1539001:[C14H22O2-H]+;231.1376801:[C15H20O2-H]+,MKOUYDOKSA,FVQADAKUHKIXTP,470.4825496653003,69.03362274_43.6;69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;91.05432129_51.3;93.06975555_521.2;95.08559418_346.4;105.070015_81.4;107.0852203_58.3;109.0648346_167.9;119.0855179_56.3;121.064682_332.0;121.1015091_149.6;123.0802383_140.8;125.0592651_38.6;131.0856476_59.4;133.1011353_48.3;145.1009979_152.1;147.0813446_75.5;149.0597687_65.2;151.076767_37.8;161.0589294_64.0;163.07547_226.4;175.0750275_139.8;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,FVQADAKUHKIXTP-MKOUYDOKSA-N,27,56
0.9272395152858864,"InChI=1S/C15H22O4/c1-8-4-5-11(15(2,3)19)10-6-9(14(17)18)7-12(16)13(8)10/h6,10-13,16,19H,1,4-5,7H2,2-3H3,(H,17,18)/t10-,11+,12-,13-/m1/s1",1244.0;1044.0;1056.0;1256.0;1056.0;1244.0;1044.0;808.0;1144.0;1408.0;1256.0;1244.0;1044.0;348.0;1044.0;1156.0;820.0;1256.0;1244.0;1056.0;1156.0;1244.0;1044.0,2,266.1518092,335726,C15H22O4,N,C=C1CC[C@H](C(C)(C)O)[C@H]2C=C(C(=O)O)C[C@@H](O)[C@H]12,69.03362274:[C4H5O]+;69.06996918:[C5H9]+;81.0699234:[C6H11-2H]+;83.08535004:[C6H11]+;91.05432129:[C7H9-2H]+;93.06975555:[C7H9]+;95.08559418:[C7H9+H]+H+;105.070015:[C8H10-H]+;107.0852203:[C8H13-2H]+;109.0648346:[C7H11O-2H]+;121.064682:[C8H9O]+;123.0802383:[C8H11O]+;125.0592651:[C7H7O2+H]+H+;133.1011353:[C10H15-2H]+;147.0813446:[C10H13O-2H]+;149.0597687:[C9H9O2]+;151.076767:[C9H9O2+H]+H+;161.0589294:[C10H11O2-2H]+;163.07547:[C10H11O2]+;175.0750275:[C11H13O2-2H]+;203.1430206:[C14H20O-H]+;221.1539001:[C14H21O2]+;231.1376801:[C15H20O2-H]+,YVECIDJPSA,FXVAJBWMLGTBOJ,461.6186490029448,69.03362274_43.6;69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;91.05432129_51.3;93.06975555_521.2;95.08559418_346.4;105.070015_81.4;107.0852203_58.3;109.0648346_167.9;121.064682_332.0;123.0802383_140.8;125.0592651_38.6;133.1011353_48.3;147.0813446_75.5;149.0597687_65.2;151.076767_37.8;161.0589294_64.0;163.07547_226.4;175.0750275_139.8;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,FXVAJBWMLGTBOJ-YVECIDJPSA-N,23,56
0.9234072379301498,"InChI=1S/C15H22O4/c1-9-3-6-12-14(2,18)8-19-15(12)7-10(13(16)17)4-5-11(9)15/h7,9,11-12,18H,3-6,8H2,1-2H3,(H,16,17)/t9-,11+,12-,14+,15-/m1/s1",1268.0;1256.0;1156.0;1044.0;1492.0;1044.0;1504.0;808.0;1404.0;1868.0;1504.0;1504.0;1868.0;1868.0;1504.0;348.0;1492.0;1156.0;820.0;1868.0;1256.0;1504.0;1056.0;1244.0,2,266.1518092,335712,C15H22O4,N,C[C@@H]1CC[C@H]2[C@]3(C=C(C(=O)O)CC[C@@H]13)OC[C@]2(C)O,69.03362274:[C4H3O+H]+H+;69.06996918:[C5H9]+;81.0699234:[C6H10-H]+;83.08535004:[C6H11]+;93.06975555:[C7H10-H]+;95.08559418:[C7H10]+H+;105.070015:[C8H11-2H]+;107.0852203:[C8H12-H]+;109.0648346:[C7H10O-H]+;119.0855179:[C9H13-2H]+;121.064682:[C8H11O-2H]+;121.1015091:[C9H14-H]+;123.0802383:[C8H12O-H]+;125.0592651:[C7H7O2+H]+H+;133.1011353:[C10H15-2H]+;145.1009979:[C11H15-2H]+;149.0597687:[C9H10O2-H]+;151.076767:[C9H11O2]+;163.07547:[C10H13O2-2H]+;173.0965424:[C12H15O-2H]+;175.0750275:[C11H13O2-2H]+;203.1430206:[C14H20O-H]+;221.1539001:[C14H21O2]+;231.1376801:[C15H20O2-H]+,MYDLQGKQSA,CUJOWLDRULOIOA,459.71078089940056,69.03362274_43.6;69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;93.06975555_521.2;95.08559418_346.4;105.070015_81.4;107.0852203_58.3;109.0648346_167.9;119.0855179_56.3;121.064682_332.0;121.1015091_149.6;123.0802383_140.8;125.0592651_38.6;133.1011353_48.3;145.1009979_152.1;149.0597687_65.2;151.076767_37.8;163.07547_226.4;173.0965424_41.7;175.0750275_139.8;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,CUJOWLDRULOIOA-MYDLQGKQSA-N,24,56
0.9130287439738014,"InChI=1S/C15H22O4/c1-10-5-4-7-14(3)8-6-12(11(2)13(16)17)9-15(10,14)19-18/h12,18H,1-2,4-9H2,3H3,(H,16,17)",1156.0;696.0;1044.0;1044.0;1592.0;594.0;1044.0;1256.0;1056.0;1056.0;1256.0;1042.0;1056.0;348.0;842.0;796.0;606.0;1256.0;1244.0;1256.0,2,266.1518092,418806,C15H22O4,N,C=C(C(=O)O)C1CCC2(C)CCCC(=C)C2(OO)C1,69.03362274:[C4H3O+H]+H+;69.06996918:[C5H8]+H+;81.0699234:[C6H9]+;83.08535004:[C6H11]+;93.06975555:[C7H11-2H]+;95.08559418:[C7H11]+;105.070015:[C8H11-2H]+;107.0852203:[C8H11]+;109.0648346:[C7H9O]+;119.0855179:[C9H13-2H]+;121.064682:[C8H11O-2H]+;121.1015091:[C9H13]+;123.0802383:[C8H11O]+;125.0592651:[C7H10O2-H]+;133.1011353:[C10H15-2H]+;151.076767:[C9H13O2-2H]+;163.07547:[C10H13O2-2H]+;203.1430206:[C14H20O-H]+;221.1539001:[C14H21O2]+;231.1376801:[C15H20O2-H]+,UHFFFAOYSA,HOXAMQHCKRIXPD,454.54393211886986,69.03362274_43.6;69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;93.06975555_521.2;95.08559418_346.4;105.070015_81.4;107.0852203_58.3;109.0648346_167.9;119.0855179_56.3;121.064682_332.0;121.1015091_149.6;123.0802383_140.8;125.0592651_38.6;133.1011353_48.3;151.076767_37.8;163.07547_226.4;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,HOXAMQHCKRIXPD-UHFFFAOYSA-N,20,56
0.9040719682222066,"InChI=1S/C15H22O4/c1-9-4-5-10(2)13(8-11(9)3)12(15(18)19)6-7-14(16)17/h8-9,12H,4-7H2,1-3H3,(H,16,17)(H,18,19)/t9-,12+/m0/s1",796.0;696.0;696.0;796.0;696.0;1244.0;1044.0;796.0;808.0;1244.0;1044.0;796.0;696.0;348.0;1044.0;820.0;1244.0;1044.0;1244.0,2,266.1518092,332963,C15H22O4,N,CC1=CC([C@@H](CCC(=O)O)C(=O)O)=C(C)CC[C@@H]1C,69.06996918:[C5H8]+H+;81.0699234:[C6H10-H]+;83.08535004:[C6H10]+H+;91.05432129:[C7H9-2H]+;93.06975555:[C7H9]+;95.08559418:[C7H12-H]+;105.070015:[C8H11-2H]+;107.0852203:[C8H11]+;119.0855179:[C9H12-H]+;121.1015091:[C9H12]+H+;125.0592651:[C7H9O2]+;149.0597687:[C9H11O2-2H]+;151.076767:[C9H11O2]+;163.07547:[C10H13O2-2H]+;175.1482086:[C13H20-H]+;177.164032:[C13H20]+H+;203.1430206:[C14H20O-H]+;221.1539001:[C14H21O2]+;231.1376801:[C15H20O2-H]+,JOYOIKCWSA,XKUBOSHDPRVCDA,450.08487417999555,69.06996918_159.3;81.0699234_196.6;83.08535004_47.4;91.05432129_51.3;93.06975555_521.2;95.08559418_346.4;105.070015_81.4;107.0852203_58.3;119.0855179_56.3;121.1015091_149.6;125.0592651_38.6;149.0597687_65.2;151.076767_37.8;163.07547_226.4;175.1482086_257.1;177.164032_65.7;203.1430206_466.1;221.1539001_162.5;231.1376801_999.0,XKUBOSHDPRVCDA-JOYOIKCWSA-N,19,56
