Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C17H25NO6/c1-3-17(23,12(2)19)16(22)24-11-13-6-8-14(9-7-13)18-10-4-5-15(20)21/h6-9,12,18-19,23H,3-5,10-11H2,1-2H3,(H,20,21)",808.0;808.0;708.0;360.0,2,339.1681875,543124,C17H25NO6,N,CCC(O)(C(=O)OCc1ccc(NCCCC(=O)O)cc1)C(C)O,85.02835846:[C4H6O2-H]+;101.0230026:[C4H6O3-H]+;103.0389023:[C4H6O3]+H+;147.065033:[C6H11O4]+,UHFFFAOYSA,JGCPVCKZVBKIHO,64.16435261241865,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3;147.065033_999.0,JGCPVCKZVBKIHO-UHFFFAOYSA-N,4,18
0.7722986960295986,"InChI=1S/C17H25NO6/c1-15(2)13(19)24-11-6-8-18-7-5-10(12(11)18)9-23-14(20)16(3,21)17(15,4)22/h5,11-12,21-22H,6-9H2,1-4H3/t11-,12?,16+,17-/m0/s1",808.0;796.0;696.0;696.0,2,339.1681875,311830,C17H25NO6,N,CC1(C)C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@@](C)(O)[C@@]1(C)O)C23,85.02835846:[C4H6O2-H]+;101.0230026:[C4H6O3-H]+;103.0389023:[C4H6O3]+H+;147.065033:[C6H10O4]+H+,VDXHGNKCSA,NQHCYMOPENHUTC,49.55404585415429,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3;147.065033_999.0,NQHCYMOPENHUTC-VDXHGNKCSA-N,4,18
0.6799301931534569,"InChI=1S/C17H25NO6/c1-4-10(2)16(21)24-13-6-8-18-7-5-12(14(13)18)9-23-17(22)15(20)11(3)19/h4-5,11,13-15,19-20H,6-9H2,1-3H3",708.0;820.0;360.0;1060.0,2,339.1681875,501632,C17H25NO6,N,CC=C(C)C(=O)OC1CCN2CC=C(COC(=O)C(O)C(C)O)C12,85.02835846:[C4H4O2]+H+;101.0230026:[C4H6O3-H]+;103.0389023:[C4H7O3]+;147.065033:[C6H9O4+H]+H+,UHFFFAOYSA,RXOCMPDBRBLXGB,43.627280665328335,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3;147.065033_999.0,RXOCMPDBRBLXGB-UHFFFAOYSA-N,4,18
0.6438408761736313,"InChI=1S/C17H25NO6/c1-3-11-4-6-16(2,21)15(20)23-10-17(22)7-9-18-8-5-12(13(17)18)24-14(11)19/h3,12-13,21-22H,4-10H2,1-2H3",708.0;796.0;696.0;1144.0,2,339.1681875,468041,C17H25NO6,N,CC=C1CCC(C)(O)C(=O)OCC2(O)CCN3CCC(OC1=O)C32,85.02835846:[C4H4O2]+H+;101.0230026:[C4H6O3-H]+;103.0389023:[C4H6O3]+H+;147.065033:[C6H9O4+H]+H+,UHFFFAOYSA,XKPFNZCOMPFNPH,41.311633005093455,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3;147.065033_999.0,XKPFNZCOMPFNPH-UHFFFAOYSA-N,4,18
0.637442534427993,"InChI=1S/C17H25NO6/c1-9(2)12-14(19)17(3,22)16(21)23-8-10-4-6-18-7-5-11(13(10)18)24-15(12)20/h4,9,11-14,19,22H,5-8H2,1-3H3",1001.0;796.0;696.0;1144.0,2,339.1681875,372889,C17H25NO6,N,CC(C)C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C1O)C23,85.02835846:[C4H5O2]+;101.0230026:[C4H6O3-H]+;103.0389023:[C4H6O3]+H+;147.065033:[C6H9O4+H]+H+,UHFFFAOYSA,KPTUMNASMZDHPX,40.901087549191566,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3;147.065033_999.0,KPTUMNASMZDHPX-UHFFFAOYSA-N,4,18
0.6350188270400834,"InChI=1S/C17H25NO6/c1-16-7-8-18(2)15(22)13(16)10-9-24-17(23-3,14(10)21)12(20)6-4-5-11(16)19/h12,14,20-21H,4-9H2,1-3H3",1320.0;1320.0;1044.0;1044.0,2,339.1681875,471042,C17H25NO6,N,COC12OCC(=C3C(=O)N(C)CCC3(C)C(=O)CCCC1O)C2O,85.02835846:[C4H4O2]+H+;101.0230026:[C4H4O3]+H+;103.0389023:[C4H7O3]+;147.065033:[C6H11O4]+,UHFFFAOYSA,ZVQQIQCUQVSFRY,40.745571933724406,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3;147.065033_999.0,ZVQQIQCUQVSFRY-UHFFFAOYSA-N,4,18
0.6167630699243447,"InChI=1S/C17H25NO6/c1-4-5-6-7-8-9-12-17(22,10-19)15(20)13-14(24-12)11(2)18(23-3)16(13)21/h10,12,15,20,22H,2,4-9H2,1,3H3/t12-,15-,17-/m0/s1",1056.0;1056.0;1156.0;1156.0,2,339.1681875,330445,C17H25NO6,N,C=C1C2=C(C(=O)N1OC)[C@H](O)[C@](O)(C=O)[C@H](CCCCCCC)O2,85.02835846:[C4H5O2]+;101.0230026:[C4H5O3]+;103.0389023:[C4H5O3+H]+H+;147.065033:[C6H9O4+H]+H+,NUTKFTJISA,BENCPPAQDNCVGQ,39.57420309694348,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3;147.065033_999.0,BENCPPAQDNCVGQ-NUTKFTJISA-N,4,18
0.1650545257090601,"InChI=1S/C17H25NO6/c1-18(2,3)13-14(12-16(21)22)24-17(23)11-9-7-5-4-6-8-10-15(19)20/h4-5,7-10,14H,6,11-13H2,1-3H3,(H-,19,20,21,22)",348.0;665.0;765.0,2,339.1681875,258130,C17H25NO6,N,C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CC=CC=CCC=CC(=O)O,85.02835846:[C4H5O2]+;101.0230026:[C4H5O3]+;103.0389023:[C4H5O3+H]+H+,UHFFFAOYSA,AHIUIYMBNXSIQH,10.590616787871651,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3,AHIUIYMBNXSIQH-UHFFFAOYSA-N,3,18
0.1650545257090601,"InChI=1S/C17H25NO6/c1-18(2,3)13-14(12-16(21)22)24-17(23)11-9-7-5-4-6-8-10-15(19)20/h4-5,8-11,14H,6-7,12-13H2,1-3H3,(H-,19,20,21,22)",348.0;665.0;765.0,2,339.1681875,258131,C17H25NO6,N,C[N+](C)(C)CC(CC(=O)[O-])OC(=O)C=CCC=CCC=CC(=O)O,85.02835846:[C4H5O2]+;101.0230026:[C4H5O3]+;103.0389023:[C4H5O3+H]+H+,UHFFFAOYSA,FDMZGNFGVZTLMQ,10.590616787871651,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3,FDMZGNFGVZTLMQ-UHFFFAOYSA-N,3,18
0.1650545257090601,"InChI=1S/C17H25NO6/c1-18(2,3)13-14(12-16(21)22)24-17(23)11-9-7-5-4-6-8-10-15(19)20/h4-9,14H,10-13H2,1-3H3,(H-,19,20,21,22)",348.0;665.0;765.0,2,339.1681875,258132,C17H25NO6,N,C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CC=CC=CC=CCC(=O)O,85.02835846:[C4H5O2]+;101.0230026:[C4H5O3]+;103.0389023:[C4H5O3+H]+H+,UHFFFAOYSA,ZFCRMARQYOXJRV,10.590616787871651,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3,ZFCRMARQYOXJRV-UHFFFAOYSA-N,3,18
0.15119384978031747,"InChI=1S/C17H25NO6/c1-18(2,3)13-14(12-16(21)22)24-17(23)11-9-7-5-4-6-8-10-15(19)20/h4-8,10,14H,9,11-13H2,1-3H3,(H-,19,20,21,22)",612.0;665.0;765.0,2,339.1681875,258133,C17H25NO6,N,C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CCC=CC=CC=CC(=O)O,85.02835846:[C4H4O2]+H+;101.0230026:[C4H5O3]+;103.0389023:[C4H5O3+H]+H+,UHFFFAOYSA,LMLQQZNRFFEXPE,9.701255490133347,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3,LMLQQZNRFFEXPE-UHFFFAOYSA-N,3,18
0.13942672706882941,"InChI=1S/C17H25NO6/c1-10-11(2)17(3,22)16(21)23-9-12-5-7-18(4)8-6-13(14(12)19)24-15(10)20/h5,10-11,13,22H,6-9H2,1-4H3",1001.0;796.0;696.0,2,339.1681875,479063,C17H25NO6,N,CC1C(=O)OC2CCN(C)CC=C(COC(=O)C(C)(O)C1C)C2=O,85.02835846:[C4H5O2]+;101.0230026:[C4H6O3-H]+;103.0389023:[C4H6O3]+H+,UHFFFAOYSA,FOABCWZGJMZLSP,8.946225679239827,85.02835846_58.3;101.0230026_52.3;103.0389023_43.3,FOABCWZGJMZLSP-UHFFFAOYSA-N,3,18
0.07574755963695848,"InChI=1S/C17H25NO6/c1-3-4-5-6-8-12-13(11-15(21)24-2)17(23)18(16(12)22)10-7-9-14(19)20/h3-11H2,1-2H3,(H,19,20)",960.0;1477.0,2,339.1681875,519992,C17H25NO6,N,CCCCCCC1=C(CC(=O)OC)C(=O)N(CCCC(=O)O)C1=O,85.02835846:[C4H5O2]+;101.0230026:[C4H2O3+2H]+H+,UHFFFAOYSA,OUSSCIZLSUCJTI,4.860293126076014,85.02835846_58.3;101.0230026_52.3,OUSSCIZLSUCJTI-UHFFFAOYSA-N,2,18
0.04031392351746295,"InChI=1S/C17H25NO6/c1-9-7-17(3,24-10(2)19)8-12(16(9)23)13(20)4-11-5-14(21)18-15(22)6-11/h9,11-13,20H,4-8H2,1-3H3,(H,18,21,22)",796.0,2,339.1681875,71006,C17H25NO6,N,CC(=O)OC1(C)CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,85.02835846:[C4H6O2-H]+,UHFFFAOYSA,UFDHNJJHPSGMFX,2.5867168037645696,85.02835846_58.3,UFDHNJJHPSGMFX-UHFFFAOYSA-N,1,18
0.0400314083935042,"InChI=1S/C17H25NO6/c1-10(23-14(21)16(2,3)4)24-15(22)17(5,18)9-11-6-7-12(19)13(20)8-11/h6-8,10,19-20H,9,18H2,1-5H3",808.0,2,339.1681875,90257,C17H25NO6,N,CC(OC(=O)C(C)(C)C)OC(=O)C(C)(N)Cc1ccc(O)c(O)c1,85.02835846:[C4H6O2-H]+,UHFFFAOYSA,IFDYIWPAJKYNTO,2.568589403732539,85.02835846_58.3,IFDYIWPAJKYNTO-UHFFFAOYSA-N,1,18
