Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C11H14N4O4/c1-6-12-8-9(13-6)14(2)11(19)15(10(8)18)5-3-4-7(16)17/h3-5H2,1-2H3,(H,12,13)(H,16,17)",958.0;1530.0;653.0;1158.0;1530.0;305.0;753.0;653.0;1353.0;1353.0;710.0;610.0;958.0;1674.0;1048.0;958.0;305.0;405.0;348.0;1091.0;348.0;1836.0;348.0;1015.0;360.0,2,266.1015049,63818,C11H14N4O4,N,Cc1nc2c([nH]1)c(=O)n(CCCC(=O)O)c(=O)n2C,56.0497:[C3H6N]+;69.0448:[C3H4N2]+H+;81.0448:[C4H4N2]+H+;83.024:[C3H5N2O-2H]+;83.0604:[C4H7N2]+;87.044:[C4H7O2]+;108.0557:[C5H7N3-H]+;110.0713:[C5H7N3]+H+;121.0635:[C6H7N3]+;122.0712:[C6H7N3]+H+;136.0505:[C6H7N3O-H]+;138.0662:[C6H7N3O]+H+;150.0663:[C7H8N3O]+;154.0612:[C6H6N3O2+H]+H+;163.0615:[C7H7N4O]+;165.077:[C7H9N4O]+;180.0639:[C7H7N4O2]+H+;181.072:[C7H7N4O2+H]+H+;193.0721:[C8H9N4O2]+;205.1084:[C10H13N4O]+;207.0877:[C9H11N4O2]+;211.0826:[C8H11N4O3]+;221.1033:[C10H13N4O2]+;225.0984:[C9H11N4O3+H]+H+;249.0983:[C11H13N4O3]+,UHFFFAOYSA,SCSSPCLLVNFRSP,659.6859128023706,56.0497_2.2;69.0448_6.3;81.0448_3.2;83.024_4.9;83.0604_5.0;87.044_5.1;108.0557_6.4;110.0713_17.9;121.0635_1.1;122.0712_6.8;136.0505_8.3;138.0662_137.5;150.0663_1.3;154.0612_10.1;163.0615_4.6;165.077_14.8;180.0639_8.7;181.072_242.4;193.0721_627.9;205.1084_28.2;207.0877_9.0;211.0826_93.5;221.1033_999.0;225.0984_7.5;249.0983_888.3,SCSSPCLLVNFRSP-UHFFFAOYSA-N,25,33
0.9699137750559766,"InChI=1S/C11H14N4O4/c1-13-6-12-9-8(13)10(18)15(11(19)14(9)2)5-3-4-7(16)17/h6H,3-5H2,1-2H3,(H,16,17)",360.0;958.0;1530.0;653.0;1158.0;305.0;753.0;653.0;1353.0;1353.0;710.0;610.0;958.0;1631.0;1048.0;958.0;305.0;405.0;348.0;1091.0;348.0;348.0;1015.0,2,266.1015049,87526,C11H14N4O4,N,Cn1cnc2c1c(=O)n(CCCC(=O)O)c(=O)n2C,56.0497:[C3H6N]+;69.0448:[C3H4N2]+H+;81.0448:[C4H4N2]+H+;83.024:[C3H5N2O-2H]+;87.044:[C4H7O2]+;108.0557:[C5H7N3-H]+;110.0713:[C5H7N3]+H+;121.0635:[C6H7N3]+;122.0712:[C6H7N3]+H+;136.0505:[C6H7N3O-H]+;138.0662:[C6H7N3O]+H+;150.0663:[C7H8N3O]+;154.0612:[C6H6N3O2+H]+H+;163.0615:[C7H7N4O]+;165.077:[C7H9N4O]+;180.0639:[C7H7N4O2]+H+;181.072:[C7H7N4O2+H]+H+;193.0721:[C8H9N4O2]+;205.1084:[C10H13N4O]+;207.0877:[C9H11N4O2]+;221.1033:[C10H13N4O2]+;225.0984:[C9H11N4O3+H]+H+;249.0983:[C11H13N4O3]+,UHFFFAOYSA,WKASGTGXOGALBG,639.8384540373951,56.0497_2.2;69.0448_6.3;81.0448_3.2;83.024_4.9;87.044_5.1;108.0557_6.4;110.0713_17.9;121.0635_1.1;122.0712_6.8;136.0505_8.3;138.0662_137.5;150.0663_1.3;154.0612_10.1;163.0615_4.6;165.077_14.8;180.0639_8.7;181.072_242.4;193.0721_627.9;205.1084_28.2;207.0877_9.0;221.1033_999.0;225.0984_7.5;249.0983_888.3,WKASGTGXOGALBG-UHFFFAOYSA-N,23,33
0.9649907852409293,"InChI=1S/C11H14N4O4/c1-13-9-8(10(18)14(2)11(13)19)15(6-12-9)5-3-4-7(16)17/h6H,3-5H2,1-2H3,(H,16,17)",1574.0;1453.0;1101.0;1530.0;1574.0;305.0;1001.0;1101.0;1101.0;1101.0;1001.0;958.0;1001.0;1058.0;958.0;1326.0;1048.0;958.0;305.0;405.0;348.0;1091.0;348.0;348.0;1015.0;360.0,2,266.1015049,533982,C11H14N4O4,N,Cn1c(=O)c2c(ncn2CCCC(=O)O)n(C)c1=O,56.0497:[C3H5N]+H+;69.0448:[C3H6N2-H]+;81.0448:[C4H3N2+H]+H+;83.024:[C3H3N2O]+;83.0604:[C4H7N2]+;87.044:[C4H7O2]+;108.0557:[C5H6N3]+;109.076:[C6H7N2+H]+H+;110.0713:[C5H6N3+H]+H+;121.0635:[C6H8N3-H]+;122.0712:[C6H8N3]+;136.0505:[C6H6N3O]+;136.0868:[C7H10N3]+;138.0662:[C6H6N3O+H]+H+;150.0663:[C7H8N3O]+;154.0612:[C6H6N3O2+H]+H+;163.0615:[C7H7N4O]+;165.077:[C7H9N4O]+;180.0639:[C7H7N4O2]+H+;181.072:[C7H7N4O2+H]+H+;193.0721:[C8H9N4O2]+;205.1084:[C10H13N4O]+;207.0877:[C9H11N4O2]+;221.1033:[C10H13N4O2]+;225.0984:[C9H11N4O3+H]+H+;249.0983:[C11H13N4O3]+,UHFFFAOYSA,KCQMWMWEALWVLJ,636.5908270075388,56.0497_2.2;69.0448_6.3;81.0448_3.2;83.024_4.9;83.0604_5.0;87.044_5.1;108.0557_6.4;109.076_1.4;110.0713_17.9;121.0635_1.1;122.0712_6.8;136.0505_8.3;136.0868_1.0;138.0662_137.5;150.0663_1.3;154.0612_10.1;163.0615_4.6;165.077_14.8;180.0639_8.7;181.072_242.4;193.0721_627.9;205.1084_28.2;207.0877_9.0;221.1033_999.0;225.0984_7.5;249.0983_888.3,KCQMWMWEALWVLJ-UHFFFAOYSA-N,26,33
0.8926803915055429,"InChI=1S/C11H14N4O4/c16-8-1-2-9(17)15(10(8)11(18)19)14-4-3-7-5-12-6-13-7/h5-6,10,14H,1-4H2,(H,12,13)(H,18,19)",360.0;1388.0;448.0;348.0;1158.0;448.0;1596.0;1936.0;163.0;1201.0;1001.0;1496.0;1879.0;1596.0;1201.0;753.0;753.0;1013.0;1091.0;753.0;653.0;348.0;653.0,2,266.1015049,65411,C11H14N4O4,N,O=C(O)C1C(=O)CCC(=O)N1NCCc1cnc[nH]1,56.0497:[C3H5N]+H+;69.0448:[C3H3N2+H]+H+;81.0448:[C4H5N2]+;83.024:[C3H5N2O-2H]+;83.0604:[C4H5N2+H]+H+;87.044:[C4H4O2+2H]+H+;108.0557:[C5H7N3-H]+;110.0713:[C5H8N3]+;135.0665:[C6H9N4-2H]+;137.0822:[C6H9N4]+;149.0824:[C7H10N4-H]+;154.0612:[C6H8N3O2]+;162.0898:[C8H12N4-2H]+;163.0615:[C7H9N4O-2H]+;165.077:[C7H10N4O-H]+;181.072:[C7H10N4O2-H]+;193.0721:[C8H9N4O2]+;205.1084:[C10H13N4O]+;207.0877:[C9H12N4O2-H]+;211.0826:[C8H10N4O3]+H+;221.1033:[C10H13N4O2]+;225.0984:[C9H12N4O3]+H+;249.0983:[C11H13N4O3]+,UHFFFAOYSA,HCLHEYPOVSFHPJ,588.8886789111116,56.0497_2.2;69.0448_6.3;81.0448_3.2;83.024_4.9;83.0604_5.0;87.044_5.1;108.0557_6.4;110.0713_17.9;135.0665_1.2;137.0822_2.7;149.0824_5.1;154.0612_10.1;162.0898_1.3;163.0615_4.6;165.077_14.8;181.072_242.4;193.0721_627.9;205.1084_28.2;207.0877_9.0;211.0826_93.5;221.1033_999.0;225.0984_7.5;249.0983_888.3,HCLHEYPOVSFHPJ-UHFFFAOYSA-N,23,33
0.8454475842129034,"InChI=1S/C11H14N4O4/c16-9-2-1-7(14-9)10(17)15-8(11(18)19)3-6-4-12-5-13-6/h4-8H,1-3H2,(H,14,16)(H,15,17)(H,18,19)",360.0;1058.0;448.0;348.0;1366.0;448.0;1058.0;961.0;1061.0;796.0;696.0;1001.0;613.0;1409.0;1309.0;1001.0;1044.0;708.0;1044.0;1061.0;348.0;1061.0,2,266.1015049,259964,C11H14N4O4,N,O=C1CCC(C(=O)NC(CC2C=NC=N2)C(=O)O)N1,56.0497:[C3H4N+H]+H+;69.0448:[C3H3N2+H]+H+;81.0448:[C4H5N2]+;83.024:[C3H4N2O-H]+;83.0604:[C4H5N2+H]+H+;87.044:[C4H5O2+H]+H+;108.0557:[C5H6N3]+;110.0713:[C5H6N3+H]+H+;136.0505:[C6H7N3O-H]+;138.0662:[C6H7N3O]+H+;150.0663:[C7H8N3O]+;154.0612:[C6H7N3O2]+H+;163.0615:[C7H8N4O-H]+;165.077:[C7H8N4O]+H+;178.0977:[C9H12N3O]+;193.0721:[C8H9N4O2]+;205.1084:[C10H12N4O]+H+;207.0877:[C9H11N4O2]+;211.0826:[C8H9N4O3+H]+H+;221.1033:[C10H13N4O2]+;225.0984:[C9H11N4O3+H]+H+;249.0983:[C11H13N4O3]+,UHFFFAOYSA,DDQCRHMAPMBAFL,557.7298613180483,56.0497_2.2;69.0448_6.3;81.0448_3.2;83.024_4.9;83.0604_5.0;87.044_5.1;108.0557_6.4;110.0713_17.9;136.0505_8.3;138.0662_137.5;150.0663_1.3;154.0612_10.1;163.0615_4.6;165.077_14.8;178.0977_1.4;193.0721_627.9;205.1084_28.2;207.0877_9.0;211.0826_93.5;221.1033_999.0;225.0984_7.5;249.0983_888.3,DDQCRHMAPMBAFL-UHFFFAOYSA-N,22,33
0.8451647812980845,"InChI=1S/C11H14N4O4/c16-9-2-1-7(14-9)10(17)15-8(11(18)19)3-6-4-12-5-13-6/h4-5,7-8H,1-3H2,(H,12,13)(H,14,16)(H,15,17)(H,18,19)",360.0;1113.0;448.0;348.0;1366.0;448.0;1730.0;961.0;1061.0;796.0;696.0;1001.0;613.0;1409.0;1309.0;1001.0;1044.0;708.0;1044.0;1061.0;348.0;1061.0,2,266.1015049,71236,C11H14N4O4,N,O=C1CCC(C(=O)NC(Cc2cnc[nH]2)C(=O)O)N1,56.0497:[C3H4N+H]+H+;69.0448:[C3H3N2+H]+H+;81.0448:[C4H5N2]+;83.024:[C3H4N2O-H]+;83.0604:[C4H5N2+H]+H+;87.044:[C4H4O2+2H]+H+;108.0557:[C5H6N3]+;110.0713:[C5H6N3+H]+H+;136.0505:[C6H7N3O-H]+;138.0662:[C6H7N3O]+H+;150.0663:[C7H8N3O]+;154.0612:[C6H7N3O2]+H+;163.0615:[C7H8N4O-H]+;165.077:[C7H8N4O]+H+;178.0977:[C9H12N3O]+;193.0721:[C8H9N4O2]+;205.1084:[C10H12N4O]+H+;207.0877:[C9H11N4O2]+;211.0826:[C8H9N4O3+H]+H+;221.1033:[C10H13N4O2]+;225.0984:[C9H11N4O3+H]+H+;249.0983:[C11H13N4O3]+,UHFFFAOYSA,XFWCSGJOVUQCME,557.5433002190427,56.0497_2.2;69.0448_6.3;81.0448_3.2;83.024_4.9;83.0604_5.0;87.044_5.1;108.0557_6.4;110.0713_17.9;136.0505_8.3;138.0662_137.5;150.0663_1.3;154.0612_10.1;163.0615_4.6;165.077_14.8;178.0977_1.4;193.0721_627.9;205.1084_28.2;207.0877_9.0;211.0826_93.5;221.1033_999.0;225.0984_7.5;249.0983_888.3,XFWCSGJOVUQCME-UHFFFAOYSA-N,22,33
0.8002635164334188,"InChI=1S/C11H14N4O4/c12-11-13-9-5(10(18)14-11)1-2-15(9)8-3-6(17)7(4-16)19-8/h1-2,6-8,16-17H,3-4H2,(H3,12,13,14,18)",360.0;1058.0;1529.0;653.0;1058.0;1786.0;865.0;1015.0;1423.0;1318.0;1518.0;1268.0;708.0;1013.0;753.0;653.0;708.0;708.0;918.0;908.0;1685.0,2,266.1015049,68790,C11H14N4O4,N,Nc1nc2c(ccn2C2CC(O)C(CO)O2)c(=O)[nH]1,81.0448:[C4H3N2+H]+H+;83.024:[C3H2N2O]+H+;87.044:[C4H6O2]+H+;108.0557:[C5H4N3+H]+H+;121.0635:[C6H4N3+2H]+H+;135.0665:[C6H4N4+2H]+H+;136.0505:[C6H4N3O+H]+H+;138.0662:[C6H5N3O+2H]+H+;150.0663:[C7H7N3O]+H+;154.0612:[C6H5N3O2+2H]+H+;162.0898:[C8H7N4+2H]+H+;163.0615:[C7H6N4O]+H+;165.077:[C9H10NO2]+H+;180.0639:[C9H11NO3-H]+;181.072:[C9H11NO3]+;193.0721:[C8H8N4O2]+H+;207.0877:[C9H10N4O2]+H+;211.0826:[C10H12NO4]+H+;221.1033:[C10H10N4O2+2H]+H+;225.0984:[C9H11N4O3+H]+H+;249.0983:[C11H13N4O3]+,UHFFFAOYSA,PFCLMNDDPTZJHQ,527.9225683208148,81.0448_3.2;83.024_4.9;87.044_5.1;108.0557_6.4;121.0635_1.1;135.0665_1.2;136.0505_8.3;138.0662_137.5;150.0663_1.3;154.0612_10.1;162.0898_1.3;163.0615_4.6;165.077_14.8;180.0639_8.7;181.072_242.4;193.0721_627.9;207.0877_9.0;211.0826_93.5;221.1033_999.0;225.0984_7.5;249.0983_888.3,PFCLMNDDPTZJHQ-UHFFFAOYSA-N,21,33
0.7584208198263653,"InChI=1S/C11H14N4O4/c12-5-1-2-13-10-7(5)14-4-15(10)11-9(18)8(17)6(3-16)19-11/h1-2,4,6,8-9,11,16-18H,3H2,(H2,12,13)/t6-,8-,9-,11-/m1/s1",360.0;1325.0;1225.0;1837.0;2650.0;1068.0;1326.0;1326.0;1731.0;405.0;1932.0;2132.0;1934.0;2021.0;1268.0;708.0;2032.0;1921.0;1921.0;708.0;696.0;1673.0;908.0;1685.0,2,266.1015049,94014,C11H14N4O4,N,Nc1ccnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,56.0497:[C3H4N+H]+H+;69.0448:[C3H4N2]+H+;81.0448:[C4H4N2]+H+;83.0604:[C4H4N2+2H]+H+;87.044:[C4H7O2]+;108.0557:[C5H4N3+H]+H+;121.0635:[C6H5N3+H]+H+;122.0712:[C6H5N3+2H]+H+;135.0665:[C5H9O4+H]+H+;136.0505:[C6H5N3O]+H+;138.0662:[C6H5N3O+2H]+H+;150.0663:[C7H7N3O]+H+;154.0612:[C6H6N3O2+H]+H+;162.0898:[C8H7N4+2H]+H+;163.0615:[C7H6N4O]+H+;165.077:[C7H7N4O+H]+H+;180.0639:[C7H8N4O2]+;181.072:[C7H8N4O2]+H+;193.0721:[C8H8N4O2]+H+;207.0877:[C9H10N4O2]+H+;211.0826:[C8H9N4O3+H]+H+;221.1033:[C10H10N4O2+2H]+H+;225.0984:[C9H11N4O3+H]+H+;249.0983:[C11H13N4O3]+,PNHWDRBUSA,NVUDDRWKCUAERS,500.31953081547806,56.0497_2.2;69.0448_6.3;81.0448_3.2;83.0604_5.0;87.044_5.1;108.0557_6.4;121.0635_1.1;122.0712_6.8;135.0665_1.2;136.0505_8.3;138.0662_137.5;150.0663_1.3;154.0612_10.1;162.0898_1.3;163.0615_4.6;165.077_14.8;180.0639_8.7;181.072_242.4;193.0721_627.9;207.0877_9.0;211.0826_93.5;221.1033_999.0;225.0984_7.5;249.0983_888.3,NVUDDRWKCUAERS-PNHWDRBUSA-N,24,33
0.7549267824377011,"InChI=1S/C11H14N4O4/c12-11-7-6(14-3-15-11)4(1-13-7)10-9(18)8(17)5(2-16)19-10/h1,3,5,8-10,13,16-18H,2H2,(H2,12,14,15)",360.0;2133.0;1629.0;1509.0;1068.0;1058.0;1158.0;1466.0;448.0;1318.0;1268.0;708.0;1726.0;1013.0;1013.0;708.0;696.0;1323.0;908.0;1466.0,2,266.1015049,368762,C11H14N4O4,N,N=c1[nH]cnc2c(C3OC(CO)C(O)C3O)c[nH]c12,56.0497:[C3H3N+2H]+H+;69.0448:[C3H3N2+H]+H+;81.0448:[C4H2N2+2H]+H+;87.044:[C4H7O2]+;108.0557:[C5H4N3+H]+H+;121.0635:[C6H4N3+2H]+H+;122.0712:[C6H5N3+2H]+H+;135.0665:[C6H5N4+H]+H+;150.0663:[C7H7N3O]+H+;162.0898:[C8H7N4+2H]+H+;163.0615:[C7H6N4O]+H+;165.077:[C7H7N4O+H]+H+;180.0639:[C9H10NO3]+;181.072:[C9H10NO3]+H+;193.0721:[C8H8N4O2]+H+;207.0877:[C9H10N4O2]+H+;211.0826:[C10H11NO4+H]+H+;221.1033:[C10H10N4O2+2H]+H+;225.0984:[C9H10N4O3+2H]+H+;249.0983:[C11H13N4O3]+,UHFFFAOYSA,KEHFJRVBOUROMM,498.01456357137147,56.0497_2.2;69.0448_6.3;81.0448_3.2;87.044_5.1;108.0557_6.4;121.0635_1.1;122.0712_6.8;135.0665_1.2;150.0663_1.3;162.0898_1.3;163.0615_4.6;165.077_14.8;180.0639_8.7;181.072_242.4;193.0721_627.9;207.0877_9.0;211.0826_93.5;221.1033_999.0;225.0984_7.5;249.0983_888.3,KEHFJRVBOUROMM-UHFFFAOYSA-N,20,33
0.7529690164168699,"InChI=1S/C11H14N4O4/c12-10-7-5(1-2-13-10)15(4-14-7)11-9(18)8(17)6(3-16)19-11/h1-2,4,6,8-9,11,16-18H,3H2,(H2,12,13)/t6-,8-,9-,11?/m1/s1",360.0;1509.0;696.0;1465.0;2034.0;1068.0;1058.0;1115.0;1731.0;405.0;1521.0;1268.0;708.0;1725.0;1349.0;1349.0;708.0;696.0;1101.0;908.0;1113.0,2,266.1015049,516542,C11H14N4O4,N,Nc1nccc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O,56.0497:[C3H3N+2H]+H+;69.0448:[C3H4N2]+H+;81.0448:[C4H2N2+2H]+H+;83.024:[C3H4N2O-H]+;87.044:[C4H7O2]+;108.0557:[C5H4N3+H]+H+;121.0635:[C6H4N3+2H]+H+;122.0712:[C6H5N3+2H]+H+;135.0665:[C5H9O4+H]+H+;150.0663:[C7H5N3O+2H]+H+;162.0898:[C8H7N4+2H]+H+;163.0615:[C7H6N4O]+H+;165.077:[C7H7N4O+H]+H+;180.0639:[C7H8N4O2]+;181.072:[C7H8N4O2]+H+;193.0721:[C8H8N4O2]+H+;207.0877:[C9H10N4O2]+H+;211.0826:[C8H9N4O3+H]+H+;221.1033:[C10H10N4O2+2H]+H+;225.0984:[C9H11N4O3+H]+H+;249.0983:[C11H13N4O3]+,ABHRNEANSA,DBZQFUNLCALWDY,496.723052906866,56.0497_2.2;69.0448_6.3;81.0448_3.2;83.024_4.9;87.044_5.1;108.0557_6.4;121.0635_1.1;122.0712_6.8;135.0665_1.2;150.0663_1.3;162.0898_1.3;163.0615_4.6;165.077_14.8;180.0639_8.7;181.072_242.4;193.0721_627.9;207.0877_9.0;211.0826_93.5;221.1033_999.0;225.0984_7.5;249.0983_888.3,DBZQFUNLCALWDY-ABHRNEANSA-N,21,33
