Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C23H28O11/c1-31-22(30)13-9-14(25)18(27)15(10-13)32-23-21(20(29)19(28)16(11-24)33-23)34-17(26)8-7-12-5-3-2-4-6-12/h2-9,14-16,18-21,23-25,27-29H,10-11H2,1H3/b8-7+/t14-,15-,16-,18-,19-,20+,21-,23-/m1/s1",1504.0;1268.0;796.0,2,480.1631617,517968,C23H28O11,N,COC(=O)C1=C[C@@H](O)[C@@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2OC(=O)/C=C/c2ccccc2)C1,307.0788:[C15H16O7-H]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H22O9-H]+,NZNOAPCVSA,DWQNDLRNUNNJHX,203.7919270156347,307.0788_109.9;341.0995_999.0;381.1156_961.0,DWQNDLRNUNNJHX-NZNOAPCVSA-N,3,7
0.9304475314530765,"InChI=1S/C23H28O11/c1-8-4-13(32-10(3)25)16-9(2)22(30)34-21(16)17-11(5-12(26)15(8)17)7-31-23-20(29)19(28)18(27)14(6-24)33-23/h5,13-14,16-21,23-24,27-29H,2,4,6-7H2,1,3H3",1656.0;1268.0;1044.0,2,480.1631617,468589,C23H28O11,N,C=C1C(=O)OC2C3C(COC4OC(CO)C(O)C(O)C4O)=CC(=O)C3=C(C)CC(OC(C)=O)C12,307.0788:[C15H15O7]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H21O9]+,UHFFFAOYSA,IOJDTSXILUNAAJ,189.61769542176285,307.0788_109.9;341.0995_999.0;381.1156_961.0,IOJDTSXILUNAAJ-UHFFFAOYSA-N,3,7
0.8950615568123949,"InChI=1S/C23H28O11/c1-30-14-6-5-11(18(26)22(14)31-2)13-9-32-15-7-10(3-4-12(15)17(13)25)33-23-21(29)20(28)19(27)16(8-24)34-23/h3-7,13,16-17,19-21,23-29H,8-9H2,1-2H3",1672.0;1268.0;1224.0,2,480.1631617,87143,C23H28O11,N,COc1ccc(C2COc3cc(OC4OC(CO)C(O)C(O)C4O)ccc3C2O)c(O)c1OC,307.0788:[C15H16O7-H]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H21O9]+,UHFFFAOYSA,JTRBZHFVAAWBNR,182.40631946041196,307.0788_109.9;341.0995_999.0;381.1156_961.0,JTRBZHFVAAWBNR-UHFFFAOYSA-N,3,7
0.8902722931048206,"InChI=1S/C23H28O11/c1-31-15-6-4-11(7-16(15)32-2)3-5-12-8-13(9-14(25)18(12)22(29)30)33-23-21(28)20(27)19(26)17(10-24)34-23/h4,6-9,17,19-21,23-28H,3,5,10H2,1-2H3,(H,29,30)",1932.0;1268.0;1224.0,2,480.1631617,503727,C23H28O11,N,COc1ccc(CCc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c2C(=O)O)cc1OC,307.0788:[C15H15O7]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H21O9]+,UHFFFAOYSA,UWFNGEDWZRNGHV,181.43030618045935,307.0788_109.9;341.0995_999.0;381.1156_961.0,UWFNGEDWZRNGHV-UHFFFAOYSA-N,3,7
0.8864830409337295,"InChI=1S/C23H28O11/c1-9-14-16(32-21(28)22(4)10(2)33-22)15(30-11(3)24)12(20(27)29-6)7-8-13(25)23(5)18(34-23)17(14)31-19(9)26/h7,10,13-18,25H,1,8H2,2-6H3",1244.0;360.0,2,480.1631617,471563,C23H28O11,N,C=C1C(=O)OC2C1C(OC(=O)C1(C)OC1C)C(OC(C)=O)C(C(=O)OC)=CCC(O)C1(C)OC21,307.0788:[C15H17O7-2H]+;381.1156:[C18H21O9]+,UHFFFAOYSA,YFYQARQWPIHMMR,180.65808717856453,307.0788_109.9;381.1156_961.0,YFYQARQWPIHMMR-UHFFFAOYSA-N,2,7
0.8739074201414028,"InChI=1S/C23H28O11/c1-9-13(26)7-15-11(21(9)34-23-20(30)19(29)18(28)17(8-24)33-23)6-14(27)22(32-15)10-3-4-12(25)16(5-10)31-2/h3-5,7,14,17-20,22-30H,6,8H2,1-2H3",1932.0;1268.0;1324.0,2,480.1631617,358020,C23H28O11,N,COc1cc(C2Oc3cc(O)c(C)c(OC4OC(CO)C(O)C(O)C4O)c3CC2O)ccc1O,307.0788:[C15H15O7]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H22O9-H]+,UHFFFAOYSA,MRVINNQDLUZEDB,178.09527718387838,307.0788_109.9;341.0995_999.0;381.1156_961.0,MRVINNQDLUZEDB-UHFFFAOYSA-N,3,7
0.8739074201414028,"InChI=1S/C23H28O11/c1-9-12(25)7-16-11(21(9)34-23-20(30)19(29)18(28)17(8-24)33-23)6-14(27)22(32-16)10-3-4-15(31-2)13(26)5-10/h3-5,7,14,17-20,22-30H,6,8H2,1-2H3",1932.0;1268.0;1324.0,2,480.1631617,389387,C23H28O11,N,COc1ccc(C2Oc3cc(O)c(C)c(OC4OC(CO)C(O)C(O)C4O)c3CC2O)cc1O,307.0788:[C15H15O7]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H22O9-H]+,UHFFFAOYSA,SGIJABSMVMEZHL,178.09527718387838,307.0788_109.9;341.0995_999.0;381.1156_961.0,SGIJABSMVMEZHL-UHFFFAOYSA-N,3,7
0.8723104062453154,"InChI=1S/C23H28O11/c1-30-14-6-11(25)7-15-12(14)8-17(22(32-15)10-3-4-13(26)16(5-10)31-2)33-23-21(29)20(28)19(27)18(9-24)34-23/h3-7,17-29H,8-9H2,1-2H3",2032.0;1268.0;1324.0,2,480.1631617,394081,C23H28O11,N,COc1cc(C2Oc3cc(O)cc(OC)c3CC2OC2OC(CO)C(O)C(O)C2O)ccc1O,307.0788:[C15H16O7-H]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H22O9-H]+,UHFFFAOYSA,VNXIRTHHORONFY,177.76981864452398,307.0788_109.9;341.0995_999.0;381.1156_961.0,VNXIRTHHORONFY-UHFFFAOYSA-N,3,7
0.8723104062453154,"InChI=1S/C23H28O11/c1-30-15-6-11(32-23-21(29)20(28)19(27)18(9-24)34-23)7-16-12(15)8-14(26)22(33-16)10-3-4-13(25)17(5-10)31-2/h3-7,14,18-29H,8-9H2,1-2H3",2032.0;1268.0;1324.0,2,480.1631617,401997,C23H28O11,N,COc1cc(C2Oc3cc(OC4OC(CO)C(O)C(O)C4O)cc(OC)c3CC2O)ccc1O,307.0788:[C15H16O7-H]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H22O9-H]+,UHFFFAOYSA,VEBSPWFAJLIEQM,177.76981864452398,307.0788_109.9;341.0995_999.0;381.1156_961.0,VEBSPWFAJLIEQM-UHFFFAOYSA-N,3,7
0.8620703133661769,"InChI=1S/C23H28O11/c1-21-8-13(25)12-7-23(21,33-19-17(28)16(27)15(26)14(9-24)32-19)22(12,20(30)34-21)10-31-18(29)11-5-3-2-4-6-11/h2-6,12-17,19,24-28H,7-10H2,1H3/t12-,13-,14-,15+,16+,17-,19-,21-,22-,23-/m0/s1",1932.0;1268.0;1404.0,2,480.1631617,548679,C23H28O11,N,C[C@]12C[C@H](O)[C@@H]3C[C@@]1(O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O)[C@]3(COC(=O)c1ccccc1)C(=O)O2,307.0788:[C15H15O7]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H20O9]+H+,BNAVNNOTSA,QQUHMASGPODSIW,175.68297038386527,307.0788_109.9;341.0995_999.0;381.1156_961.0,QQUHMASGPODSIW-BNAVNNOTSA-N,3,7
0.8615045579809458,"InChI=1S/C23H28O11/c24-8-15-17(25)18(26)19(27)23(33-15)34-22-16-12(6-7-13(16)14(10-32-22)20(28)29)9-31-21(30)11-4-2-1-3-5-11/h1-5,10,12-13,15-19,22-27H,6-9H2,(H,28,29)",1932.0;1268.0;1408.0,2,480.1631617,459522,C23H28O11,N,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(COC(=O)c3ccccc3)CCC12,307.0788:[C15H15O7]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H22O9-H]+,UHFFFAOYSA,DPBRRPHADSEBHP,175.56767400368955,307.0788_109.9;341.0995_999.0;381.1156_961.0,DPBRRPHADSEBHP-UHFFFAOYSA-N,3,7
0.8603801039988749,"InChI=1S/C23H28O11/c1-30-13-4-2-11(3-5-13)21(29)32-10-12-8-15(25)14-6-7-31-22(17(12)14)34-23-20(28)19(27)18(26)16(9-24)33-23/h2-8,14-20,22-28H,9-10H2,1H3",1932.0;1268.0;1416.0,2,480.1631617,366277,C23H28O11,N,COc1ccc(C(=O)OCC2=CC(O)C3C=COC(OC4OC(CO)C(O)C(O)C4O)C23)cc1,307.0788:[C15H15O7]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H20O9]+H+,UHFFFAOYSA,DFPMDOYBQWARDX,175.3385193598429,307.0788_109.9;341.0995_999.0;381.1156_961.0,DFPMDOYBQWARDX-UHFFFAOYSA-N,3,7
0.8503922814729749,"InChI=1S/C23H28O11/c1-21(34-18-17(27)16(26)14(9-24)32-20(18)29)23(30)8-12-13(25)7-15(33-21)22(12,23)10-31-19(28)11-5-3-2-4-6-11/h2-6,12,14-18,20,24,26-27,29-30H,7-10H2,1H3",2020.0;1256.0;1492.0,2,480.1631617,414798,C23H28O11,N,CC1(OC2C(O)OC(CO)C(O)C2O)OC2CC(=O)C3CC1(O)C23COC(=O)c1ccccc1,307.0788:[C15H16O7-H]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H22O9-H]+,UHFFFAOYSA,QZVJRAZMSTXSCN,173.30308176059958,307.0788_109.9;341.0995_999.0;381.1156_961.0,QZVJRAZMSTXSCN-UHFFFAOYSA-N,3,7
0.8501441087333628,"InChI=1S/C23H28O11/c1-21(34-20-18(28)17(27)16(26)14(9-24)32-20)23(30)8-12-13(25)7-15(33-21)22(12,23)10-31-19(29)11-5-3-2-4-6-11/h2-6,12,14-18,20,24,26-28,30H,7-10H2,1H3/t12-,14+,15+,16+,17-,18+,20-,21+,22-,23-/m0/s1",1932.0;1268.0;1492.0,2,480.1631617,545559,C23H28O11,N,C[C@]1(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@@H]2CC(=O)[C@@H]3C[C@@]1(O)[C@]23COC(=O)c1ccccc1,307.0788:[C15H15O7]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H22O9-H]+,DNITZUGTSA,VKKJTFDSHDZOGR,173.25250615976128,307.0788_109.9;341.0995_999.0;381.1156_961.0,VKKJTFDSHDZOGR-DNITZUGTSA-N,3,7
0.8485978232044123,"InChI=1S/C23H28O11/c1-21-9-22(29)13-11(8-30-18(28)10-5-3-2-4-6-10)23(21,14(13)19(32-21)33-22)34-20-17(27)16(26)15(25)12(7-24)31-20/h2-6,11-17,19-20,24-27,29H,7-9H2,1H3",1932.0;1268.0;1504.0,2,480.1631617,65369,C23H28O11,N,CC12CC3(O)OC(O1)C1C3C(COC(=O)c3ccccc3)C12OC1OC(CO)C(O)C(O)C1O,307.0788:[C15H15O7]+;341.0995:[C19H19O6-2H]+;381.1156:[C18H22O9-H]+,UHFFFAOYSA,DNODDECDJSYUMN,172.9373856521001,307.0788_109.9;341.0995_999.0;381.1156_961.0,DNODDECDJSYUMN-UHFFFAOYSA-N,3,7
