Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C10H10O4/c1-2-3-8-6-7(10(13)14-8)4-5-9(11)12/h3-6H,2H2,1H3,(H,11,12)",696.0;808.0;1268.0;348.0;348.0;348.0,2,194.0579088,452948,C10H10O4,N,CCC=C1C=C(C=CC(=O)O)C(=O)O1,134.037:[C8H6O2]+;147.0088:[C8H4O3-H]+;147.045:[C9H9O2-2H]+;149.0607:[C9H9O2]+;165.0195:[C8H5O4]+;179.0348:[C9H7O4]+,UHFFFAOYSA,LNEPPGKBSBTFDF,418.6504867438719,134.037_303.4;147.0088_575.4;147.045_87.7;149.0607_999.0;165.0195_100.3;179.0348_124.5,LNEPPGKBSBTFDF-UHFFFAOYSA-N,6,6
0.9810134057193733,"InChI=1S/C10H10O4/c1-6(11)8-5-7(10(12)13)3-4-9(8)14-2/h3-5H,1-2H3,(H,12,13)",696.0;808.0;720.0;348.0;708.0;348.0,2,194.0579088,317628,C10H10O4,N,COc1ccc(C(=O)O)cc1C(C)=O,134.037:[C8H6O2]+;147.0088:[C8H4O3-H]+;147.045:[C9H6O2]+H+;149.0607:[C9H9O2]+;165.0195:[C8H4O4]+H+;179.0348:[C9H7O4]+,UHFFFAOYSA,NPCYEBHVHXQCEM,410.70173980667914,134.037_303.4;147.0088_575.4;147.045_87.7;149.0607_999.0;165.0195_100.3;179.0348_124.5,NPCYEBHVHXQCEM-UHFFFAOYSA-N,6,6
0.9516532913608481,"InChI=1S/C10H10O4/c1-2-6-4-3-5-7(9(11)12)8(6)10(13)14/h3-5H,2H2,1H3,(H,11,12)(H,13,14)",696.0;808.0;348.0;348.0;348.0,2,194.0579088,58797,C10H10O4,N,CCc1cccc(C(=O)O)c1C(=O)O,134.037:[C8H6O2]+;147.0088:[C8H4O3-H]+;149.0607:[C9H9O2]+;165.0195:[C8H5O4]+;179.0348:[C9H7O4]+,UHFFFAOYSA,NMGBFVPQUCLJGM,398.4101136396268,134.037_303.4;147.0088_575.4;149.0607_999.0;165.0195_100.3;179.0348_124.5,NMGBFVPQUCLJGM-UHFFFAOYSA-N,5,6
0.9485240494651737,"InChI=1S/C10H10O4/c1-2-14-10(13)8-6-4-3-5-7(8)9(11)12/h3-6H,2H2,1H3,(H,11,12)",696.0;820.0;348.0;360.0;348.0,2,194.0579088,26940,C10H10O4,N,CCOC(=O)c1ccccc1C(=O)O,134.037:[C8H6O2]+;147.0088:[C8H4O3-H]+;149.0607:[C9H9O2]+;165.0195:[C8H5O4]+;179.0348:[C9H7O4]+,UHFFFAOYSA,YWWHKOHZGJFMIE,397.1000549968634,134.037_303.4;147.0088_575.4;149.0607_999.0;165.0195_100.3;179.0348_124.5,YWWHKOHZGJFMIE-UHFFFAOYSA-N,5,6
0.9205355535574613,"InChI=1S/C10H10O4/c1-5-2-7-8(10(12)13)3-6(11)4-9(7)14-5/h3-5,11H,2H2,1H3,(H,12,13)/t5-/m0/s1",696.0;1268.0;1684.0;348.0;808.0;348.0,2,194.0579088,326151,C10H10O4,N,C[C@H]1Cc2c(cc(O)cc2C(=O)O)O1,134.037:[C8H6O2]+;147.0088:[C8H5O3-2H]+;147.045:[C9H8O2-H]+;149.0607:[C9H9O2]+;165.0195:[C8H6O4-H]+;179.0348:[C9H7O4]+,YFKPBYRVSA,WIBUSMFVNUWHPI,385.38265756187076,134.037_303.4;147.0088_575.4;147.045_87.7;149.0607_999.0;165.0195_100.3;179.0348_124.5,WIBUSMFVNUWHPI-YFKPBYRVSA-N,6,6
0.9040294470971055,"InChI=1S/C10H10O4/c11-10(12)6-7-1-2-8-9(5-7)14-4-3-13-8/h1-2,5H,3-4,6H2,(H,11,12)",448.0;1280.0;1068.0;348.0;820.0;808.0,2,194.0579088,530419,C10H10O4,N,O=C(O)Cc1ccc2c(c1)OCCO2,134.037:[C8H7O2-H]+;147.0088:[C8H5O3-2H]+;147.045:[C9H7O2]+;149.0607:[C9H9O2]+;165.0195:[C8H6O4-H]+;179.0348:[C9H8O4-H]+,UHFFFAOYSA,BVRNERFWPQRVJB,378.4723680579966,134.037_303.4;147.0088_575.4;147.045_87.7;149.0607_999.0;165.0195_100.3;179.0348_124.5,BVRNERFWPQRVJB-UHFFFAOYSA-N,6,6
0.8798089217309667,"InChI=1S/C10H10O4/c1-2-7(11)6-3-9-10(4-8(6)12)14-5-13-9/h3-4,12H,2,5H2,1H3",1068.0;808.0;820.0;720.0;348.0;348.0,2,194.0579088,305665,C10H10O4,N,CCC(=O)c1cc2c(cc1O)OCO2,134.037:[C8H5O2]+H+;147.0088:[C8H4O3-H]+;147.045:[C9H8O2-H]+;149.0607:[C9H8O2]+H+;165.0195:[C8H5O4]+;179.0348:[C9H7O4]+,UHFFFAOYSA,SLLMHZXMVHNZOR,368.3324333242703,134.037_303.4;147.0088_575.4;147.045_87.7;149.0607_999.0;165.0195_100.3;179.0348_124.5,SLLMHZXMVHNZOR-UHFFFAOYSA-N,6,6
0.8798089217309667,"InChI=1S/C10H10O4/c1-2-7(11)6-3-8(12)10-9(4-6)13-5-14-10/h3-4,12H,2,5H2,1H3",1068.0;808.0;820.0;720.0;348.0;348.0,2,194.0579088,406968,C10H10O4,N,CCC(=O)c1cc(O)c2c(c1)OCO2,134.037:[C8H5O2]+H+;147.0088:[C8H4O3-H]+;147.045:[C9H8O2-H]+;149.0607:[C9H8O2]+H+;165.0195:[C8H5O4]+;179.0348:[C9H7O4]+,UHFFFAOYSA,MMRYEEUZQALQGT,368.3324333242703,134.037_303.4;147.0088_575.4;147.045_87.7;149.0607_999.0;165.0195_100.3;179.0348_124.5,MMRYEEUZQALQGT-UHFFFAOYSA-N,6,6
0.8715772816160762,"InChI=1S/C10H10O4/c1-6-9(13)3-7(4-11)8(5-12)10(6)14-2/h3-5,13H,1-2H3",708.0;808.0;720.0;708.0;708.0;348.0,2,194.0579088,327194,C10H10O4,N,COc1c(C)c(O)cc(C=O)c1C=O,134.037:[C8H6O2]+;147.0088:[C8H4O3-H]+;147.045:[C9H6O2]+H+;149.0607:[C9H8O2]+H+;165.0195:[C8H4O4]+H+;179.0348:[C9H7O4]+,UHFFFAOYSA,VKLDQCUGHRGDAN,364.886253183471,134.037_303.4;147.0088_575.4;147.045_87.7;149.0607_999.0;165.0195_100.3;179.0348_124.5,VKLDQCUGHRGDAN-UHFFFAOYSA-N,6,6
0.8596210709039467,"InChI=1S/C10H10O4/c11-10(12)7-3-1-4-8-9(7)14-6-2-5-13-8/h1,3-4H,2,5-6H2,(H,11,12)",1068.0;1268.0;1068.0;348.0;808.0;796.0,2,194.0579088,544406,C10H10O4,N,O=C(O)c1cccc2c1OCCCO2,134.037:[C8H5O2]+H+;147.0088:[C8H5O3-2H]+;147.045:[C9H7O2]+;149.0607:[C9H9O2]+;165.0195:[C8H6O4-H]+;179.0348:[C9H8O4-H]+,UHFFFAOYSA,XUXFXVMZIJMUIO,359.8807797492257,134.037_303.4;147.0088_575.4;147.045_87.7;149.0607_999.0;165.0195_100.3;179.0348_124.5,XUXFXVMZIJMUIO-UHFFFAOYSA-N,6,6
