Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
0.0,"InChI=1S/C41H66O14/c1-18-14-20-31(36(4,5)49)55-41(54-20)30(18)37(6)12-13-40-17-39(40)11-10-24(35(2,3)22(39)8-9-23(40)38(37,7)34(41)48)52-32-28(47)29(19(43)16-50-32)53-33-27(46)26(45)25(44)21(15-42)51-33/h18-34,42-49H,8-17H2,1-7H3/t18-,19-,20-,21-,22+,23+,24+,25-,26+,27-,28-,29+,30-,31+,32+,33+,34-,37-,38-,39-,40+,41+/m1/s1",NA,2,782.4452568,23960,C41H66O14,N,C[C@@H]1C[C@H]2O[C@@]3(O[C@@H]2C(C)(C)O)[C@H](O)[C@@]2(C)[C@@H]4CC[C@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]2(C)[C@@H]13,NA,CXSVBUCUSA,LANJQSWIMVURCX,0.0,NA,LANJQSWIMVURCX-CXSVBUCUSA-N,0,10
0.0,"InChI=1S/C41H66O14/c1-18-14-20-31(36(4,5)49)55-41(54-20)30(18)37(6)12-13-40-17-39(40)11-10-24(35(2,3)22(39)8-9-23(40)38(37,7)34(41)48)52-33-29(25(44)19(43)16-50-33)53-32-28(47)27(46)26(45)21(15-42)51-32/h18-34,42-49H,8-17H2,1-7H3/t18-,19-,20-,21-,22+,23+,24+,25+,26-,27+,28-,29-,30-,31+,32+,33+,34-,37-,38-,39-,40+,41+/m1/s1",NA,2,782.4452568,23961,C41H66O14,N,C[C@@H]1C[C@H]2O[C@@]3(O[C@@H]2C(C)(C)O)[C@H](O)[C@@]2(C)[C@@H]4CC[C@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]2(C)[C@@H]13,NA,JHNAHLGXSA,MWAASJAPNVCCKT,0.0,NA,MWAASJAPNVCCKT-JHNAHLGXSA-N,0,10
0.0,"InChI=1S/C41H66O14/c1-19-36(47)28(42)15-34(50-19)54-38-21(3)52-35(17-30(38)44)55-37-20(2)51-33(16-29(37)43)53-24-8-10-39(4)23(13-24)6-7-26-27(39)14-31(45)40(5)25(9-11-41(26,40)48)22-12-32(46)49-18-22/h19-31,33-38,42-45,47-48H,6-18H2,1-5H3",NA,2,782.4452568,65722,C41H66O14,N,CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7COC(=O)C7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,NA,UHFFFAOYSA,QYVJGQUFXQMOOE,0.0,NA,QYVJGQUFXQMOOE-UHFFFAOYSA-N,0,10
0.0,"InChI=1S/C41H66O14/c1-19-26(46)28(48)29(49)33(53-19)54-30-27(47)24(45)17-52-34(30)55-35(51)41-12-10-36(2,3)14-21(41)20-8-9-25-37(4)15-23(44)32(50)38(5,18-42)31(37)22(43)16-40(25,7)39(20,6)11-13-41/h8,19,21-34,42-50H,9-18H2,1-7H3",NA,2,782.4452568,105385,C41H66O14,N,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(O)C(C)(CO)C6C(O)CC5(C)C3(C)CC4)OCC(O)C2O)C(O)C(O)C1O,NA,UHFFFAOYSA,XOBTZVANUMVPCS,0.0,NA,XOBTZVANUMVPCS-UHFFFAOYSA-N,0,10
0.0,"InChI=1S/C41H66O14/c1-37(2)13-14-41(36(51)55-35-32(49)30(47)28(45)24(18-43)54-35)12-9-20-19(21(41)15-37)7-8-26-39(20,5)11-10-25-38(3,4)33(50)22(16-40(25,26)6)52-34-31(48)29(46)27(44)23(17-42)53-34/h7,20-35,42-50H,8-18H2,1-6H3/t20-,21+,22-,23-,24-,25+,26+,27-,28-,29+,30+,31-,32-,33+,34+,35-,39+,40+,41-/m1/s1",NA,2,782.4452568,308094,C41H66O14,N,CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@@H]3C(=CC[C@H]4[C@@]3(C)CC[C@H]3C(C)(C)[C@@H](O)[C@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C[C@]43C)[C@@H]2C1,NA,AACLHWAISA,NITQHCWYMZTXJA,0.0,NA,NITQHCWYMZTXJA-AACLHWAISA-N,0,10
0.0,"InChI=1S/C41H66O14/c1-18(19(2)42)24-16-41(36(50)53-24)14-13-39(7)21(32(41)49)9-10-26-38(6)15-22(43)33(37(4,5)25(38)11-12-40(26,39)8)55-35-31(28(46)23(44)17-51-35)54-34-30(48)29(47)27(45)20(3)52-34/h9,18-20,22-35,42-49H,10-17H2,1-8H3",NA,2,782.4452568,358765,C41H66O14,N,CC(O)C(C)C1CC2(CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OCC(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2O)C(=O)O1,NA,UHFFFAOYSA,LIKRVSRGVHKMEC,0.0,NA,LIKRVSRGVHKMEC-UHFFFAOYSA-N,0,10
0.0,"InChI=1S/C41H66O14/c1-18-12-21-32(36(4,5)55-34-29(49)27(47)26(46)22(14-42)51-34)54-41(53-21)16-38(7)31-19(43)13-23-35(2,3)24(52-33-28(48)25(45)20(44)15-50-33)8-9-39(23)17-40(31,39)11-10-37(38,6)30(18)41/h18-34,42-49H,8-17H2,1-7H3",NA,2,782.4452568,359465,C41H66O14,N,CC1CC2OC3(CC4(C)C5C(O)CC6C(C)(C)C(OC7OCC(O)C(O)C7O)CCC67CC57CCC4(C)C13)OC2C(C)(C)OC1OC(CO)C(O)C(O)C1O,NA,UHFFFAOYSA,KTINGOVWVPSKNN,0.0,NA,KTINGOVWVPSKNN-UHFFFAOYSA-N,0,10
0.0,"InChI=1S/C41H66O14/c1-18-14-20-31(36(4,5)49)55-41(54-20)30(18)37(6)12-13-40-17-39(40)11-10-24(52-32-28(47)25(44)19(43)16-50-32)35(2,3)22(39)8-9-23(40)38(37,7)34(41)53-33-29(48)27(46)26(45)21(15-42)51-33/h18-34,42-49H,8-17H2,1-7H3",NA,2,782.4452568,369560,C41H66O14,N,CC1CC2OC3(OC2C(C)(C)O)C1C1(C)CCC24CC25CCC(OC2OCC(O)C(O)C2O)C(C)(C)C5CCC4C1(C)C3OC1OC(CO)C(O)C(O)C1O,NA,UHFFFAOYSA,GYOQKLMNCIHKMJ,0.0,NA,GYOQKLMNCIHKMJ-UHFFFAOYSA-N,0,10
0.0,"InChI=1S/C41H66O14/c1-20-9-14-41(35(49)50)16-15-38(4)21(32(41)40(20,6)51)7-8-25-36(2)12-11-26(37(3,19-43)24(36)10-13-39(25,38)5)54-33-30(48)31(22(44)18-52-33)55-34-29(47)28(46)27(45)23(17-42)53-34/h7,20,22-34,42-48,51H,8-19H2,1-6H3,(H,49,50)",NA,2,782.4452568,370600,C41H66O14,N,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1(C)O,NA,UHFFFAOYSA,MJDOOZONFGAIJA,0.0,NA,MJDOOZONFGAIJA-UHFFFAOYSA-N,0,10
0.0,"InChI=1S/C41H66O14/c1-21-30(48)32(50)33(51)34(54-21)55-29-10-11-37(3)26(38(29,4)19-43)9-12-39(5)27(37)8-7-22-23-15-36(2,35(52)53-18-25(46)31(49)24(45)17-42)13-14-41(23,20-44)28(47)16-40(22,39)6/h7-8,21,24-34,42-51H,9-20H2,1-6H3",NA,2,782.4452568,373096,C41H66O14,N,CC1OC(OC2CCC3(C)C(CCC4(C)C3C=CC3=C5CC(C)(C(=O)OCC(O)C(O)C(O)CO)CCC5(CO)C(O)CC34C)C2(C)CO)C(O)C(O)C1O,NA,UHFFFAOYSA,AZYMBMMJXFSRCY,0.0,NA,AZYMBMMJXFSRCY-UHFFFAOYSA-N,0,10
