Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C14H10O/c15-14-7-3-6-12-11-5-2-1-4-10(11)8-9-13(12)14/h1-9,15H",1224.0;1224.0;1224.0;1324.0;460.0;360.0;360.0;1224.0,2,194.0731649,6100,C14H10O,N,Oc1cccc2c1ccc1ccccc12,152.0619:[C12H8]+;165.0696:[C13H9]+;166.0776:[C13H9]+H+;167.0855:[C13H9+H]+H+;176.0619:[C14H9-H]+;177.0699:[C14H9]+;178.0777:[C14H9]+H+;181.0646:[C13H9O]+,UHFFFAOYSA,GTBXZWADMKOZQJ,509.75264297730354,152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;176.0619_41.8;177.0699_999.0;178.0777_247.6;181.0646_301.1,GTBXZWADMKOZQJ-UHFFFAOYSA-N,8,16
1.0,"InChI=1S/C14H10O/c15-14-9-10-5-1-2-6-11(10)12-7-3-4-8-13(12)14/h1-9,15H",1224.0;1224.0;1224.0;1324.0;460.0;360.0;360.0;1224.0,2,194.0731649,6965,C14H10O,N,Oc1cc2ccccc2c2ccccc12,152.0619:[C12H8]+;165.0696:[C13H9]+;166.0776:[C13H9]+H+;167.0855:[C13H9+H]+H+;176.0619:[C14H9-H]+;177.0699:[C14H9]+;178.0777:[C14H9]+H+;181.0646:[C13H9O]+,UHFFFAOYSA,DZKIUEHLEXLYKM,509.75264297730354,152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;176.0619_41.8;177.0699_999.0;178.0777_247.6;181.0646_301.1,DZKIUEHLEXLYKM-UHFFFAOYSA-N,8,16
1.0,"InChI=1S/C14H10O/c15-12-7-8-14-11(9-12)6-5-10-3-1-2-4-13(10)14/h1-9,15H",1224.0;1224.0;1224.0;1324.0;460.0;360.0;360.0;1224.0,2,194.0731649,11119,C14H10O,N,Oc1ccc2c(ccc3ccccc32)c1,152.0619:[C12H8]+;165.0696:[C13H9]+;166.0776:[C13H9]+H+;167.0855:[C13H9+H]+H+;176.0619:[C14H9-H]+;177.0699:[C14H9]+;178.0777:[C14H9]+H+;181.0646:[C13H9O]+,UHFFFAOYSA,YPWLZGITFNGGKW,509.75264297730354,152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;176.0619_41.8;177.0699_999.0;178.0777_247.6;181.0646_301.1,YPWLZGITFNGGKW-UHFFFAOYSA-N,8,16
1.0,"InChI=1S/C14H10O/c15-12-8-7-11-6-5-10-3-1-2-4-13(10)14(11)9-12/h1-9,15H",1224.0;1224.0;1224.0;1324.0;460.0;360.0;360.0;1224.0,2,194.0731649,11156,C14H10O,N,Oc1ccc2ccc3ccccc3c2c1,152.0619:[C12H8]+;165.0696:[C13H9]+;166.0776:[C13H9]+H+;167.0855:[C13H9+H]+H+;176.0619:[C14H9-H]+;177.0699:[C14H9]+;178.0777:[C14H9]+H+;181.0646:[C13H9O]+,UHFFFAOYSA,NGPOABOEXMDQBT,509.75264297730354,152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;176.0619_41.8;177.0699_999.0;178.0777_247.6;181.0646_301.1,NGPOABOEXMDQBT-UHFFFAOYSA-N,8,16
1.0,"InChI=1S/C14H10O/c15-13-7-3-5-11-9-8-10-4-1-2-6-12(10)14(11)13/h1-9,15H",1224.0;1224.0;1224.0;1324.0;460.0;360.0;360.0;1224.0,2,194.0731649,11176,C14H10O,N,Oc1cccc2ccc3ccccc3c12,152.0619:[C12H8]+;165.0696:[C13H9]+;166.0776:[C13H9]+H+;167.0855:[C13H9+H]+H+;176.0619:[C14H9-H]+;177.0699:[C14H9]+;178.0777:[C14H9]+H+;181.0646:[C13H9O]+,UHFFFAOYSA,SIMYIUXARJLHEA,509.75264297730354,152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;176.0619_41.8;177.0699_999.0;178.0777_247.6;181.0646_301.1,SIMYIUXARJLHEA-UHFFFAOYSA-N,8,16
1.0,"InChI=1S/C14H10O/c15-14-7-3-6-12-8-10-4-1-2-5-11(10)9-13(12)14/h1-9,15H",1224.0;1224.0;1224.0;1324.0;460.0;360.0;360.0;1224.0,2,194.0731649,14492,C14H10O,N,Oc1cccc2cc3ccccc3cc12,152.0619:[C12H8]+;165.0696:[C13H9]+;166.0776:[C13H9]+H+;167.0855:[C13H9+H]+H+;176.0619:[C14H9-H]+;177.0699:[C14H9]+;178.0777:[C14H9]+H+;181.0646:[C13H9O]+,UHFFFAOYSA,MUVQKFGNPGZBII,509.75264297730354,152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;176.0619_41.8;177.0699_999.0;178.0777_247.6;181.0646_301.1,MUVQKFGNPGZBII-UHFFFAOYSA-N,8,16
1.0,"InChI=1S/C14H10O/c15-14-6-5-12-7-10-3-1-2-4-11(10)8-13(12)9-14/h1-9,15H",1224.0;1224.0;1224.0;1324.0;460.0;360.0;360.0;1224.0,2,194.0731649,14493,C14H10O,N,Oc1ccc2cc3ccccc3cc2c1,152.0619:[C12H8]+;165.0696:[C13H9]+;166.0776:[C13H9]+H+;167.0855:[C13H9+H]+H+;176.0619:[C14H9-H]+;177.0699:[C14H9]+;178.0777:[C14H9]+H+;181.0646:[C13H9O]+,UHFFFAOYSA,BQBWUVWMUXGILF,509.75264297730354,152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;176.0619_41.8;177.0699_999.0;178.0777_247.6;181.0646_301.1,BQBWUVWMUXGILF-UHFFFAOYSA-N,8,16
0.9953449211434809,"InChI=1S/C14H10O/c15-14-12-7-3-1-5-10(12)9-11-6-2-4-8-13(11)14/h1-9,15H",1584.0;1224.0;1224.0;1324.0;460.0;360.0;360.0;1224.0,2,194.0731649,7684,C14H10O,N,Oc1c2ccccc2cc2ccccc12,152.0619:[C12H7]+H+;165.0696:[C13H9]+;166.0776:[C13H9]+H+;167.0855:[C13H9+H]+H+;176.0619:[C14H9-H]+;177.0699:[C14H9]+;178.0777:[C14H9]+H+;181.0646:[C13H9O]+,UHFFFAOYSA,AUKRYONWZHRJRE,507.3797042269252,152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;176.0619_41.8;177.0699_999.0;178.0777_247.6;181.0646_301.1,AUKRYONWZHRJRE-UHFFFAOYSA-N,8,16
0.9155417262481613,"InChI=1S/C14H10O/c15-9-10-5-6-14-12(7-10)8-11-3-1-2-4-13(11)14/h1-7,9H,8H2",2384.0;1044.0;348.0;348.0;448.0;843.0;743.0;696.0,2,194.0731649,88453,C14H10O,N,O=Cc1ccc2c(c1)Cc1ccccc1-2,55.0544:[C4H4+2H]+H+;152.0619:[C12H7]+H+;165.0696:[C13H9]+;166.0776:[C13H9]+H+;167.0855:[C13H9+H]+H+;177.0699:[C14H10-H]+;178.0777:[C14H10]+;181.0646:[C13H8O]+H+,UHFFFAOYSA,MNQGEQSXFDKAPY,466.69981471100317,55.0544_64.7;152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;177.0699_999.0;178.0777_247.6;181.0646_301.1,MNQGEQSXFDKAPY-UHFFFAOYSA-N,8,16
0.8275739975381744,"InChI=1S/C14H10O/c15-14-12-7-3-1-5-10(12)9-11-6-2-4-8-13(11)14/h1-8H,9H2",1967.0;796.0;696.0;696.0;843.0;743.0;696.0,2,194.0731649,13472,C14H10O,N,O=C1c2ccccc2Cc2ccccc21,152.0619:[C12H8]+;165.0696:[C13H10-H]+;166.0776:[C13H10]+;167.0855:[C13H10]+H+;177.0699:[C14H10-H]+;178.0777:[C14H10]+;181.0646:[C13H8O]+H+,UHFFFAOYSA,RJGDLRCDCYRQOQ,421.85803250437687,152.0619_80.4;165.0696_103.8;166.0776_37.4;167.0855_203.6;177.0699_999.0;178.0777_247.6;181.0646_301.1,RJGDLRCDCYRQOQ-UHFFFAOYSA-N,7,16
