Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C4H9NO/c1-2-3-4-5-6/h4,6H,2-3H2,1H3",713.0;570.0;448.0;222.0;222.0;348.0,2,87.06841391,19924,C4H9NO,N,CCCC=NO,55.05446243:[C4H8-H]+;56.04968262:[C3H5N]+H+;60.04455566:[C2H4NO+H]+H+;70.0651474:[C4H8N]+;71.07302856:[C4H8N]+H+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,KGGVGTQEGGOZRN,462.90426215859077,55.05446243_814.8;56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,KGGVGTQEGGOZRN-UHFFFAOYSA-N,6,14
1.0,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3",713.0;570.0;448.0;222.0;222.0;348.0,2,87.06841391,52713,C4H9NO,N,CCC(C)=NO,55.05446243:[C4H8-H]+;56.04968262:[C3H5N]+H+;60.04455566:[C2H4NO+H]+H+;70.0651474:[C4H8N]+;71.07302856:[C4H8N]+H+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,WHIVNJATOVLWBW,462.90426215859077,55.05446243_814.8;56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,WHIVNJATOVLWBW-UHFFFAOYSA-N,6,14
0.9713118857949109,"InChI=1S/C4H9NO/c1-4(2)3-5-6/h3-4,6H,1-2H3",713.0;570.0;896.0;222.0;222.0;348.0,2,87.06841391,5380,C4H9NO,N,CC(C)C=NO,55.05446243:[C4H8-H]+;56.04968262:[C3H5N]+H+;60.04455566:[C2H3NO+2H]+H+;70.0651474:[C4H8N]+;71.07302856:[C4H8N]+H+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,SYJPAKDNFZLSMV,449.6244118197626,55.05446243_814.8;56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,SYJPAKDNFZLSMV-UHFFFAOYSA-N,6,14
0.8687503533744193,"InChI=1S/C4H9NO/c1-2-3-4(5)6/h2-3H2,1H3,(H2,5,6)",1173.0;973.0;708.0;448.0;360.0;360.0;348.0,2,87.06841391,8287,C4H9NO,N,CCCC(N)=O,53.03881073:[C4H7-2H]+;55.05446243:[C4H7]+;56.04968262:[C3H5N]+H+;60.04455566:[C2H4NO+H]+H+;70.0651474:[C4H8N]+;71.07302856:[C4H8N]+H+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,DNSISZSEWVHGLH,402.14824132880057,53.03881073_60.2;55.05446243_814.8;56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,DNSISZSEWVHGLH-UHFFFAOYSA-N,7,14
0.8400622391693302,"InChI=1S/C4H9NO/c1-3(2)4(5)6/h3H,1-2H3,(H2,5,6)",1173.0;973.0;708.0;896.0;360.0;360.0;348.0,2,87.06841391,71362,C4H9NO,N,CC(C)C(N)=O,53.03881073:[C4H7-2H]+;55.05446243:[C4H7]+;56.04968262:[C3H5N]+H+;60.04455566:[C2H3NO+2H]+H+;70.0651474:[C4H8N]+;71.07302856:[C4H8N]+H+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,WFKAJVHLWXSISD,388.8683909899724,53.03881073_60.2;55.05446243_814.8;56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,WFKAJVHLWXSISD-UHFFFAOYSA-N,7,14
0.8368167505807171,"InChI=1S/C4H9NO/c6-4-1-2-5-3-4/h4-6H,1-3H2",1170.0;970.0;796.0;653.0;360.0;360.0;653.0,2,87.06841391,82251,C4H9NO,N,OC1CCNC1,53.03881073:[C4H7-2H]+;55.05446243:[C4H7]+;56.04968262:[C3H7N-H]+;60.04455566:[C2H5NO]+H+;70.0651474:[C4H8N]+;71.07302856:[C4H8N]+H+;73.05226898:[C3H7NO]+,UHFFFAOYSA,JHHZLHWJQPUNKB,387.36604048951637,53.03881073_60.2;55.05446243_814.8;56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,JHHZLHWJQPUNKB-UHFFFAOYSA-N,7,14
0.717220166708928,"InChI=1S/C4H9NO/c1-3-5-4(2)6/h3H2,1-2H3,(H,5,6)",708.0;405.0;360.0;360.0;348.0,2,87.06841391,35396,C4H9NO,N,CCNC(C)=O,56.04968262:[C3H5N]+H+;60.04455566:[C2H4NO+H]+H+;70.0651474:[C4H8N]+;71.07302856:[C4H8N]+H+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,PMDCZENCAXMSOU,332.00427207565775,56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,PMDCZENCAXMSOU-UHFFFAOYSA-N,5,14
0.7122087955863711,"InChI=1S/C4H9NO/c1-2-3-5-4-6/h4H,2-3H2,1H3,(H,5,6)",708.0;448.0;360.0;360.0;348.0,2,87.06841391,507773,C4H9NO,N,CCCNC=O,56.04968262:[C3H5N]+H+;60.04455566:[C2H4NO+H]+H+;70.0651474:[C4H8N]+;71.07302856:[C4H8N]+H+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,SUUDTPGCUKBECW,329.6844870237677,56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,SUUDTPGCUKBECW-UHFFFAOYSA-N,5,14
0.7078841145339425,"InChI=1S/C4H9NO/c6-4-3-5-1-2-5/h6H,1-4H2",348.0;610.0;360.0;360.0;653.0,2,87.06841391,306642,C4H9NO,N,OCCN1CC1,56.04968262:[C3H6N]+;60.04455566:[C2H5NO]+H+;70.0651474:[C4H8N]+;71.07302856:[C4H8N]+H+;73.05226898:[C3H7NO]+,UHFFFAOYSA,VYONOYYDEFODAJ,327.682573732122,56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,VYONOYYDEFODAJ-UHFFFAOYSA-N,5,14
0.6916936830655118,"InChI=1S/C4H9NO/c6-5-3-1-2-4-5/h5H,1-4H2",710.0;1360.0;653.0;707.0;607.0;653.0,2,87.06841391,75686,C4H9NO,N,[O-][NH+]1CCCC1,55.05446243:[C4H8-H]+;56.04968262:[C3H7N-H]+;60.04455566:[C2H5NO]+H+;70.0651474:[C4H9N-H]+;71.07302856:[C4H9N]+;73.05226898:[C3H7NO]+,UHFFFAOYSA,XCVLYEYEVCLDGL,320.1879539991989,55.05446243_814.8;56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,XCVLYEYEVCLDGL-UHFFFAOYSA-N,6,14
0.5462388676092405,"InChI=1S/C4H9NO/c1-4(2,3)5-6/h1-3H3",955.0;896.0;707.0;607.0;348.0,2,87.06841391,48131,C4H9NO,N,CC(C)(C)N=O,56.04968262:[C3H6N]+;60.04455566:[C2H3NO+2H]+H+;70.0651474:[C4H9N-H]+;71.07302856:[C4H9N]+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,LUQZKEZPFQRRRK,252.8562999729996,56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,LUQZKEZPFQRRRK-UHFFFAOYSA-N,5,14
0.5227013145223885,"InChI=1S/C4H9NO/c1-3-6-4-2-5-1/h5H,1-4H2",808.0;665.0;820.0;720.0;653.0,2,87.06841391,13749,C4H9NO,N,C1COCCN1,56.04968262:[C3H7N-H]+;60.04455566:[C2H5NO]+H+;70.0651474:[C4H9N-H]+;71.07302856:[C4H9N]+;73.05226898:[C3H7NO]+,UHFFFAOYSA,YNAVUWVOSKDBBP,241.96066632831173,56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,YNAVUWVOSKDBBP-UHFFFAOYSA-N,5,14
0.5199608608120152,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,1048.0;810.0;843.0;743.0;305.0,2,87.06841391,33523,C4H9NO,N,CC(=O)N(C)C,56.04968262:[C3H6N]+;60.04455566:[C2H3NO+2H]+H+;70.0651474:[C4H9N-H]+;71.07302856:[C4H9N]+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,FXHOOIRPVKKKFG,240.6920986255316,56.04968262_137.8;60.04455566_220.1;70.0651474_999.0;71.07302856_170.3;73.05226898_27.2,FXHOOIRPVKKKFG-UHFFFAOYSA-N,5,14
0.49526145392769205,"InChI=1S/C4H9NO/c5-3-1-2-4-6/h4H,1-3,5H2",1248.0;1048.0;843.0;743.0,2,87.06841391,5547,C4H9NO,N,NCCCC=O,53.03881073:[C4H7-2H]+;55.05446243:[C4H7]+;70.0651474:[C4H9N-H]+;71.07302856:[C4H9N]+,UHFFFAOYSA,DZQLQEYLEYWJIB,229.2586379059892,53.03881073_60.2;55.05446243_814.8;70.0651474_999.0;71.07302856_170.3,DZQLQEYLEYWJIB-UHFFFAOYSA-N,4,14
0.150448106212231,"InChI=1S/C4H9NO/c1-3-6-4(2)5/h5H,3H2,1-2H3",460.0;348.0,2,87.06841391,74287,C4H9NO,N,CCOC(C)=N,60.04455566:[C2H4NO+H]+H+;73.05226898:[C3H6NO]+H+,UHFFFAOYSA,JMIAPORGEDIDLT,69.64306959933009,60.04455566_220.1;73.05226898_27.2,JMIAPORGEDIDLT-UHFFFAOYSA-N,2,14
