,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"5-O-Ethyl 3-O-methyl (4S)-2,6-dimethyl-4-(3-nitrophenyl)-3,4-dihydropyridine-3,5-dicarboxylate",C18H20N2O6,CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,VVTJQHCRBOHFTD-UHFFFAOYSA-N,HMDB0260391,0.9999999999996844,0.9999999994524745,0.9999999996166373
1,nitrendipine,C18H20N2O6,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,PVHUJELLJLJGLN-UHFFFAOYSA-N,CHEBI:7582;;BloodExp:CID4507;;DB01054;;HMDB0015187;;C07713;;PMHub:MS000001841;;PW_C009483;;DTXSID0023373,0.9999999999996844,0.7692630370810013,0.8384841259566063
2,Syringaldazine,C18H20N2O6,COc1cc(C=NN=Cc2cc(OC)c(O)c(OC)c2)cc(OC)c1O,YARKTHNUMGKMGS-UHFFFAOYSA-N,BloodExp:CID135401234;;BloodExp:CID135742423;;BloodExp:CID84422,0.9999999999996844,0.4896840492951784,0.6427788345065302
3,SF-2140,C18H20N2O6,COC(=O)C1CC(O)C(O)C(n2cc(CC#N)c3c(OC)cccc32)O1,HTFYSSZLIDVAIP-UHFFFAOYSA-N,NPA020909;;PMHub:MS000046540,0.9999999999996844,0.44997815783719436,0.6149847104859414
4,Sterculinine I,C18H20N2O6,CCCCOC(=O)CC(NC(=O)c1cc(O)nc2ccccc12)C(=O)O,YUEGCMDJZXZCID-UHFFFAOYSA-N,PMHub:MS000196341,0.9999999999996844,0.4301913316738367,0.601133932171591
5,Butanochelin,C18H20N2O6,O=C(NCCCCNC(=O)c1cccc(O)c1O)c1cccc(O)c1O,FBRVRHJYPWFVCL-UHFFFAOYSA-N,NPA033093,0.9999999999996844,0.42481907201576047,0.5973733504109375
6,3-Methoxytyramine-betaxanthin,C18H20N2O6,COc1cc(CCN/C=C/C2=CC(C(=O)O)=N[C@H](C(=O)O)C2)ccc1O,MLDNOXBFWYMRHZ-DYLGSBMWSA-N,C17754,0.9999999999996844,0.4242256082949189,0.5969579258063484
7,Eddha,C18H20N2O6,O=C(O)C(NCCNC(C(=O)O)c1ccccc1O)c1ccccc1O,PZZHMLOHNYWKIK-UHFFFAOYSA-N,BloodExp:CID14432;;HMDB0251699;;DTXSID30864677,0.9999999999996844,0.4193410418635846,0.5935387293044145
8,ChemDiv1,C18H20N2O6,Cc1ccc(C(=O)OC2CC(n3cc(C)c(=O)[nH]c3=O)OC2CO)cc1,ZXFPNUSVNGMMMZ-UHFFFAOYSA-N,GNPS:4574,0.9999999999996844,0.41415490945345057,0.5899084366173206
9,3-Methoxytyramine BX,C18H20N2O6,COc1cc(CCN=CC=C2C=C(C(=O)O)NC(C(=O)O)C2)ccc1O,SBHOSQZNRDXQAX-UHFFFAOYSA-N,PMHub:MS000026057,0.9999999999996844,0.4134500151691712,0.5894150106183251
10,Isodityrosine,C18H20N2O6,NC(Cc1ccc(O)c(Oc2ccc(C[C@H](N)C(=O)O)cc2)c1)C(=O)O,FWZXNPNHUWFOCM-LSLKUGRBSA-N,FDB007113;;HMDB0302972,0.9999999999996844,0.4064206633069108,0.5844944643147428
11,"(S,S)-form---Isodityrosine|Dihydrochloride-S,S---Isodityrosine|Isodityrosine",C18H20N2O6,NC(Cc1ccc(Oc2ccc(CC(N)C(=O)O)cc2O)cc1)C(=O)O,YTQUPBPCMQTTSE-UHFFFAOYSA-N,PMHub:MS000193358,0.9999999999996844,0.4060774684287841,0.5842542279000542
12,"2,2'-Bityrosine",C18H20N2O6,NC(Cc1ccc(O)cc1-c1cc(O)ccc1CC(N)C(=O)O)C(=O)O,OATISRNHOQFGBN-UHFFFAOYSA-N,BloodExp:CID57048873;;HMDB0245354,0.9999999999996844,0.39392259477965136,0.5757458163456612
13,Dityrosine,C18H20N2O6,NC(Cc1ccc(-c2ccc(CC(N)C(=O)O)cc2O)c(O)c1)C(=O)O,FHOZGLMQYMAREG-UHFFFAOYSA-N,FDB023818;;HMDB0006045,0.9999999999996844,0.38906332130265636,0.5723443249117648
14,Benzidine N-glucuronide,C18H20N2O6,Nc1ccc(-c2ccc(NC3OC(C(=O)O)C(O)C(O)C3O)cc2)cc1,DWBONMREIKATNQ-UHFFFAOYSA-N,BloodExp:CID128719,0.9999999999996844,0.3823705028250866,0.567659351977466
15,dityrosine,C18H20N2O6,NC(Cc1ccc(O)c(-c2cc(CC(N)C(=O)O)ccc2O)c1)C(=O)O,OQALFHMKVSJFRR-UHFFFAOYSA-N,CHEBI:50607;;BloodExp:CID14554235;;BloodExp:CID107904;;HMDB0254132;;PMHub:MS000040149,0.9999999999996844,0.381319333317622,0.5669235333222407
