,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,prostaglandin E2,C20H32O5,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,XEYBRNLFEZDVAW-ARSRFYASSA-N,CHEBI:15551;;DB00917;;HMDB0001220;;C00584;;PW_C000949;;DTXSID4022947,-1.85159692991305,0.9999999990254814,0.14452092034392205
1,prostaglandin I2,C20H32O5,CCCCC[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C/CCCC(=O)O)O[C@H]2C[C@H]1O,KAQKFAOMNZTLHT-OZUDYXHBSA-N,CHEBI:15552;;DB01240;;HMDB0001335;;PW_C001028;;DTXSID5022988,-1.85159692991305,0.9098189359046008,0.08139417615930566
2,prostaglandin D2,C20H32O5,CCCCC[C@H](O)/C=C/[C@H]1C(=O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O,BHMBVRSPMRCCGG-OUTUXVNYSA-N,CHEBI:15555;;DB02056;;HMDB0001403;;C00696;;PW_C001084,-1.85159692991305,0.9060885299613468,0.07878289199902777
3,prostaglandin H2,C20H32O5,CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H]2C[C@H]1OO2,YIBNHAJFJUQSRA-YNNPMVKQSA-N,CHEBI:15554;;FDB031134;;HMDB0001381;;C00427;;PW_C001068,-1.85159692991305,0.8914080484345688,0.06850655493028324
4,18-epi-18-F3t-IsoP,C20H32O5,CCC(O)C=CC1C(O)CC(O)C1CC=CCC=CCCCC(=O)O,UZZVQCBZVYTESV-UHFFFAOYSA-N,GNPS:3971,-1.85159692991305,0.8481457296226736,0.03822293176195657
5,prostaglandin F3alpha,C20H32O5,CC/C=C\C[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O,SAKGBZWJAIABSY-SAMSIYEGSA-N,CHEBI:36075;;HMDB0002122;;C06476,-1.85159692991305,0.8354875804504149,0.029362227341375502
6,8-epi-8-F3t-IsoP,C20H32O5,CCC=CCC1C(O)CC(O)C1C=CC(O)CC=CCCCC(=O)O,KNYRCWXIALLYKC-UHFFFAOYSA-N,GNPS:3982,-1.85159692991305,0.8354875804504149,0.029362227341375502
7,thromboxane A2,C20H32O5,CCCCC[C@H](O)/C=C/[C@H]1O[C@H]2C[C@H](O2)[C@@H]1C/C=C\CCCC(=O)O,DSNBHJFQCNUKMA-SCKDECHMSA-N,CHEBI:15627;;HMDB0001452;;C02198;;PW_C001121,-1.85159692991305,0.8170273409264426,0.01644005967459483
8,5-epi-5-F3t-IsoP,C20H32O5,CCC=CCC=CCC1C(O)CC(O)C1C=CC(O)CCCC(=O)O,HWROLEQXRBQBTL-UHFFFAOYSA-N,GNPS:3977,-1.85159692991305,0.810728336080626,0.012030756282523258
9,"13,14-dihydro-15-oxo-prostaglandin E2",C20H32O5,CCCCCC(=O)CC[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,CUJMXIQZWPZMNQ-XYYGWQPLSA-N,CHEBI:15550;;HMDB0002776;;C04671,-1.85159692991305,0.8029129569928529,0.0065599909210820595
10,11-F3t-IsoP,C20H32O5,CCC1C(O)CC(O)C1C=CC(O)CC=CCC=CCCCC(=O)O,PCBOSULUBLQWFE-UHFFFAOYSA-N,GNPS:3997,-1.85159692991305,0.7984951895665207,0.003467553722649508
11,"13,14-Dihydro-15-keto-pgd2",C20H32O5,CCCCCC(=O)CCC1C(=O)CC(O)C1CC=CCCCC(=O)O,VSRXYLYXIXYEST-UHFFFAOYSA-N,BloodExp:CID5283036;;HMDB0244513;;PMHub:MS000236011,-1.85159692991305,0.7916742248817417,-0.0013071215566957672
12,δ-12-PGD2,C20H32O5,CCCCCC(O)CC=C1C(=O)CC(O)C1CC=CCCCC(=O)O,OBTVQKDILGZFPY-UHFFFAOYSA-N,PMHub:MS000237157,-1.85159692991305,0.780986480491704,-0.008788542629722063
13,Prostaglandin K1,C20H32O5,CCCCCC(O)C=CC1C(=O)CC(=O)C1CCCCCCC(=O)O,KJWZYMMLVHIVSU-UHFFFAOYSA-N,BloodExp:CID16061102;;PMHub:MS000240132,-1.85159692991305,0.7645726744022587,-0.02027820689233384
14,D17 Prostaglandin E1,C20H32O5,CCC=CCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O,OFPLGKUICBQJOS-UHFFFAOYSA-N,BloodExp:CID5283114,-1.85159692991305,0.761979083421605,-0.022093720578791443
15,15-oxoprostaglandin F2alpha,C20H32O5,CCCCCC(=O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O,LOLJEILMPWPILA-AMFHKTBMSA-N,CHEBI:28442;;HMDB0004240;;C05960,-1.85159692991305,0.7577081162147349,-0.025083397623600567
