,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,coumarin 460,C14H17NO2,CCN(CC)c1ccc2c(C)cc(=O)oc2c1,AFYCEAFSNDLKSX-UHFFFAOYSA-N,CHEBI:51938;;BloodExp:CID7050;;PMHub:MS000007908;;DTXSID9025035,1.0,0.9999999994713951,0.9999999996299764
1,Paniculidine A,C14H17NO2,COC(=O)C(C)CCc1c[nH]c2ccccc12,OSINFMIOMWBGDS-UHFFFAOYSA-N,PMHub:MS000208393,1.0,0.5140921866383684,0.6598645306468578
2,ethyl 4-(1h-indol-3-yl)butanoate,C14H17NO2,CCOC(=O)CCCc1c[nH]c2ccccc12,IOPNPSITAMJKFR-UHFFFAOYSA-N,PMHub:MS000118334,1.0,0.48128502700253745,0.6368995189017762
3,3-(2’-hydroxy-3’-oxo-4’-methyl-pentyl)-indole,C14H17NO2,CC(C)C(=O)C(O)Cc1c[nH]c2ccccc12,AWOMKVFSCPBMJX-UHFFFAOYSA-N,NPA012089;;PMHub:MS000114824,1.0,0.46235082905185726,0.6236455803363001
4,(2S)-2-(1H-indol-3-yl)hexanoic acid,C14H17NO2,CCCC[C@H](C(=O)O)c1c[nH]c2ccccc12,RCBHCHBXRBYJGU-NSHDSACASA-N,DB06980,1.0,0.44003759077734067,0.6080263135441384
5,1-pentyl-1H-indole-3-carboxylic acid,C14H17NO2,CCCCCn1cc(C(=O)O)c2ccccc21,HAPJUNILBCTRIJ-UHFFFAOYSA-N,PMHub:MS000003432,1.0,0.4132376246824655,0.5892663372777258
6,"Methyl 1,3,3-trimethyl-2-methylidene-2,3-dihydro-1H-indole-5-carboxylate",C14H17NO2,C=C1N(C)c2ccc(C(=O)OC)cc2C1(C)C,CVHDZBBLDJRKOS-UHFFFAOYSA-N,DTXSID70569033,1.0,0.4128378917308948,0.5889865242116263
7,1-(m-Methoxycinnamoyl)pyrrolidine,C14H17NO2,COc1cccc(/C=C/C(=O)N2CCCC2)c1,LAPTWLCIZWFMJK-BQYQJAHWSA-N,FDB018274;;HMDB0038839,1.0,0.4087421443021491,0.5861195010115043
8,(E)-3-(4-methoxyphenyl)-1-pyrrolidin-1-ylprop-2-en-1-one,C14H17NO2,COc1ccc(C=CC(=O)N2CCCC2)cc1,JYEDISZKFNNREA-UHFFFAOYSA-N,PMHub:MS000057929,1.0,0.408528599832052,0.5859700198824364
9,Leiokinine A,C14H17NO2,CCCc1c(OC)c(=O)c2ccccc2n1C,GEGKYZYCKNLWLI-UHFFFAOYSA-N,C10703;;PMHub:MS000021850,1.0,0.40684558801740234,0.5847919116121816
10,Benzoclidine,C14H17NO2,O=C(OC1CN2CCC1CC2)c1ccccc1,AHKAOMZZTQULDS-UHFFFAOYSA-N,GNPS:4929,1.0,0.3956423180636295,0.5769496226445405
11,Indeloxazine,C14H17NO2,C1=Cc2cccc(OCC3CNCCO3)c2C1,MADRVGBADLFHMO-UHFFFAOYSA-N,BloodExp:CID3704;;HMDB0253450;;C10918;;PMHub:MS000022018,1.0,0.3935452756652759,0.5754816929656932
12,Awaine,C14H17NO2,O=C(CCc1ccccc1)N1C=CC(O)CC1,IGRJBTVEXGGCBK-UHFFFAOYSA-N,PMHub:MS000088042,1.0,0.3914123869007354,0.5739886708305147
13,2-[(Morpholin-4-yl)methyl]-1-phenylprop-2-en-1-one,C14H17NO2,C=C(CN1CCOCC1)C(=O)c1ccccc1,RQGMGBHZMJFENP-UHFFFAOYSA-N,BloodExp:CID341039,1.0,0.38739137510719707,0.5711739625750379
14,DTXSID30840799,C14H17NO2,COC1CCCN1C(=O)C=Cc1ccccc1,UJHOJFYNJYVNOZ-UHFFFAOYSA-N,PMHub:MS000060464,1.0,0.3835710956698948,0.5684997669689262
15,Nortropacocaine,C14H17NO2,O=C(O)c1cccc(C2CC3CCC(C2)N3)c1,HRTCUJBTNCFSIO-UHFFFAOYSA-N,BloodExp:CID192953,1.0,0.3799662052714969,0.5659763436900478
16,SCHEMBL21162194,C14H17NO2,O=C(c1ccccc1)N1C2CCC1CC(O)C2,DYWSUNUYNOOSRN-UHFFFAOYSA-N,PMHub:MS000048744,1.0,0.37746956810533056,0.5642286976737314
17,SCHEMBL221269,C14H17NO2,O=C(OC1CC2CCC(C1)N2)c1ccccc1,AZHSHGVBEAPALY-UHFFFAOYSA-N,PMHub:MS000053461,1.0,0.37611543366414923,0.5632808035649044
18,"1-Methyl-3-(4-(1-methylethyl)phenyl)-2,5-pyrrolidinedione",C14H17NO2,CC(C)c1ccc(C2CC(=O)N(C)C2=O)cc1,HXJLNZAWZFZUIZ-UHFFFAOYSA-N,BloodExp:CID169592,1.0,0.3616921780422463,0.5531845246295723
