,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,(-)-maackiain,C16H12O5,Oc1ccc2c(c1)OC[C@H]1c3cc4c(cc3O[C@@H]21)OCO4,HUKSJTUUSUGIDC-ZBEGNZNMSA-N,PMN:CPD-3631;;CHEBI:99;;C10502;;TCMSP:MOL001484,1.0,0.9999999993022956,0.9999999995116069
1,glycitein,C16H12O5,COc1cc2c(=O)c(-c3ccc(O)cc3)coc2cc1O,DXYUAIFZCFRPTH-UHFFFAOYSA-N,CHEBI:34778;;BloodExp:CID5317750;;FDB000698;;HMDB0005781;;C14536;;PMHub:MS000000367;;TCMSP:MOL008400,1.0,0.7796295456527147,0.8457406819569002
2,"Texasin;6,7-Dihydroxy-3-(4-methoxyphenyl)-4-benzopyrone",C16H12O5,COc1ccc(-c2coc3cc(O)c(O)cc3c2=O)cc1,GCWOYVFHJDNKIN-UHFFFAOYSA-N,C10536;;PMHub:MS000021704,1.0,0.7754809714471216,0.842836680012985
3,Kakkatin,C16H12O5,COc1cc2occ(-c3ccc(O)cc3)c(=O)c2cc1O,UXQHNHMMYMGPAH-UHFFFAOYSA-N,PMHub:MS000031113,1.0,0.7749240768746101,0.842446853812227
4,prunetin,C16H12O5,COc1cc(O)c2c(=O)c(-c3ccc(O)cc3)coc2c1,KQMVAGISDHMXJJ-UHFFFAOYSA-N,PMN:CPD-3521;;CHEBI:8600;;BloodExp:CID5281804;;FDB012400;;HMDB0034127;;C10521;;PMHub:MS000010418;;TCMSP:MOL000486,1.0,0.7535013823722275,0.8274509676605593
5,biochanin A,C16H12O5,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,WUADCCWRTIWANL-UHFFFAOYSA-N,CHEBI:17574;;BloodExp:CID5280373;;DB15334;;FDB012223;;HMDB0002338;;C00814;;NANPDB:4900;;PMHub:MS000004195;;DTXSID1022394;;T3D4886;;TCMSP:MOL000510,1.0,0.7532045583487507,0.8272431908441253
6,CHEMBL2017116,C16H12O5,COc1ccc(-c2oc3cc(O)ccc3c(=O)c2O)cc1,IYFVCSURXCCUSJ-UHFFFAOYSA-N,PMHub:MS000202320,1.0,0.7493058252848703,0.8245140776994091
7,"Erythribyssin B|[3,9-dihydroxy-(6aR,11aR)-10-formyl]pterocarpan",C16H12O5,O=Cc1c(O)ccc2c1OC1c3ccc(O)cc3OCC21,FJZRCLCBDONNNU-UHFFFAOYSA-N,PMHub:MS000174893,1.0,0.7479123905986166,0.8235386734190315
8,"7,4'-dihydroxy-3'-methoxyisoflavone",C16H12O5,COc1cc(-c2coc3cc(O)ccc3c2=O)ccc1O,MUYAUELJBWQNDH-UHFFFAOYSA-N,CHEBI:65780;;BloodExp:CID5319422;;PMHub:MS000054182;;TCMSP:MOL002959,1.0,0.7322362397077206,0.8125653677954043
9,calycosin,C16H12O5,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1O,ZZAJQOPSWWVMBI-UHFFFAOYSA-N,PMN:CPD-9539;;CHEBI:17793;;BloodExp:CID5280448;;FDB029972;;HMDB0249566;;C01562;;NANPDB:5914;;PMHub:MS000011134;;TCMSP:MOL000417,1.0,0.730126037205371,0.8110882260437595
