,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,CID 540009,C15H22O4,CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C32O4,ZQGMLVQZBIKKMP-UHFFFAOYSA-N,BloodExp:CID540009;;BloodExp:CID12814879;;BloodExp:CID44347173;;BloodExp:CID98455857;;HMDB0251012;;PMHub:MS000066033,1.0,0.9999999990084857,0.9999999993059399
1,Verrucarol,C15H22O4,CC1=CC2OC3CC(O)C(C)(C2(CO)CC1)C31CO1,ZSRVBNXAPSQDFY-UHFFFAOYSA-N,BloodExp:CID104989;;BloodExp:CID5660;;BloodExp:CID10038552;;BloodExp:CID91873337;;PMHub:MS000001493;;T3D3723,1.0,0.9520149943495505,0.9664104960446853
2,"4beta,10beta-dihydroxy-1alpha(H),5alpha(H)-guai-11(13)-en-8alpha,12-olide",C15H22O4,C=C1C(=O)OC2CC(C)(O)C3CCC(C)(O)C3CC12,WSMKPZGGGQUUQW-UHFFFAOYSA-N,PMHub:MS000029858,1.0,0.9440104056454311,0.9608072839518018
3,"[3aR-(3aalpha,4aalpha,5alpha,8alpha,8abeta,9aalpha)]-Decahydro-5,8-dihydroxy-5,8a-dimethyl-3-methylene-naphtho[2,3-b]furan-2(3H)-one",C15H22O4,C=C1C(=O)OC2CC3(C)C(O)CCC(C)(O)C3CC12,PHYFACKULSRHQU-UHFFFAOYSA-N,PMHub:MS000195411,1.0,0.9337813809479493,0.9536469666635645
4,"8alpha-hydroxy-4alpha,5beta-epoxy-11betaH-germacr-1(10)E-en-12,6-alpha-olide|desacetyllanuginolide",C15H22O4,CC1=CCCC2(C)OC2C2OC(=O)C(C)C2C(O)C1,AAROMMBBIIRPFB-UHFFFAOYSA-N,PMHub:MS000090528,1.0,0.9336655585603981,0.9535658909922786
5,2-trans-4'-dihydroabscisic acid,C15H22O4,CC1=CC(O)CC(C)(C)C1(O)/C=C/C(C)=C/C(=O)O,MWGXQVSTMXPXIW-WEYXYWBQSA-N,CHEBI:136934;;FDB019127;;HMDB0039516,1.0,0.9323444446445869,0.9526411112512108
6,1beta-hydroxyarbusculin A,C15H22O4,C=C1C(=O)OC2C1CCC1(C)CCC(O)C(C)(O)C21,HTOITNHFWAHEHQ-UHFFFAOYSA-N,PMHub:MS000203633,1.0,0.9316326427551637,0.9521428499286144
7,"5beta-hydroxy-4,9-oxidogermacr-11-en-6,12-olide",C15H22O4,C=C1C(=O)OC2C1CC1OC(C)(CCCC1C)C2O,NVFWOVKWYXSZQB-UHFFFAOYSA-N,PMHub:MS000069708,1.0,0.929046369297919,0.9503324585085433
8,9beta-hydroxyartemorin,C15H22O4,C=C1C(=O)OC2C=C(C)CCC(O)C(C)C(O)CC12,GLYOYLKOLBGAMF-UHFFFAOYSA-N,PMHub:MS000087850,1.0,0.92760463466635,0.949323244266445
9,Magnograndiolide,C15H22O4,C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,VHFXPBHLQOPQHJ-UHFFFAOYSA-N,PMHub:MS000193921,1.0,0.9234809505093656,0.9464366653565559
10,3beta-hydroxy-4alpha(3)-dihydrosantamarine|4alpha(15)-dihydroridentin B,C15H22O4,C=C1C(=O)OC2C1CCC1(C)C(O)CC(O)C(C)C21,JSWXGWYFIPTZSL-UHFFFAOYSA-N,PMHub:MS000177024,1.0,0.9170296167435803,0.941920731720506
11,Anhydrodihydroartemisinin,C15H22O4,CC1=COC2OC3(C)CCC4C(C)CCC1C24OO3,UKXCIQFCSITOCY-UHFFFAOYSA-N,BloodExp:CID496629;;BloodExp:CID6477581;;BloodExp:CID11054607;;BloodExp:CID393517,1.0,0.9169643473762081,0.9418750431633456
12,"1beta,10alpha-Dihydroxy-11(13)-eremophilen-12,8beta-olide",C15H22O4,C=C1C(=O)OC2CC3(O)C(O)CCC(C)C3(C)CC12,GAVBRCLALBKFCD-UHFFFAOYSA-N,PMHub:MS000087941,1.0,0.9157289763968,0.9410102834777598
13,"(-)-(3aS,6R,6aR,8aR,9S,9aS)-decahydro-6,9-dihydroxy-6,8a-dimethyl-3-methylenecyclobuta[6,7]cycloocta[1,2-b]furan-2(3H)-one|michampanolide",C15H22O4,C=C1C(=O)OC2C1CCC(C)(O)C1CCC1(C)C2O,BIURAVISNLIZHC-UHFFFAOYSA-N,PMHub:MS000104566,1.0,0.9122972329071882,0.9386080630350317
14,1beta-hydroxy arbusculin A,C15H22O4,C=C1C(=O)O[C@@H]2[C@@H]3[C@@](C)(CC[C@@H]12)[C@H](O)CC[C@@]3(C)O,LVABKRFKENTQBT-SYPGZIFDSA-N,CHEBI:66024,1.0,0.9107905054281723,0.9375533537997205
15,"5alpha-hydroxy-10,14alphaH-dihydroinuviscolide",C15H22O4,C=C1C(=O)O[C@H]2C[C@H](C)[C@H]3CC[C@](C)(O)[C@]3(O)C[C@H]12,WEHLZWJUGYFTKK-FPBWHMEOSA-N,NANPDB:4073,1.0,0.9082422554142096,0.9357695787899467
16,neopulchellin,C15H22O4,C=C1C(=O)O[C@@H]2CC(C)C3C(O)CC(O)[C@@]3(C)C[C@H]12,BPUNWVGCTMEMKQ-PFQOCRRASA-N,NANPDB:4013,1.0,0.9001363446564793,0.9300954412595355
17,"3a,4,4a,5,6,7,7a,8,9,9a-Decahydro-5,6-dihydroxy-4a,8-dimethyl-3-methyleneazuleno[6,5-b]furan-2(3H)-one",C15H22O4,C=C1C(=O)OC2CC(C)C3CC(O)C(O)C3(C)CC12,ZFCRHGITKWEXDY-UHFFFAOYSA-N,PMHub:MS000030861,1.0,0.8997438126226903,0.9298206688358832
18,Ambrosiol,C15H22O4,C=C1C(=O)OC2C1CCC(C)C1CC(O)C(O)C12C,UOGCXTUFYJBFHD-UHFFFAOYSA-N,PMHub:MS000042569,1.0,0.8932672354276526,0.9252870647993567
19,,C15H22O4,C=C1C(=O)OC2CC(C)C3(O)CCC(C)(O)C3CC12,SFYCHZOHMRIYJL-UHFFFAOYSA-N,PMHub:MS000107508,1.0,0.8930334917660011,0.9251234442362006
20,"(1R,4S,5R,7R,8R,10S)-1,5-dihydroxyeudesma-11(13)-en-12,8-olide",C15H22O4,C=C1C(=O)OC2CC3(C)C(O)CCC(C)C3(O)CC12,VJHMBPAKWGACHZ-UHFFFAOYSA-N,PMHub:MS000188655,1.0,0.8925216528124549,0.9247651569687183
21,"15-hydroxy-4beta,15,11beta,13-tetrahydroreynosin",C15H22O4,C=C1C(=O)O[C@H]2C1CC[C@]1(C)[C@@H]2[C@H](CO)CC[C@H]1O,TZPNSKUJWADAOC-XJQHZFAKSA-N,NANPDB:4353,1.0,0.8917732933559225,0.9242413053491456
22,1beta-Hydroxyarbusculin A,C15H22O4,C=C1C(=O)OC2C1CC(C)C1C(O)CCC(C)(O)C21,VFLQIGPZQYBWKD-UHFFFAOYSA-N,PMHub:MS000159812,1.0,0.8873312254092048,0.9211318577864434
23,"1??,4??-Epoxy-5??-hydroxy-10??H-xantha-11(13)-en-12,8??-olide",C15H22O4,C=C1C(=O)OC2CC(C)C3(CCC(C)O3)C(O)CC12,ZHGHWBHFNAIEDW-UHFFFAOYSA-N,PMHub:MS000032918,1.0,0.8864000461994251,0.9204800323395976
24,"6alpha-hydroxy-4alpha,5beta-epoxy-11alphaH-germacr-1(10)E-en-12,8alpha-olide",C15H22O4,CC1=CCCC2(C)OC2C(O)C2C(C1)OC(=O)C2C,YFVKYLMZTBOJPV-UHFFFAOYSA-N,PMHub:MS000173364,1.0,0.8855097941771501,0.919856855924005
25,3-desoxy-8-epi-hymenoxon,C15H22O4,C=C1C(=O)OC2CC(C)C3CCOC(O)C3(C)CC12,PMIAMDMHQBGJFB-UHFFFAOYSA-N,PMHub:MS000184368,1.0,0.8830718971395012,0.9181503279976508
26,9alpha-Hydroxydihydroparthenolide,C15H22O4,CC1=CCCC2(C)OC2C2OC(=O)C(C)C2CC1O,ZEZFRBHOAWDOET-UHFFFAOYSA-N,PMHub:MS000076955,1.0,0.8744140070633626,0.9120898049443538
27,"(+)-(1'S,3'S)-1',3'-dihydroxy-gamma-ionylideneacetate|(1'R.3'S)-(2Z,4E)-1',3'-dihydroxy-gamma-ionylideneacetic acid|(1'S,2Z,3'S,4E)-5-(1,3-Dihydroxy-2,2-dimethyl-6-methylenecyclohexyl)-3-methyl-2,4-pentadienoic acid",C15H22O4,C=C1CCC(O)C(C)(C)C1(O)C=CC(C)=CC(=O)O,PIJGLJJHMTWEIU-UHFFFAOYSA-N,PMHub:MS000170391,1.0,0.866275346346848,0.9063927424427936
28,"2,3-Dihydroxypterodontic acid",C15H22O4,C=C(C(=O)O)C1C=C2C(C)C(O)C(O)CC2(C)CC1,MNLUMTSGGLOUCH-UHFFFAOYSA-N,PMHub:MS000180609,1.0,0.8656278558113362,0.9059394990679352
29,"4alpha,6alpha-Dihydroxyeudesm-11(13)-en-12,8beta-olide",C15H22O4,C=C1C(=O)OC2CC3(C)CCCC(C)(O)C3C(O)C12,UHIDZLOHKIJPTQ-UHFFFAOYSA-N,PMHub:MS000070059,1.0,0.8642889449317892,0.9050022614522524
30,"10alpha-hydroxy-4H-tomentosin|4,10-Dihydroxy-4,5-seco-1(5),11(13)-guaiadien-12,8-olide",C15H22O4,C=C1C(=O)OC2CC(C)(O)C(CCC(C)O)=CCC12,KXWQQQVNKKCKIP-UHFFFAOYSA-N,PMHub:MS000106126,1.0,0.8631898730874104,0.9042329111611871
31,"5-(1,4-Dihydroxy-2,2-dimethyl-6-methylenecyclohexyl)-3-methyl-2,4-pentadienoic acid",C15H22O4,C=C1CC(O)CC(C)(C)C1(O)C=CC(C)=CC(=O)O,AVTDYKVJXAJNCH-UHFFFAOYSA-N,PMHub:MS000070600,1.0,0.8627190679783355,0.9039033475848348
32,"6alpha-hydroxy-1alpha,4beta-epoxygermacra-1(10),4,11(13)-trien-8alpha,12-olide",C15H22O4,C=C1C(=O)O[C@H]2CC(C)[C@@H]3CC[C@@](C)(C[C@@H](O)[C@H]12)O3,UNFXEPQRIHJERL-MLTKOSQUSA-N,NANPDB:1596,1.0,0.8615657103776997,0.9030959972643897
33,Rudmollin,C15H22O4,C=C1C(=O)OC2CC(C)C3CCC(O)C3(CO)CC12,MRKDDZNWFZRYRN-UHFFFAOYSA-N,PMHub:MS000076436,1.0,0.8577953005573528,0.9004567103901469
34,Guignarderemophilane D,C15H22O4,CC(C)=C1C[C@@]2(C)C(=CC1=O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]2C,CKEATZFCOZVTMU-LMYWXWJPSA-N,NPA006998,1.0,0.8551093342096836,0.8985765339467784
35,2alpha-Hydroxydihydroparthenolide,C15H22O4,CC1=CC(O)CC2(C)OC2C2OC(=O)C(C)C2CC1,GMKFHCZCFMYEIV-UHFFFAOYSA-N,PMHub:MS000084483,1.0,0.8545885198887435,0.8982119639221204
36,"1beta,10beta-epoxydihydroparthenolide",C15H22O4,CC1C(=O)OC2C1CCC1(C)OC1CCC1(C)OC21,NQJVZXLJUUTCFR-UHFFFAOYSA-N,PMHub:MS000091466,1.0,0.8539581515880159,0.8977707061116111
37,"(4alpha,6alpha,9alpha,11alpha)-4,8-Dihydroxy-11(13)-eudesmen-12,6-olide",C15H22O4,C=C1C(=O)OC2C1C(O)CC1(C)CCCC(C)(O)C21,SMXXWUSRCLDQCE-UHFFFAOYSA-N,PMHub:MS000034409,1.0,0.8533087899911704,0.8973161529938192
38,Desacylligulatin C,C15H22O4,C=C1C(=O)OC2C1CCC(C)C1CCC(O)C12CO,WHRVEOYAUAOADS-UHFFFAOYSA-N,PMHub:MS000120591,1.0,0.8521633048960529,0.8965143134272369
39,"3beta-Hydroxy-11alpha,13-dihydroparthenolide",C15H22O4,CC1=CCC(O)C2(C)OC2C2OC(=O)C(C)C2CC1,NVMYBXMBRSFQGR-UHFFFAOYSA-N,PMHub:MS000159383,1.0,0.8443233679762079,0.8910263575833455
40,"methyl 12-acetoxy-5(Z),8(E),10(E)-dodecatrienoate",C15H22O4,COC(=O)CCCC=CCC=CC=CCOC(C)=O,DSVPGFNPLBCDKT-UHFFFAOYSA-N,PMHub:MS000219265,1.0,0.842452484805057,0.8897167393635399
41,7-Hydroxytrichodermol,C15H22O4,CC1=CC2OC3CC(O)C(C)(C34CO4)C2(C)C(O)C1,HSKDIWXLQLBLPQ-UHFFFAOYSA-N,FDB017840;;HMDB0038476;;PMHub:MS000182459,1.0,0.841627543294479,0.8891392803061353
42,Carabrolactone B,C15H22O4,C=C1C(=O)OC2CC(C)C3CCC(O)C3(C)C(O)C12,BKVXPJGDTWUKIM-UHFFFAOYSA-N,PMHub:MS000109935,1.0,0.8415714270714756,0.8890999989500328
43,"4E,10E-3beta,11beta-dihydroxygermacra-4(5),10(1)-dien-12,6alpha-olide",C15H22O4,CC1=CCC(O)C(C)=CC2OC(=O)C(C)(O)C2CC1,MKZJMRUMGALGSV-UHFFFAOYSA-N,PMHub:MS000167053,1.0,0.832377919178341,0.8826645434248386
44,"1beta,3alpha-dihydroxyeudesma-5,11(13)-dien-12-oic acid",C15H22O4,C=C(C(=O)O)C1C=C2C(C)C(O)CC(O)C2(C)CC1,CSRJSWYSGFYNOF-UHFFFAOYSA-N,PMHub:MS000071535,1.0,0.8307176481808305,0.8815023537265814
45,,C15H22O4,C=C1C(=O)OC2CC(C)C3(CCC(C)O)OC3CC12,GCZUNBFNRYZCOY-UHFFFAOYSA-N,PMHub:MS000133324,1.0,0.8295441188340075,0.8806808831838051
46,ivalbin,C15H22O4,C=C1C(=O)OC2CC(C)C(C(O)CC(C)O)=CCC12,TVKYSIIBPQZNFW-UHFFFAOYSA-N,NANPDB:4250;;PMHub:MS000061583,1.0,0.8239148894453372,0.8767404226117359
47,"Trichothec-9-ene-4.beta.,15-diol, 12,13-epoxy-",C15H22O4,CC1=CC2OC3C(O)CC(C)(C2(CO)CC1)C31CO1,NBRKAFIHDFEBCP-UHFFFAOYSA-N,PMHub:MS000047324,1.0,0.823661955306571,0.8765633687145997
