,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Epi-methylphelligrin A,C23H20O6,COc1cc2c(c(O)c1Cc1ccccc1O)C(=O)C[C@@H](c1ccc(O)cc1)O2,SCYWNQTZQMNLGR-IBGZPJMESA-N,NPA009317,1.0,0.9999999988015311,0.9999999991610717
1,Methylphelligrin B,C23H20O6,COc1cc(O)c2c(c1Cc1ccccc1O)O[C@@H](c1ccc(O)cc1)CC2=O,BOEWXOMRJRXFIU-HXUWFJFHSA-N,NPA003598,1.0,0.9934125746571129,0.995388802259979
2,Angelmarin,C23H20O6,CC(C)(OC(=O)/C=C/c1ccc(O)cc1)C1Cc2c(ccc3ccc(=O)oc23)O1,YPULLITUOWRRPG-VZUCSPMQSA-N,NIST:CASNone,1.0,0.8500775652663207,0.8950542956864245
3,"2',4'-dihydroxy-3'-(2,6-dihydroxybenzyl)-6'-methoxychalcone",C23H20O6,COc1cc(O)c(Cc2c(O)cccc2O)c(O)c1C(=O)C=Cc1ccccc1,INZGRPLRNMWDQV-UHFFFAOYSA-N,PMHub:MS000126084,1.0,0.8416735311489432,0.8891714718042603
4,"(2E)-1-[3-(2,3-Dihydroxybenzyl)-2,4-dihydroxy-6-methoxyphenyl]-3-phenyl-2-propen-1-one",C23H20O6,COc1cc(O)c(Cc2cccc(O)c2O)c(O)c1C(=O)C=Cc1ccccc1,WEHFIEZHFRETHH-UHFFFAOYSA-N,PMHub:MS000005039,1.0,0.8167187186069802,0.8717031030248861
5,Secorin,C23H20O6,CC(C)(OC(=O)C=Cc1ccc(O)cc1)C1Cc2cc3ccc(=O)oc3cc2O1,RKAIOFHOPUEFQQ-UHFFFAOYSA-N,PMHub:MS000100645,1.0,0.7959978969878223,0.8571985278914755
6,"2-[4-(benzyloxy)phenyl]-2,5-dihydroxy-7-methoxy-3,4-dihydro-2H-1-benzopyran-4-one",C23H20O6,COc1cc(O)c2c(c1)OC(O)(c1ccc(OCc3ccccc3)cc1)CC2=O,OUAZLWHOOTXVCE-UHFFFAOYSA-N,BloodExp:CID132427685,1.0,0.7666157869922063,0.8366310508945445
7,Cytosporaquinone D,C23H20O6,CC(C)=CCOc1ccc(C2=C(O)C(=O)C(c3ccc(O)cc3)=C(O)C2=O)cc1,YYRUVXBPSHMMJH-UHFFFAOYSA-N,NPA026957,1.0,0.7223520781289307,0.8056464546902513
8,"1-(3'-methoxy-4'-hydroxybenzyl)-4-methoxyphenanthrene-2,6,7-triol",C23H20O6,COc1cc(Cc2c(O)cc(OC)c3c2ccc2cc(O)c(O)cc23)ccc1O,KAAYYZHXDKHIBG-UHFFFAOYSA-N,PMHub:MS000146289,1.0,0.6967588596648664,0.7877312017654065
9,Dehydrorotenone,C23H20O6,C=C(C)C1Cc2c(ccc3c(=O)c4c(oc23)COc2cc(OC)c(OC)cc2-4)O1,GFERNZCCTZEIET-UHFFFAOYSA-N,PMHub:MS000011413,1.0,0.6832044603742659,0.7782431222619861
10,ISOROTENONE_metabolite,C23H20O6,C=C(C)c1cc2c3c(ccc2o1)C(=O)C1c2cc(OC)c(OC)cc2OCC1O3,CRCVLMCWOJVVCG-UHFFFAOYSA-N,GNPS:5574,1.0,0.6768478931786062,0.7737935252250243
11,(-)-Stachyoidin|Stachyoidin,C23H20O6,COc1cc2c(c3oc(-c4ccccc4)cc(=O)c13)C1C(=O)C(C)(C)OC1CO2,IBYJDRSNJZQSAQ-UHFFFAOYSA-N,PMHub:MS000110809,1.0,0.6739750205489211,0.7717825143842447
12,Hookerianin,C23H20O6,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1C1=CC(C)(C)OC1=O,NVGQZFJWDWMWMT-UHFFFAOYSA-N,PMHub:MS000172892,1.0,0.666727671939659,0.7667093703577612
13,tachrosin,C23H20O6,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1C1=COC(C)(C)C1=O,LSNZUXYRWFYNAA-UHFFFAOYSA-N,NANPDB:5811;;PMHub:MS000216660,1.0,0.6640789895072865,0.7648552926551004
14,Pseudosemiglabrin,C23H20O6,CC(=O)OC1C2c3c(ccc4c(=O)cc(-c5ccccc5)oc34)OC2OC1(C)C,XTIQPKJOGKMOSY-UHFFFAOYSA-N,BloodExp:CID156341;;BloodExp:CID353369;;BloodExp:CID5320762;;BloodExp:CID10408186;;PMHub:MS000093172,1.0,0.6570880877522051,0.7599616614265434
15,Brasillixanthone,C23H20O6,CC1(C)C=Cc2c(cc(O)c3c(=O)c4c5c(c(O)cc4oc23)OC(C)(C)C=C5)O1,SVAULSXFOCUPQP-UHFFFAOYSA-N,PMHub:MS000082564,1.0,0.6568915376901932,0.7598240763831352
16,(-)-semiglabrin,C23H20O6,CC(=O)OC1C2c3oc(-c4ccccc4)cc(=O)c3-c3ccoc3C2OC1(C)C,LRKIXOZDMXDDBU-UHFFFAOYSA-N,PMHub:MS000195220,1.0,0.6564515568974786,0.7595160898282349
17,Brasilixanthone B,C23H20O6,CC1(C)C=Cc2c(cc3oc4cc(O)c5c(c4c(=O)c3c2O)C=CC(C)(C)O5)O1,CPBXNYZFGKIZDX-UHFFFAOYSA-N,PMHub:MS000108917,1.0,0.6526219699049306,0.7568353789334514
18,Oxymitrone,C23H20O6,COC12CC(=O)C(=C(O)C=Cc3ccccc3)C(=O)C1(O)Cc1ccccc1O2,ISCSKUFWOOOPOR-UHFFFAOYSA-N,PMHub:MS000077525,1.0,0.6498915362807183,0.7549240753965027
19,mesuaferrin B,C23H20O6,CC1(C)C=Cc2cc3c(=O)c4c(O)cc5c(c4oc3c(O)c2O1)OC(C)(C)C=C5,BBFIJCDLXSWNIO-UHFFFAOYSA-N,PMHub:MS000148075,1.0,0.6493922971937127,0.7545746080355988
20,Nigrolineaxanthone I,C23H20O6,CC1(C)C=Cc2c(cc3oc4c5c(c(O)cc4c(=O)c3c2O)OC(C)(C)C=C5)O1,KDOCRANJCODQMR-UHFFFAOYSA-N,PMHub:MS000230453,1.0,0.6434717425426132,0.7504302197798292
21,dehydrodeguelin,C23H20O6,COc1cc2c(cc1OC)-c1c(oc3c4c(ccc3c1=O)OC(C)(C)C=C4)CO2,NGQVFILFHVPLFE-UHFFFAOYSA-N,NANPDB:4981;;PMHub:MS000187601,1.0,0.6326731958361136,0.7428712370852795
22,Thwaitesixanthonol,C23H20O6,CC1(C)C=Cc2c(cc3oc4ccc5c(c4c(=O)c3c2O)C=CC(C)(CO)O5)O1,AVSIAACNDNIRAQ-UHFFFAOYSA-N,PMHub:MS000161594,1.0,0.631770445335724,0.7422393117350068
23,"5,9-Dimethyl-3-(3-methoxyphenyl)-psolen-6-yl propionic acid""",C23H20O6,COc1cccc(-c2coc3c(C)c4oc(=O)c(CCC(=O)O)c(C)c4cc23)c1,LOUFPKWYPZGJBT-UHFFFAOYSA-N,GNPS:1759,1.0,0.6296808707717094,0.7407766095401965
24,Rheediaxanthone A,C23H20O6,CC1(C)C=Cc2c(cc(O)c3c(=O)c4cc5c(c(O)c4oc23)OC(C)(C)C=C5)O1,GSAPUFLPLOSGII-UHFFFAOYSA-N,PMHub:MS000248530,1.0,0.6258762018437667,0.7381133412906367
25,2-isopropenyl-3-hydroxydihydrofuranodemethylcalabaxanthone,C23H20O6,C=C(C)C1Oc2ccc3oc4cc5c(c(O)c4c(=O)c3c2C1O)C=CC(C)(C)O5,WLMRWQPXGXVFKO-UHFFFAOYSA-N,PMHub:MS000059597,1.0,0.6194511127616988,0.7336157789331892
26,pyranojacareubin,C23H20O6,CC1(C)C=Cc2c(cc3oc4c(O)c5c(cc4c(=O)c3c2O)C=CC(C)(C)O5)O1,ZMJXZBDITYZMTK-UHFFFAOYSA-N,CHEBI:66302;;PMHub:MS000199452,1.0,0.6151326832485771,0.7305928782740039
27,"(-)-1,6-desoxytingtanoxide|(2R)-trans-2-acetoxy-3-(benzoyloxy)-1-<(benzoyloxy)methyl>cyclohexa-4,6-diene|(2R)-trans-2-acetoxy-3-(benzoyloxy)-1-[(benzoyloxy)methyl]cyclohexa-4,6-diene",C23H20O6,CC(=O)OC1C(COC(=O)c2ccccc2)=CC=CC1OC(=O)c1ccccc1,ZBHLLVTXWGMEMT-UHFFFAOYSA-N,PMHub:MS000047040,1.0,0.6142810980874341,0.7299967686612039
