,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,3-O-[beta-D-glucopyranosyl-(1→3)]-[beta-D-glucopyranosyl-(1→2)]-alpha-L-arabinopyranosyl echinocystic acid,C47H76O18,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)C(O[C@@H]7OC(CO)[C@@H](O)C(O)[C@@H]7O)[C@@H]6O[C@@H]6OC(CO)[C@@H](O)C(O)[C@@H]6O)C(C)(C)C5CC[C@]43C)[C@@H]2C1,XDBPYWDBIKBHLY-PWRSIQNESA-N,NANPDB:583,0.9999989229979948,0.9999999990695436,0.999999676248079
1,Medicoside F,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,KOQPPOSSMNKJPO-UHFFFAOYSA-N,FDB020798;;HMDB0040951;;PMHub:MS000030510,0.9999989229979948,0.9919487460350063,0.9943637991239028
2,3-O-<alpha-L-arabinopyranosyl (1->6)><beta-D-glucopyranosyl (1->2)>-beta-D-glucopyranosyl echinocystic acid|3-O-[alpha-L-arabinopyranosyl (1->6)][beta-D-glucopyranosyl (1->2)]-beta-D-glucopyranosyl echinocystic acid,C47H76O18,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,SDOLNCAMIFQPAW-UHFFFAOYSA-N,PMHub:MS000087588,0.9999989229979948,0.9843052450677365,0.989013348446814
3,Araliasaponin I,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,DYJBTUINEBYYQT-UHFFFAOYSA-N,FDB015370;;HMDB0036476;;PMHub:MS000015086,0.9999989229979948,0.9829469024865966,0.988062508640016
4,Ixerissaponin A,C47H76O18,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,BAJDJSKSKSAJNI-UHFFFAOYSA-N,PMHub:MS000060316,0.9999989229979948,0.9779119078905425,0.9845380124227782
5,durupcoside C|hederagenin 3-O-beta-D-glucopyranosyl(1->3)-beta-D-glucopyranosyl(1->3)-alpha-L-arabinopyranoside,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,MRIPBDZZPLFUAY-UHFFFAOYSA-N,PMHub:MS000056197,0.9999989229979948,0.9759093372394458,0.9831362129670105
6,Medicoside E,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,OEFVOSBEQLVVEZ-UHFFFAOYSA-N,FDB020799;;HMDB0040952;;PMHub:MS000042358,0.9999989229979948,0.9736164711264835,0.9815312066879369
7,Quinoasaponin 1,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OCC(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,KAHNDBHLDRMFKM-UHFFFAOYSA-N,PMHub:MS000063295,0.9999989229979948,0.9717167189501665,0.980201380164515
8,Durupcoside C,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,YTQAPMVQQALREL-UHFFFAOYSA-N,PMHub:MS000248230,0.9999989229979948,0.9668396022690608,0.976787398487741
9,Pulsatiloside A,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,VBLLFNXBZCUOKG-UHFFFAOYSA-N,PMHub:MS000178697,0.9999989229979948,0.9665220912125129,0.9765651407481574
10,,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,OLWYMFOKFBPRNS-UHFFFAOYSA-N,PMHub:MS000124771,0.9999989229979948,0.963339364862693,0.9743372323032835
11,Soyasapogenol B base + O-HexA-Hex-Pen,C47H76O18,CC1(C)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,MADZMXIFUWFDJK-UHFFFAOYSA-N,PMHub:MS000014796,0.9999989229979948,0.9610238877526831,0.9727163983262765
12,akebia saponin D,C47H76O18,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,CCRXMHCQWYVXTE-HMRSNRLKSA-N,CHEBI:194124,0.9999989229979948,0.9584177390419709,0.9708920942287781
13,symphytoxide A,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,FBWRBDAJTPMJKR-UHFFFAOYSA-N,PMHub:MS000038083,0.9999989229979948,0.9558517853805606,0.9690959266657908
14,28-O-[beta-D-glucopyranosyl(1->2)-alpha-L-arabinopyranosyl(1->4)-beta-D-glucopyranosyl]hederagenin|paphlagonoside A,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(OC4OCC(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1,PADQXGBXDDIYNX-UHFFFAOYSA-N,PMHub:MS000052808,0.9999989229979948,0.9525662421551095,0.9667960464079751
15,,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,HVDALZNSCWBZAF-UHFFFAOYSA-N,PMHub:MS000207570,0.9999989229979948,0.9519048574426014,0.9663330771092195
16,3-O-[beta-D-glucopyranosyl-(1->4)-beta-D-glucopyranosyl-(1->4)-alpha-L-arabinopyranosyl]-hederagenin,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(OC7OC(CO)C(OC8OCC(O)C(O)C8O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,FGYWVZCVYUBVGK-UHFFFAOYSA-N,PMHub:MS000088749,0.9999989229979948,0.9469206725470205,0.9628441476823127
17,Pulsatiloside A,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,RADJMOTZTBOWET-UHFFFAOYSA-N,PMHub:MS000128308,0.9999989229979948,0.9433845016568803,0.9603688280592145
18,"3beta-[(O-beta-D-glucopyranosyl-(1->3)-O-[alpha-L-rhamnopyranosyl-(1->2)]-alpha-L-arabinopyranosyl)oxy]-23,29-dihydroxyolean-12-en-28-oic acid",C47H76O18,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(CO)CCC6(C(=O)O)CCC45C)C3(C)CO)OCC(O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,USPSCVBVWQFPIJ-UHFFFAOYSA-N,PMHub:MS000084089,0.9999989229979948,0.9345004524933899,0.9541499936447713
