,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,abietic acid,C20H30O2,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1,RSWGJHLUYNHPMX-ONCXSQPRSA-N,CHEBI:28987;;C06087;;NANPDB:2459,1.0,0.9999999992277332,0.9999999994594131
1,"icosa-5,8,10,12,14-pentaenoic acid",C20H30O2,CCCCCC=CC=CC=CC=CCC=CCCCC(=O)O,QQXWWCIEPUFZQL-UHFFFAOYSA-N,PMHub:MS000069466,1.0,0.847088747208038,0.8929621230456266
2,Levopimaric acid;L-Pimaric acid,C20H30O2,CC(C)C1=CC[C@H]2C(=C1)CC[C@@H]1[C@]2(C)CCC[C@@]1(C)C(=O)O,RWWVEQKPFPXLGL-ONCXSQPRSA-N,C11888;;NANPDB:2462,1.0,0.8178717581768027,0.8725102307237618
3,"8,11,14-icosatrien-5-ynoic acid",C20H30O2,CCCCCC=CCC=CCC=CCC#CCCCC(=O)O,GIOQWSLKUVKKAO-UHFFFAOYSA-N,CHEBI:131667;;PMHub:MS000237276,1.0,0.7972916895291955,0.8581041826704368
4,isopimaric acid,C20H30O2,C=C[C@@]1(C)CC[C@H]2C(=CC[C@@H]3[C@]2(C)CCC[C@@]3(C)C(=O)O)C1,MXYATHGRPJZBNA-KRFUXDQASA-N,CHEBI:6039;;HMDB0036811;;C09118;;NANPDB:3577;;TCMSP:MOL002039,1.0,0.7951014393993819,0.8565710075795674
5,"all-cis-5,8,11,14,17-icosapentaenoic acid",C20H30O2,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,JAZBEHYOTPTENJ-JLNKQSITSA-N,CHEBI:28364;;DB00159;;FDB030126;;HMDB0001999;;C06428;;NANPDB:1674;;PW_C001337;;TCMSP:MOL010485,1.0,0.7909375130669888,0.8536562591468921
6,"5,8,11,14,16-icosapentaenoic acid",C20H30O2,CCCC=CC=CCC=CCC=CCC=CCCCC(=O)O,HXWJFEZDFPRLBG-UHFFFAOYSA-N,PMHub:MS000076456,1.0,0.7821606506787931,0.8475124554751552
7,"8,13-Abietadien-18-oic acid",C20H30O2,CC(C)C1=CC2=C(CC1)C1(C)CCCC(C)(C(=O)O)C1CC2,MLBYBBUZURKHAW-UHFFFAOYSA-N,FDB017403;;HMDB0038172;;PMHub:MS000022819,1.0,0.7817640765681023,0.8472348535976715
8,Neoabietic acid,C20H30O2,CC(C)=C1C=C2CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1,KGMSWPSAVZAMKR-ONCXSQPRSA-N,C11889;;NANPDB:2460,1.0,0.7794282208725974,0.8455997546108183
9,Strobic acid,C20H30O2,CC1=CCC2C(=CC1C)CCC1C(C)(C(=O)O)CCCC21C,XRHPKGGPYDCYHK-UHFFFAOYSA-N,PMHub:MS000065626,1.0,0.7748045149659147,0.8423631604761403
