,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,bendiocarb,C11H13NO4,CNC(=O)Oc1cccc2c1OC(C)(C)O2,XEGGRYVFLWGFHI-UHFFFAOYSA-N,CHEBI:34556;;BloodExp:CID2314;;HMDB0248947;;C14433;;PMHub:MS000002184;;DTXSID9032327;;T3D0926,1.0,0.9999999991304906,0.9999999993913433
1,Dioxacarb,C11H13NO4,CNC(=O)Oc1ccccc1C1OCCO1,SDKQRNRRDYRQKY-UHFFFAOYSA-N,BloodExp:CID23421;;C18953;;PMHub:MS000026831;;DTXSID2041886;;T3D0962,1.0,0.7687263555426115,0.838108448879828
2,(2-Aminoacetyl) 3-(4-hydroxyphenyl)propanoate,C11H13NO4,NCC(=O)OC(=O)CCc1ccc(O)cc1,NQYQLLJAYALGLM-UHFFFAOYSA-N,BloodExp:CID57183039,1.0,0.7584327300306869,0.8309029110214807
3,4-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CCc1ccc(O)cc1,KPKFTTASECYTCL-UHFFFAOYSA-N,HMDB0094725,1.0,0.7286176022858942,0.810032321600126
4,"diethyl pyridine-2,6-dicarboxylate",C11H13NO4,CCOC(=O)c1cccc(C(=O)OCC)n1,KTOBUCHVPBPHMK-UHFFFAOYSA-N,PMHub:MS000179689,1.0,0.6815025606465036,0.7770517924525524
5,N-acetyl-L-tyrosine,C11H13NO4,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,CAHKINHBCWCHCF-JTQLQIEISA-N,CHEBI:21563;;DB11102;;FDB022288;;HMDB0000866,1.0,0.6807558697186834,0.7765291088030783
6,"2-Propenamide, 3-(4-hydroxy-3,5-dimethoxyphenyl)-, (E)-",C11H13NO4,COc1cc(C=CC(=N)O)cc(OC)c1O,GFDHKVZSFFTEST-UHFFFAOYSA-N,PMHub:MS000188194,1.0,0.6708257011809877,0.7695779908266913
7,"Diethyl pyridine-2,4-dicarboxylate",C11H13NO4,CCOC(=O)c1ccnc(C(=O)OCC)c1,MUUDQLHCIAOWPR-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6405615381181764,0.7483930766827234
8,"Diethyl pyridine-3,5-dicarboxylate",C11H13NO4,CCOC(=O)c1cncc(C(=O)OCC)c1,PGGQCHVPWSXPSI-UHFFFAOYSA-N,BloodExp:CID78340,1.0,0.6403914926494991,0.7482740448546493
9,"Diethyl pyridine-2,5-dicarboxylate",C11H13NO4,CCOC(=O)c1ccc(C(=O)OCC)nc1,AFWWHZBUQWEDLS-UHFFFAOYSA-N,BloodExp:CID254728,1.0,0.6315945535858034,0.7421161875100624
10,SCHEMBL2251625,C11H13NO4,COc1ccccc1C(=O)NC(C)C(=O)O,FAEYXAMDOMXIJF-UHFFFAOYSA-N,PMHub:MS000243296,1.0,0.6311803040307276,0.7418262128215092
11,"2,6-Dimethylpyridine-3,5-dicarboxylic acid dimethyl ester",C11H13NO4,COC(=O)c1cc(C(=O)OC)c(C)nc1C,UTGAVWVWCKHFRU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6288794338111958,0.740215603667837
12,(2S)-2-(benzylamino)butanedioic acid,C11H13NO4,O=C(O)CC(NCc1ccccc1)C(=O)O,RKSKSWSMXZYPFW-UHFFFAOYSA-N,BloodExp:CID6919111,1.0,0.6257906129733317,0.7380534290813321
13,N-[(Benzyloxy)carbonyl]-L-alanine,C11H13NO4,CC(NC(=O)OCc1ccccc1)C(=O)O,TYRGLVWXHJRKMT-UHFFFAOYSA-N,BloodExp:CID736104,1.0,0.6238763684249625,0.7367134578974737
14,"(5-Oxo-4-oxatricyclo[5.2.1.02,6]dec-8-en-3-yl) N-methylcarbamate",C11H13NO4,CNC(=O)OC1OC(=O)C2C3C=CC(C3)C12,ZMXUEEVRCMPQPF-UHFFFAOYSA-N,BloodExp:CID6917807;;BloodExp:CID71995,1.0,0.618044567339869,0.7326311971379083
15,5-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CCc1cccc(O)c1,YQGZBUOAOAGIIA-UHFFFAOYSA-N,HMDB0094726,1.0,0.6167006492306548,0.7316904544614584
16,5-Butanamido-2-hydroxybenzoic acid,C11H13NO4,CCCC(=O)Nc1ccc(O)c(C(=O)O)c1,WVUWWPZYZLFNQU-UHFFFAOYSA-N,BloodExp:CID24284496,1.0,0.6128501391759236,0.7289950974231465
17,Cytoxazone,C11H13NO4,COc1ccc([C@H]2NC(=O)O[C@H]2CO)cc1,BUIFCOFNXXUCMV-VHSXEESVSA-N,NPA020577,1.0,0.6116744841523911,0.7281721389066738
18,"Diethyl Pyridine-2,3-dicarboxylate",C11H13NO4,CCOC(=O)c1cccnc1C(=O)OCC,LIVYVINPLCASPD-UHFFFAOYSA-N,PMHub:MS000082556,1.0,0.6103680066980803,0.7272576046886562
19,4-Nitrophenyl valerate,C11H13NO4,CCCCC(=O)Oc1ccc([N+](=O)[O-])cc1,RJQXEHRFVKJLJO-UHFFFAOYSA-N,BloodExp:CID532714;;HMDB0246545,1.0,0.608592369872412,0.7260146589106884
20,3-({[(1Z)-(2-methoxyphenyl)methylidene]amino}oxy)propanoic acid,C11H13NO4,COc1ccccc1/C=N\OCCC(=O)O,HNYXMVDBRIIJGT-WQLSENKSSA-N,DB07282,1.0,0.6063690239524964,0.7244583167667474
21,2-acetylamino-3-hydroxyl-4-methyl-benzoic acid methyl ester,C11H13NO4,COC(=O)c1ccc(C)c(O)c1NC(C)=O,RRVOWEWIOXYBDK-UHFFFAOYSA-N,NPA023108,1.0,0.5985652963076766,0.7189957074153737
22,Wilfordic acid,C11H13NO4,CC(CC(=O)O)Cc1ncccc1C(=O)O,XXBHNXCTBWSVCQ-UHFFFAOYSA-N,PMHub:MS000034567,1.0,0.5951638098782803,0.7166146669147961
23,"5-hydroxy-6,7-dimethoxy-3,4-dihydro-2H-isoquinolin-1-one",C11H13NO4,COc1cc2c(c(O)c1OC)CCNC2=O,KUWMSOCPMNRPRI-UHFFFAOYSA-N,PMHub:MS000222155,1.0,0.5946013049513703,0.7162209134659592
24,6-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CCc1ccccc1O,JORMSVKIHQJDHC-UHFFFAOYSA-N,HMDB0094727,1.0,0.5937812194209684,0.7156468535946778
25,2-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)C(O)N=C(O)CCc1ccccc1,LGQPWAWSLIEESE-UHFFFAOYSA-N,HMDB0094723,1.0,0.5931778710244259,0.7152245097170981
26,Plectrodorine,C11H13NO4,COC(=O)c1cncc2c1C(O)CC2(C)O,GNAUPFKGYHLREZ-UHFFFAOYSA-N,PMHub:MS000036447,1.0,0.5894986739401616,0.7126490717581131
27,3-Phenylglutamic acid,C11H13NO4,NC(C(=O)O)C(CC(=O)O)c1ccccc1,UXEDFOHTFRNIJS-UHFFFAOYSA-N,BloodExp:CID319712,1.0,0.5858015063407496,0.7100610544385246
28,Mephenoxalone,C11H13NO4,COc1ccccc1OCC1CNC(=O)O1,ZMNSRFNUONFLSP-UHFFFAOYSA-N,BloodExp:CID6257;;DB13754;;HMDB0254452;;PMHub:MS000003487,1.0,0.5776476333780934,0.7043533433646654
29,H-Asp(OBzl)-OH,C11H13NO4,NC(CC(=O)OCc1ccccc1)C(=O)O,VGALFAWDSNRXJK-UHFFFAOYSA-N,BloodExp:CID101186;;BloodExp:CID351981;;HMDB0253007,1.0,0.5734081172184595,0.7013856820529216
30,2-Amino-3-[4-(carboxymethyl)phenyl]propanoic acid,C11H13NO4,NC(Cc1ccc(CC(=O)O)cc1)C(=O)O,LJHYWUVYIKCPGU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5684982608910527,0.6979487826237369
31,"(4aS,7aS)-methyl 7-(hydroxymethyl)-1-oxo-2,4a,5,7a-tetrahydro-1H-cyclopenta[c]pyridine-4-carboxylate|gardenamide|gardenamide A",C11H13NO4,COC(=O)C1=CNC(=O)C2C(CO)=CCC12,JKUVCURZAWEADG-UHFFFAOYSA-N,PMHub:MS000116647,1.0,0.5671364291730107,0.6969955004211075
32,Maybridge4_000623,C11H13NO4,Cc1cc(O)c(C(=O)C=CN(C)C)c(=O)o1,MWWHOYAVFMXZAC-UHFFFAOYSA-N,PMHub:MS000006954,1.0,0.5629345146481523,0.6940541602537065
33,3-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CC(O)c1ccccc1,VYBVJMVAEFUFQW-UHFFFAOYSA-N,HMDB0094724,1.0,0.5624051714020054,0.6936836199814038
34,Gardenine,C11H13NO4,COC(=O)C1=CNC2OCC3(O)C=CC1C23,QIGMCZARMNNIKC-UHFFFAOYSA-N,PMHub:MS000155071,1.0,0.5622726351186614,0.693590844583063
35,Salsolinol-1-carboxylic acid,C11H13NO4,CC1(C(=O)O)NCCc2cc(O)c(O)cc21,XHGLVMDBZZZXDP-UHFFFAOYSA-N,BloodExp:CID100185;;HMDB0243842,1.0,0.5511735610946621,0.6858214927662634
36,"6,7-Dihydroxy-1-methyl-1,2,3,4-tetrahydroisoquinoline-3-carboxylic acid",C11H13NO4,CC1NC(C(=O)O)Cc2cc(O)c(O)cc21,DMJYNLHZLIZUQE-UHFFFAOYSA-N,BloodExp:CID162692;;PMHub:MS000189784,1.0,0.5511072701894816,0.6857750891326371
37,Not named,C11H13NO4,CC(=O)O[C@H]1CCc2[nH]cc(C=O)c2[C@@H]1O,VCLOZMYOWPWXOV-GXSJLCMTSA-N,NPA012723,1.0,0.5198039498091456,0.6638627648664019
38,13-hydroxystreptazolin,C11H13NO4,O=C1O[C@@H]2[C@@H](O)/C(=C\CO)C3=CCCN1[C@@H]32,XGUFQWYNNZVQCB-ABBOFZCMSA-N,NPA012916,1.0,0.5116416046799273,0.6581491232759491
39,9-hydroxystreptazolin,C11H13NO4,C/C=C1/C2=C[C@@H](O)CN3C(=O)O[C@H]([C@H]1O)[C@H]23,VVZZZOPRFXGZHF-RMFQZOGDSA-N,NPA011033,1.0,0.48271236274324497,0.6378986539202715
