,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,10-oxocapric acid,C10H18O3,O=CCCCCCCCCC(=O)O,FYURGFQVSMALOD-UHFFFAOYSA-N,CHEBI:17130;;C02217;;PMHub:MS000017498,1.0,0.9999999989093058,0.9999999992365141
1,4-Oxodecanoic acid,C10H18O3,CCCCCCC(=O)CCC(=O)O,SPUWOYCLMKSXKU-UHFFFAOYSA-N,PMHub:MS000057049,1.0,0.9602789628557574,0.97219527399903
2,2-oxodecanoic acid,C10H18O3,CCCCCCCCC(=O)C(=O)O,JBFDBSZCFDASAE-UHFFFAOYSA-N,CHEBI:34301;;C13945;;PMHub:MS000023474,1.0,0.9365044210391144,0.95555309472738
3,5-Oxodecanoic acid,C10H18O3,CCCCCC(=O)CCCC(=O)O,SDKDCMWTAOZNGB-UHFFFAOYSA-N,PMHub:MS000043882,1.0,0.8880192980212915,0.921613508614904
4,(5R)-6-Hydroxy-5-isopropenyl-2-methylhexanoate,C10H18O3,C=C(C)[C@@H](CO)CCC(C)C(=O)O,QJXGZJIBSSFJPK-YGPZHTELSA-N,C11406,1.0,0.8762601775123894,0.9133821242586726
5,(E)-10-Hydroxy-8-decenoic acid,C10H18O3,O=C(O)CCCCCC/C=C/CO,RCXJFGCVOBRFEH-FNORWQNLSA-N,FDB019149;;HMDB0039533,1.0,0.8664742164579244,0.906531951520547
6,8-methyl-5-oxo-nonanoic acid,C10H18O3,CC(C)CCC(=O)CCCC(=O)O,CVTYGALEXWGUJW-UHFFFAOYSA-N,NPA021560,1.0,0.852547377882463,0.896783164517724
7,cyclobutyrol,C10H18O3,CCC(C(=O)O)C1(O)CCCCC1,NIVFTEMPSCMWDE-UHFFFAOYSA-N,CHEBI:61024;;DB13493,1.0,0.8039628512963872,0.862773995907471
8,3-oxodecanoic acid,C10H18O3,CCCCCCCC(=O)CC(=O)O,YXTHWTPUTHTODU-UHFFFAOYSA-N,CHEBI:37157;;FDB027872;;HMDB0010724;;C20714;;PMHub:MS000028125;;PW_C006731,1.0,0.7873044977743537,0.8511131484420476
9,6-hydroxy-3-isopropenylheptanoic acid,C10H18O3,C=C(C)C(CCC(C)O)CC(=O)O,NQYDFAGFKCSWGI-UHFFFAOYSA-N,CHEBI:50452;;PMHub:MS000022298,1.0,0.7798619828197491,0.8459033879738243
