,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Medicoside E,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,OEFVOSBEQLVVEZ-UHFFFAOYSA-N,FDB020799;;HMDB0040952;;PMHub:MS000042358,0.9999999999995103,0.9999999992262925,0.9999999994582577
1,Medicoside F,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,KOQPPOSSMNKJPO-UHFFFAOYSA-N,FDB020798;;HMDB0040951;;PMHub:MS000030510,0.9999999999995103,0.9998215588356221,0.9998750911847885
2,Quinoasaponin 1,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OCC(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,KAHNDBHLDRMFKM-UHFFFAOYSA-N,PMHub:MS000063295,0.9999999999995103,0.9989849879606724,0.9992894915723237
3,Durupcoside C,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,YTQAPMVQQALREL-UHFFFAOYSA-N,PMHub:MS000248230,0.9999999999995103,0.9757244513588117,0.9830071159510212
4,akebia saponin D,C47H76O18,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,CCRXMHCQWYVXTE-HMRSNRLKSA-N,CHEBI:194124,0.9999999999995103,0.9750999848566427,0.9825699893995029
5,,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,OLWYMFOKFBPRNS-UHFFFAOYSA-N,PMHub:MS000124771,0.9999999999995103,0.9723982219628172,0.9806787553738251
6,,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,HVDALZNSCWBZAF-UHFFFAOYSA-N,PMHub:MS000207570,0.9999999999995103,0.9710422998046045,0.9797296098630762
7,Pulsatiloside A,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,VBLLFNXBZCUOKG-UHFFFAOYSA-N,PMHub:MS000178697,0.9999999999995103,0.9645116804387238,0.9751581763069597
8,durupcoside C|hederagenin 3-O-beta-D-glucopyranosyl(1->3)-beta-D-glucopyranosyl(1->3)-alpha-L-arabinopyranoside,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,MRIPBDZZPLFUAY-UHFFFAOYSA-N,PMHub:MS000056197,0.9999999999995103,0.9615359218443014,0.9730751452908639
9,3-O-[beta-D-glucopyranosyl-(1->4)-beta-D-glucopyranosyl-(1->4)-alpha-L-arabinopyranosyl]-hederagenin,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(OC7OC(CO)C(OC8OCC(O)C(O)C8O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,FGYWVZCVYUBVGK-UHFFFAOYSA-N,PMHub:MS000088749,0.9999999999995103,0.9511339787069673,0.9657937850947301
10,Pulsatiloside A,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,RADJMOTZTBOWET-UHFFFAOYSA-N,PMHub:MS000128308,0.9999999999995103,0.9492238576174516,0.9644567003320692
11,28-O-[beta-D-glucopyranosyl(1->2)-alpha-L-arabinopyranosyl(1->4)-beta-D-glucopyranosyl]hederagenin|paphlagonoside A,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(OC4OCC(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1,PADQXGBXDDIYNX-UHFFFAOYSA-N,PMHub:MS000052808,0.9999999999995103,0.948190879115242,0.9637336153805224
12,symphytoxide A,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,FBWRBDAJTPMJKR-UHFFFAOYSA-N,PMHub:MS000038083,0.9999999999995103,0.9470255997895431,0.9629179198525332
13,Neanoside A,C47H76O18,CC1OC(OC2C(OC3C(O)C(CO)OC(OC4C(O)CC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CCC7(C(=O)O)CCC56C)C4(C)CO)C3O)OCC(O)C2O)C(O)C(O)C1O,WKAJXXFAFZENEL-UHFFFAOYSA-N,BloodExp:CID102202634,0.9999999999995103,0.9397675677169564,0.9578372974017224
14,"3beta-[(O-beta-D-glucopyranosyl-(1->3)-O-[alpha-L-rhamnopyranosyl-(1->2)]-alpha-L-arabinopyranosyl)oxy]-23,29-dihydroxyolean-12-en-28-oic acid",C47H76O18,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(CO)CCC6(C(=O)O)CCC45C)C3(C)CO)OCC(O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,USPSCVBVWQFPIJ-UHFFFAOYSA-N,PMHub:MS000084089,0.9999999999995103,0.9329041235407479,0.9530328864783766
15,medicago-saponin P2,C47H76O18,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(CO)C(O)C(O)C6O)C(O)CC45C)C3(C)CO)OCC(O)C2O)C(O)C(O)C1O,TYZMLYSDIVGHLP-UHFFFAOYSA-N,PMHub:MS000208769,0.9999999999995103,0.9321056164025453,0.9524739314816347
16,1-O-[(3beta)-3-{[3-O-(beta-D-glucopyranosyl)-alpha-L-arabinopyranosyl]oxy}-23-hydroxy-28-oxours-12-en-28-yl]-beta-D-glucopyranose|3-O-beta-D-glucopyranosyl(1-3)-alpha-L-arabinopyranosyl-23-hydroxyursolic acid28-O-beta-D-glucopyranoside|ilexpernoside H|mateglycoside B,C47H76O18,CC1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1C,DLXQOPJKFDKIKX-UHFFFAOYSA-N,PMHub:MS000215413,0.9999999999995103,0.9266853078191659,0.9486797154732691
17,"3-beta-[(O-beta-D-glucopyranosyl-(1->4)-O-[alpha-L-rhamnopyranosyl-(1->2)]-alpha-L-arabinopyranosyl)oxy]-2beta,23-dihydroxyolean-12-en-28-oic acid",C47H76O18,CC1OC(OC2C(OC3C(O)CC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)O)CCC45C)C3(C)CO)OCC(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(O)C1O,XJYVXYVCCLMPFI-UHFFFAOYSA-N,PMHub:MS000186772,0.9999999999995103,0.9258050032067643,0.948063502244588
18,Araliasaponin I,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,DYJBTUINEBYYQT-UHFFFAOYSA-N,FDB015370;;HMDB0036476;;PMHub:MS000015086,0.9999999999995103,0.925563348757008,0.9478943441297586
