,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,4-acetamidosalicylic acid,C9H9NO4,CC(=O)Nc1ccc(C(=O)O)c(O)c1,YBTVSGCNBZPRBD-UHFFFAOYSA-N,CHEBI:63816;;BloodExp:CID65509;;HMDB0246329;;PMHub:MS000006907,1.0,0.9999999988067092,0.9999999991646964
1,N-Acetyl-5-aminosalicylic acid,C9H9NO4,CC(=O)Nc1ccc(O)c(C(=O)O)c1,GEFDRROBUCULOD-UHFFFAOYSA-N,BloodExp:CID65512;;HMDB0060602;;PMHub:MS000000427;;DTXSID80199002,1.0,0.9996850961525643,0.9997795673067948
2,3-Acetamido-5-hydroxybenzoic Acid,C9H9NO4,CC(=O)Nc1cc(O)cc(C(=O)O)c1,HODIZPWEHTVDMN-UHFFFAOYSA-N,PMHub:MS000161290,1.0,0.9500471617415638,0.9650330132190945
3,p-hydroxyhippuric acid,C9H9NO4,O=C(O)CNC(=O)c1ccc(O)cc1,ZMHLUFWWWPBTIU-UHFFFAOYSA-N,CHEBI:71018;;BloodExp:CID151012;;FDB029984;;HMDB0013678;;PMHub:MS000008015,1.0,0.8997481121686876,0.9298236785180813
4,3-acetamido-4-hydroxybenzoic acid,C9H9NO4,CC(=O)Nc1cc(C(=O)O)ccc1O,BXBFVCYLJXGOGI-UHFFFAOYSA-N,CHEBI:140603,1.0,0.8404240723930825,0.8882968506751576
5,salicyluric acid,C9H9NO4,O=C(O)CNC(=O)c1ccccc1O,ONJSZLXSECQROL-UHFFFAOYSA-N,CHEBI:9008;;BloodExp:CID10253;;FDB010505;;HMDB0000840;;C07588;;PMHub:MS000000446;;DTXSID70197592;;YMDB01569,1.0,0.8140026242734565,0.8698018369914196
6,Acetic Acid Salicyloyl-Amino-Ester,C9H9NO4,CC(=O)ONC(=O)c1ccccc1O,PCFWLDHLJWUGSU-UHFFFAOYSA-N,DB03667;;PMHub:MS000242119,1.0,0.8039689404680395,0.8627782583276276
7,m-hydroxyhippuric acid,C9H9NO4,O=C(O)CNC(=O)c1cccc(O)c1,XDOFWFNMYJRHEW-UHFFFAOYSA-N,CHEBI:70824;;BloodExp:CID450268;;DB07069;;FDB023830;;HMDB0006116;;PMHub:MS000091696,1.0,0.776883438264988,0.8438184067854915
8,2-[(Methoxycarbonyl)amino]benzoic acid,C9H9NO4,COC(=O)Nc1ccccc1C(=O)O,VRBXNTUDJOJJDK-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7745820725544117,0.8422074507880881
9,n-Acetylaminosalicylic acid,C9H9NO4,CC(=O)NOc1ccccc1C(=O)O,ZGIBSKHPEMBBCT-UHFFFAOYSA-N,BloodExp:CID19086689,1.0,0.7729963343677453,0.8410974340574215
10,4-hydroxyphenylpyruvic acid oxime,C9H9NO4,O=C(O)/C(Cc1ccc(O)cc1)=N\O,HOSMGQOSNROJPE-NTMALXAHSA-N,CHEBI:131385,1.0,0.7065897579405971,0.7946128305584179
11,"dimethyl pyridine-2,6-dicarboxylate",C9H9NO4,COC(=O)c1cccc(C(=O)OC)n1,SNQQJEJPJMXYTR-UHFFFAOYSA-N,PMHub:MS000098052,1.0,0.7033616272813041,0.7923531390969129
12,4-Nitrophenyl propionate,C9H9NO4,CCC(=O)Oc1ccc([N+](=O)[O-])cc1,DCQWRDUXRZSWHI-UHFFFAOYSA-N,BloodExp:CID74777,1.0,0.698064475074345,0.7886451325520414
13,"Dimethyl pyridine-2,3-dicarboxylate",C9H9NO4,COC(=O)c1cccnc1C(=O)OC,YLGIBCYHQZTFQL-UHFFFAOYSA-N,PMHub:MS000127499,1.0,0.6873244291507149,0.7811271004055004
14,N-(2-hydroxyphenyl)malonamic acid,C9H9NO4,O=C(O)CC(=O)Nc1ccccc1O,TXXGQRAXXNILFB-UHFFFAOYSA-N,CHEBI:195238,1.0,0.6829629422066644,0.7780740595446651
15,2-(carboxymethylamino)benzoic acid,C9H9NO4,O=C(O)CNc1ccccc1C(=O)O,PJUXPMVQAZLJEX-UHFFFAOYSA-N,NANPDB:2323;;PMHub:MS000141015,1.0,0.6804329745790656,0.7763030822053458
16,Alfa_hydroxy_hippuric_acid,C9H9NO4,O=C(NC(=O)C(O)O)c1ccccc1,ZIGUFUZHKPIMCR-UHFFFAOYSA-N,GNPS:2205,1.0,0.67371163881424,0.771598147169968
17,2-(4'-hydroxy-3'-methoxyphenyl)-2-oxoacetamide,C9H9NO4,COc1cc(C(=O)C(N)=O)ccc1O,WYENAAOBQDROIB-UHFFFAOYSA-N,PMHub:MS000075450,1.0,0.6694314858739235,0.7686020401117464
18,Salicylamide O-acetic acid,C9H9NO4,NC(=O)c1ccccc1OCC(=O)O,RLISWLLILOTWGG-UHFFFAOYSA-N,BloodExp:CID93086;;DB16000,1.0,0.6686777509075204,0.7680744256352642
19,Acetyl 4-aminosalicylic acid,C9H9NO4,CC(=O)Oc1cc(N)ccc1C(=O)O,OGBZOXBEULJKHF-UHFFFAOYSA-N,BloodExp:CID147034;;HMDB0247923,1.0,0.6638092703757366,0.7646664892630155
20,alpha-hydroxyhippuric acid,C9H9NO4,O=C(NC(O)C(=O)O)c1ccccc1,GCWCVCCEIQXUQU-UHFFFAOYSA-N,CHEBI:68451;;BloodExp:CID450272;;FDB022997;;HMDB0002404;;PMHub:MS000000282,1.0,0.6539665074480394,0.7577765552136275
