,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,4-Amino-3-bromobenzoic acid,C7H6BrNO2,Nc1ccc(C(=O)O)cc1Br,BFIVZIVVJNFTIQ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9999999986243723,0.9999999990370605
1,Methyl 6-bromonicotinate,C7H6BrNO2,COC(=O)c1ccc(Br)nc1,NFLROFLPSNZIAH-UHFFFAOYSA-N,BloodExp:CID13349623,1.0,0.9595771602078711,0.9717040121455096
2,4-Amino-2-bromobenzoic acid,C7H6BrNO2,Nc1ccc(C(=O)O)c(Br)c1,AQBXIOGPHBWBFP-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9570053720325425,0.9699037604227798
3,5-Bromo-2-hydroxybenzamide,C7H6BrNO2,NC(=O)c1cc(Br)ccc1O,MRMOPHYFXXZTFN-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9500334765657222,0.9650234335960055
4,Methyl 5-bromopyridine-3-carboxylate,C7H6BrNO2,COC(=O)c1cncc(Br)c1,AAJZXPWBILCHAW-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9448704688825283,0.9614093282177698
5,Methyl 6-bromopyridine-2-carboxylate,C7H6BrNO2,COC(=O)c1cccc(Br)n1,SGNCOKUHMXLGAH-UHFFFAOYSA-N,BloodExp:CID16217886,1.0,0.9409050132037055,0.9586335092425937
6,2-Amino-5-bromobenzoic acid,C7H6BrNO2,Nc1ccc(Br)cc1C(=O)O,CUKXRHLWPSBCTI-UHFFFAOYSA-N,BloodExp:CID79858,1.0,0.9338074281544482,0.9536651997081136
7,2-Amino-4-bromobenzoic acid,C7H6BrNO2,Nc1cc(Br)ccc1C(=O)O,BNNICQAVXPXQAH-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9294084251455601,0.9505858976018919
8,5-Bromo-3-pyridylacetic acid,C7H6BrNO2,O=C(O)Cc1cncc(Br)c1,UETIDNDXXGCJCE-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8581940861765333,0.9007358603235733
9,4-nitrobenzyl bromide,C7H6BrNO2,O=[N+]([O-])c1ccc(CBr)cc1,VOLRSQPSJGXRNJ-UHFFFAOYSA-N,CHEBI:62822;;BloodExp:CID66011,1.0,0.7119102548468192,0.7983371783927734
