,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,dexibuprofen,C13H18O2,CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,HEFNNWSXXWATRW-JTQLQIEISA-N,CHEBI:43415;;DB09213,1.0,0.999999999142063,0.999999999399444
1,Methyl 4-tert-butylphenylacetate,C13H18O2,COC(=O)Cc1ccc(C(C)(C)C)cc1,HXVTYMWVMVKVTF-UHFFFAOYSA-N,FDB015098;;HMDB0036240,1.0,0.7658275536263768,0.8360792875384637
2,tert-Butyl phenyl glycidyl ether,C13H18O2,CC(C)(C)c1ccc(OCC2CO2)cc1,HHRACYLRBOUBKM-UHFFFAOYSA-N,DTXSID1024702,1.0,0.7584501073127164,0.8309150751189014
3,"Benzene, (3,3-diethoxy-1-propenyl)-",C13H18O2,CCOC(C=Cc1ccccc1)OCC,VYKDEWVAUWARRX-UHFFFAOYSA-N,PMHub:MS000101548;;DTXSID2064575,1.0,0.749699630340165,0.8247897412381153
4,(-)-sattabacin,C13H18O2,CC(C)CC(=O)[C@H](O)Cc1ccccc1,XPMYTBIJWHMOIJ-CYBMUJFWSA-N,NPA011604,1.0,0.7469002413410953,0.8228301689387667
5,"Benzenemethanol, 4-(1,1-dimethylethyl)-, acetate",C13H18O2,CC(=O)OCc1ccc(C(C)(C)C)cc1,QSCOAHKJRIJKQZ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.746817291195457,0.8227721038368199
6,alpha-Methylphenethyl butyrate,C13H18O2,CCCC(=O)OC(C)Cc1ccccc1,ANJRGSHRMWLHFZ-UHFFFAOYSA-N,FDB015269;;HMDB0036391,1.0,0.7442973167346427,0.82100812171425
7,"(3R)-2,4-dimethyl-5-phenyl-4-pentene-2,3-diol",C13H18O2,C/C(=C\c1ccccc1)[C@@H](O)C(C)(C)O,FQJOZKJBYHVICA-BZYZDCJZSA-N,NPA029647,1.0,0.7331885988793044,0.8132320192155131
8,"1,1-Dimethyl-3-phenylpropyl acetate",C13H18O2,CC(=O)OC(C)(C)CCc1ccccc1,ZXFNOEJFYLQUSB-UHFFFAOYSA-N,BloodExp:CID7633;;FDB013068;;HMDB0034556;;PMHub:MS000081478,1.0,0.7182782935401848,0.8027948054781293
9,2-Phenylethyl 3-methylbutanoate,C13H18O2,CC(C)CC(=O)OCCc1ccccc1,JIMGVOCOYZFDKB-UHFFFAOYSA-N,FDB013622;;HMDB0035017;;PMHub:MS000083583;;TCMSP:MOL002545,1.0,0.7174006477120235,0.8021804533984165
10,2-Phenylpropionic acid tert-butyl ester,C13H18O2,CC(C(=O)OC(C)(C)C)c1ccccc1,ANRMTVJCEZBLMH-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7161406084396866,0.8012984259077807
11,Nocapyrone H,C13H18O2,C/C=C(\C)c1ccc(CC(C)C)c(=O)o1,NRPDUWHDIVSXDI-BJMVGYQFSA-N,NPA007800,1.0,0.7152246293640104,0.8006572405548074
12,Ethyl (±)-2-ethyl-3-phenylpropanoate,C13H18O2,CCOC(=O)C(CC)Cc1ccccc1,QDCUBAFTOOPBFR-UHFFFAOYSA-N,FDB016196;;HMDB0037194;;YMDB01690,1.0,0.7143712027802481,0.8000598419461737
13,ethyl 4-tert-butylbenzoate,C13H18O2,CCOC(=O)c1ccc(C(C)(C)C)cc1,LIQWHXBLFOERRD-UHFFFAOYSA-N,CHEBI:87686,1.0,0.7106586110125563,0.7974610277087895
14,3-Phenylpropyl 2-methylpropanoate,C13H18O2,CC(C)C(=O)OCCCc1ccccc1,VBTAKMZSMFMLGT-UHFFFAOYSA-N,FDB012882;;HMDB0034472,1.0,0.7062660689575307,0.7943862482702715
