,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Nomilinic acid,C28H36O10,CC(=O)OC(CC(=O)O)C1(C)C(C(C)(C)O)CC(=O)C2(C)C1CCC1(C)C(c3ccoc3)OC(=O)C3OC312,ZIKZPLSIAVHITA-UHFFFAOYSA-N,FDB014513;;HMDB0035771;;PMHub:MS000040315,0.9999868478127275,0.9999999992425925,0.999996053813633
1,12alpha-Hydroxyamoorstatin,C28H36O10,CC(=O)O[C@@H]1C[C@H](O)[C@@]23COC(O)[C@]1(C)[C@@H]2C[C@@H](O)[C@]1(C)[C@@H]3C(=O)[C@H](O)[C@@]2(C)[C@H](c3ccoc3)C[C@H]3O[C@]321,PUNWVWPDKCBXSA-RMOQNIQOSA-N,C08767,0.9999868478127275,0.948754166170755,0.9641239706633468
2,meliartenin,C28H36O10,CC(=O)O[C@@H]1C[C@H](O)[C@@]23CO[C@@H](O)[C@]1(C)[C@@H]2C[C@@H](O)[C@]1(C)[C@@H]3[C@H](O)C(=O)[C@@]2(C)[C@H](c3ccoc3)C[C@H]3O[C@@]312,NQVQTSVUXGDIAQ-UURDXTHLSA-N,TCMSP:MOL006265,0.9999868478127275,0.9271147125861519,0.9489763531541245
3,12-hydroxyamoorastatone|12alpha-hydroxyamoorastatone|isochuanliansu,C28H36O10,CC(=O)OC1CC(O)C23COC(O)C1(C)C2CC(O)C1(C)C2C(=O)CC(c4ccoc4)C2(C)C(O)C(=O)C13,JOQZKEFBHIMDMX-UHFFFAOYSA-N,PMHub:MS000234329,0.9999868478127275,0.8907954899483099,0.9235528973076351
4,,C28H36O10,C=C1C2CCC3(C)C(C4=CC(=O)OC4OC)OC(=O)CC13OC1CC(=O)OC(C)(C)C(CC(=O)OC)C12C,CZVMQSIKLDVNCY-UHFFFAOYSA-N,PMHub:MS000208339,0.9999868478127275,0.7963077795543297,0.8574115000318491
5,"(1alpha,2alpha,8beta,9beta)-2,8,14-tris(acetyloxy)-9-(benzoyloxy)-1-hydroxydihydro-beta-agarofuran|rel-5a-[(acetyloxy)methyl]octahydro-2,2,9-trimethyl-2H-3,9a-methano-1-benzoxepin-4,5,6,7-tetrol 4,7-diacetate 5-benzoate",C28H36O10,CC(=O)OCC12C(O)C(OC(C)=O)CC(C)C13CC(C(OC(C)=O)C2OC(=O)c1ccccc1)C(C)(C)O3,LPZBTQLFAFZSNV-UHFFFAOYSA-N,PMHub:MS000232642,0.9999868478127275,0.7729194664568069,0.841039680863583
6,turrapubesic acid A,C28H36O10,C=C1C(C2(C)C=CC(=O)C(C)(C)C2CC(=O)OC)C(OC(C)=O)C(OC(C)=O)C2(C)C(C(=O)O)CC3OC132,OZDJONMGTDYJGH-UHFFFAOYSA-N,PMHub:MS000086016,0.9999868478127275,0.7669970915366865,0.8368940184194987
7,Angulatueoid C,C28H36O10,CC(=O)OCC12C(OC(C)=O)C(O)CC(C)C13CC(C(OC(C)=O)C2OC(=O)c1ccccc1)C(C)(C)O3,BXFJLMKIMHSLHM-UHFFFAOYSA-N,PMHub:MS000032320,0.9999868478127275,0.757265623141988,0.8300819905432099
8,Ejap 10,C28H36O10,CC(=O)OCC12C(OC(C)=O)CCC(C)C13OC(C)(C)C(C(O)C2OC(=O)c1ccccc1)C3OC(C)=O,UVVDUZUSIXBUAK-UHFFFAOYSA-N,PMHub:MS000039686,0.9999868478127275,0.749900366871623,0.8249263111539543
9,"6beta,9beta,14-Triacetoxy-1alpha-benzoyloxy-4beta-hydroxydihydro-beta-agarofuran",C28H36O10,CC(=O)OCC1(O)CCC(OC(=O)c2ccccc2)C2(C)C(OC(C)=O)CC3C(OC(C)=O)C12OC3(C)C,YHARLQCMJJWFEI-UHFFFAOYSA-N,PMHub:MS000064093,0.9999868478127275,0.7466671063834717,0.8226630288122484
10,Celahin C,C28H36O10,CC(=O)OCC12C(OC(=O)c3ccccc3)CC3C(OC(C)=O)C1(OC3(C)C)C(C)CC(OC(C)=O)C2O,SPZUYBGWJJYLAL-UHFFFAOYSA-N,PMHub:MS000072291,0.9999868478127275,0.745842332138919,0.8220856868410615
11,"[3R-(3alpha,5beta,5aalpha,6alpha,9beta,9aalpha,10R*)]-5a-[(Acetyloxy)methyl]octahydro-2,2,9-trimethyl-2H-3,9a-methano-1-benzoxepin-5,6,9,10-tetrol 5,10-diacetate 6-benzoate",C28H36O10,CC(=O)OCC12C(OC(C)=O)CC3C(OC(C)=O)C1(OC3(C)C)C(C)(O)CCC2OC(=O)c1ccccc1,AJNVKAMSVDVVDH-UHFFFAOYSA-N,PMHub:MS000164949,0.9999868478127275,0.736867827030773,0.8158035332653594
12,"(1S,4S,5S,6R,7R,9S,10S)-9-benzoyloxy-1,6,15-triacetoxy-4-hydroxy-dihydro-beta-agarofuran|9-Benzoyl,1,6,14-tri-Ac-(1alpha,4beta,6beta,9beta)-1,4,6,8,14-Pentahydroxydihydro-beta-agarofuran",C28H36O10,CC(=O)OCC12C(OC(C)=O)CCC(C)(O)C13OC(C)(C)C(CC2OC(=O)c1ccccc1)C3OC(C)=O,NQEPRIPSHBTYJA-UHFFFAOYSA-N,PMHub:MS000036874,0.9999868478127275,0.736867827030773,0.8158035332653594
13,Salasol A,C28H36O10,CC(=O)OCC12C(OC(=O)c3ccccc3)CC3C(OC(C)=O)C1(OC3(C)C)C(C)CC(O)C2OC(C)=O,PBYYDTQGTBZJGB-UHFFFAOYSA-N,PMHub:MS000175940,0.9999868478127275,0.7341572990490959,0.8139061636781854
14,"[3R-(3alpha,5beta,5aalpha,6alpha,7alpha,9alpha,9aalpha,10R*)]-Octahydro-5a-(hydroxymethyl)-2,2,9-trimethyl-, 6,7,10-triacetate 5-benzoate 2H-3,9a-methano-1-benzoxepin-5,6,7,10-tetrol",C28H36O10,CC(=O)OC1CC(C)C23OC(C)(C)C(CC(OC(=O)c4ccccc4)C2(CO)C1OC(C)=O)C3OC(C)=O,GMWUKGFIBNNUQU-UHFFFAOYSA-N,PMHub:MS000031360,0.9999868478127275,0.7328755735535735,0.8130089558313197
15,,C28H36O10,CC(=O)OCC1=CC2C(=O)C3(C=C(C)C(OC(C)=O)C3(O)C1OC(C)=O)C(C)CC1C2C1(C)COC(C)=O,LOSIVEQYDNWLAN-UHFFFAOYSA-N,PMHub:MS000126942,0.9999868478127275,0.7232504965672697,0.8062714019409071
16,"(1S,4S,5S,6R,7R,9S,10S)-1,6,15-triacetoxy-9-benzoyloxy-4-hydroxy-8-oxo-dihydro-beta-agarofuran",C28H36O10,CC(=O)OCC12C(OC(C)=O)CCC(C)(O)C13OC(C)(C)C(C(=O)C2OCc1ccccc1)C3OC(C)=O,PSAJGEQKMHUGPO-UHFFFAOYSA-N,PMHub:MS000140270,0.9999868478127275,0.722692720994937,0.8058809590402741
17,"[3R-(3alpha,4beta,5alpha,5aalpha,6alpha,9beta,9aalpha,10R*)]-Octahydro-2,2,5a,9-tetramethyl-, 4,5,10-triacetate 6-benzoate 2H-3,9a-methano-1-benzoxepin-4,5,6,9,10-pentol",C28H36O10,CC(=O)OC1C2C(OC(C)=O)C3(OC2(C)C)C(C)(O)CCC(OC(=O)c2ccccc2)C3(C)C1OC(C)=O,WGDSITUJTHQBSE-UHFFFAOYSA-N,PMHub:MS000233227,0.9999868478127275,0.71827228594468,0.8027866545050942
