,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ACMC-20ml76,C20H28O4,CCC=CC(=O)C=CC=CC(O)CC=CCC=CCCCC(=O)O,ZHQGOCLBNWZRIU-UHFFFAOYSA-N,PMHub:MS000056234,0.9999969897537871,0.9999999987123289,0.9999990960247663
1,Dehydroandrographolide,C20H28O4,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1CC=C1C=COC1=O,YIIRVUDGRKEWBV-UHFFFAOYSA-N,BloodExp:CID6473762;;BloodExp:CID22262465;;BloodExp:CID44181907;;BloodExp:CID53394883;;BloodExp:CID78577438;;BloodExp:CID129316823;;HMDB0259665;;PMHub:MS000105987,0.9999969897537871,0.9881287988760273,0.9916892561393552
2,"4-[2-[6-hydroxy-5-(hydroxymethyl)-5,8a-dimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]ethenyl]-2H-furan-5-one",C20H28O4,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1C=CC1=CCOC1=O,XMJAJFVLHDIEHF-UHFFFAOYSA-N,BloodExp:CID4262071;;BloodExp:CID5708351;;BloodExp:CID6051497;;BloodExp:CID9905648;;BloodExp:CID44583846;;BloodExp:CID146158882;;BloodExp:CID154578334;;HMDB0244578;;PMHub:MS000004010,0.9999969897537871,0.9706259560754734,0.9794372661789675
3,prostaglandin J3,C20H28O4,CC/C=C\C[C@H](O)/C=C/[C@H]1C(=O)C=C[C@@H]1C/C=C\CCCC(=O)O,DIBKBAMSPPKSTJ-BAILPSPNSA-N,CHEBI:140267,0.9999969897537871,0.969006307625134,0.9783035122637299
4,prostaglandin A3,C20H28O4,CC/C=C\C[C@H](O)/C=C/[C@H]1C=CC(=O)[C@@H]1C/C=C\CCCC(=O)O,KSIRMUMXJFWKAC-FHJHOUOTSA-N,CHEBI:134510,0.9999969897537871,0.9650892309587488,0.9755615585972602
5,Delta(12)-prostaglandin J3,C20H28O4,CC/C=C\C[C@H](O)C/C=C1/C(=O)C=C[C@@H]1C/C=C\CCCC(=O)O,MSLYURLMFHGOET-OLBAJUCDSA-N,CHEBI:140274,0.9999969897537871,0.9352039698584468,0.9546418758270488
6,"5-oxo,12-HEPE",C20H28O4,CCC=CCC=CCC(O)C=CC=CC=CC(=O)CCCC(=O)O,OHBPRKWFVPVANX-UHFFFAOYSA-N,GNPS:4017,0.9999969897537871,0.9337619362387346,0.9536324522932503
7,"14-oxo,11-HEPE",C20H28O4,CC=CC=CCC(=O)C=CC(O)CC=CCC=CCCCC(=O)O,KTCWERLDKTYWFL-UHFFFAOYSA-N,GNPS:4004,0.9999969897537871,0.9304673996542032,0.9513262766840783
8,,C20H28O4,CCC=CCC(O)C=CC1=CCC(=O)C1CC=CCCCC(=O)O,ZIFWTSFMNWFLAJ-UHFFFAOYSA-N,PMHub:MS000136405,0.9999969897537871,0.9262116393587113,0.9483472444772341
9,"5(S),6(S)-epoxy-18(R)-hydroxy-(7E,9E,11Z,14Z,16E)-icosapentaenoic acid",C20H28O4,CC[C@@H](O)/C=C/C=C\C/C=C\C=C\C=C\[C@@H]1O[C@H]1CCCC(=O)O,ZPAJZAMPZXISSE-SIPVSCHGSA-N,CHEBI:132909,0.9999969897537871,0.9231446101969863,0.9462003240640265
10,"(ent-3beta, 11E)-3, 19-Dihydroxy-8(17), 11, 13-labdatrien-16, 15-olide",C20H28O4,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1C=CC1=CC(=O)OC1,GQPOXOPEDHRPQT-UHFFFAOYSA-N,PMHub:MS000074743,0.9999969897537871,0.9227554163697761,0.9459278883849793
11,"(ent-3beta,14R)-3,19-Epoxy-14-hydroxy-8(17),12-labdadien-16,15-olide|ent-14beta-hydroxy-8(17),12-labdadien-16,15-olide-3beta,19-oxide",C20H28O4,C=C1CCC2C3(C)COC3CCC2(C)C1CC=C1C(=O)OCC1O,NSMZHQPCABSPEV-UHFFFAOYSA-N,PMHub:MS000191200,0.9999969897537871,0.9224195300981256,0.945692767994824
