,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"11alpha,17beta-Dihydroxy-17-methylandrost-4-en-3-one;11alpha-Hydroxy-17alpha-methyltestosterone",C20H30O3,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@H](O)C[C@@]2(C)[C@H]1CC[C@]2(C)O,UBIBSXMTVJAYTQ-QMNUTNMBSA-N,C14555,1.0,0.9999999992900642,0.9999999995030449
1,"17-Me ether-3,17-Dihydroxyandrost-5-en-16-one",C20H30O3,COC1C(=O)CC2C3CC=C4CC(O)CCC4(C)C3CCC12C,CPHLKKWTVVSMIN-UHFFFAOYSA-N,PMHub:MS000165666,1.0,0.8839343026076113,0.9187540118253279
2,"11beta,17beta-Dihydroxy-12alpha-methylandrost-4-en-3-one;11beta-Hydroxy-12alpha-methyltestosterone",C20H30O3,C[C@H]1[C@H](O)[C@H]2[C@@H](CCC3=CC(=O)CC[C@@]32C)[C@@H]2CC[C@H](O)[C@@]12C,RYEZPKROXBMJEA-ZNNJTFIOSA-N,C15434,1.0,0.8822329336909528,0.917563053583667
3,17beta-Hydroxy-16alpha-methoxy-androst-4-en-3-one,C20H30O3,CO[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@H]1O,FXHXXRKVHPBDMR-GRLHSABHSA-N,C14929,1.0,0.8561574390707587,0.8993102073495309
4,"7alpha,17beta-Dihydroxy-17alpha-methylandrost-4-en-3-one;7alpha-Hydroxy-17alpha-methyltestosterone",C20H30O3,C[C@]12CCC(=O)C=C1C[C@@H](O)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,HBNWWAPEFHXKKT-QMNUTNMBSA-N,C14891,1.0,0.8226978971364745,0.875888527995532
5,Oxymesterone,C20H30O3,CC12CCC(=O)C(O)=C1CCC1C2CCC2(C)C1CCC2(C)O,RXXBBHGCAXVBES-UHFFFAOYSA-N,BloodExp:CID72061;;PMHub:MS000023896,1.0,0.7847447313887189,0.8493213119721033
6,11(R)-HEPE,C20H30O3,CC/C=C\C/C=C\C=C\[C@H](O)C/C=C\C/C=C\CCCC(=O)O,IDEHSDHMEMMYIR-DJWFCICMSA-N,CHEBI:91264;;FDB029114;;HMDB0012534,1.0,0.7807453696032335,0.8465217587222633
7,"8S-hydroxy-5Z,9E,11Z,14Z,17Z-eicosapentaenoic acid",C20H30O3,CCC=CCC=CCC=CC=CC(O)CC=CCCCC(=O)O,WLOUCHKFBGGNEB-UHFFFAOYSA-N,BloodExp:CID5283186;;BloodExp:CID5283185;;HMDB0242271;;PMHub:MS000008766,1.0,0.7807453696032335,0.8465217587222633
8,15-HEPE,C20H30O3,CC/C=C\CC(O)/C=C/C=C\C/C=C\C/C=C\CCCC(=O)O,WLKCSMCLEKGITB-XWJJKCKWSA-N,CHEBI:72627,1.0,0.7807453696032335,0.8465217587222633
9,12-HEPE,C20H30O3,CC/C=C\C/C=C\CC(O)/C=C/C=C\C/C=C\CCCC(=O)O,MCRJLMXYVFDXLS-QGQBRVLBSA-N,CHEBI:72645;;HMDB0010202,1.0,0.7807453696032335,0.8465217587222633
10,"(5Z,8Z,11Z,17Z)-14,15-epoxyicosatetraenoic acid",C20H30O3,CC/C=C\CC1OC1C/C=C\C/C=C\C/C=C\CCCC(=O)O,RGZIXZYRGZWDMI-QXBXTPPVSA-N,CHEBI:137269;;HMDB0010205,1.0,0.7664931354724763,0.8365451948307334
