,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Yiyeliangwenoside X,C55H86O24,CC(=O)OC1C(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C(=O)O)CCC5(C(=O)OC5OC(COC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)C(O)C(O)C5O)CCC34C)C2(C)C)OCC(O)C1O,MQDNGHMMNJLFOQ-UHFFFAOYSA-N,PMHub:MS000062961,0.9999999999995978,0.9999999989494875,0.9999999992645205
1,yiyeliangwanoside IX,C55H86O24,CC(=O)OC1COC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C(=O)O)CCC5(C(=O)OC5OC(COC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)C(O)C(O)C5O)CCC34C)C2(C)C)C(O)C1O,DGOOYYMQJBTVIX-UHFFFAOYSA-N,PMHub:MS000065475,0.9999999999995978,0.9924365580294543,0.9947055906204973
2,Symplocos glomerata saponin 9,C55H86O24,CC(=O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)OC5OC(CO)C(O)C(O)C5O)CCC34C)C2(C)C)OC(C(=O)O)C1OC1OCC(O)C(O)C1O,QEGXZYOYHSXCTK-UHFFFAOYSA-N,PMHub:MS000105308,0.9999999999995978,0.9792241969607225,0.985456937872385
3,Symplocos glomerata saponin 10,C55H86O24,CC(=O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)OC5OC(CO)C(O)C(O)C5O)CCC34C)C2(C)C)OC(C(=O)O)C1OC1OC(CO)C(O)C1O,QFZIQFITLOWMAD-UHFFFAOYSA-N,PMHub:MS000033369,0.9999999999995978,0.9697454311141289,0.9788218017797694
4,NP-024085,C55H86O24,CC(=O)OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC(=O)[C@]34CC[C@@](C)(C(=O)O)C[C@H]3C3=CCC5[C@@]6(C)CC[C@H](O[C@@H]7OC[C@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)C(C)(C)C6CC[C@@]5(C)[C@]3(C)CC4)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,YYJQHCMKQJHGGA-IMPZAPQRSA-N,NIST:CASNone,0.9999999999995978,0.9689133585797981,0.9782393510057379
5,,C55H86O24,CC=C(C)C(=O)OC1C(OC(C)=O)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2CC1(C)C,ZZFVCTUKOZGPQX-UHFFFAOYSA-N,PMHub:MS000038729,0.9999999999995978,0.9359428112375653,0.9551599678661751
6,16-angeloyl-21-acetylprotoaescigenin 3-O-[beta-D-glucopyranosyl(1->2)][beta-D-glucopyranosyl(1->4)]-beta-D-glucopyranosiduronic acid|escin VIb,C55H86O24,CC=C(C)C(=O)OC1CC2(C)C(=CCC3C4(C)CCC(OC5OC(C(=O)O)C(OC6OC(CO)C(O)C(O)C6O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(C)(CO)C4CCC32C)C2CC(C)(C)C(OC(C)=O)C(O)C12CO,GAJXXWDWMZQNMJ-UHFFFAOYSA-N,PMHub:MS000053088,0.9999999999995978,0.9262057399349631,0.9483440179543534
7,"(2S,3S,4S,5R,6R)-6-[[(4S,6aR,6bS,8R,8aR,9R,10R,14bR)-9-acetyloxy-8-hydroxy-4,8a-bis(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-10-(2-methylbut-2-enoyloxy)-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-4-hydroxy-3,5-bis[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]oxane-2-carboxylic acid",C55H86O24,CC=C(C)C(=O)OC1C(OC(C)=O)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2CC1(C)C,AXNVHPCVMSNXNP-UHFFFAOYSA-N,BloodExp:CID3032515;;BloodExp:CID4555259;;BloodExp:CID6385473;;BloodExp:CID6148658;;BloodExp:CID6476031;;BloodExp:CID6476030;;BloodExp:CID6540709;;BloodExp:CID6857783;;BloodExp:CID6857882;;BloodExp:CID16211024;;BloodExp:CID24776155;;BloodExp:CID44135353;;BloodExp:CID75464811;;BloodExp:CID102004824;;BloodExp:CID118705454;;BloodExp:CID123134563;;BloodExp:CID123134760;;BloodExp:CID138454862;;BloodExp:CID138107658;;BloodExp:CID441903;;HMDB0248036;;PMHub:MS000011197,0.9999999999995978,0.9165098852184664,0.9415569196528057
8,22alpha-tigloyl-28-acetylprotoaescigenin-3beta-O-[beta-D-glucopyranosyl (1-2)][beta-D-glucopyranosyl (1-4)]-beta-D-glucopyranosiduronic acid|escin IVc,C55H86O24,CC=C(C)C(=O)OC1C(O)C(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC(O)C21COC(C)=O,OBXUDMQHAYRBBM-UHFFFAOYSA-N,PMHub:MS000180326,0.9999999999995978,0.9019727858945409,0.9313809501260579
9,isoescin Ia,C55H86O24,CC=C(C)C(=O)OC1C(O)C2(COC(C)=O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2CC1(C)C,YOSIWGSGLDDTHJ-UHFFFAOYSA-N,BloodExp:CID6476032;;BloodExp:CID6476033;;HMDB0253630;;PMHub:MS000012388,0.9999999999995978,0.9009456761515889,0.9306619733059915
