,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Hypochoeroside K,C21H34O7,C=C(C)C1CCC2(C)C(O)CC(OC3OC(CO)C(O)C(O)C3O)C(=C)C2C1,VGMXDSYTGIFDBM-UHFFFAOYSA-N,PMHub:MS000127102,0.9999999999997146,0.9999999988194986,0.9999999991735633
1,"3beta-[(beta-D-glucopyranosyl)oxy]eudesma-4(14),11(13)-dien-12-ol",C21H34O7,C=C(CO)C1CCC2(C)CCC(OC3OC(CO)C(O)C(O)C3O)C(=C)C2C1,ZMWRFLCUMHFFRS-UHFFFAOYSA-N,PMHub:MS000065009,0.9999999999997146,0.9681924284543468,0.977734699917957
2,"12-O-beta-D-Glucopyranoside-1beta-3,11(13)-Eudesmadiene-1,12-diol|1beta-hydroxy-beta-costol-12-O-beta-D-glucopyranoside",C21H34O7,C=C(COC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C(O)CC=C(C)C2C1,YCPOPAUEGHAQIJ-UHFFFAOYSA-N,PMHub:MS000034738,0.9999999999997146,0.9637855580577632,0.9746498906403486
3,Cochliobolin F,C21H34O7,CC1=C(C=O)[C@H]2[C@@H](C(C)C)CC[C@]1(C)[C@H]2CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,PVXSCEGGDVHDMG-WYAZQVSJSA-N,NPA029278,0.9999999999997146,0.9519118563298845,0.9663382994308335
4,"(5R,7R,10S)-Isopterocarpolon ??-D-glucopyranoside",C21H34O7,CC1=CC(=O)CC2(C)CCC(C(C)(C)OC3OC(CO)C(O)C(O)C3O)CC12,OZZNTAYWTGDTHK-UHFFFAOYSA-N,PMHub:MS000172254,0.9999999999997146,0.9480921171617239,0.963664482013121
5,Chartarene A,C21H34O7,CC1=C[C@@H]2O[C@]3(CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)CCC[C@]3(C)[C@@]2(C)CC1,RHSWUVSQGOLHGB-OZVDZDPVSA-N,NPA030453,0.9999999999997146,0.9348241918361685,0.9543769342852323
6,"guaia-1,7-dien-3beta,13-diol-13alpha-D-glucofuranoside",C21H34O7,CC(C)C1C=CC(COC2OC(CO)C(O)C(O)C2O)C2C=CC(O)C2(C)C1,WVAZFPRTVUSMPH-UHFFFAOYSA-N,PMHub:MS000101403,0.9999999999997146,0.9294327205760962,0.9506029044031816
7,nelumnucifoside B,C21H34O7,CC1=C2CC(C(C)(C)OC3OC(CO)C(O)C(O)C3O)CCC2(C)CCC1=O,XHAUOHBDNZKIEL-UHFFFAOYSA-N,PMHub:MS000150471,0.9999999999997146,0.9234733638690406,0.9464313547082427
8,"2(1H)-Naphthalenone, 6-(hexopyranosyloxy)-3,4,4a,5,6,8a-hexahydro-4,7-dimethyl-1-(1-methylethyl)-",C21H34O7,CC1=CC2C(CC1OC1OC(CO)C(O)C(O)C1O)C(C)CC(=O)C2C(C)C,FKHKXGQDMKLQLK-UHFFFAOYSA-N,GNPS:1906,0.9999999999997146,0.9098649802184576,0.9369054861528346
9,"(1R,7R,10S)-11-O-beta-D-glucopyranosyl-4-guaien-3-one",C21H34O7,CC1=C2CC(C(C)(C)OC3OC(CO)C(O)C(O)C3O)CCC(C)C2CC1=O,GEPTZQCOTWXOER-UHFFFAOYSA-N,PMHub:MS000132395,0.9999999999997146,0.8900578834217483,0.9230405183951381
10,FARNESOL_metabolite,C21H34O7,CC(C)=CCCC(C)=CCCC(C)=CCOC1OC(C(=O)O)C(O)C(O)C1O,GNEHABOQLSVVFN-UHFFFAOYSA-N,GNPS:5624,0.9999999999997146,0.8828001271957266,0.9179600890369229
11,Shitakigenin,C21H34O7,CC(=O)C1C(O)C(O)C2(O)C1(C)CCC1C3(CO)CCC(O)CC3CCC12O,YUXDDKUUZPWPGV-UHFFFAOYSA-N,PMHub:MS000033126,0.9999999999997146,0.8307853660514777,0.8815497562359487
12,Phlebiakouranol,C21H34O7,COC(O)C1(O)CC23CCC4C(C)(C)CCCC4(C)C2(O)C(=O)C(O)C1(O)C3,DLMYKQYCHJGJSP-UHFFFAOYSA-N,PMHub:MS000072485,0.9999999999997146,0.8255391788897232,0.8778774252227205
13,CADIN-4-EN-10-OL_metabolite,C21H34O7,CC1=CC2C(C(C)C)CCC(C)(OC3OC(C(=O)O)C(O)C(O)C3O)C2CC1,RPPIEMRSJTZHEF-UHFFFAOYSA-N,GNPS:5562,0.9999999999997146,0.8061407148084517,0.8642985003658306
14,cadin-2-en-1beta-ol-1beta-D-glucuronopyranoside,C21H34O7,CC1=CC(OC2OC(C(=O)O)C(O)C(O)C2O)C2C(C)CCC(C(C)C)C2C1,DCPIDRDWRBSZBR-UHFFFAOYSA-N,PMHub:MS000087199,0.9999999999997146,0.8019892372517365,0.8613924660761298
15,Gagaimol,C21H34O7,CC(O)C1(O)CCC2(O)C3(O)C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,QRARAADIQONICG-UHFFFAOYSA-N,PMHub:MS000213592,0.9999999999997146,0.7901061198268525,0.8530742838787111
