,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,2-Aminobenzothiazole,C7H6N2S,Nc1nc2ccccc2s1,UHGULLIUJBCTEF-UHFFFAOYSA-N,BloodExp:CID8706;;HMDB0245009;;PMHub:MS000002478;;DTXSID1024467,1.0,0.9999999993460494,0.9999999995422346
1,2-Mercaptobenzimidazole,C7H6N2S,S=c1[nH]c2ccccc2[nH]1,YHMYGUUIMTVXNW-UHFFFAOYSA-N,BloodExp:CID707035;;HMDB0245189;;PMHub:MS000007805;;DTXSID9025536,1.0,0.8765256730794431,0.9135679711556102
2,"Thiocyanic acid, p-aminophenyl ester",C7H6N2S,N#CSc1ccc(N)cc1,NJYFRQQXXXRJHK-UHFFFAOYSA-N,BloodExp:CID76336;;HMDB0245754,1.0,0.5630502437058258,0.694135170594078
3,"1,3-Benzothiazol-5-amine",C7H6N2S,Nc1ccc2scnc2c1,UJZYHMZRXGNDFB-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5324241835087804,0.6726969284561463
4,3-(Isothiocyanatomethyl)pyridine,C7H6N2S,S=C=NCc1cccnc1,BDSYDRBQHFQOQG-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5149363714977524,0.6604554600484267
5,1H-Benzimidazole-1-thiol,C7H6N2S,Sn1cnc2ccccc21,KSAPYRIVHFAQGR-UHFFFAOYSA-N,BloodExp:CID18362478,1.0,0.5070575203223665,0.6549402642256565
6,Benzothiadiazine,C7H6N2S,C1=NNSc2ccccc21,HAVZTGSQJIEKPI-UHFFFAOYSA-N,HMDB0249027,1.0,0.4782488139989547,0.6347741697992683
7,"2H-1,2,4-benzothiadiazine",C7H6N2S,C1=Nc2ccccc2SN1,QRKDOAWSBBGNLE-UHFFFAOYSA-N,BloodExp:CID473368,1.0,0.4777979032275617,0.6344585322592932
8,4-(2-Thienyl)-1H-imidazole,C7H6N2S,c1csc(-c2c[nH]cn2)c1,OQEOPQIPVXGRAT-UHFFFAOYSA-N,NIST:CASNone,1.0,0.46174470378076715,0.623221292646537
9,"4H-1,2,3-benzothiadiazine",C7H6N2S,c1ccc2c(c1)CN=NS2,PJYFUONTPGCKST-UHFFFAOYSA-N,BloodExp:CID21690862,1.0,0.4567921794015575,0.6197545255810901
10,3-(2-Thienyl)-1H-pyrazole,C7H6N2S,c1csc(-c2cc[nH]n2)c1,TVNDPZYOQCCHTJ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.4466273940375342,0.6126391758262739
11,Thienodiazepine,C7H6N2S,C1=CN=NC2=CCSC2=C1,CCDMBTCSHSROMD-UHFFFAOYSA-N,BloodExp:CID66708587;;HMDB0258988,1.0,0.3666395479636612,0.5566476835745628
12,"6H-Thiopyrano[3,2-d]pyrimidine",C7H6N2S,C1=Cc2ncncc2SC1,PHQVXPYZZSPBHC-UHFFFAOYSA-N,BloodExp:CID54189720,1.0,0.33936058982718603,0.5375524128790302
