,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Phanurane,C22H28O3,CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC21CCC(=O)O1,UJVLDDZCTMKXJK-UHFFFAOYSA-N,BloodExp:CID319260;;BloodExp:CID13789;;HMDB0258427;;PMHub:MS000007882,1.0,0.9999999994944049,0.9999999996460833
1,Norethindrone Acetate,C22H28O3,C#CC1(OC(C)=O)CCC2C3CC=C4CC(=O)CCC4C3CCC21C,KDYGOTULHKNOFI-UHFFFAOYSA-N,GNPS:1985,1.0,0.7583842626441405,0.8308689838508982
2,"17-Hydroxy-3-oxo-17alpha-pregna-1,4-diene-21-carboxylic acid, gamma-lactone",C22H28O3,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,XFDFDWJXWMKQGW-WNHSNXHDSA-N,C15090,1.0,0.7136233004791738,0.7995363103354216
3,norethisterone acetate,C22H28O3,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,IMONTRJLAWHYGT-ZCPXKWAGSA-N,CHEBI:7628;;C08152;;DTXSID4023381,1.0,0.6169759873255685,0.7318831911278979
4,"2-Hydroxymethyl-1,2-dehydroethisterone",C22H28O3,C#CC1(O)CCC2C3CCC4=CC(=O)C(CO)=CC4(C)C3CCC21C,KVINKXWDTJUXKW-UHFFFAOYSA-N,BloodExp:CID88101405,1.0,0.6026003781720461,0.7218202647204323
5,"20-methoxy-1,4,17(20)E-pregnatriene-3,16-dione|dehydroguggulsterone M",C22H28O3,COC(C)=C1C(=O)CC2C3CCC4=CC(=O)C=CC4(C)C3CCC12C,VODVRLMPRRXINS-UHFFFAOYSA-N,PMHub:MS000118834,1.0,0.5552282383203351,0.6886597668242345
6,"21-Hydroxy-16alpha-methylpregna-1,4,9(11)-triene-3,20-dione",C22H28O3,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3=CCC2(C)C1C(=O)CO,QGWCZYPVHAHXQX-UHFFFAOYSA-N,BloodExp:CID14585239,1.0,0.5335510185652,0.67348571299564
7,"3,11beta-Dimethoxy-19-nor-17alpha-pregna-1,3,5(10)trien-20-yn-17beta-ol",C22H28O3,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3C(OC)CC21C,PLROVFXXPVIWJF-UHFFFAOYSA-N,PMHub:MS000176709,1.0,0.5112180456588199,0.6578526319611739
8,Cattienoid B,C22H28O3,CC1(C)OC(=O)C=CC2=CC3=C(CC[C@H]21)[C@]1(C)CCC(=O)[C@@]1(C)CC3,FVZNRLLUBWYIGZ-URZJWIJPSA-N,NPA015152,1.0,0.4716239771203652,0.6301367839842555
9,,C22H28O3,COC12C=CC(=O)C=C1C1=C(CO2)C(C)CCC2=C1CCCC2(C)C,YMKZVJUNSYAWMV-UHFFFAOYSA-N,PMHub:MS000222084,1.0,0.4532665457361748,0.6172865820153224
10,"8alpha-benzoyloxy-4,15-epoxycaryophyllene",C22H28O3,CC1=CCCC2(CO2)C2CC(C)(C)C2C(OC(=O)c2ccccc2)C1,CCXQWNMYLBGSBL-UHFFFAOYSA-N,PMHub:MS000190353,1.0,0.4358500214266377,0.6050950149986464
11,Cassane furanoditerpene,C22H28O3,CC(=O)OC1Cc2c(cc3occc3c2C)C2(C)CCCC(C)(C)C12,WITNZPLCRJEDQU-UHFFFAOYSA-N,BloodExp:CID102286656;;PMHub:MS000089041,1.0,0.43565000550648464,0.6049550038545393
12,8alpha-benzoyloxyspathulenol,C22H28O3,C=C1CC(OC(=O)c2ccccc2)C2C(C3C1CCC3(C)O)C2(C)C,UEUBGZRBSVKCEF-UHFFFAOYSA-N,PMHub:MS000184141,1.0,0.4275238405410437,0.5992666883787305
13,"14-(4'-Hydroxybenzoyloxy)dauc-4,8-diene",C22H28O3,CC(C)C1=C2CCC(COC(=O)c3ccc(O)cc3)=CCC2(C)CC1,OKXGQALERULNCC-UHFFFAOYSA-N,PMHub:MS000184217,1.0,0.4204431820466518,0.5943102274326563
14,likonide A,C22H28O3,C=C(C)C1CCC(C)=CCCC2(C)C=Cc3c(cc(OC)c(O)c31)O2,PBEZUNQLEPCVRW-UHFFFAOYSA-N,PMHub:MS000179225,1.0,0.41686583998726146,0.5918060879910829
15,Peperobtusin B,C22H28O3,CC(C)=CC=CC1(C)CCC2=C(O1)C(CC=C(C)C)=C(C)C(=O)C2=O,GUOKAKKTKIBLPW-UHFFFAOYSA-N,PMHub:MS000079811,1.0,0.41660071388347086,0.5916204997184296
16,kurubasch aldehyde benzoate,C22H28O3,CC1=CCCC(C=O)=CC(OC(=O)c2ccccc2)C(C)(C)CCC1,WTCUTAYGBDLKQC-UHFFFAOYSA-N,PMHub:MS000090675,1.0,0.4120174486965439,0.5884122140875807
17,Oprea1_743991,C22H28O3,C=C1C=CC(C)(C)CC(OC(=O)c2ccc(O)cc2)CC(C)=CCC1,AWLPVLIAJCOYIW-UHFFFAOYSA-N,PMHub:MS000223579,1.0,0.40366403587434097,0.5825648251120387
18,likonide B|smenochromene D,C22H28O3,COc1cc2c3cc1OCC(C)=CCCC(C)=CCCC(C)(C=C3)O2,WLSWTLDTEJZURW-UHFFFAOYSA-N,PMHub:MS000060350,1.0,0.402552515700401,0.5817867609902807
19,sahandone,C22H28O3,COC12OC(C=C(C)C)Cc3c(C)ccc(c31)C(=O)C(C(C)C)=C2C,AJMWFJQTFQBHGT-UHFFFAOYSA-N,PMHub:MS000139661,1.0,0.39184003638609144,0.574288025470264
20,myrsinoic acid F,C22H28O3,CC(C)=CC/C=C(\C)C1Cc2cc(C(=O)O)cc(CC=C(C)C)c2O1,FOCRIHXZXHBZHM-LZYBPNLTSA-N,CHEBI:66429,1.0,0.38630706101339995,0.5704149427093799
21,"Gaudichaudianic acid, (-rac)",C22H28O3,CC(C)=CCCC1(C)C=Cc2cc(C(=O)O)cc(CC=C(C)C)c2O1,TXHBNVYFCZMCPB-UHFFFAOYSA-N,PMHub:MS000131488,1.0,0.38484319245973,0.5693902347218109
