,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Strepantibin C,C22H18O4,COc1cc(-c2ccccc2)c(O)c(C(C)=O)c(=O)c1-c1ccccc1,CUOXCUWYCBQGCZ-UHFFFAOYSA-N,NPA025152,0.9999999999998358,0.9999999988396301,0.9999999991876918
1,Ovalifolin,C22H18O4,CC(C)=CCOc1cc2c(=O)cc(-c3ccccc3)oc2c2ccoc12,VZSKLDHXYLNZMO-UHFFFAOYSA-N,PMHub:MS000143664,0.9999999999998358,0.982474402373781,0.9877320816615974
2,Ovalifolin,C22H18O4,CCC=C(C)Oc1cc2c(=O)cc(-c3ccccc3)oc2c2ccoc12,NPVUVEQCALNDQY-UHFFFAOYSA-N,PMHub:MS000031510,0.9999999999998358,0.976653911326044,0.9836577379281815
3,Daldinol,C22H18O4,COc1cccc2c(-c3ccc(O)c4c(OC)cccc34)ccc(O)c12,PJIHOMLREDSYPG-UHFFFAOYSA-N,NPA015958;;PMHub:MS000187804,0.9999999999998358,0.9652585601877002,0.9756809921313409
4,Nodulisporin A,C22H18O4,COc1cccc2ccc(-c3ccc(O)c4c(OC)cccc34)c(O)c12,ZEAFEAWABQVDLG-UHFFFAOYSA-N,NPA010359;;PMHub:MS000177325,0.9999999999998358,0.918287538517916,0.9428012769624919
5,Nodulisporin B,C22H18O4,COc1cccc2ccc(-c3ccc4cccc(OC)c4c3O)c(O)c12,VCBDQZVZKRLTPA-UHFFFAOYSA-N,NPA003214;;PMHub:MS000030935,0.9999999999998358,0.9164482697836699,0.9415137888485197
6,"1-[(4-HYDROXYPHENYL)METHYL]-4-METHOXYPHENANTHRENE-2,7-DIOL",C22H18O4,COc1cc(O)c(Cc2ccc(O)cc2)c2ccc3cc(O)ccc3c12,XCJSWJPRPDMYLS-UHFFFAOYSA-N,PMHub:MS000119644,0.9999999999998358,0.9064277959844298,0.9344994571890516
7,"9-(3,4-Dimethoxyphenyl)-2-methoxy-1H-phenalen-1-one",C22H18O4,COC1=Cc2cccc3ccc(-c4ccc(OC)c(OC)c4)c(c23)C1=O,HCRUKGWNADTRCE-UHFFFAOYSA-N,FDB013222;;HMDB0034692;;PMHub:MS000066644,0.9999999999998358,0.8978593525921841,0.9285015468144796
8,o-Cresolphthalein,C22H18O4,Cc1cc(C2(c3ccc(O)c(C)c3)OC(=O)c3ccccc32)ccc1O,CPBJMKMKNCRKQB-UHFFFAOYSA-N,BloodExp:CID68995;;HMDB0255844,0.9999999999998358,0.8922890253940046,0.9246023177757539
9,Ocresolphthalein,C22H18O4,Cc1ccc(C2(c3ccc(C)c(O)c3)OC(=O)c3ccccc32)cc1O,VCSUYXUJFRFUEL-UHFFFAOYSA-N,BloodExp:CID25021460;;HMDB0255846,0.9999999999998358,0.8817624310518027,0.9172337017362127
10,Diospyrol,C22H18O4,Cc1cc(O)c2c(O)c(-c3ccc4cc(C)cc(O)c4c3O)ccc2c1,ATGBDIJBTXFUFY-UHFFFAOYSA-N,PMHub:MS000181713,0.9999999999998358,0.8255287658514362,0.8778701360959561
11,Dibenzyl phthalate,C22H18O4,O=C(OCc1ccccc1)c1ccccc1C(=O)OCc1ccccc1,UCVPKAZCQPRWAY-UHFFFAOYSA-N,BloodExp:CID220773;;HMDB0251168,0.9999999999998358,0.8236849870612372,0.8765794909428167
12,Diospyros,C22H18O4,Cc1cc2cccc(O)c2c(O)c1-c1c(C)cc2cccc(O)c2c1O,HYXJAVXHSQPNCA-UHFFFAOYSA-N,BloodExp:CID101293601;;HMDB0251434,0.9999999999998358,0.8187115276641347,0.873098069364845
13,Dibenzoyl-1-(4-Hydroxyphenyl)ethanol,C22H18O4,CC(OC(=O)c1ccccc1)c1ccc(OC(=O)c2ccccc2)cc1,NCEMILFELLGZJP-UHFFFAOYSA-N,PMHub:MS000230186,0.9999999999998358,0.810367457917069,0.867257220541899
14,(+)-versiorcinol C,C22H18O4,Cc1cc(O)cc(Oc2cc(C)cc3c2[C@@H]2OCc4cccc(c42)O3)c1,IHUJLEMEKZVBBZ-JOCHJYFZSA-N,NPA030492,0.9999999999998358,0.8082836202011934,0.8657985341407861
15,(+)-versiorcinol B,C22H18O4,Cc1cc(O)cc(Oc2cc(C)c3c(c2)Oc2cccc4c2[C@@H]3OC4)c1,NZJGDFGCESSUML-JOCHJYFZSA-N,NPA030490,0.9999999999998358,0.8036133739301088,0.8625293617510269
16,"2-Oxo-1,2-diphenylethyl phenoxyacetate",C22H18O4,O=C(COc1ccccc1)OC(C(=O)c1ccccc1)c1ccccc1,NYLMZJJRTNVOAI-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998358,0.7891663979003188,0.8524164785301739
17,Fisheacid,C22H18O4,O=C(O)C1Cc2ccccc2C=C1C1=Cc2ccccc2CC1C(=O)O,BXDCWQGAILMPMH-UHFFFAOYSA-N,NPA002224,0.9999999999998358,0.7514642916745778,0.8260250041721552
18,Amediplase,C22H18O4,OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,YQINXCSNGCDFCQ-UHFFFAOYSA-N,BloodExp:CID154656,0.9999999999998358,0.7261979612382007,0.8083385728666912
