,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Tuberoside C (Ullucus tuberosus),C53H84O24,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,BLVIPBBMPJFHFA-UHFFFAOYSA-N,FDB010917;;HMDB0032932,0.9999999999997942,0.9999999992122017,0.9999999994484794
1,Tragopogonoside E,C53H84O24,CC1(C)CCC2(C(=O)OC3OCC(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,FLWVKSVFNCYENR-UHFFFAOYSA-N,PMHub:MS000196538,0.9999999999997942,0.9765365397923713,0.983575577854598
2,3-O-beta-xylopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->3)-beta-D-glucuronopyranosyl-2beta-hydroxyoleanolic acid-28-O-beta-D-glucopyranosyl ester|caryocaroside IV-17,C53H84O24,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,VSNMVHSHIKKXDV-UHFFFAOYSA-N,PMHub:MS000162828,0.9999999999997942,0.9541615590814042,0.9679130913569212
3,Saponarioside M,C53H84O24,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,DSOVPWHTAYTWNB-UHFFFAOYSA-N,PMHub:MS000174877,0.9999999999997942,0.9502119530303841,0.9651483671212071
4,Saponarioside L,C53H84O24,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,AQOMLMMSAVDODV-UHFFFAOYSA-N,PMHub:MS000034137,0.9999999999997942,0.9475500272152525,0.963285019050615
5,3-O-alpha-L-arabinopyranosylgypsogenic acid 28-O-beta-D-glucopyranosyl-(1->3-beta-D-glucopyranosyl-(1->6)-beta-D-glucopyranoside|chionaeoside A,C53H84O24,CC1(C)CCC2(C(=O)OC3OC(COC4OC(CO)C(O)C(OC5OC(CO)C(O)C(O)C5O)C4O)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,FOBVJJWYZKIPTA-UHFFFAOYSA-N,PMHub:MS000193140,0.9999999999997942,0.9475500272152525,0.963285019050615
6,"3-O-[alpha-L-rhamnopyranosyl-(1 ? 2)-beta-D-xylopyranosyl-(1 ? 2)-beta-D-glucuronopyranosyl]-29-O-beta-D-glucopyranosyl-3beta,22beta,24-trihydroxyolean-12-en-29-oic acid",C53H84O24,CC1OC(OC2C(OC3C(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C(=O)OC8OC(CO)C(O)C(O)C8O)CC(O)C7(C)CCC56C)C4(C)CO)OC(C(=O)O)C(O)C3O)OCC(O)C2O)C(O)C(O)C1O,ZDPFBQZJYCZORO-UHFFFAOYSA-N,PMHub:MS000141759,0.9999999999997942,0.9399688713951738,0.9579782099765599
7,Sophoraflavoside III,C53H84O24,CC1OC(OC2C(OC3C(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C(=O)O)CC(OC8OCC(O)C(O)C8O)C7(C)CCC56C)C4(C)CO)OC(C(=O)O)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O,WDTDNDCKPMAESS-UHFFFAOYSA-N,PMHub:MS000033951,0.9999999999997942,0.9371590283314531,0.9560113198319555
8,"(4alpha,2beta,3beta)-3-{[O-beta-D-glucopyranosyl-(1->2)-beta-D-glucopyranosyl]oxy}-2-hydroxyolean-12-ene-23,28-dioic acid 28-[O-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-arabinopyranosyl] ester",C53H84O24,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(C(=O)O)C6CCC5(C)C3(C)CC4)OCC(O)C2O)C(O)C(O)C1O,YFJJHWHYFGBPSY-UHFFFAOYSA-N,PMHub:MS000056708,0.9999999999997942,0.9019791021715835,0.9313853715200466
9,Polygalasaponin XXI,C53H84O24,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(CO)C(O)C(O)C7O)C(C)(C(=O)O)C6CCC5(C)C3(C)CC4)OC(CO)C(O)C2O)C(O)C(O)C1OC1OCC(O)C(O)C1O,YYKZNHZSXTUOJX-UHFFFAOYSA-N,PMHub:MS000218284,0.9999999999997942,0.8961869678668637,0.9273308775067428
10,Camellioside A,C53H84O24,CC1(C)CCC2(O)C(=O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,VSPSMYBTMQXXMU-UHFFFAOYSA-N,FDB018462;;HMDB0038976;;PMHub:MS000162715,0.9999999999997942,0.8949568056632811,0.926469763964235
11,3-O-[beta-glucopyranosyl-(1->3)-beta-glucopyranosyl]-28-O-[alpha-rhamnopyranosyl-(1->2)-alpha-arabinopyranoside] medicagenic acid,C53H84O24,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(C)(C(=O)O)C6CCC5(C)C3(C)CC4)OCC(O)C2O)C(O)C(O)C1O,XAFLCSDAHCSMMO-UHFFFAOYSA-N,PMHub:MS000088161,0.9999999999997942,0.8934865821248569,0.925440607487338
12,Camellidin II,C53H84O24,CC1(C)CCC2(O)C(=O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,KRGPAORQCGZPGJ-UHFFFAOYSA-N,FDB013512;;HMDB0034925,0.9999999999997942,0.8882231810068446,0.9217562267047295
13,3-O-beta-xylopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-galactopyranosyl-(1->3)-beta-D-glucuronopyranosyl-2beta-hydroxyoleanolic acid|caryocaroside IV-19,C53H84O24,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(OC8OC(CO)C(O)C(OC9OCC(O)C(O)C9O)C8O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,PCVUQEITBWGMFA-UHFFFAOYSA-N,PMHub:MS000217759,0.9999999999997942,0.8844758848815402,0.9191331194170163
14,sophoraflavosideⅢ,C53H84O24,C[C@@H]1O[C@H](O)[C@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O[C@H]2[C@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@H]4CC=C4[C@H]6C[C@](C)(C(=O)O)C[C@@H](O[C@H]7C[C@H](O)[C@@H](O)[C@H](O)O7)[C@@]6(C)CC[C@@]45C)[C@]3(C)CO)O[C@@H](C(=O)O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O,UZUDYISDRMHJQH-BFPHAOODSA-N,TCMSP:MOL006646,0.9999999999997942,0.8753633598651696,0.912754351905557
