,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Tricalysioside Q,C26H42O11,CC1(C(=O)O)CCC(OC2OC(CO)C(O)C(O)C2O)C2(C)C1CCC13CC(CCC12)C(O)(CO)C3O,LEKTUMKPHTXIPV-UHFFFAOYSA-N,PMHub:MS000077972,0.9999962283562511,0.9999999987341125,0.9999988676207541
1,"(1alpha,3beta,7alpha,11alpha,13alpha)-3,7,8,11-tetrahydroxy-2-oxopimar-15-en-1-yl beta-D-glucopyranoside|clerodendranthuside B",C26H42O11,C=CC1(C)CC(O)C2C(O)(C1)C(O)CC1C(C)(C)C(O)C(=O)C(OC3OC(CO)C(O)C(O)C3O)C12C,POAKWLJIRSSCBT-UHFFFAOYSA-N,PMHub:MS000125071,0.9999962283562511,0.9981567691589894,0.9987086069181679
2,Adenostemmoside C,C26H42O11,CC1(C(=O)OC2OC(CO)C(O)C(O)C2O)CCCC2(C)C1CCC13CC(CC(O)C21)C(O)(CO)C3O,SVYBOHRTHBUZLO-UHFFFAOYSA-N,PMHub:MS000090188,0.9999962283562511,0.9780108615344875,0.9846064715810166
3,"10(20)-grayanotoxene-2beta,3beta,5beta,6beta,14beta,16alpha-hexhydrox- 3-O-beta-D-glucopyranoside|rhodomoside B",C26H42O11,C=C1C2CCC3C(O)C2(CC(O)C2(O)C1C(O)C(OC1OC(CO)C(O)C(O)C1O)C2(C)C)CC3(C)O,ZEMQFTZMZRGZNP-UHFFFAOYSA-N,PMHub:MS000185174,0.9999962283562511,0.9746017850829221,0.9822201180649208
4,Virescenoside Z9,C26H42O11,C=C[C@@]1(C)CC[C@@H]2[C@@]3(C)C[C@@H](O)[C@H](O)[C@](C)(CO[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)[C@@H]3[C@@H](O)C(=O)[C@@]2(O)C1,XKHYBBHVQFLMHO-DJPWYTKHSA-N,NPA026659,0.9999962283562511,0.9674272898065335,0.9771979713714487
5,Pharboside D,C26H42O11,CC1(C(=O)OC2OC(CO)C(O)C(O)C2O)CCCC2(C)C1C(O)C(O)C13CC(CCC21)C(O)(CO)C3,DCKNJQNATNEITF-UHFFFAOYSA-N,PMHub:MS000217934,0.9999962283562511,0.9600597321162844,0.9720406809882745
6,NP-024552,C26H42O11,CC1(C(O)COC2OC(CO)C(O)C(O)C2O)CCC23OC2(CCC2C(C)(C(=O)O)CCC(O)C23C)C1,BVLRDIICKBCWPQ-UHFFFAOYSA-N,NIST:CASNone,0.9999962283562511,0.9537151347907822,0.9675994628604228
7,NP-024159,C26H42O11,CC1(CCOC2OC(CO)C(O)C(O)C2O)CCC2C(OC(=O)CC3C(C)(C(=O)O)CCCC23C)C1O,LZIOIGRHSJIZED-UHFFFAOYSA-N,NIST:CASNone,0.9999962283562511,0.9526938188419974,0.9668845416962735
8,Pharboside F,C26H42O11,CC1(C(=O)O)CCCC2(C)C1C(O)C(O)C13CC(CCC21)C(CO)(OC1OC(CO)C(O)C(O)C1O)C3,QUCGBWQRLWOVBR-UHFFFAOYSA-N,PMHub:MS000012328,0.9999962283562511,0.9516705245310882,0.9661682356786372
9,Pharboside E,C26H42O11,CC1(C(=O)O)CCCC2(C)C1C(O)C(O)C13CC(CCC21)C(O)(COC1OC(CO)C(O)C(O)C1O)C3,INOGPOMWKUDGDF-UHFFFAOYSA-N,PMHub:MS000163574,0.9999962283562511,0.9504631388280387,0.9653230656865024
10,,C26H42O11,CC(C)(C(=O)O)C1CCC23CC(CCC2C1(C)CC(=O)O)C(O)(COC1OC(CO)C(O)C(O)C1O)C3,ONSNJTFTHFPRNL-UHFFFAOYSA-N,PMHub:MS000078650,0.9999962283562511,0.9499749238918322,0.9649813152311579
11,Cinncassiol D2 glucoside,C26H42O11,CC(COC1OC(CO)C(O)C(O)C1O)C1CC2C3(C)CC4(O)OC(C5C(C)(O)CCC53O)C2(O)C14C,UPEGWQJBOXUCSZ-UHFFFAOYSA-N,FDB013207;;HMDB0034679,0.9999962283562511,0.9171399198399783,0.9419968123948601
