,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Ilexoside XLVIII,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,RZQHWSDMLZHIRN-UHFFFAOYSA-N,PMHub:MS000012224,0.9999999999997194,0.9999999987886746,0.9999999991519881
1,Abrussaponin I,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,PJFATUBUMGTAKR-UHFFFAOYSA-N,PMHub:MS000088320,0.9999999999997194,0.9871285335040612,0.9909899734527585
2,3-O-beta-D-glucopyranosyl-(1->2)-beta-D-glucuronopyranosyl-24-hydroxyoleanolic acid,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,MCLUQKRKQOMREQ-UHFFFAOYSA-N,PMHub:MS000128891,0.9999999999997194,0.9871285335040612,0.9909899734527585
3,Soyasapogenol B base + O-HexA-HexA,C42H66O15,CC1(C)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,GGWWAFAYNMIPPN-UHFFFAOYSA-N,PMHub:MS000014791,0.9999999999997194,0.985588725000804,0.9899121075004786
4,Ilexoside L,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,GZNCPAASLBFTKY-UHFFFAOYSA-N,PMHub:MS000012206,0.9999999999997194,0.976200250421948,0.9833401752952795
5,Spinasaponin B,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,JDGKHHCYVKBIIT-UHFFFAOYSA-N,FDB013044;;HMDB0034540;;PMHub:MS000015085,0.9999999999997194,0.9730794948227819,0.981155646375863
6,Zygophyloside K,C42H66O15,CC1(CO)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,IDUNGWJLADYQNW-UHFFFAOYSA-N,PMHub:MS000188039,0.9999999999997194,0.9668652884875102,0.9768057019411729
7,Hederagenin-28-O-??-D-glucuronopyranosyl (1鈥樏傗垎4)-??-D-glucopyranoside,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(OC4OC(C(=O)O)C(O)C(O)C4O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1,BVARUEMPXFZIJD-UHFFFAOYSA-N,PMHub:MS000068821,0.9999999999997194,0.9663409170181563,0.9764386419126252
8,Myrioside C,C42H66O15,CC1(C(=O)OC2OC(CO)C(O)C(O)C2O)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,MJGCCTLYJFMRQV-UHFFFAOYSA-N,PMHub:MS000039682,0.9999999999997194,0.9651598590252448,0.9756119013175872
9,Azukisaponin III,C42H66O15,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,FXYSHYMHTAACSV-UHFFFAOYSA-N,FDB018908;;HMDB0039352;;PMHub:MS000020310,0.9999999999997194,0.9610251985285307,0.9727176389698873
10,NP-017822,C42H66O15,CC1(C(=O)O)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,FNDJSIWNUCKOLF-UHFFFAOYSA-N,NIST:CASNone,0.9999999999997194,0.9599812504688005,0.971986875328076
11,"3-O-[beta-D-glucopyranosyl-(1?2)-beta-D-glucuronopyranosyl]-3beta,24,30-trihydroxyolean-12-en-22-one|sarosiensin V",C42H66O15,CC1(CO)CC(=O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,PHDHKNGGEVTNDL-UHFFFAOYSA-N,PMHub:MS000150797,0.9999999999997194,0.9588568511969987,0.9711997958378149
12,Acanthopanaxoside E,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,LUKOBZAEANPCPQ-UHFFFAOYSA-N,PMHub:MS000091746,0.9999999999997194,0.9528213329624229,0.9669749330736117
13,Dianoside A,C42H66O15,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1,YYXPXYDYZRXSJH-BEVNDZSHSA-N,C08941,0.9999999999997194,0.9522985442162516,0.9666089809512919
14,tragopogonoside B,C42H66O15,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,ZCXUQRVJBIOOBC-UHFFFAOYSA-N,PMHub:MS000117112,0.9999999999997194,0.9518373860069352,0.9662861702047705
15,Cynarasaponin E,C42H66O15,CC1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1C,UHQNVKKALWJDQL-UHFFFAOYSA-N,FDB019183;;HMDB0039562;;PMHub:MS000064851,0.9999999999997194,0.9513904655075422,0.9659733258551955
16,3-O-beta-D-galactopyranosyl-(1->3)-beta-D-glucuronopyranosyl-2beta-hydroxyoleanolic acid|caryocaroside IV-7,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,SFJJTULZNZSYDZ-UHFFFAOYSA-N,PMHub:MS000185523,0.9999999999997194,0.9512814273472283,0.9658969991429756
17,NP-019235,C42H66O15,CC1(C)CC2C3=CCC4[C@@]5(CO)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)C5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C)[C@H](O)C1,AAXHDXXSVPGFQV-WFUSFSOISA-N,NIST:CASNone,0.9999999999997194,0.9472553699716392,0.9630787589800631
18,Gypsogenic acid-3-O-D-glucopyranosyl-(1->2)-D-glucopyranosid,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,CVCPMSRLEKZIQY-UHFFFAOYSA-N,PMHub:MS000072814,0.9999999999997194,0.9448784311166037,0.9614149017815383
19,polygalasaponin XII,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC43C)C2C1,FSCUWHZLXPASBT-UHFFFAOYSA-N,PMHub:MS000119359,0.9999999999997194,0.9439834074965724,0.9607883852475165
20,Ilexoside XXXI,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1O,FFVRDWTUNZABAZ-UHFFFAOYSA-N,PMHub:MS000066502,0.9999999999997194,0.9415669875811655,0.9590968913067317
21,Elatoside H,C42H66O15,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,OFNUYVGIYKINHD-UHFFFAOYSA-N,FDB021279;;HMDB0041356;;PMHub:MS000235494,0.9999999999997194,0.939875004310552,0.9579125030173021
22,Ilekudinoside B,C42H66O15,CC1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1(C)O,HCFFYRGPTPKLPK-UHFFFAOYSA-N,PMHub:MS000212794,0.9999999999997194,0.9386284459050782,0.9570399121334705
23,polygalasaponin XIII,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC43C)C2C1,YDTKGRYLDMLMJF-UHFFFAOYSA-N,PMHub:MS000234539,0.9999999999997194,0.9373570859897378,0.9561499601927321
24,mussaendoside S,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C(=O)O)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,QRIIXBCGYZUHEZ-UHFFFAOYSA-N,PMHub:MS000102269,0.9999999999997194,0.9364294529149585,0.9555006170403868
25,Esculentoside T,C42H66O15,COC(=O)C1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,FAIBCUGVQRXPOI-UHFFFAOYSA-N,BloodExp:CID164886426;;PMHub:MS000029060,0.9999999999997194,0.9349513871850956,0.9544659710294827
26,3-O-beta-D-galactopyranosyl-(1->3)-beta-D-glucopyranosylgypsogenic acid|caryocaroside V-1,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,OEQVPYGPIHCRPA-UHFFFAOYSA-N,PMHub:MS000091240,0.9999999999997194,0.9323152984141997,0.9526207088898555
27,Phytolaccoside D2,C42H66O15,COC(=O)C1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,CTWMGJMDAUJZDO-UHFFFAOYSA-N,FDB020711;;HMDB0040879;;PMHub:MS000076298,0.9999999999997194,0.9288900532454533,0.9502230372717331
28,Lucyoside J,C42H66O15,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C3(C)CCC2(C(=O)OC2OC(CO)C(O)C(O)C2O)CC1O,PMVQXJMFSBPEIC-UHFFFAOYSA-N,FDB008447;;HMDB0031774,0.9999999999997194,0.9279631683605987,0.9495742178523348
29,3-O-beta-D-glucopyranosyl-(1->3)-O-alpha-L-arabinopyranosyl phytolaccagenic acid,C42H66O15,COC(=O)C1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,DTRFGDGEFFVLDB-UHFFFAOYSA-N,PMHub:MS000089111,0.9999999999997194,0.9277211652270628,0.9494048156588597
30,ilexoside L,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC(=O)C6OC(O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,WUIHLCFQAABZCT-UHFFFAOYSA-N,PMHub:MS000186381,0.9999999999997194,0.9263515830613971,0.9484461081428937
31,Dianthosid B,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,WAXGVKHMTDQLBJ-UHFFFAOYSA-N,PMHub:MS000117382,0.9999999999997194,0.9224098149928104,0.9456868704948831
32,Esculentoside C,C42H66O15,COC(=O)C1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,NMDFCFOQBAHNPV-UHFFFAOYSA-N,BloodExp:CID10724099;;FDB013164;;HMDB0034641;;PMHub:MS000069940,0.9999999999997194,0.9184926284630738,0.9429448399240674
33,"3-O-beta-D-glucopyranosyl(1->2)-beta-D-glucopyranosyl-urs-12-ene-27,28-dioic acid|phelasin B",C42H66O15,CC1CCC2(C(=O)O)CCC3(C(=O)O)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1C,YQFYRSHIAODRIQ-UHFFFAOYSA-N,PMHub:MS000168323,0.9999999999997194,0.903530819078219,0.9324715733546691
