,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,1beta-hydroxy arbusculin A,C15H22O4,C=C1C(=O)O[C@@H]2[C@@H]3[C@@](C)(CC[C@@H]12)[C@H](O)CC[C@@]3(C)O,LVABKRFKENTQBT-SYPGZIFDSA-N,CHEBI:66024,1.0,0.9999999987317948,0.9999999991122563
1,"(-)-(3aS,6R,6aR,8aR,9S,9aS)-decahydro-6,9-dihydroxy-6,8a-dimethyl-3-methylenecyclobuta[6,7]cycloocta[1,2-b]furan-2(3H)-one|michampanolide",C15H22O4,C=C1C(=O)OC2C1CCC(C)(O)C1CCC1(C)C2O,BIURAVISNLIZHC-UHFFFAOYSA-N,PMHub:MS000104566,1.0,0.9995028428177678,0.9996519899724374
2,1beta-hydroxyarbusculin A,C15H22O4,C=C1C(=O)OC2C1CCC1(C)CCC(O)C(C)(O)C21,HTOITNHFWAHEHQ-UHFFFAOYSA-N,PMHub:MS000203633,1.0,0.9963791840935466,0.9974654288654825
3,3beta-hydroxy-4alpha(3)-dihydrosantamarine|4alpha(15)-dihydroridentin B,C15H22O4,C=C1C(=O)OC2C1CCC1(C)C(O)CC(O)C(C)C21,JSWXGWYFIPTZSL-UHFFFAOYSA-N,PMHub:MS000177024,1.0,0.9908513592529887,0.993595951477092
4,"15-hydroxy-4beta,15,11beta,13-tetrahydroreynosin",C15H22O4,C=C1C(=O)O[C@H]2C1CC[C@]1(C)[C@@H]2[C@H](CO)CC[C@H]1O,TZPNSKUJWADAOC-XJQHZFAKSA-N,NANPDB:4353,1.0,0.9787075951390213,0.9850953165973149
5,"5beta-hydroxy-4,9-oxidogermacr-11-en-6,12-olide",C15H22O4,C=C1C(=O)OC2C1CC1OC(C)(CCCC1C)C2O,NVFWOVKWYXSZQB-UHFFFAOYSA-N,PMHub:MS000069708,1.0,0.9768946436724579,0.9838262505707205
6,"[3aR-(3aalpha,4aalpha,5alpha,8alpha,8abeta,9aalpha)]-Decahydro-5,8-dihydroxy-5,8a-dimethyl-3-methylene-naphtho[2,3-b]furan-2(3H)-one",C15H22O4,C=C1C(=O)OC2CC3(C)C(O)CCC(C)(O)C3CC12,PHYFACKULSRHQU-UHFFFAOYSA-N,PMHub:MS000195411,1.0,0.9763361291397081,0.9834352903977956
7,Magnograndiolide,C15H22O4,C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,VHFXPBHLQOPQHJ-UHFFFAOYSA-N,PMHub:MS000193921,1.0,0.9719341744793825,0.9803539221355677
8,Iresin,C15H22O4,CC1(CO)C(O)CCC2(C)C3COC(=O)C3=CCC12,KGNKJLSLHCPWOB-UHFFFAOYSA-N,PMHub:MS000165512,1.0,0.9596538023070276,0.9717576616149193
9,1beta-Hydroxyarbusculin A,C15H22O4,C=C1C(=O)OC2C1CC(C)C1C(O)CCC(C)(O)C21,VFLQIGPZQYBWKD-UHFFFAOYSA-N,PMHub:MS000159812,1.0,0.9545361982440872,0.9681753387708609
10,"8alpha-hydroxy-4alpha,5beta-epoxy-11betaH-germacr-1(10)E-en-12,6-alpha-olide|desacetyllanuginolide",C15H22O4,CC1=CCCC2(C)OC2C2OC(=O)C(C)C2C(O)C1,AAROMMBBIIRPFB-UHFFFAOYSA-N,PMHub:MS000090528,1.0,0.9520709810577911,0.9664496867404537
