,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"(1RS,2RS)-Guaiacylglycerol 2-glucoside",C16H24O10,COc1cc(C(O)C(CO)OC2OC(CO)C(O)C(O)C2O)ccc1O,UKYKCLFPJXHNON-UHFFFAOYSA-N,FDB011325;;FDB020387;;HMDB0033301;;PMHub:MS000035104,0.9999999999998489,0.9999999986278321,0.999999999039437
1,"(1RS,2RS)-Guaiacylglycerol 1-glucoside",C16H24O10,COc1cc(C(OC2OC(CO)C(O)C(O)C2O)C(O)CO)ccc1O,XIMYPIWCALSSQZ-UHFFFAOYSA-N,FDB011324;;HMDB0033300;;PMHub:MS000133414,0.9999999999998489,0.9926483399474251,0.9948538379631522
2,"(1x,2x)-Guaiacylglycerol 3-glucoside",C16H24O10,COc1cc(C(O)C(O)COC2OC(CO)C(O)C(O)C2O)ccc1O,JUYHDXTVLYGGTJ-UHFFFAOYSA-N,FDB020388;;HMDB0040600;;PMHub:MS000069079,0.9999999999998489,0.9926483399474251,0.9948538379631522
3,mussaenosidic acid,C16H24O10,C[C@]1(O)CC[C@@H]2C(C(=O)O)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]21,VLCHQFXSBHIBRV-NJPMDSMTSA-N,NANPDB:2760,0.9999999999998489,0.9760771170304775,0.9832539819212889
4,Junipetrioloside B,C16H24O10,COc1cc(C(O)C(O)CO)ccc1OC1OC(CO)C(O)C(O)C1O,HRBNSHFVPHXBNS-UHFFFAOYSA-N,PMHub:MS000094629,0.9999999999998489,0.9703928232340105,0.979274976263762
5,,C16H24O10,OCc1cc(C(O)C(O)CO)ccc1OC1OC(CO)C(O)C(O)C1O,ZZGWQMQDLKZPOA-UHFFFAOYSA-N,PMHub:MS000114470,0.9999999999998489,0.9205050877394318,0.9443535614175569
6,8-epi-loganin,C16H24O10,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(O)CCC12,RNFCHDXPRQYOAB-UHFFFAOYSA-N,PMHub:MS000155443,0.9999999999998489,0.9163764043588,0.9414634830511146
7,Tecomoside,C16H24O10,CC1C(O)CC2(O)C(C=O)=COC(OC3OC(CO)C(O)C(O)C3O)C12,FGGWCLCZRVUDMA-UHFFFAOYSA-N,PMHub:MS000073538,0.9999999999998489,0.9155121611031976,0.9408585127721929
8,adoxosidic acid|aldoxosidic acid,C16H24O10,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(CO)CCC12,XJOPDXRZTFGTIW-UHFFFAOYSA-N,PMHub:MS000032685,0.9999999999998489,0.912016560369827,0.9384115922588335
9,loganic acid,C16H24O10,C[C@@H]1[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)OC=C(C(=O)O)[C@H]2C[C@@H]1O,JNNGEAWILNVFFD-CDJYTOATSA-N,CHEBI:30632;;C01512;;NANPDB:5977;;TCMSP:MOL000655,0.9999999999998489,0.9066711706236168,0.9346698194364863
10,6-O-Methyl catalpol,C16H24O10,COC1C2C=COC(OC3OC(CO)C(O)C(O)C3O)C2C2(CO)OC12,CQHVYUDLQLYNAI-UHFFFAOYSA-N,PMHub:MS000043714,0.9999999999998489,0.9040573477964807,0.9328401434574911
11,6beta-dihydrocornic acid|6??-Dihydrocornic acid,C16H24O10,CC1CC(O)C2C(C(=O)O)=COC(OC3OC(CO)C(O)C(O)C3O)C12,YQLBRAQABHCUCV-UHFFFAOYSA-N,PMHub:MS000098346,0.9999999999998489,0.9037305740168876,0.9326114018117759
12,ixoroside,C16H24O10,CC1(O)CC(O)C2C(C=O)=COC(OC3OC(CO)C(O)C(O)C3O)C21,UCBVASFDLSVHRZ-UHFFFAOYSA-N,PMHub:MS000112044,0.9999999999998489,0.8986145859515389,0.9290302101660318
13,Vebraside,C16H24O10,CC1C(O)C2OC(=O)C3C(OC4OC(CO)C(O)C(O)C4O)OCC1C23,VFBJKEKWRZAYGB-UHFFFAOYSA-N,PMHub:MS000035715,0.9999999999998489,0.895824067491011,0.9270768472436622
14,"5beta,6beta-dihydroxyboschnaloside",C16H24O10,CC1CC(O)C2(O)C(C=O)=COC(OC3OC(CO)C(O)C(O)C3O)C12,LANDSIPVLIDHEU-UHFFFAOYSA-N,PMHub:MS000202140,0.9999999999998489,0.8958089241548569,0.9270662469083545
15,Euphroside,C16H24O10,CC1(O)CCC2(O)C(C=O)=COC(OC3OC(CO)C(O)C(O)C3O)C12,HDUJICSWDUDSBC-UHFFFAOYSA-N,PMHub:MS000077065,0.9999999999998489,0.8954076688064085,0.9267853681644406
16,Cachineside V,C16H24O10,CC1(O)C(O)CC2C(C=O)=COC(OC3OC(CO)C(O)C(O)C3O)C21,UQTCOYQNMMATHU-UHFFFAOYSA-N,PMHub:MS000115624,0.9999999999998489,0.8944159666452354,0.9260911766516193
17,"3-Methyl 2-(.beta.-D-Glucopyranosyl) 2-methyl-7-oxabicyclo[2.2.1]heptane-2,3-dicarboxylate",C16H24O10,COC(=O)C1C2CCC(O2)C1(C)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,FVAIJXKCYZKCGF-MSVFCRLMSA-N,NIST:CASNone,0.9999999999998489,0.8917070313648748,0.924194921955367
18,demethylsecologanol,C16H24O10,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)O)C1CCO,BGVGLUAZMDZKEB-UHFFFAOYSA-N,PMHub:MS000097316,0.9999999999998489,0.8913503212434961,0.9239452248704019
19,8-Hydroxy-10-hydrosweroside,C16H24O10,CC(O)C1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)OCCC21,MYQCQYWRQBLOTC-UHFFFAOYSA-N,PMHub:MS000038983,0.9999999999998489,0.885694321736961,0.9199860252158273
20,4-Methylantirrhinoside,C16H24O10,CC1=COC(OC2OC(CO)C(O)C(O)C2O)C2C3(C)OC3C(O)C12O,GFOCHRNCKLZJFH-UHFFFAOYSA-N,PMHub:MS000162480,0.9999999999998489,0.8803404917872376,0.9162383442510209
