,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Dehydro-piliformic-acid,C11H16O4,C=CCCCC=C(C(=O)O)C(C)C(=O)O,XXJJXRVXYCYMBK-UHFFFAOYSA-N,PMHub:MS000013835,1.0,0.9999999987790996,0.9999999991453696
1,"(2E,4E)-3,5,7-Trimethylocta-2,4-dienedioic acid",C11H16O4,CC(=C\C(=O)O)/C=C(\C)CC(C)C(=O)O,QEOAMNGZTSERJN-IJYBVRAASA-N,NIST:CASNone,1.0,0.9414892984843563,0.9590425089390493
2,"3,4-Methyleneazelaic acid",C11H16O4,C=C(CCCCC(=O)O)C(=C)CC(=O)O,DHNSTMIMQCKEPC-UHFFFAOYSA-N,HMDB0059744,1.0,0.9243904070338755,0.9470732849237129
3,"(2R,3R)-(-)-2-Benzyloxy-1,3,4-butanetriol",C11H16O4,OC[C@@H](O)[C@@H](CO)OCc1ccccc1,YYGZBCNOJHZTGA-GHMZBOCLSA-N,NIST:CASNone,1.0,0.7778017574805567,0.8444612302363896
4,6-(1-Hydroxypentyl)-4-methoxy-2H-pyran-2-one,C11H16O4,CCCCC(O)c1cc(OC)cc(=O)o1,FWFKXWDSIIPMJT-UHFFFAOYSA-N,PMHub:MS000185496,1.0,0.7716755050845484,0.8401728535591839
5,Methylenolactocin,C11H16O4,C=C1C(=O)OC(CCCCC)C1C(=O)O,YZCRACGZKLIGLZ-UHFFFAOYSA-N,NPA014401;;PMHub:MS000164237,1.0,0.7676989317136441,0.8373892521995507
6,Not named,C11H16O4,CCCCCc1occ(CO)c1C(=O)O,HEJYJTMRHVCLDG-UHFFFAOYSA-N,NPA028634,1.0,0.75467466014508,0.8282722621015559
7,Striatisporolide A,C11H16O4,CCCCCC1OC(=O)C(C)=C1C(=O)O,OIUPBOONLQPLQI-UHFFFAOYSA-N,NPA009773;;PMHub:MS000111344,1.0,0.7535434811901918,0.8274804368331341
8,Aspertamarinolide B,C11H16O4,C=C(C(=O)O)[C@H]1C[C@H](CCCC)OC1=O,HPFBHGODUCHHGR-DTWKUNHWSA-N,NPA032139,1.0,0.7221159761029939,0.8054811832720956
9,Not named,C11H16O4,CC(C)CCc1occ(CO)c1C(=O)O,WCDZGGPOMQMYJJ-UHFFFAOYSA-N,NPA028632,1.0,0.7051807476153533,0.7936265233307473
10,"1-(3,4-Dimethoxyphenyl)propane-1,3-diol",C11H16O4,COc1ccc(C(O)CCO)cc1OC,ONMDAHJANCARQN-UHFFFAOYSA-N,PMHub:MS000226092,1.0,0.6950034081090732,0.7865023856763512
11,"Butyl 2-(4-oxo-5,6-dihydro-2H-pyran-3-yl) acetate",C11H16O4,CCCCOC(=O)CC1=COCCC1=O,DPBSCIKCRBKFLP-UHFFFAOYSA-N,NPA002645,1.0,0.6827025387754022,0.7778917771427816
12,Asperfurandione B,C11H16O4,CC1=C(CCCCC(C)O)C(=O)OC1=O,WGBNDRXKOVZXCL-UHFFFAOYSA-N,NPA031167,1.0,0.680454409561334,0.7763180866929338
13,(RS)-3-Methoxy-6-oxodec-2-en-4-olid,C11H16O4,CCCCC(=O)CC1OC(=O)C=C1OC,NRXBYBVTYYOICP-UHFFFAOYSA-N,PMHub:MS000202949,1.0,0.679966796930974,0.7759767578516817
14,"1,1-Diethyl cyclopent-3-ene-1,1-dicarboxylate",C11H16O4,CCOC(=O)C1(C(=O)OCC)CC=CC1,AYKIAWRITOYVSR-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6794676506549768,0.7756273554584837
15,Germicidin O,C11H16O4,Cc1c([C@H](C)[C@@H](C)O)oc(=O)c(C)c1O,NNNBCYAVKDGOLY-SVGQVSJJSA-N,NPA026567,1.0,0.6789662350392757,0.7752763645274929
16,"1-(3,5-dimethoxy-4-hydroxyphenyl)-1-propanol",C11H16O4,CCC(O)c1cc(OC)c(O)c(OC)c1,VHOLLVLWEAUMCQ-UHFFFAOYSA-N,PMHub:MS000096632,1.0,0.6787233091078589,0.7751063163755012
17,(R)-5-(1-hydroxybutyl)-4-methoxy-6-methyl-2H-pyran-2-one,C11H16O4,CCC[C@@H](O)c1c(OC)cc(=O)oc1C,RFMLGGZXHGTKIG-MRVPVSSYSA-N,NANPDB:2469;;NPA018636,1.0,0.6774082588118748,0.7741857811683124
18,"5,6-Dihydro-4-methoxy-6-(1-oxopentyl)-2H-pyran-2-one",C11H16O4,CCCCC(=O)C1CC(OC)=CC(=O)O1,PUAKSTWXOSIZGZ-UHFFFAOYSA-N,PMHub:MS000041495,1.0,0.6764934553246391,0.7735454187272474
19,Maristachone B,C11H16O4,COCc1c(CO)cc(O)c(C)c1OC,OKKBKEHOMIHCRX-UHFFFAOYSA-N,NPA000196;;PMHub:MS000137525,1.0,0.6758018672805455,0.7730613070963818
20,Gulypyrone A,C11H16O4,COc1cc(=O)oc(C(C)[C@H](C)O)c1C,AENOIAKWMWASSC-XDKWHASVSA-N,NPA000329,1.0,0.6735159222281056,0.7714611455596738
21,"2,3,4,5-tetramethoxytoluene",C11H16O4,COc1cc(C)c(OC)c(OC)c1OC,OIWAVVSMXFIBCD-UHFFFAOYSA-N,PMHub:MS000191519,1.0,0.6729621283408173,0.771073489838572
22,5-butyl-6-(hydroxymethyl)-4-methoxy-2H-pyran-2-one,C11H16O4,CCCCc1c(OC)cc(=O)oc1CO,CECRFCGIVHHWSF-UHFFFAOYSA-N,NANPDB:2468;;NPA007135,1.0,0.6701208159626428,0.7690845711738499
23,dihydrocanadensolide,C11H16O4,CCCC[C@@H]1OC(=O)[C@H]2[C@@H]1OC(=O)[C@@H]2C,AKGDZWRMFDLKFE-BZNPZCIMSA-N,CHEBI:83948,1.0,0.6694937463625844,0.768645622453809
24,METHYLEUGENOLGLYCOL,C11H16O4,COc1ccc(CC(O)CO)cc1OC,NZKYZDCTLPYISK-UHFFFAOYSA-N,PMHub:MS000053189,1.0,0.6681373470372872,0.767696142926101
25,SCHEMBL15240706,C11H16O4,COc1cc(CC(C)O)cc(OC)c1O,AJXJVPCAKDYYNY-UHFFFAOYSA-N,PMHub:MS000042062,1.0,0.6674832859816627,0.7672383001871639
26,"4-(3-hydroxypropyl)-2,6-dimethoxyphenol",C11H16O4,COc1cc(CCCO)cc(OC)c1O,PHOPGVYKZWPIGA-UHFFFAOYSA-N,PMHub:MS000094181;;TCMSP:MOL005165,1.0,0.6668598648637264,0.7668019054046085
27,"2,3-Dimethoxy-5-propyl-1,4-benzenediol",C11H16O4,CCCc1cc(O)c(OC)c(OC)c1O,ISAPKYFYPUXCJI-UHFFFAOYSA-N,PMHub:MS000156224,1.0,0.6662104677076719,0.7663473273953703
28,nosporin B,C11H16O4,COc1c(C)cc(=O)oc1C(C)CCO,RPGZCOLHZFOCNM-UHFFFAOYSA-N,PMHub:MS000069536,1.0,0.6647060588700491,0.7652942412090343
29,"3-(3,5-Dimethoxyphenyl)-1,2-propanediol",C11H16O4,COc1cc(CC(O)CO)cc(OC)c1,UDNDBGLOZBTVPI-UHFFFAOYSA-N,PMHub:MS000108444,1.0,0.663589078170442,0.7645123547193093
30,Setosphapyrone B,C11H16O4,COc1cc(=O)oc(C)c1CCC(C)O,OQNDTGUVDYVTJJ-UHFFFAOYSA-N,NPA022748,1.0,0.6577664055628535,0.7604364838939974
31,"3-(2-Ethoxyphenoxy)-1,2-propanediol",C11H16O4,CCOc1ccccc1OCC(O)CO,XLOYQLAMNLMXCE-UHFFFAOYSA-N,NIST:CASNone,1.0,0.654500004749268,0.7581500033244875
32,F-11334-A1,C11H16O4,CC(C)(O)C(O)Cc1cc(O)ccc1O,VYXPSMUFCGRWJC-UHFFFAOYSA-N,NPA014927;;PMHub:MS000104326,1.0,0.6528743995283773,0.7570120796698641
33,Lathyroxin A,C11H16O4,COC(OC)[C@H](O)Cc1ccc(O)cc1,FAKXFXCYKZPCJQ-SNVBAGLBSA-N,NPA022621,1.0,0.6458211854329552,0.7520748298030686
34,cassumunol A,C11H16O4,CCC(O)C(O)c1ccc(O)c(OC)c1,WEYBJTXBQFMRLB-UHFFFAOYSA-N,PMHub:MS000130610,1.0,0.6446657381247525,0.7512660166873266
35,"2-(2-Hydroxy-4-methylphenyl)-2-methoxypropane-1,3-diol",C11H16O4,COC(CO)(CO)c1ccc(C)cc1O,DSEWISSCBVZORR-UHFFFAOYSA-N,PMHub:MS000132230,1.0,0.6441699151265377,0.7509189405885763
36,Delitpyrone E,C11H16O4,CC[C@H](O)Cc1c(OC)cc(=O)oc1C,GREACTBPWIMMPJ-QMMMGPOBSA-N,NPA020034,1.0,0.643482062223762,0.7504374435566334
