,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,pravastatin,C23H36O7,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,TUZYXOIXSAXUGO-PZAWKZKUSA-N,CHEBI:63618;;DB00175;;HMDB0005022;;C01844;;PW_C002369;;DTXSID6023498,0.999999999999732,0.9999999988587487,0.9999999992010435
1,"(3R,5R)-7-[(1S,2R,3R,8S,8aR)-3-hydroxy-2-methyl-8-(2-methylbutanoyloxy)-1,2,3,7,8,8a-hexahydronaphthalen-1-yl]-3,5-dihydroxyheptanoic acid",C23H36O7,CCC(C)C(=O)OC1CC=CC2=CC(O)C(C)C(CCC(O)CC(O)CC(=O)O)C21,HIZIJHNJVQOXLO-UHFFFAOYSA-N,BloodExp:CID132744;;BloodExp:CID157787;;HMDB0260155,0.999999999999732,0.8479011153678453,0.8935307807574113
2,"4beta,6alpha-dihydroxy ML-236B",C23H36O7,CCC(C)C(=O)OC1CCC(O)C2=CC(O)C(C)C(CCC3CC(O)CC(=O)O3)C21,XDZLKLVDXRPOQO-UHFFFAOYSA-N,PMHub:MS000050906,0.999999999999732,0.6907384229462672,0.7835168960623067
3,Cryptoporic acid A,C23H36O7,C=C1CCC2C(C)(C)CCCC2(C)C1COC(C(=O)OC)C(CC(=O)O)C(=O)OC,OCKYURAITHEIMQ-UHFFFAOYSA-N,PMHub:MS000049848,0.999999999999732,0.5817211573302264,0.7072048101310782
4,"MG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0/0:0)",C23H36O7,CC/C=C\C[C@@H](O)/C=C/C=C/C=C\C=C/[C@H](O)[C@@H](O)CCCC(=O)OC[C@@H](O)CO,AKAHTAONLGNUFL-NNQRRUALSA-N,HMDB0260498,0.999999999999732,0.5727277447100273,0.7009094212969387
5,dihydrocoriolin C,C23H36O7,CCCCCCC(O)C(=O)OC1C2C(CC1(C)C)C(O)C13OC1C(O)C1(CO1)C23C,TUOPMMVYGZYWAF-UHFFFAOYSA-N,PMHub:MS000181410,0.999999999999732,0.5635641106505015,0.6944948774552706
6,Tylonolide,C23H36O7,CCC1OC(=O)CC(O)C(C)C(O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1CO,XMEGXHDYCSUOJC-UHFFFAOYSA-N,PMHub:MS000042053,0.999999999999732,0.552192904710375,0.686535033297182
7,"Cyclic 20,5-hemiacetal-Tylonolide",C23H36O7,CCC1OC(=O)CC(O)C(C)C2OC(O)CC2CC(C)C(=O)C=CC(C)=CC1CO,UPYARILZUZMXKV-UHFFFAOYSA-N,PMHub:MS000178112,0.999999999999732,0.5493077825137083,0.6845154477595154
8,Sclerosporide,C23H36O7,CO[C@@H]1[C@@H](O)[C@H](O)[C@H](OC(=O)C2=CC[C@@H](C(C)C)[C@@H]3C=C(C)CC[C@H]23)[C@H](OC)[C@H]1O,UFNLIQIFTAMKKF-PNJRTPMQSA-N,NPA025033,0.999999999999732,0.5452195188602746,0.6816536632021118
9,"6beta-acetoxy-7beta,9alpha-dihydroxy-15-methoxy-13(14)-labden-16,15-olide|lagopsin E",C23H36O7,COC1C=C(CCC2(O)C(C)C(O)C(OC(C)=O)C3C(C)(C)CCCC32C)C(=O)O1,NXRPMVSGYGPUIP-UHFFFAOYSA-N,PMHub:MS000155379,0.999999999999732,0.5407275133157237,0.6785092593209261
10,Umbellacin B,C23H36O7,C=C(C)C(O)CC=C(COC(C)=O)C1CCC2(C)CC(O)(CCC2O)C1C(=O)OC,XXCNRYRAZQDXFI-UHFFFAOYSA-N,PMHub:MS000224156,0.999999999999732,0.5344042594092494,0.6740829815863942
11,"MG(0:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)",C23H36O7,CC/C=C\C[C@H](O)/C=C/C=C/C=C\C=C/[C@@H](O)[C@H](O)CCCC(=O)OC(CO)CO,PQBGPBFWAUDWBF-ZLKDNTHDSA-N,HMDB0260550,0.999999999999732,0.5283147016960668,0.6698202911871662
