,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,5-HEPE,C20H30O3,CC/C=C\C/C=C\C/C=C\C/C=C\C=C\C(O)CCCC(=O)O,FTAGQROYQYQRHF-FCWZHQICSA-N,CHEBI:72801;;HMDB0005081,0.9999999999998214,0.9999999991436916,0.9999999994005305
1,"8S-hydroxy-5Z,9E,11Z,14Z,17Z-eicosapentaenoic acid",C20H30O3,CCC=CCC=CCC=CC=CC(O)CC=CCCCC(=O)O,WLOUCHKFBGGNEB-UHFFFAOYSA-N,BloodExp:CID5283186;;BloodExp:CID5283185;;HMDB0242271;;PMHub:MS000008766,0.9999999999998214,0.962327387247421,0.9736291710731411
2,11(R)-HEPE,C20H30O3,CC/C=C\C/C=C\C=C\[C@H](O)C/C=C\C/C=C\CCCC(=O)O,IDEHSDHMEMMYIR-DJWFCICMSA-N,CHEBI:91264;;FDB029114;;HMDB0012534,0.9999999999998214,0.962327387247421,0.9736291710731411
3,15-HEPE,C20H30O3,CC/C=C\CC(O)/C=C/C=C\C/C=C\C/C=C\CCCC(=O)O,WLKCSMCLEKGITB-XWJJKCKWSA-N,CHEBI:72627,0.9999999999998214,0.962327387247421,0.9736291710731411
4,12-HEPE,C20H30O3,CC/C=C\C/C=C\CC(O)/C=C/C=C\C/C=C\CCCC(=O)O,MCRJLMXYVFDXLS-QGQBRVLBSA-N,CHEBI:72645;;HMDB0010202,0.9999999999998214,0.962327387247421,0.9736291710731411
5,"(5Z,8Z,14Z,17Z)-11,12-epoxyicosatetraenoic acid",C20H30O3,CC/C=C\C/C=C\CC1OC1C/C=C\C/C=C\CCCC(=O)O,QHOKDYBJJBDJGY-BVILWSOJSA-N,CHEBI:137267,0.9999999999998214,0.9615983910890555,0.9731188737622852
6,"(5Z,8Z,11Z,17Z)-14,15-epoxyicosatetraenoic acid",C20H30O3,CC/C=C\CC1OC1C/C=C\C/C=C\C/C=C\CCCC(=O)O,RGZIXZYRGZWDMI-QXBXTPPVSA-N,CHEBI:137269;;HMDB0010205,0.9999999999998214,0.9615983910890555,0.9731188737622852
7,"(5Z,11Z,14Z,17Z)-8,9-epoxyicosatetraenoic acid",C20H30O3,CC/C=C\C/C=C\C/C=C\CC1OC1C/C=C\CCCC(=O)O,YKIOHMXLFWMWKD-JJUYGIQRSA-N,CHEBI:137193,0.9999999999998214,0.9615983910890555,0.9731188737622852
8,15-HEPE,C20H30O3,CCC=CC(O)CC=CC=CCC=CCC=CCCCC(=O)O,UDXLGBLAJBYLSZ-UHFFFAOYSA-N,FDB027364,0.9999999999998214,0.9590537418676424,0.971337619307296
9,15-oxo-ETE,C20H30O3,CCCCCC(=O)/C=C/C=C\C/C=C\C/C=C\CCCC(=O)O,YGJTUEISKATQSM-USWFWKISSA-N,CHEBI:15559;;HMDB0010210;;C04577,0.9999999999998214,0.9574935738105278,0.9702455016673158
10,17beta-Hydroxy-16alpha-methoxy-androst-4-en-3-one,C20H30O3,CO[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@H]1O,FXHXXRKVHPBDMR-GRLHSABHSA-N,C14929,0.9999999999998214,0.9565770823807992,0.9696039576665059
11,18-HEPE,C20H30O3,CCC(O)/C=C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,LRWYBGFSVUBWMO-UXNZXXPISA-N,CHEBI:72802,0.9999999999998214,0.9554030497905974,0.9687821348533646
