,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,andrographolide,C20H30O5,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O,BOJKULTULYSRAS-OTESTREVSA-N,CHEBI:65408;;DB05767;;C20214;;NANPDB:4521,0.9999999999998377,0.9999999988088412,0.9999999991661401
1,andrographolide,C20H30O5,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1CC=C1C(=O)COC1O,ASLUCFFROXVMFL-UHFFFAOYSA-N,PMHub:MS000167941,0.9999999999998377,0.9303341168738243,0.9512338818116283
2,NSC629155,C20H30O5,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1CC(O)C1=CCOC1=O,KHQNSSJNIXVKMK-UHFFFAOYSA-N,PMHub:MS000011364,0.9999999999998377,0.8997198370417695,0.9298038859291899
3,14-deoxy-11-hydroxyandrographolide,C20H30O5,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1C(O)CC1=CCOC1=O,BNLCOXWUZAOLDT-UHFFFAOYSA-N,PMHub:MS000201602,0.9999999999998377,0.8696190347715227,0.9087333243400172
4,andrographolide,C20H30O5,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1C=CC1C(=O)OCC1O,CKZDDLBOPCFVJG-UHFFFAOYSA-N,PMHub:MS000188355,0.9999999999998377,0.868530720983874,0.9079715046886631
5,"3,18,19-trihydroxy-ent-labda-8(17),13-dien-16,15-olide",C20H30O5,C=C1CCC2C(C)(CCC(O)C2(CO)CO)C1CCC1=CCOC1=O,RQPNDCVTRUVOKO-UHFFFAOYSA-N,PMHub:MS000116359,0.9999999999998377,0.8676286942604834,0.9073400859822897
6,9-Dehydro-17-hydro-andrographolide,C20H30O5,CC1=C(CC=C2C(=O)OCC2O)C2(C)CCC(O)C(C)(CO)C2CC1,QSNYSKXZUCQDIE-UHFFFAOYSA-N,BloodExp:CID72191643,0.9999999999998377,0.8608570620109454,0.9025999434076131
7,andrographolide-19-β-D-glucoside_qt,C20H30O5,C=C1C[C@@](C)(CO)[C@@H]2C[C@H](O)CC[C@]2(C)[C@@H]1C/C=C1\C(=O)OC[C@@H]1O,GJLXKDUVDSBYLG-NADONXBDSA-N,TCMSP:MOL008234,0.9999999999998377,0.8590373698649061,0.9013261589053855
8,parvifoline A,C20H30O5,C=C1C(=O)C23C(O)CC4C(C)(CO)C(O)CCC4(C)C2CCC1C3O,FIZSEWZPHPRZAP-UHFFFAOYSA-N,PMHub:MS000104415,0.9999999999998377,0.8520273181938466,0.8964191227356438
9,3β‐hydroxy‐agathic acid,C20H30O5,C=C1CC[C@@H]2[C@](C)(CC[C@H](O)[C@]2(C)C(=O)O)[C@H]1CC/C(C)=C/C(=O)O,ZVYXSVLKUDZWQR-BPTDEXPSSA-N,NPA030925,0.9999999999998377,0.8473547146106145,0.8931483002273815
