,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,dodecanedioic acid,C12H22O4,O=C(O)CCCCCCCCCCC(=O)O,TVIDDXQYHWJXFK-UHFFFAOYSA-N,CHEBI:4676;;BloodExp:CID12736;;FDB022148;;HMDB0000623;;C02678;;PMHub:MS000000827;;DTXSID3027297,1.0,0.9999999991230548,0.9999999993861384
1,10-ACETOXYDECANOIC ACID,C12H22O4,CC(=O)OCCCCCCCCCC(=O)O,KHKUUQIMOYQNHB-UHFFFAOYSA-N,PMHub:MS000039554,1.0,0.7096857489234433,0.7967800242464103
2,"9,12-Dihydroxy-10-dodecenoic acid",C12H22O4,O=C(O)CCCCCCCC(O)/C=C/CO,FLXFNIBELQCRPA-SOFGYWHQSA-N,NIST:CASNone,1.0,0.677356347722221,0.7741494434055547
3,"Decanoic acid, 9-(acetyloxy)-",C12H22O4,CC(=O)OC(C)CCCCCCCC(=O)O,ZGBRBBXWSHUHMK-UHFFFAOYSA-N,PMHub:MS000154240,1.0,0.6702601222177764,0.7691820855524434
4,dimethyl sebacate,C12H22O4,COC(=O)CCCCCCCCC(=O)OC,ALOUNLDAKADEEB-UHFFFAOYSA-N,CHEBI:194205;;PMHub:MS000002669;;DTXSID1026740;;TCMSP:MOL003919,1.0,0.6199375354492105,0.7339562748144473
5,"(E)-5,9-Dihydroxydodec-6-enoic acid",C12H22O4,CCCC(O)C/C=C/C(O)CCCC(=O)O,GQSGRFRXNNYHRR-XVNBXDOJSA-N,NPA002169,1.0,0.6149391277547113,0.7304573894282979
6,DIETHYL SUBERATE,C12H22O4,CCOC(=O)CCCCCCC(=O)OCC,PEUGOJXLBSIJQS-UHFFFAOYSA-N,PMHub:MS000168378,1.0,0.5910351435842705,0.7137246005089892
7,Seco-patulolide C,C12H22O4,C[C@@H](O)CCCCCC[C@H](O)/C=C/C(=O)O,NNXXCBGYPOEXLL-OJLMFNQTSA-N,NPA003395,1.0,0.5704055939156191,0.6992839157409333
8,Dipropyl hexanedioate,C12H22O4,CCCOC(=O)CCCCC(=O)OCCC,NKOUWLLFHNBUDW-UHFFFAOYSA-N,FDB021774;;HMDB0041614,1.0,0.5410494661399803,0.6787346262979861
9,Cladosporacid B,C12H22O4,CC(O)CC(O)CCCCC/C=C/C(=O)O,QOIUJZNTHOTPEI-SOFGYWHQSA-N,NPA030565,1.0,0.5407741798864028,0.6785419259204819
10,Bis(1-methylethyl) hexanedioate,C12H22O4,CC(C)OC(=O)CCCCC(=O)OC(C)C,ZDQWESQEGGJUCH-UHFFFAOYSA-N,FDB021768;;HMDB0041613;;C14523;;PMHub:MS000023774;;DTXSID5027641,1.0,0.5384459814791231,0.6769121870353862
11,Diethyl pentylmalonate,C12H22O4,CCCCCC(C(=O)OCC)C(=O)OCC,OQFYXOBMUBGANU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5317591528188056,0.6722314069731639
12,Cladospolide F,C12H22O4,C[C@@H](O)CCCCCC[C@H]1OC(=O)C[C@@H]1O,PZPWIVLDUYGWEU-OUAUKWLOSA-N,NPA004603,1.0,0.5157599313625318,0.6610319519537722
13,8-(Acetyloxy)octyl acetate,C12H22O4,CC(=O)OCCCCCCCCOC(C)=O,MDHIGESKEUQAEO-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5142589585878857,0.65998127101152
14,Dibutyl succinate,C12H22O4,CCCCOC(=O)CCC(=O)OCCCC,YUXIBTJKHLUKBD-UHFFFAOYSA-N,BloodExp:CID8830;;DB13332;;HMDB0251173;;C19143;;PMHub:MS000001157,1.0,0.5126533497353796,0.6588573448147657
15,Cladosporacid A,C12H22O4,CC(O)CCCCCC(O)C/C=C/C(=O)O,BAFMYYVGHUWMQJ-WEVVVXLNSA-N,NPA030564,1.0,0.5120905431801027,0.6584633802260719
16,"2,3-dihydroxydodecane-4,7-dione",C12H22O4,CCCCCC(=O)CCC(=O)C(O)C(C)O,DABGRVPOVJVANL-UHFFFAOYSA-N,NPA016681;;PMHub:MS000045913,1.0,0.5091084397106529,0.6563759077974569
17,Virginiae butanolide D,C12H22O4,CCCCCC[C@H](O)[C@@H]1C(=O)OC[C@H]1CO,JWZVDINGVWOBKH-OUAUKWLOSA-N,NPA020709,1.0,0.5013699883542007,0.6509589918479404
18,"(3R,4S,5S,9S)-3,5,9-trihydroxy-4-methylundecanoic acid delta-lactone|(4R,5S,6S)-4-hydroxy-6-[(4S)-4-hydroxyhexyl]-5-methyltetrahydro-2H-2-pyranone|3R-hydroxy-4S-methyl-5S,9S-hydroxyundecanoic acid-gamma-lactone",C12H22O4,CCC(O)CCCC1OC(=O)CC(O)C1C,AHSYORCLENEWMX-UHFFFAOYSA-N,PMHub:MS000088937,1.0,0.49992197388944526,0.6499453817226116
19,Cladosporacid C,C12H22O4,CC(O)CCCCCC(/C=C/C(=O)O)CO,KBWXASVSLITUCI-BQYQJAHWSA-N,NPA030566,1.0,0.49652111156026524,0.6475647780921856
20,"Diethyl 3-methyl-1,7-heptanedioate",C12H22O4,CCOC(=O)CCCC(C)CC(=O)OCC,CEFRPJWASZYWLC-UHFFFAOYSA-N,PMHub:MS000159707,1.0,0.4771712744863763,0.6340198921404634
21,(+)-ethyl nonactate,C12H22O4,CCOC(=O)[C@@H](C)[C@@H]1CC[C@H](C[C@@H](C)O)O1,TYLXUBSIWBBGAA-YTWAJWBKSA-N,NPA012009,1.0,0.4684055633800492,0.6278838943660344
22,Diisobutyl succinate,C12H22O4,CC(C)COC(=O)CCC(=O)OCC(C)C,QCOAPBRVQHMEPF-UHFFFAOYSA-N,TCMSP:MOL011322,1.0,0.4555811772974566,0.6189068241082196
23,Diethyl isoamylmalonate,C12H22O4,CCOC(=O)C(CCC(C)C)C(=O)OCC,MPJCIHOJXMCSIM-UHFFFAOYSA-N,NIST:CASNone,1.0,0.45472797334983744,0.6183095813448862
24,"Cis-[2-(4,5-dihydroxy-4-methylhexyl)cyclopropyl]-acetic acid",C12H22O4,CC(O)C(C)(O)CCC[C@@H]1C[C@@H]1CC(=O)O,VXAQATSKSFDXMV-WDHPUFTPSA-N,NPA030310,1.0,0.4529910432452449,0.6170937302716715
25,Toblerol H,C12H22O4,CCC[C@@H]1C[C@@H](O)[C@H](C(O)C[C@@H]2C[C@H]2O)O1,UWAPUEALJOJXHQ-CDHYUEMISA-N,NPA024399,1.0,0.45126805540448395,0.6158876387831387
26,2-(2-Butoxyethoxy)ethyl methacrylate,C12H22O4,C=C(C)C(=O)OCCOCCOCCCC,QGTBRAFPWNISIJ-UHFFFAOYSA-N,DTXSID10223506,1.0,0.4473513989365771,0.613145979255604
27,3-Isopropyl-heptandisaeure-dimethylester,C12H22O4,COC(=O)CCCC(CC(=O)OC)C(C)C,DKMLRGPNHSVESG-UHFFFAOYSA-N,PMHub:MS000120394,1.0,0.4400051672910456,0.608003617103732
28,Di-tert-butyl succinate,C12H22O4,CC(C)(C)OC(=O)CCC(=O)OC(C)(C)C,GOORECODRBZTKF-UHFFFAOYSA-N,PMHub:MS000190792,1.0,0.43977072164593156,0.6078395051521521
29,5-(Hydroxymethyl)-3-(1-hydroxy-4-methylhexyl)oxolan-2-one,C12H22O4,CCC(C)CCC(O)C1CC(CO)OC1=O,KWEIJKWXQKCOKC-UHFFFAOYSA-N,NIST:CASNone,1.0,0.43357088186560155,0.603499617305921
30,MCULE-6532932932,C12H22O4,CC(C)CCCC(O)C1CC(CO)OC1=O,DRHZNTAKNLCGTI-UHFFFAOYSA-N,PMHub:MS000013088,1.0,0.42930902203432175,0.6005163154240252
31,Graphostromol K,C12H22O4,CCC(=O)[C@@H](C)[C@@H](O)/C=C/[C@](C)(O)[C@@H](C)O,ARSRADVFWDFHKN-DHHUEORBSA-N,NPA026400,1.0,0.42637702838031544,0.5984639198662207
32,4-(hydroxymethyl)-3-(1-hydroxy-4-methylhexyl)oxolan-2-one,C12H22O4,CCC(C)CCC(O)C1C(=O)OCC1CO,LOMGRMLVVBQVNJ-UHFFFAOYSA-N,PMHub:MS000225334,1.0,0.41742647267609856,0.5921985308732689
33,Lucentide B,C12H22O4,CCCC(C)(O)C(O)[C@@]1(C)C[C@@H](C)C(=O)O1,CMRPPBFRISETMO-OZOYIQBDSA-N,NPA000534,1.0,0.41421546585680885,0.5899508260997661
34,Lucentide A,C12H22O4,CCC(O)C(C)C(O)[C@@]1(C)C[C@@H](C)C(=O)O1,QKUJJZCQQUIMAA-KRYQXMBOSA-N,NPA011508,1.0,0.41241512882446285,0.588690590177124
35,Virginiae butanolide A,C12H22O4,CC(C)CCC[C@H](O)[C@@H]1C(=O)OC[C@H]1CO,MZARLLPKPUWXEX-OUAUKWLOSA-N,NPA004993,1.0,0.4123357430598206,0.5886350201418744
36,Trimethylolpropane trimethylacrylate,C12H22O4,CCC(CO)(CO)COC(=O)C(C)=C(C)C,BRMHQSNKWAJMJF-UHFFFAOYSA-N,BloodExp:CID21930810,1.0,0.4031769979192019,0.5822238985434414
37,"(1R,2S,5R)-2-Isopropyl-5-methylcyclohexyl 2,2-dihydroxyacetate",C12H22O4,CC(C)[C@H]1CC[C@H](C)C[C@@H]1OC(=O)C(O)O,BWZMJRSMHQDFIT-AEJSXWLSSA-N,NIST:CASNone,1.0,0.401518030904936,0.5810626216334551
38,"4,5‐dihydroxy‐12‐methyloxacyclododecan‐2‐one",C12H22O4,CC1CCCCCCC(O)C(O)CC(=O)O1,CTRDXWHAKGQMPY-UHFFFAOYSA-N,NPA004255;;PMHub:MS000214891,1.0,0.39955236106565795,0.5796866527459605
