,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,traumatic acid,C12H20O4,O=C(O)/C=C/CCCCCCCCC(=O)O,MAZWDMBCPDUFDJ-VQHVLOKHSA-N,CHEBI:545687;;FDB022323;;HMDB0000933;;C16308,1.0,0.9999999990853646,0.9999999993597553
1,DODEC-3-ENEDIOIC ACID,C12H20O4,O=C(O)CC=CCCCCCCCC(=O)O,KOJGUMRURQVAIH-UHFFFAOYSA-N,PMHub:MS000064396,1.0,0.9807400712870794,0.9865180499009556
2,MEGxm0_000009,C12H20O4,C=C(CCCCCCCC(=O)O)C(=O)OC,ZUNJWEGRDSXKIO-UHFFFAOYSA-N,PMHub:MS000011369,1.0,0.9262712740882875,0.9483898918618012
3,Dibutyl fumarate,C12H20O4,CCCCOC(=O)C=CC(=O)OCCCC,JBSLOWBPDRZSMB-UHFFFAOYSA-N,BloodExp:CID5271570;;BloodExp:CID5271569;;PMHub:MS000000567,1.0,0.8866037411446159,0.9206226188012312
4,"10-Dodecenoic acid, 9-hydroxy-12-oxo-, (10E)-",C12H20O4,O=CC=CC(O)CCCCCCCC(=O)O,ADPDWAFVBDMZSV-UHFFFAOYSA-N,BloodExp:CID21080048,1.0,0.883741517783736,0.9186190624486152
5,"Butanedioic acid, octenyl-",C12H20O4,C=CCCCCCCOC(=O)CCC(=O)O,GUOCOOQWZHQBJI-UHFFFAOYSA-N,BloodExp:CID120057;;HMDB0249455,1.0,0.8567153071388476,0.8997007149971932
6,Monooctyl fumarate,C12H20O4,CCCCCCCCOC(=O)/C=C/C(=O)O,VTWGIDKXXZRLGH-CMDGGOBGSA-N,NIST:CASNone,1.0,0.847311174843602,0.8931178223905214
7,8-(5-OXOOXOLAN-2-YL)OCTANOIC ACID,C12H20O4,O=C(O)CCCCCCCC1CCC(=O)O1,SAHSZEZNXHBRJR-UHFFFAOYSA-N,PMHub:MS000181150,1.0,0.8359351711846064,0.8851546198292244
8,Gallicynoic acid G,C12H20O4,CCCC[C@@H](O)C#C[C@@H](O)CCCC(=O)O,FFERRNKFKPTEJW-MNOVXSKESA-N,NPA013737,1.0,0.8272719806188127,0.8790903864331687
9,"1,10-dimethyl ester-2-decenedioic acid",C12H20O4,COC(=O)/C=C/CCCCCCC(=O)OC,WPHNPMDKEMPBAL-VQHVLOKHSA-N,NPA025560,1.0,0.8231816114270909,0.8762271279989635
10,trans-10-Acetoxy-2-decensaeure|trans-10-Acetoxy-dec-2-en-1-saeure|trans-10-Acetoxy-dec-2-ensaeure|trans-10-acetoxydec-2-enoic acid,C12H20O4,CC(=O)OCCCCCCCC=CC(=O)O,GUZMIGKKNGIWRT-UHFFFAOYSA-N,PMHub:MS000096266,1.0,0.7795188726348291,0.8456632108443802
11,(4E)-3-methoxycarbonyl-2-methyl-4-nonenoic acid,C12H20O4,CCCCC=CC(C(=O)OC)C(C)C(=O)O,PYXTXZWCWQONTK-UHFFFAOYSA-N,PMHub:MS000233924,1.0,0.765658210734951,0.8359607475144657
12,3-(Methoxycarbonyl)-2-methylidenenonanoic acid,C12H20O4,C=C(C(=O)O)C(CCCCCC)C(=O)OC,UYWRIHKZMXRQPD-UHFFFAOYSA-N,NIST:CASNone,1.0,0.75991508063211,0.8319405564424769
13,2-hexylidene-3-methyl succinic acid 4-methyl ester,C12H20O4,CCCCCC=C(C(=O)O)C(C)C(=O)OC,VLKIBLGHVSBSQN-UHFFFAOYSA-N,PMHub:MS000152078,1.0,0.752438757547143,0.826707130283
14,"5,8-dihydroxydodeca-2,6-dienoic acid",C12H20O4,CCCCC(O)C=CC(O)CC=CC(=O)O,SRRJJGCCMGAZQX-UHFFFAOYSA-N,PMHub:MS000106530,1.0,0.7522549491874035,0.8265784644311824
15,Cladospolide E,C12H20O4,C[C@@H](O)CCC/C=C/C[C@H](O)/C=C/C(=O)O,BCHYPJVQABVEIK-HXNAANPXSA-N,NPA032352,1.0,0.7487446393047359,0.8241212475133151
16,Ieodomycin C,C12H20O4,C[C@@H](O)CCC/C=C/C=C/[C@@H](O)CC(=O)O,LWHVEMXRYKVHKX-HKSGNEMOSA-N,NPA012875,1.0,0.7359193640093483,0.8151435548065438
17,Graphostromol J,C12H20O4,CCC(=O)[C@@H](C)[C@@H](O)/C=C/C(C)CC(=O)O,BQXZMOWTHZZDNJ-SYEHMEJWSA-N,NPA026399,1.0,0.7279606015800134,0.8095724211060094
18,Diisobutyl maleate,C12H20O4,CC(C)COC(=O)/C=C\C(=O)OCC(C)C,RSRICHZMFPHXLE-WAYWQWQTSA-N,DTXSID9065734,1.0,0.7264864475054992,0.8085405132538495
19,5-Heptyltetrahydro-2-oxo-3-furancarboxylic acid,C12H20O4,CCCCCCCC1CC(C(=O)O)C(=O)O1,FCCIDBCBPCNABK-UHFFFAOYSA-N,HMDB0030994,1.0,0.7179148666519948,0.8025404066563964
20,"Butanedioic acid, 2-(4,4-dimethyl-2-methylenepentyl)-",C12H20O4,C=C(CC(CC(=O)O)C(=O)O)CC(C)(C)C,HGPJAQIBDADAEL-UHFFFAOYSA-N,GNPS:2053,1.0,0.7033219217606581,0.7923253452324606
21,YF-0200R-A,C12H20O4,O=C(O)/C=C/C=C/CCC(O)CCCCO,GVIMYWNWIIWNBB-NTBXYKKJSA-N,NPA004430,1.0,0.6893729291443298,0.7825610504010307
22,Cladospolide B,C12H20O4,C[C@@H]1CCCCC[C@H](O)[C@@H](O)/C=C\C(=O)O1,PLHJPQNLCWFPFY-DCOWIPOFSA-N,NPA000517,1.0,0.6889755391529595,0.7822828774070716
23,"(-)-12-hydroxy-9,10-dihydrojasmonic acid",C12H20O4,O=C(O)C[C@H]1CCC(=O)[C@@H]1CCCCCO,SXFKEAKOXUOQGN-NXEZZACHSA-N,CHEBI:18472,1.0,0.6802411467734601,0.7761688027414221
24,Dendrodolide L,C12H20O4,C[C@@H]1CCCC(=O)CCC[C@@H](O)CC(=O)O1,UGSHFXUEHSFCBA-MWLCHTKSSA-N,NPA017197,1.0,0.6660271290085028,0.766218990305952
25,Crocusatin H,C12H20O4,CC1=C(C(O)CC(=O)O)C(C)(C)CC(O)C1,FSOYBCXXCQPHMB-UHFFFAOYSA-N,PMHub:MS000111264,1.0,0.6633677501299898,0.7643574250909928
26,Herbarumin I,C12H20O4,CCC[C@H]1OC(=O)CCC/C=C\[C@H](O)[C@@H]1O,IZFXFVSOQMEZKB-RVUUCJLMSA-N,NPA016338,1.0,0.6579951354511857,0.76059659481583
27,Iso-cladospolide B,C12H20O4,C[C@H](O)CCCCC[C@H](O)[C@@H]1C=CC(=O)O1,XQIRBHFARGUNIX-DCAQKATOSA-N,NPA000261,1.0,0.6518024222818549,0.7562616955972984
28,Dendrodolide I,C12H20O4,C[C@@H]1CCC[C@H](O)CC=C[C@@H](O)CC(=O)O1,CDVLBLMYCPJLOU-OUAUKWLOSA-N,NPA003468,1.0,0.651001528900744,0.7557010702305208
29,5-O-butylcleroindin D,C12H20O4,CCCCOC1CC(=O)CC2OCCC12O,HQFGKIYBHHIMCL-UHFFFAOYSA-N,PMHub:MS000140246,1.0,0.644822418097846,0.7513756926684922
30,"(6R,12S)‐6‐hydroxy‐12‐methyloxacyclodoecane‐2,5‐dione",C12H20O4,C[C@H]1CCCCC[C@@H](O)C(=O)CCC(=O)O1,CIJJDBDXMBZOAO-VHSXEESVSA-N,NPA002815,1.0,0.6433123844097689,0.7503186690868382
31,"(10S,12S)‐10‐hydroxy‐12‐methyloxacyclododecane‐2,5‐dione",C12H20O4,C[C@H]1C[C@@H](O)CCCCC(=O)CCC(=O)O1,SJESPTPLVNJOCS-ONGXEEELSA-N,NPA015592,1.0,0.6410760486304449,0.7487532340413114
32,"(6S,7R,9R)-6,7-dihydroxy-9-propylnon-4-eno-9-lactone",C12H20O4,CCC[C@@H]1C[C@@H](O)[C@@H](O)/C=C\CCC(=O)O1,OGGQXAHFTKUSHF-MQZCMQEASA-N,NPA018948,1.0,0.6396186092590141,0.7477330264813098
33,Sterepinic acid A,C12H20O4,CC(C)=CC[C@@H](C=C(CO)CCO)C(=O)O,ZUDTYSNAZMLEDK-NSHDSACASA-N,NPA027912,1.0,0.6356127807400775,0.7449289465180542
34,Penicipene B,C12H20O4,CC(=O)O[C@@](C)(CCC=C(C)C)CC(=O)O,XDQAADVUQAXNNI-LBPRGKRZSA-N,NPA026915,1.0,0.6351613695498319,0.7446129586848823
35,"(-)-11-hydroxy-9,10-dihydrojasmonic acid",C12H20O4,CC(O)CCC[C@H]1C(=O)CC[C@@H]1CC(=O)O,ZJPORBFEYXKGKA-VXRWAFEHSA-N,CHEBI:38152,1.0,0.6329216599230904,0.7430451619461632
36,"1-(5-(1-hydroxypentyl)furan-2-yl)propane-1,2-diol",C12H20O4,CCCCC(O)c1ccc(C(O)C(C)O)o1,CNIZBYKGFNRHNT-UHFFFAOYSA-N,NPA027814,1.0,0.6323346479005024,0.7426342535303516
