,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Alizarin,C14H8O4,O=C1C=Cc2c(c(O)c3ccccc3c2O)C1=O,GADFHZPEJJBGDD-UHFFFAOYSA-N,GNPS:142,1.0,0.9999999991493747,0.9999999994045623
1,"1,4-dihydroxyanthraquinone",C14H8O4,O=C1C=CC(=O)c2c1c(O)c1ccccc1c2O,YELPHMDBAUJJNL-UHFFFAOYSA-N,GNPS:5801,1.0,0.9042976859903575,0.9330083801932503
2,xanthopurpurin,C14H8O4,O=C1c2ccccc2C(=O)c2c(O)cc(O)cc21,WPWWKBNOXTZDQJ-UHFFFAOYSA-N,CHEBI:37502;;BloodExp:CID196978;;FDB014820;;HMDB0036006;;PMHub:MS000007821,1.0,0.883394018193818,0.9183758127356725
3,chrysazin,C14H8O4,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,QBPFLULOKWLNNW-UHFFFAOYSA-N,CHEBI:3682;;BloodExp:CID2950;;DB04816;;FDB000955;;HMDB0029752;;C10312;;PMHub:MS000002493;;TCMSP:MOL006478,1.0,0.8471562331804338,0.8930093632263036
4,quinizarin,C14H8O4,O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21,GUEIZVNYDFNHJU-UHFFFAOYSA-N,CHEBI:37487;;BloodExp:CID6688;;HMDB0257042;;PMHub:MS000011578;;DTXSID8044464;;TCMSP:MOL006489,1.0,0.8267841296823071,0.8787488907776149
5,alizarin,C14H8O4,O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,RGCKGOZRHPZPFP-UHFFFAOYSA-N,PMN:ALIZARIN;;CHEBI:16866;;BloodExp:CID6293;;HMDB0248144;;C01474;;NANPDB:6113;;PMHub:MS000000847;;TCMSP:MOL006160,1.0,0.8025345450744755,0.8617741815521329
6,anthrarufin,C14H8O4,O=C1c2cccc(O)c2C(=O)c2cccc(O)c21,JPICKYUTICNNNJ-UHFFFAOYSA-N,CHEBI:37501;;PMHub:MS000010703,1.0,0.7946737449504445,0.8562716214653112
7,CHEMBL2180322,C14H8O4,O=C1c2ccccc2C(=O)c2cc(O)c(O)cc21,KQSBZNJFKWOQQK-UHFFFAOYSA-N,PMHub:MS000118108,1.0,0.7665508056157736,0.8365855639310416
8,anthraflavic acid,C14H8O4,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,APAJFZPFBHMFQR-UHFFFAOYSA-N,CHEBI:34250;;C14267;;PMHub:MS000007798,1.0,0.7660864265231979,0.8362604985662385
9,isoanthraflavin,C14H8O4,O=C1c2ccc(O)cc2C(=O)c2cc(O)ccc21,RZTIWMXQXBQJNE-UHFFFAOYSA-N,CHEBI:37503,1.0,0.7660864265231979,0.8362604985662385
10,Napabucasin,C14H8O4,CC(=O)c1cc2c(o1)C(=O)c1ccccc1C2=O,DPHUWDIXHNQOSY-UHFFFAOYSA-N,BloodExp:CID10331844;;DB12155;;PMHub:MS000196979,1.0,0.6382052630667494,0.7467436841467245
11,9-oxo-4-xanthenecarboxylic acid,C14H8O4,O=C(O)c1cccc2c(=O)c3ccccc3oc12,OCRPZVVAUXUZID-UHFFFAOYSA-N,TCMSP:MOL006175,1.0,0.6008870402649821,0.7206209281854874
12,"2,3-methylenedioxyxanthone",C14H8O4,O=c1c2ccccc2oc2cc3c(cc12)OCO3,FOINFNBKTYKBJH-UHFFFAOYSA-N,PMHub:MS000235213,1.0,0.5956937608766399,0.7169856326136479
13,"1,2-Methylendioxyxanthon",C14H8O4,O=c1c2ccccc2oc2ccc3c(c12)OCO3,FFZOJIXJAMHBEG-UHFFFAOYSA-N,PMHub:MS000036604,1.0,0.5527833220881455,0.6869483254617018
