,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,,C20H28O4,CC(C)=CCCC(C)=CCOc1cc(O)c(C(=O)C(C)C)c(O)c1,TUADKQOMMLPDOK-UHFFFAOYSA-N,PMHub:MS000124706,0.999993979508142,0.9999999988862169,0.9999981930727944
1,2-geranyloxy-1-(2-methylpropanoyl)phloroglucinol,C20H28O4,CC(C)=CCCC(C)=CCOc1cc(O)cc(O)c1C(=O)C(C)C,RDVNGNVGNNWVTM-UHFFFAOYSA-N,PMHub:MS000145557,0.999993979508142,0.9851000430794257,0.9895682240080406
2,2-Geranyl-4-(2-methylpropanoyl)phloroglucinol,C20H28O4,CC(C)=CCCC(C)=CCc1c(O)cc(O)c(C(=O)C(C)C)c1O,TXDNBNXWWCEVMG-UHFFFAOYSA-N,PMHub:MS000085911,0.999993979508142,0.9839626627360802,0.9887720577676986
3,Cannabigerovarinic acid,C20H28O4,CCCc1cc(O)c(CC=C(C)CCC=C(C)C)c(O)c1C(=O)O,FAVCTJGKHFHFHJ-UHFFFAOYSA-N,BloodExp:CID59444383;;PMHub:MS000078657,0.999993979508142,0.9748610882782989,0.9824009556472517
4,illustrol,C20H28O4,CC12CCC(O)CC1=CCC1C2CCC2(C)C3C4COC3OC12O4,KWEMAESKHBYHON-UHFFFAOYSA-N,PMHub:MS000192998,0.999993979508142,0.9475223187676454,0.9632638169897942
5,"16,17-Dihydro-athanacalvic-Saeure",C20H28O4,CCCC#CC#CC=CC(CCCCCCCC(=O)O)OC(C)=O,UCYICOKKUVBVNZ-UHFFFAOYSA-N,PMHub:MS000075101,0.999993979508142,0.9462732918076804,0.9623894981178187
6,"2,6-Octadienoic acid, 8-(2,5-dihydro-3-methyl-5-oxo-2-furanyl)-6-methyl-2-(4-methyl-3-penten-1-yl)-",C20H28O4,CC(C)=CCC/C(=C/CC/C(C)=C/CC1OC(=O)C=C1C)C(=O)O,ZNBQWPMZFPFCKS-JTBWTTNWSA-N,NIST:CASNone,0.999993979508142,0.9407756853490883,0.9585411735968044
7,Hypoleucic acid,C20H28O4,CC(C)=CCCC(=CCCC(C)=CCCC1=CCOC1=O)C(=O)O,JDTDVNSTIWIUGF-UHFFFAOYSA-N,PMHub:MS000196383,0.999993979508142,0.9354442902434127,0.9548091970228314
8,,C20H28O4,CCC(C)C(=O)c1c(O)cc(OC=C(C)CCC=C(C)C)cc1O,SKTDZBVNXYOMFX-UHFFFAOYSA-N,PMHub:MS000049239,0.999993979508142,0.9255075809750396,0.9478535005349702
9,17beta-Acetoxy-10beta-hydroxy-19-nor-testosteron,C20H28O4,CC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(O)C3CCC12C,AEURCGYCQQYILP-UHFFFAOYSA-N,PMHub:MS000040401,0.999993979508142,0.9196244566174251,0.94373531348464
