,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,3-nitro-L-tyrosine,C9H10N2O5,N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,FBTSQILOGYXGMD-LURJTMIESA-N,CHEBI:44454;;DB03867;;FDB022731;;HMDB0001904,-3.4360445968743214,0.9999999991142534,-0.33081337968231905
1,2-nitrotyrosine,C9H10N2O5,NC(Cc1ccc(O)cc1[N+](=O)[O-])C(=O)O,RCZUDMZUWULMID-UHFFFAOYSA-N,CHEBI:86268;;BloodExp:CID57050857,-3.4360445968743214,0.8320312939723185,-0.4483914732816735
2,nitro (2S)-2-amino-3-(4-hydroxyphenyl)propanoate,C9H10N2O5,NC(Cc1ccc(O)cc1)C(=O)O[N+](=O)[O-],HKLKZNBOXIOTLW-UHFFFAOYSA-N,BloodExp:CID66894973,-3.4360445968743214,0.7831577439294952,-0.4826029583116498
3,(-)-acromelobic acid|(S)-(-)-acromelobic acid|3-(6-carboxy-2-oxo-4-pyridyl)-L-alanine|L-3-(6-carboxy-2-oxo-4-pyridyl)alanine,C9H10N2O5,NC(Cc1cc(O)nc(C(=O)O)c1)C(=O)O,ZFXWNLZXWXOKAY-UHFFFAOYSA-N,PMHub:MS000202788,-3.4360445968743214,0.7582528343445646,-0.5000363950211012
4,Nitrotyrosine,C9H10N2O5,O=C(O)C(Cc1ccc(O)cc1)N[N+](=O)[O-],GIANIJCPTPUNBA-UHFFFAOYSA-N,BloodExp:CID9834478;;BloodExp:CID18944758;;HMDB0255667;;PMHub:MS000242586,-3.4360445968743214,0.7521120331539196,-0.5043349558545527
5,(S)-(-)-acromelobinic acid|(S)-form-alpha-Amino-6-carboxy-2-oxo-3-pyridinepropanoic acid|3-(6-carboxy-2-oxo-3-pyridyl)-L-alanine|L-3-(6-carboxy-2-oxo-3-pyridyl)alanine,C9H10N2O5,NC(Cc1ccc(C(=O)O)nc1O)C(=O)O,JBYKTQOELHTCNX-UHFFFAOYSA-N,PMHub:MS000072440,-3.4360445968743214,0.7187892239969448,-0.5276609222644351
6,Cyclouridine,C9H10N2O5,O=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,UUGITDASWNOAGG-CCXZUQQUSA-N,DB04627,-3.4360445968743214,0.5553370226390483,-0.6420774632149626
7,(S)-Pyroglutamic acid succinimidyl,C9H10N2O5,O=C1CCC(C(=O)ON2C(=O)CCC2=O)N1,OGTUFHNZGGCASJ-UHFFFAOYSA-N,BloodExp:CID14054644,-3.4360445968743214,0.4191869032174167,-0.7373825468101047
8,"Carboxy 3-oxo-1,2,4,5,6,7-hexahydroindazole-5-carboxylate",C9H10N2O5,O=C(O)OC(=O)C1CCc2[nH][nH]c(=O)c2C1,JMMVGDMMTVIVRS-UHFFFAOYSA-N,BloodExp:CID130048,-3.4360445968743214,0.4052587275617664,-0.7471322697690599
9,"5H-Indazole-5,5-dicarboxylicacid, 1,2,3,4,6,7-hexahydro-3-oxo-",C9H10N2O5,O=C(O)C1(C(=O)O)CCc2[nH][nH]c(=O)c2C1,JGVHSSOIVVLKHG-UHFFFAOYSA-N,HMDB0244329,-3.4360445968743214,0.39553097452995006,-0.7539416968913314
