,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,,C41H66O13,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,DZYGTMKYVPTEKK-UHFFFAOYSA-N,PMHub:MS000220129,0.9999986952841821,0.9999999990421402,0.9999996079147526
1,3-Ara-28-Glu Hederagenin,C41H66O13,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,UCVNVSOIAFGLPL-UHFFFAOYSA-N,PMHub:MS000010548,0.9999986952841821,0.9904049481775993,0.993283072309574
2,soyasaponin IV,C41H66O13,CC1(C)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,DQEFKNQXUJVIAB-UHFFFAOYSA-N,PMHub:MS000120411,0.9999986952841821,0.9886891860383459,0.9920820388120968
3,Cauloside C,C41H66O13,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,RROGHRHLBLVQSG-UHFFFAOYSA-N,BloodExp:CID13878151;;PMHub:MS000010477,0.9999986952841821,0.9662754093495556,0.9763923951299434
4,Collinsonidin,C41H66O13,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,OOEDWIOAWQLSNT-UHFFFAOYSA-N,PMHub:MS000067058,0.9999986952841821,0.9582118182737176,0.9707478813768569
5,"3-O-beta-D-xylopyranosyl-3beta,29-dihydroxyoleanolic acid 28-O-beta-D-glucopyranosyl ester|oblonganoside L",C41H66O13,CC1(CO)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,JUQZBNSNCFPQEN-UHFFFAOYSA-N,PMHub:MS000080329,0.9999986952841821,0.9543845171107088,0.9680687705627506
6,hederoside D2,C41H66O13,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,RLGBWHURXHONSU-UHFFFAOYSA-N,PMHub:MS000176526,0.9999986952841821,0.9530068108706192,0.967104376194688
7,collinsonidin|hederagenin 3-O-beta-D-glucopyranosyl(1->3)-alpha-L-arabinopyranoside,C41H66O13,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,YQNMQQJNTNYPRA-UHFFFAOYSA-N,PMHub:MS000060516,0.9999986952841821,0.951270989380181,0.9658893011513812
8,3-O-beta-D-glucopyranosyl-hederagenin 23-O-alpha-D-ribofuranoside,C41H66O13,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(COC6OC(CO)C(O)C6O)C5CCC43C)C2C1,DWXBXAIUMKFNBO-UHFFFAOYSA-N,PMHub:MS000157516,0.9999986952841821,0.9505501425463061,0.9653847083676688
9,echinocystic acid 3-O-beta-D-galactopyranosyl-(1->2)-O-alpha-L-arabinopyranoside,C41H66O13,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,CTTLCTYXPWGOMY-UHFFFAOYSA-N,PMHub:MS000075668,0.9999986952841821,0.9477076847634591,0.9633949879196759
10,echinocystic acid 3-O-beta-D-glucopyranosyl-(1->3)-alpha-L-arabinopyranoside|echinocystic acid 3-O-beta-D-glucopyranosyl-(1->3)-O-alpha-L-arabinopyranoside,C41H66O13,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,CHKCAKWHMPQIMQ-UHFFFAOYSA-N,PMHub:MS000207209,0.9999986952841821,0.9424318147060031,0.9597018788794567
11,Hederacoside A,C41H66O13,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,YNMWBVNUVVDDPQ-UHFFFAOYSA-N,PMHub:MS000217589,0.9999986952841821,0.9413257171931095,0.9589276106204312
12,3-O-(β-D-glucuronic acid)-oleanolic acid-28-O-(β-D-glucose),C41H66O13,CC1(C)CC[C@]2(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,UYTXJBSTYIORIV-ZFMFQMLCSA-N,TCMSP:MOL012466,0.9999986952841821,0.940334860796566,0.9582340111428507
13,MS000078628,C41H66O13,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,KAYMPWXMHIUNGC-UHFFFAOYSA-N,PMHub:MS000078628,0.9999986952841821,0.9327428111854527,0.9529195764150715
14,asterlingulatoside A,C41H66O13,CC1(C)CCC2(C(=O)OC3OCC(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,TXWNGCHVKNRKBJ-UHFFFAOYSA-N,PMHub:MS000049951,0.9999986952841821,0.9289574922002986,0.9502698531254636
15,Soyasaponin IV,C41H66O13,CC1(C)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,LASVNNIDKPXXMG-UHFFFAOYSA-N,FDB019129;;PMHub:MS000014787,0.9999986952841821,0.9192960598837567,0.9435068505038842
16,Glycoside L-F2,C41H66O13,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)O)C(O)CC45C)C3(C)CO)OCC(O)C2O)C(O)C(O)C1O,XLRCLQVFCBYALB-UHFFFAOYSA-N,PMHub:MS000030489,0.9999986952841821,0.9052596717865175,0.9336813788358167
17,mateglycoside C,C41H66O13,CC1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1C,HHLLWOLRTKVFBS-UHFFFAOYSA-N,PMHub:MS000203184,0.9999986952841821,0.9024411550217701,0.9317084171004937
18,Pitheduloside A,C41H66O13,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,YOFVOAYCIARLQE-UHFFFAOYSA-N,FDB003424;;HMDB0031357;;PMHub:MS000081555,0.9999986952841821,0.902315410816757,0.9316203961569844
19,,C41H66O13,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6O)C(C)(C)C5CCC43C)C2C1O,AUXMXXIOBYHUTL-UHFFFAOYSA-N,PMHub:MS000120520,0.9999986952841821,0.9012680214475435,0.930887223598535
