,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,NP-024327,C26H36O8,CC(=O)O[C@]12C[C@@H](C)[C@H](O)C1/C=C(\C)[C@H](OC(=O)CCC(=O)O)CC1C(/C=C(\C)C2=O)C1(C)C,XPXRFYSHQGUVFK-HHKWFUCKSA-N,NIST:CASNone,0.9999958004461188,0.9999999989445744,0.9999987393950377
1,"Dihydrogedunic Acid, Methyl Ester",C26H36O8,COC(=O)C1OC(=O)C2OC23C1(C)CCC1C2(C)CCC(=O)C(C)(C)C2CC(OC(C)=O)C13C,CDTMPWYDQKWYFT-UHFFFAOYSA-N,PMHub:MS000011881,0.9999958004461188,0.9878418526066807,0.9914880369585121
2,,C26H36O8,CCCC(=O)OC1CCC(C)=CC2OC(=O)C(C)C2(O)C(=O)C2C(C)=CCC(OC(C)=O)C12C,GPNBQYHPRNKZMX-UHFFFAOYSA-N,PMHub:MS000082686,0.9999958004461188,0.969364342595968,0.9785537799510132
3,Stecholide G,C26H36O8,CCCC(=O)OC1CCC(C)=CC2OC(=O)C3(C)OC23C(O)C2C(C)C(OC(C)=O)C=CC12C,FEALSMPINZXBAU-UHFFFAOYSA-N,PMHub:MS000174047,0.9999958004461188,0.9622691633964435,0.973587154511346
4,"11,12-Deoxystecholide E",C26H36O8,CCCC(=O)OC1CCC(C)=CC2OC(=O)C3(C)OC23C(O)C2C(C)=CCC(OC(C)=O)C12C,KMDSEBPGMFGDLS-UHFFFAOYSA-N,PMHub:MS000165786,0.9999958004461188,0.9605884153034818,0.9724106308462729
5,jodrellin B|Jofrellin B,C26H36O8,CC(=O)OC1CC(C)C(C)(C2CC3C=COC3O2)C2CC3CC4(CO4)C12C(OC(=O)C(C)C)O3,YLVIOFHEIFHWJO-UHFFFAOYSA-N,PMHub:MS000114890,0.9999958004461188,0.9530837753291127,0.9671573828642145
6,"7beta-hydroxy-6beta,14beta,15beta-triacetoxy-7alpha,20-epoxy-ent-kaur-16-ene|hebeirubescensin L",C26H36O8,C=C1C2CCC3C45CCCC(C)(C)C4C(OC(C)=O)C(O)(OC5)C3(C1OC(C)=O)C2OC(C)=O,VOVXHSYTZHSKDD-UHFFFAOYSA-N,PMHub:MS000185314,0.9999958004461188,0.9448822978551008,0.9614163486324062
7,,C26H36O8,CC(=O)OC1CC2(C)C(CCC3C2CC(O)C2(C)C(c4ccc(=O)oc4)CCC32O)C(O)C1O,VNXPVCMCRHWMSM-UHFFFAOYSA-N,PMHub:MS000066545,0.9999958004461188,0.941585252426751,0.9591084168325613
8,Dawoensin A,C26H36O8,C=C1C(=O)C23CC1CC(O)C2C1(C)CCC(OC(C)=O)C(C)(C)C1C(OC(C)=O)C3OC(C)=O,QEMZXZKSAIPCKG-UHFFFAOYSA-N,PMHub:MS000176168,0.9999958004461188,0.9356251334567491,0.95493633355356
9,Shikodokauoni B,C26H36O8,C=C1C(=O)C23C(O)CC4C(C)(C)C(OC(C)=O)CC(OC(C)=O)C4(C)C2CCC1C3OC(C)=O,STGHKRVRVKZACG-UHFFFAOYSA-N,PMHub:MS000040074,0.9999958004461188,0.935008115411496,0.9545044209218828
10,Shikodokaurin A,C26H36O8,C=C1C(=O)C23C(OC(C)=O)CC4C(C)(C)C(OC(C)=O)CC(OC(C)=O)C4(C)C2CCC1C3O,IGIRRJKMVYDPHK-UHFFFAOYSA-N,PMHub:MS000177879,0.9999958004461188,0.9305123104764133,0.9513573574673249
11,Leucamenin D|Leukamenin D,C26H36O8,C=C1C(=O)C23C(OC(C)=O)CC4C(C)(C)C(OC(C)=O)C(OC(C)=O)CC4(C)C2CCC1C3O,IDEKYYMMXFJXAX-UHFFFAOYSA-N,PMHub:MS000072053,0.9999958004461188,0.928651279336417,0.9500546356693275
12,Scuterulein D,C26H36O8,C=C1CCC(O)C2C1(C)C(OC(C)=O)C(OC(=O)CCC)C(C)(O)C2(C)C=CC1=CC(=O)OC1,CZVDOSTXFXGDEB-UHFFFAOYSA-N,PMHub:MS000250007,0.9999958004461188,0.928172994823052,0.949719836509972
13,Enmenin monoacetate,C26H36O8,C=C1C2CCC3C45COC(O)(C(OC(C)=O)C4C(C)(C)CCC5OC(C)=O)C3(C2)C1OC(C)=O,MZYJKMVOFGDOJO-UHFFFAOYSA-N,PMHub:MS000206903,0.9999958004461188,0.9271756699012244,0.9490217090646926
14,Leucamenin C|Leukamenin C,C26H36O8,C=C1C(=O)C23C(O)CC4C(C)(C)C(OC(C)=O)C(OC(C)=O)CC4(C)C2CCC1C3OC(C)=O,UUUYXKIXDUNIEG-UHFFFAOYSA-N,PMHub:MS000190003,0.9999958004461188,0.9262188108721178,0.9483519077443181
