,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"4,4'-Bis(dimethylamino)benzophenone;Michler's ketone",C17H20N2O,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,VVBLNCFGVYUYGU-UHFFFAOYSA-N,C19266;;PMHub:MS000007781;;DTXSID2020894,0.9999999999997881,0.9999999994144559,0.9999999995900556
1,"1,3-Diphenylethylurea",C17H20N2O,O=C(NCCc1ccccc1)NCCc1ccccc1,VMQLWVGHPWFHEI-UHFFFAOYSA-N,NPA006149;;PMHub:MS000176891,0.9999999999997881,0.5785656905158119,0.7049959833610047
2,2-(p-Aminophenyl)-N-(alpha-methylphenethyl)acetamide,C17H20N2O,CC(Cc1ccccc1)NC(=O)Cc1ccc(N)cc1,GMFDXWRIUBOPIY-UHFFFAOYSA-N,BloodExp:CID165035,0.9999999999997881,0.5765967096464418,0.7036176967524457
3,"Acetamide, 2-[(3,3-diphenylpropyl)amino]-",C17H20N2O,NC(=O)CNCCC(c1ccccc1)c1ccccc1,BYGXICRJQZKUPA-UHFFFAOYSA-N,NIST:CASNone,0.9999999999997881,0.524569945454941,0.6671989618183951
4,"1,3-Diethyl-1,3-diphenylurea",C17H20N2O,CCN(C(=O)N(CC)c1ccccc1)c1ccccc1,PZIMIYVOZBTARW-UHFFFAOYSA-N,PMHub:MS000001260;;DTXSID8025040,0.9999999999997881,0.5218324048336666,0.665282683383503
5,N-methyl-2-(methylamino)-N-(2-phenylethyl)benzamide,C17H20N2O,CNc1ccccc1C(=O)N(C)CCc1ccccc1,JAJBUOVWUCTBMY-UHFFFAOYSA-N,PMHub:MS000089262,0.9999999999997881,0.5082056769283139,0.6557439738497561
6,Remacemide,C17H20N2O,CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,YSGASDXSLKIKOD-UHFFFAOYSA-N,BloodExp:CID60511;;DB06458;;HMDB0257144;;PMHub:MS000008371,0.9999999999997881,0.507499946230447,0.6552499623612493
7,Norpheniramine acetate,C17H20N2O,CC(=O)N(C)CCC(c1ccccc1)c1ccccn1,VLRZUFDFIGKGCN-UHFFFAOYSA-N,PMHub:MS000010601,0.9999999999997881,0.48258775115856845,0.6378114258109343
8,N1-(3-Pyridyl)-4-pentylbenzamide,C17H20N2O,CCCCCc1ccc(C(=O)Nc2cccnc2)cc1,DZLXEBWNAFQZQI-UHFFFAOYSA-N,NIST:CASNone,0.9999999999997881,0.46132881769274947,0.622930172384861
9,Methyldymron,C17H20N2O,CN(C(=O)NC(C)(C)c1ccccc1)c1ccccc1,FMINYZXVCTYSNY-UHFFFAOYSA-N,BloodExp:CID92326;;HMDB0254629;;C18792;;PMHub:MS000026738;;DTXSID4058100,0.9999999999997881,0.46013363796467727,0.6220935465752104
10,Daimuron,C17H20N2O,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,NNYRZQHKCHEXSD-UHFFFAOYSA-N,C18427;;PMHub:MS000000778;;DTXSID2058099,0.9999999999997881,0.44666765141850606,0.6126673559928906
11,1-(1-Methyl-1H-pyrrole-2-yl)-2-pyrrolizino-2-phenylethanone,C17H20N2O,Cn1cccc1C(=O)C(c1ccccc1)N1CCCC1,CEUDXLQWFMCTJL-UHFFFAOYSA-N,BloodExp:CID44398339,0.9999999999997881,0.4458351749473154,0.6120846224630572
12,"4-Amino-N-(2,6-dimethylphenyl)-3,5-dimethylbenzamide",C17H20N2O,Cc1cc(C(=O)Nc2c(C)cccc2C)cc(C)c1N,ZSXGPMMRFFQFCH-UHFFFAOYSA-N,BloodExp:CID131012,0.9999999999997881,0.44297297749920583,0.6100810842493805
