,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,deacetylnomilin beta-D- glucopyranoside,C32H42O13,CC1(C)OC(=O)CC(OC2OC(CO)C(O)C(O)C2O)C2(C)C1CC(=O)C1(C)C2CCC2(C)C(c3ccoc3)OC(=O)C3OC321,NHGZHAZTFBKTSU-UHFFFAOYSA-N,PMHub:MS000210770,0.9999889635609103,0.9999999992897046,0.9999966885710663
1,Obacunone 17-O-beta-D-glucoside,C32H42O13,CC1(C)OC(=O)C=CC2(C)C1CC(=O)C1(C)C2CCC(C)(C(OC2OC(CO)C(O)C(O)C2O)c2ccoc2)C12OC2C(=O)O,MXZVBPOYCKIXHN-UHFFFAOYSA-N,FDB005061;;HMDB0302542;;PMHub:MS000057783,0.9999889635609103,0.7800751071795292,0.8460492640939434
2,"1alpha,2alpha,13-triacetoxy-8beta--isobutanoyloxy-9alpha-benzoyloxy-4beta,6beta-dihydroxy-beta-dihydroagarofuran|1beta,2beta,15-triacetoxy-4alpha,6alpha-dihydroxy-8alpha-isobutanoyloxy-9beta-benzoyloxy-beta-dihydroagrofuran|1beta,2beta,6alpha-triacetoxy-4alpha,6alpha-dihydroxy-8alpha-isobutyryloxy-9beta-benzoyloxydihydro-beta-agarofuran",C32H42O13,CC(=O)OCC12C(OC(C)=O)C(OC(C)=O)CC(C)(O)C13OC(C)(C)C(C(OC(=O)C(C)C)C2OC(=O)c1ccccc1)C3O,OQAYHKPDJFJKCJ-UHFFFAOYSA-N,PMHub:MS000112353,0.9999889635609103,0.7048368672274654,0.7933824961274989
3,cipaferen C,C32H42O13,C=C1C(=O)C2CC3(C)C(C4=CC(O)OC4=O)OC(=O)CC13OC1C(OC(=O)C(C)CC)C(O)C(C)(C)C(C(O)C(=O)OC)C21C,CTOTZUSIWOKKQX-UHFFFAOYSA-N,PMHub:MS000154687,0.9999889635609103,0.7047935876753687,0.7933522004410312
4,cipaferen D,C32H42O13,C=C1C(=O)C2CC3(C)C(C4=CC(=O)OC4O)OC(=O)CC13OC1C(OC(=O)C(C)CC)C(O)C(C)(C)C(C(O)C(=O)OC)C21C,UJCMQFLTPCGSOS-UHFFFAOYSA-N,PMHub:MS000156885,0.9999889635609103,0.7013380529124632,0.7909333261069973
5,"1??,2??,9??-Triacetoxy-8??-(2-hydroxy-isobutyryoxy)-15-benzoyloxy-4??-hydroxy-??-dihydoagarofuran",C32H42O13,CC(=O)OC1CC(C)(O)C23CC(C(OC(=O)C(C)(C)O)C(OC(C)=O)C2(COC(=O)c2ccccc2)C1OC(C)=O)C(C)(C)O3,NGBFLMQFMSLTEP-UHFFFAOYSA-N,PMHub:MS000124428,0.9999889635609103,0.6611894757343985,0.762829322082352
6,Briaranolide B,C32H42O13,CCCC(=O)OC1C(C)=CC2OC(=O)C3(C)OC23C(OC(C)=O)C2C(C)=CCC(OC(C)=O)C2(C)C(OC(C)=O)C1OC(C)=O,XQKIYBRTLSAZTP-UHFFFAOYSA-N,PMHub:MS000249524,0.9999889635609103,0.6368673329817146,0.7458038221554733
7,Azadirachtin M,C32H42O13,CC=C(C)C(=O)OC1CC(OC(C)=O)C2(CO)COC3C2C12COC(O)C2C(C)(C12OC1(C)C1CC2OC2OC=CC21O)C3O,GKFAUBPADHAMOG-UHFFFAOYSA-N,PMHub:MS000106132,0.9999889635609103,0.6261453563224495,0.7382984384939877
8,gibberellin glucosideII,C32H42O13,C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@]12C=C[C@H](O[C@@H]4O[C@H](COC)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4OC)[C@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)OC,ALLAUYKLUGBZPS-PVAPQGJPSA-N,TCMSP:MOL005252,0.9999889635609103,0.6125500524941654,0.7287817258141889
9,Myricanene A 5-[arabinosyl-(1->6)-glucoside],C32H42O13,COc1c2cc(c(OC3OC(COC4OC(CO)C(O)C4O)C(O)C(O)C3O)c1OC)CCC/C=C\CCc1ccc(O)c-2c1,YPIDUTRPMROMSO-ARJAWSKDSA-N,FDB018907,0.9999889635609103,0.48999907813178356,0.6429960437605216
10,Myricanene B 5-[arabinosyl-(1->6)-glucoside],C32H42O13,COc1c2cc(c(OC3OC(COC4OC(CO)C(O)C4O)C(O)C(O)C3O)c1OC)CCCC/C=C/Cc1ccc(O)c-2c1,CKGPMQKYPJTHRX-GQCTYLIASA-N,FDB018904;;HMDB0039348,0.9999889635609103,0.47550924870065214,0.6328531631587295
