,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"5-hydroxy-1,7-bis(4-hydroxy-3-methoxyphenyl)-4,6-heptadiene-3-one|dihydrocurcumin",C21H22O6,COc1cc(C=CC(O)=CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,BWHPKBOLJFNCPW-UHFFFAOYSA-N,PMHub:MS000046901,0.9999999999996928,0.9999999985522119,0.9999999989864561
1,dihydrocurcumin,C21H22O6,COc1cc(/C=C/C(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,MUYJSOCNDLUHPJ-XVNBXDOJSA-N,CHEBI:67262;;FDB008164;;HMDB0031552,0.9999999999996928,0.9820076441419662,0.9874053508992842
2,"3-(3,4-dihydroxyphenyl)-2-propenoic acid (E,E)-2-(3,4-dihydroxyphenyl)ethenyl ester",C21H22O6,COc1ccc(C=COC(=O)C=Cc2ccc(OC)c(OC)c2)cc1OC,FFJRMUMVFUHXCF-UHFFFAOYSA-N,PMHub:MS000075639,0.9999999999996928,0.9405558755537989,0.958389112887567
3,DTXSID70873748,C21H22O6,COc1cc(CCC(=O)C=CC=Cc2cc(O)c(O)c(OC)c2)ccc1O,ZBQRSHSLXYLCKZ-UHFFFAOYSA-N,PMHub:MS000139200,0.9999999999996928,0.9196304852568287,0.9437413396796879
4,MCULE-2163904316,C21H22O6,COc1cc(C2CC(=O)c3c(cc(O)c(CC=C(C)C)c3O)O2)ccc1O,GWVGVAPNTKLROZ-UHFFFAOYSA-N,PMHub:MS000004925,0.9999999999996928,0.9145403188460197,0.9401782231921216
5,"5,3',4'-Trihydroxy-7-methoxy-8-C-prenylflavanone",C21H22O6,COc1cc(O)c2c(c1CC=C(C)C)OC(c1ccc(O)c(O)c1)CC2=O,QTHZKQQTHZVUHQ-UHFFFAOYSA-N,PMHub:MS000043000,0.9999999999996928,0.914164871581381,0.9399154101068745
6,"(2S)-5,7,3'-trihydroxy-4'-methoxy-8-(3''-methylbut-2''-enyl)-flavonone",C21H22O6,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)cc1O,MDRKJMLXLVCUIU-IBGZPJMESA-N,CHEBI:70018,0.9999999999996928,0.9082920025241643,0.9358044017668228
7,Exiguaflavanone K,C21H22O6,COc1cc(C2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)ccc1O,NSGZYFCJQNNTFB-UHFFFAOYSA-N,PMHub:MS000033736,0.9999999999996928,0.8966377653666343,0.9276464357565519
8,5'-Prenylhomoeriodictyol;Sigmoidin B 3'-methyl ether,C21H22O6,COc1cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc(CC=C(C)C)c1O,UQFQODVSORPELA-KRWDZBQOSA-N,C09831;;NANPDB:5798,0.9999999999996928,0.8888053961024052,0.9221637772715914
9,sigmoidin B-4'-methyl ether,C21H22O6,COc1c(O)cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)C,UYGBXGAZUCKDDV-SFHVURJKSA-N,NANPDB:5728,0.9999999999996928,0.8862685358645092,0.9203879751050643
