,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,dopamine-C9:0,C17H27NO3,CCCCCCCCC(=O)NCCc1ccc(O)c(O)c1,KTWNQIGDYSOLGD-UHFFFAOYSA-N,GNPS:2693,1.0,0.9999999992628511,0.9999999994839956
1,nonivamide,C17H27NO3,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,RGOVYLWUIBMPGK-UHFFFAOYSA-N,CHEBI:46936;;BloodExp:CID2998;;DB11324;;FDB001066;;HMDB0029846;;PMHub:MS000001750;;DTXSID1034769;;TCMSP:MOL008728,1.0,0.8667620780403179,0.9067334546282224
2,N-octylhomovanillamide,C17H27NO3,CCCCCCCCNC(=O)Cc1ccc(O)c(OC)c1,RRCXCIBDXPXSRA-UHFFFAOYSA-N,CHEBI:64041,1.0,0.7972990930628366,0.8581093651439855
3,N-Nonylvanillamide,C17H27NO3,CCCCCCCCCNC(=O)c1ccc(O)c(OC)c1,LFJIMPMPCRGDQL-UHFFFAOYSA-N,BloodExp:CID11976140,1.0,0.7560359757006959,0.8292251829904871
4,Nordihydrocapsaicin,C17H27NO3,COc1cc(CNC(=O)CCCCCC(C)C)ccc1O,VQEONGKQWIFHMN-UHFFFAOYSA-N,BloodExp:CID168836;;FDB015199;;HMDB0036328;;C20216;;PMHub:MS000027733;;TCMSP:MOL008729,1.0,0.7549361904060066,0.8284553332842046
5,BU-4601 A,C17H27NO3,CC(C)CCCCCCCOC(=O)c1cc(O)ccc1N,WQDDSULPVSBTBO-UHFFFAOYSA-N,NPA019952,1.0,0.6940583977300891,0.7858408784110624
6,Maybridge3_004872,C17H27NO3,COc1cccc(OC)c1C(=O)NC(C)(C)CC(C)(C)C,JDKKETUMMFOHQQ-UHFFFAOYSA-N,PMHub:MS000004406,1.0,0.6515212498703974,0.7560648749092782
7,Pyreudione B,C17H27NO3,CCCCCCCCCC(=O)C1=C(O)[C@@H]2CCCN2C1=O,WWOBFTFIJGHSQO-ZDUSSCGKSA-N,NPA024340,1.0,0.6509221301284672,0.7556454910899271
8,Butoxycaine,C17H27NO3,CCCCOc1ccc(C(=O)OCCN(CC)CC)cc1,QNIUOGIMJWORNZ-UHFFFAOYSA-N,GNPS:5113,1.0,0.6225667492288182,0.7357967244601726
9,Embutramide,C17H27NO3,CCC(CC)(CNC(=O)CCCO)c1cccc(OC)c1,LMBMDLOSPKIWAP-UHFFFAOYSA-N,BloodExp:CID27453;;DB01487;;HMDB0251769;;DTXSID7057654,1.0,0.6225173627517322,0.7357621539262125
10,pramocaine,C17H27NO3,CCCCOc1ccc(OCCCN2CCOCC2)cc1,DQKXQSGTHWVTAD-UHFFFAOYSA-N,CHEBI:8357;;BloodExp:CID4886;;DB09345;;C07892;;PMHub:MS000002767;;DTXSID8040692;;TCMSP:MOL009706,1.0,0.5424853946662476,0.6797397762663733
11,"(+-)-5-[3-(tert-butylamino)-2-hydroxypropoxy]-1,2,3,4-tetrahydro-1-naphthol",C17H27NO3,CC(C)(C)NCC(O)COc1cccc2c1CCCC2O,LGXDICLRWHYEIS-UHFFFAOYSA-N,CHEBI:29109;;BloodExp:CID5460507;;BloodExp:CID162349;;C04875;;PMHub:MS000018532,1.0,0.5150381641535259,0.6605267149074681
12,venlafaxine n-oxide,C17H27NO3,COc1ccc(C(C[N+](C)(C)[O-])C2(O)CCCCC2)cc1,LASJEFFANGIOGZ-UHFFFAOYSA-N,PMHub:MS000002877;;DTXSID90891489,1.0,0.47473682891108326,0.6323157802377583
13,"Azuleno(4,5-b)furan-2(3H)-one, 3-((dimethylamino)methyl)-3a,4,5,7,8,9,9a,9b-octahydro-9-hydroxy-6,9-dimethyl-, (3R,3aS,9R,9aS,9bS)-",C17H27NO3,CC1=C2CCC(C)(O)C2C2OC(=O)C(CN(C)C)C2CC1,ZPBIJIIQXPRJSS-UHFFFAOYSA-N,BloodExp:CID52939461,1.0,0.4597214116149476,0.6218049881304633
14,Dimethylamino Parthenolide,C17H27NO3,CC1=CCCC2(C)OC2C2OC(=O)C(CN(C)C)C2CC1,UJNSFDHVIBGEJZ-UHFFFAOYSA-N,BloodExp:CID129395999;;BloodExp:CID52945794;;BloodExp:CID9926121;;HMDB0251394,1.0,0.4493647399629259,0.6145553179740482
15,sessilifoliamide B,C17H27NO3,CCC(C1CC(C)C(=O)O1)C1CCCCN2C(=O)CCC12,YUNHIIHOHQDVJJ-UHFFFAOYSA-N,PMHub:MS000079061,1.0,0.43175874501182293,0.6022311215082761
16,Nobilonine,C17H27NO3,CC(C)C1C2OC(=O)C1C1CCC(CN(C)C)C1(C)C2=O,MAEQVSBPCIMMJF-UHFFFAOYSA-N,PMHub:MS000097516,1.0,0.42750304301051134,0.5992521301073579
17,"4''-(Aminomethyl)dispiro[adamantane-2,3'-[1,2,4]trioxolane-5',1''-cyclohexane]",C17H27NO3,NCC1CCC2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,WAFZISBSKUIZLT-UHFFFAOYSA-N,BloodExp:CID9890681,1.0,0.35411495998075737,0.5478804719865301
