,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"heptadecane-1,2,3-tricarboxylic acid",C20H36O6,CCCCCCCCCCCCCCC(C(=O)O)C(CC(=O)O)C(=O)O,YBZIIVKQVVKTTD-UHFFFAOYSA-N,PMHub:MS000162462,1.0,0.9999999984659859,0.9999999989261901
1,2-(Decanoyloxy)-3-(isobutyryloxy)-4-methylpentanoic acid,C20H36O6,CCCCCCCCCC(=O)OC(C(=O)O)C(OC(=O)C(C)C)C(C)C,RZCUHAHZISRSJD-UHFFFAOYSA-N,NIST:CASNone,1.0,0.94037829837114,0.9582648088597978
2,Norvangiformsaeure,C20H36O6,CCCCCCCCCCCCCC(C)(C(=O)O)C(CC(=O)O)C(=O)O,VJAWNGFHMNJFKR-UHFFFAOYSA-N,PMHub:MS000085587,1.0,0.9062051821837208,0.9343436275286046
3,"(4R,6R,10R,12R)-4,10-dihydroxy-2,8-dioxo-6,12-dipentyl-1,7-dioxacyclododecane|4R,6R,10R,12R,4,10-Dihydroxy-2,8-dioxo-6,12-dipentyl-1,7-dioxacyclododecane|Verbalactone",C20H36O6,CCCCCC1CC(O)CC(=O)OC(CCCCC)CC(O)CC(=O)O1,PENUWXDRGVMHGY-UHFFFAOYSA-N,PMHub:MS000118258,1.0,0.8807748580297355,0.9165424006208149
4,thromboxane B1,C20H36O6,CCCCC[C@H](O)/C=C/[C@H]1OC(O)C[C@H](O)[C@@H]1CCCCCCC(=O)O,JSDWWNLTJCCSAV-VZBVYBAISA-N,CHEBI:73994,1.0,0.8461748340206324,0.8923223838144427
5,DB-056517,C20H36O6,CC(O)CCCC(O)C=CC1C(O)CC(O)C1CCCCCCC(=O)O,JRNZEGAFLBTZDT-UHFFFAOYSA-N,PMHub:MS000049211,1.0,0.8059033573939557,0.864132350175769
6,"13,14-Dihydro-19(R)-hydroxyprostaglandin E1",C20H36O6,CC(O)CCCC(O)CC[C@H]1C(O)CC(=O)C1CCCCCCC(=O)O,HNLDBJMVKYEERT-YMVOSSCXSA-N,NIST:CASNone,1.0,0.8053618980532352,0.8637533286372645
7,"8,8a-Deoxyoleandolide",C20H36O6,C[C@@H]1[C@@H](O)[C@@H](C)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@@H](C)[C@@H](C)OC(=O)[C@H](C)[C@H]1O,OLPAVFVRSHWADO-KYEFFAPUSA-N,C11989,1.0,0.8029999750749917,0.8620999825524942
8,Sterebin Q4,C20H36O6,CC1(C)CCC[C@@]2(C)[C@H]1[C@@H](O)[C@H](O)[C@@](C)(O)[C@@H]2/C=C/[C@](C)(O)[C@@H](O)CO,FWILCTKPZALIAU-KQVCTSBGSA-N,NPA004118,1.0,0.7966686500256466,0.8576680550179525
9,Polyrhacitide B,C20H36O6,CCCCCCCC(O)CC(O)CC(O)CC1CC2CC(CC(=O)O2)O1,JUGNVZAVZDAHMJ-UHFFFAOYSA-N,PMHub:MS000034823,1.0,0.7964006861229318,0.8574804802860523
10,ascr#23,C20H36O6,C[C@H](CCCCCCCCC/C=C/C(=O)O)O[C@@H]1O[C@@H](C)[C@H](O)C[C@H]1O,VZEGHYGOTDETNP-VKEQHCKMSA-N,CHEBI:78961,1.0,0.7809563705217969,0.8466694593652577
11,oscr#23,C20H36O6,C[C@@H]1O[C@@H](OCCCCCCCCCCC/C=C/C(=O)O)[C@H](O)C[C@H]1O,DIYWZICECWKTIT-XKCSVMQCSA-N,CHEBI:79145,1.0,0.7761974844239521,0.8433382390967663
12,dolabriferol B,C20H36O6,CCC(=O)C(C)C(O)C(C)C(=O)OC1C(C)C(CC)OC(O)(CC)C1C,NPCODZUACZMXSK-UHFFFAOYSA-N,PMHub:MS000156538,1.0,0.7567372611013298,0.8297160827709309
13,"14-Hydroxy-12,13-dihydrosesquiterpineol-14-O-xylopyranoside",C20H36O6,CC(CCCC1=CCC(C(C)(C)O)CC1)COC1OCC(O)C(O)C1O,WWRXLDHNBDKQEC-UHFFFAOYSA-N,PMHub:MS000166941,1.0,0.7495943146645246,0.8247160202651671
14,,C20H36O6,CC1(C(O)CO)CCC2C3(C)CCC(O)C(C)(CO)C3CC(O)C2(O)C1,WDRRSJQZCVZNOS-UHFFFAOYSA-N,PMHub:MS000089197,1.0,0.7484306156344267,0.8239014309440986
15,Dicyclohexano-18-crown-6,C20H36O6,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,BBGKDYHZQOSNMU-UHFFFAOYSA-N,BloodExp:CID85955,1.0,0.6050065057821125,0.7235045540474787
