,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Corosolic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2C1C,HFGSQOYIOKBQOW-UHFFFAOYSA-N,BloodExp:CID6918774;;BloodExp:CID21309789;;BloodExp:CID21363056;;BloodExp:CID21123469;;FDB013735;;HMDB0250454;;PMHub:MS000010431,0.9999999999997593,0.9999999992743803,0.9999999994919939
1,maslinic acid,C30H48O4,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,MDZKJHQSJHYOHJ-LLICELPBSA-N,CHEBI:66682;;HMDB0002392;;C16939;;NANPDB:654;;TCMSP:MOL005559,0.9999999999997593,0.9436344603416205,0.960544122239062
2,6-Hydroxyursolic acid|6beta-hydroxyursolic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5C(O)CC43C)C2C1C,KSCIBAKDEZFKCP-UHFFFAOYSA-N,PMHub:MS000183658,0.9999999999997593,0.9027072259541621,0.9318950581678412
3,21alpha-Hydroxyursolic acid,C30H48O4,CC1C(O)CC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C,CVHXFXSXCDUSJX-UHFFFAOYSA-N,PMHub:MS000106872,0.9999999999997593,0.9025173569926692,0.9317621498947962
4,23-hydroxyursolic acid,C30H48O4,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]12,NZCULBURCGAPSF-PQWKYGPVSA-N,CHEBI:67896,0.9999999999997593,0.8992088698781587,0.9294462089146388
5,Rubifolic acid,C30H48O4,CC1C(CO)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,UBLKZBSRTSLNTC-UHFFFAOYSA-N,PMHub:MS000164725,0.9999999999997593,0.8922814087484199,0.9245969861238217
6,spinosic acid A,C30H48O4,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@H]1O,KFALHTDSQSJCFC-HFYZCPLSSA-N,CHEBI:39212,0.9999999999997593,0.8863868183015363,0.9204707728110032
7,"2alpha,3beta-dihydroxylup-12-en-28-oic acid",C30H48O4,CC(C)C1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C12,XKYZQPLLLQGSRQ-UHFFFAOYSA-N,PMHub:MS000042079,0.9999999999997593,0.8855005012463034,0.9198503508723401
8,ursolic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)CC(O)C(C)(C)C5CCC43C)C2C1C,IONFWKSMWBHQIK-UHFFFAOYSA-N,PMHub:MS000079882,0.9999999999997593,0.8801138737429521,0.9160797116199942
9,20beta-Hydroxyursolic acid,C30H48O4,CC1C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC2(C(=O)O)CCC1(C)O,URJPXMKINYSFCX-UHFFFAOYSA-N,FDB013737;;HMDB0035107;;PMHub:MS000079449,0.9999999999997593,0.8786161205984265,0.9150312844188263
10,"1alpha,2alpha-dihydroxyurs-12-en-28-oic acid",C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)C(O)CC(C)(C)C5CCC43C)C2C1C,KGQYEUBDXLSWTE-UHFFFAOYSA-N,PMHub:MS000192915,0.9999999999997593,0.8778905414954643,0.9145233790467527
11,Lantic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(CO)CCC(O)C(C)(C)C5CCC43C)C2C1C,XCHZVKNZDNVOLO-UHFFFAOYSA-N,PMHub:MS000219960,0.9999999999997593,0.8768696071163837,0.9138087249813963
12,"3beta,27-Dihydroxy-12-ursen-28-oic acid",C30H48O4,CC1CCC2(C(=O)O)CCC3(CO)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C,YBQHMGFOAOJZCG-UHFFFAOYSA-N,PMHub:MS000117077,0.9999999999997593,0.8747638291570925,0.9123346804098925
13,Machaerinsaeure,C30H48O4,CC1(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC2(C(=O)O)CC1O,AMHZZVCMERHTFM-UHFFFAOYSA-N,PMHub:MS000060106,0.9999999999997593,0.8647194822419968,0.9053036375693255
