,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,MegestrolAcetate,C24H32O4,CC(=O)OC1(C(C)=O)CCC2C3=CC(C)=C4CC(=O)CCC4(C)C3CCC21C,IMZOHRNGPZTCSG-UHFFFAOYSA-N,GNPS:1673,0.999999999999852,0.9999999994675999,0.9999999996272755
1,6-Methylenehydroxyprogesterone Acetate,C24H32O4,C=C1CC2C(CCC3(C)C2CCC3(OC(C)=O)C(C)=O)C2(C)CCC(=O)C=C12,YCDZXIYKJHQMIG-UHFFFAOYSA-N,BloodExp:CID94436,0.999999999999852,0.7338191894079319,0.813673432585508
2,megestrol acetate,C24H32O4,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,RQZAXGRLVPAYTJ-GQFGMJRRSA-N,CHEBI:6723;;DB00351;;C08151;;DTXSID9040683,0.999999999999852,0.7302991169212301,0.8112093818448165
3,"Pregn-4-ene-3,20-dione, 17-(acetyloxy)-16-methylene-",C24H32O4,C=C1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,XSNMCQGNVPSIQM-CKOZHMEPSA-N,NIST:CASNone,0.999999999999852,0.685375189822792,0.77976263287591
4,ethynodiol diacetate,C24H32O4,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,ONKUMRGIYFNPJW-KIEAKMPYSA-N,CHEBI:31580;;DB00823;;HMDB0014961;;C12724,0.999999999999852,0.6792020792732635,0.77544145549124
5,5-Hydroxydrospirenone,C24H32O4,C[C@]12CC[C@H]3[C@@H]([C@H]4C[C@H]4[C@]4(O)CC(=O)CC[C@]34C)[C@@H]1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1,RQANBDIXNMIXPA-DHHRPGCOSA-N,DTXSID50173470,0.999999999999852,0.5821442312174112,0.7075009618521434
6,Bufalone,C24H32O4,CC12CCC(=O)CC1CCC1C2CCC2(C)C(c3ccc(=O)oc3)CCC12O,YHPFWEDUGHFFTA-UHFFFAOYSA-N,PMHub:MS000057648,0.999999999999852,0.5489269483731136,0.684248863861135
7,bufogenin,C24H32O4,C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)C[C@H]3O[C@]132,ATLJNLYIJOCWJE-CWMZOUAVSA-N,CHEBI:31319,0.999999999999852,0.5463455255238928,0.6824418678666806
8,Cattienoid A,C24H32O4,CC(=O)[C@H]1C[C@@H](O)[C@@]2(C)C3=C(C=C4C=CC(=O)OC(C)(C)[C@@H]4CC3)CC[C@]12C,CFKGOPCMHMUILV-GVMKPQOSSA-N,NPA004381,0.999999999999852,0.5425608999193161,0.6797926299434769
9,scillarenin,C24H32O4,C[C@]12CC[C@H](O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)CC[C@]12O,OVUOVMIMOCJILI-KFZANIOBSA-N,CHEBI:38248,0.999999999999852,0.5404458637388009,0.6783121046171161
10,14.alpha.-Artebufogenin,C24H32O4,CC12CCC(O)CC1CCC1C2CCC2(C)C(c3ccc(=O)oc3)CC(=O)C12,NTLOERPHSXBROY-UHFFFAOYSA-N,PMHub:MS000032347,0.999999999999852,0.5371107103592417,0.6759774972514248
11,"3beta,16beta-dihydroxy-bufa-8(14),20,22-trienolide",C24H32O4,CC12CCC3C(=C1CC(O)C2c1ccc(=O)oc1)CCC1CC(O)CCC13C,GJXJCPZVJOLKQN-UHFFFAOYSA-N,PMHub:MS000102997,0.999999999999852,0.5254000450377888,0.6677800315264077
12,Estradiol dipropionate,C24H32O4,CCC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OC(=O)CC)CCC12,JQIYNMYZKRGDFK-UHFFFAOYSA-N,BloodExp:CID8225;;HMDB0251963;;PMHub:MS000023201,0.999999999999852,0.5216661300814925,0.6651662910570003
13,Estradiol butyrylacetate,C24H32O4,CC(=O)CCCC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CCC12C,CIVQIQHOLGELHX-UHFFFAOYSA-N,PMHub:MS000111210,0.999999999999852,0.5189054546540539,0.6632338182577933
14,"Estra-1,3,5(10)-triene-3,16alpha-diol dipropionate",C24H32O4,CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C[C@H](OC(=O)CC)C[C@@H]12,SPPGAQTVRFMVLJ-ISPHGWFKSA-N,C15350,0.999999999999852,0.5175072647420969,0.6622550853194233
15,3-benzoyl-6-acetyljuniferol|lyciferin D,C24H32O4,CC(=O)OC1C=C(C)C(OC(=O)c2ccccc2)CC=C(C)CCCC1(C)C,WZEJCPHMOSKQHH-UHFFFAOYSA-N,PMHub:MS000231159,0.999999999999852,0.5148573545110069,0.6604001481576605
16,Peyssonol B,C24H32O4,C=C1CCC2=C(C)C(C)CCC2(C)C1Cc1cc(O)c(CC(=O)OC)cc1O,SIFBYOROOILJHS-UHFFFAOYSA-N,PMHub:MS000106036,0.999999999999852,0.5116574032894424,0.6581601823025652
17,desfuranoazadiradione,C24H32O4,CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]2CC[C@@]3(C)CC(=O)C=C3[C@@]21C,RACYWTTYSJTPOV-TUJRATNISA-N,CHEBI:67292,0.999999999999852,0.5032574013744535,0.6522801809620731
18,"5-beta-14-Dihydroxy-bufa-3,20,22-trienolide",C24H32O4,CC12CCC=CC1(O)CCC1C2CCC2(C)C(c3ccc(=O)oc3)CCC12O,IQRPHRMIXCXFEN-UHFFFAOYSA-N,PMHub:MS000097169,0.999999999999852,0.5021654281738098,0.6515157997216224
19,"Decahydro-alpha,4a-dimethyl-8-methylene-7-(1-oxo-3-phenylpropoxy)-2-naphthaleneacetic acid",C24H32O4,C=C1C(OC(=O)CCc2ccccc2)CCC2(C)CCC(C(C)C(=O)O)CC12,SWTBHONJOSEKEH-UHFFFAOYSA-N,PMHub:MS000066153,0.999999999999852,0.4895550584448924,0.6426885409113803
20,15-cinnamoyloxyplopanone,C24H32O4,CC(C)C1CCC(C)(O)C2CCC(C(=O)COC(=O)C=Cc3ccccc3)C12,FAXXBSGOEYEFII-UHFFFAOYSA-N,PMHub:MS000197702,0.999999999999852,0.4841915949138804,0.6389341164396718
21,,C24H32O4,CC(C)C1CCC2(C)CCC(O)C(C=O)C2C1OC(=O)C=Cc1ccccc1,VPYYXCQUPJYKIT-UHFFFAOYSA-N,PMHub:MS000069613,0.999999999999852,0.480162681232453,0.6361138768626726
22,triptowilfolide,C24H32O4,COc1cc2c(cc1C(C)C)CCC1C3=C(CCC21C)C(=O)OC(C)(C)C3O,LVERCARRTBWEFF-UHFFFAOYSA-N,PMHub:MS000164906,0.999999999999852,0.47990307994854087,0.6359321559639342
23,,C24H32O4,CC(C)C1=CC2C(C)(OC(=O)C=Cc3ccccc3)CC(O)C(O)C2(C)CC1,DRNUHBXXLRKSBG-UHFFFAOYSA-N,PMHub:MS000099757,0.999999999999852,0.4685111734045503,0.6279578213831407
24,Antheliolide B,C24H32O4,CC1=CCCC2(CO2)C2C(CC1)C13CCC4C1C(=C(C)OC4(C)C)C(=O)OC23,VXAKHVQYDKQNTK-UHFFFAOYSA-N,PMHub:MS000076882,0.999999999999852,0.46736187258916334,0.6271533108123699
25,englerin B,C24H32O4,CC(C)[C@]12C[C@H](O)[C@](C)(O1)[C@H]1CC[C@H](C)[C@@H]1[C@H]2OC(=O)/C=C/c1ccccc1,VWHNJBKOOIZSEF-AOIXHVRESA-N,NANPDB:6345,0.999999999999852,0.4652651644013789,0.6256856150809208
26,naviculyl caffeate,C24H32O4,CC1CCC2(C)C(C)C(=CCOC(=O)C=Cc3ccc(O)c(O)c3)CCC12C,AFTXHVWTXMMGNO-UHFFFAOYSA-N,PMHub:MS000161853,0.999999999999852,0.465046292907324,0.6255324050350823
27,5-hydroxy-4-isopropyl-1-methyl-7-(3-oxobutyl)bicyclo[4.1.0]hept-3-yl cinnamate,C24H32O4,CC(=O)CCC1C2C(O)C(C(C)C)C(OC(=O)C=Cc3ccccc3)CC12C,MZRGOEIFXVZAOF-UHFFFAOYSA-N,PMHub:MS000036024,0.999999999999852,0.46386568183657223,0.6247059772855561
28,Lehmannolol,C24H32O4,CC1CCC2(C)C(C)C(O)CCC2C1(C)COc1ccc2ccc(=O)oc2c1,VZHMLYJMPGDZPE-UHFFFAOYSA-N,PMHub:MS000187881,0.999999999999852,0.4632587226790592,0.6242811058752971
29,fekrynol,C24H32O4,CC(C)=C1CCC(C)C(C)(COc2ccc3ccc(=O)oc3c2)C1CCCO,UBXIYMICGONZBE-UHFFFAOYSA-N,PMHub:MS000219733,0.999999999999852,0.46273755597713984,0.6239162891839534
30,Vernoeggersic acid,C24H32O4,CC(C)C1CCC2(C)CCC(C)(C(=O)O)C2C1OC(=O)C=Cc1ccccc1,RKESRPSZPDKQRW-UHFFFAOYSA-N,PMHub:MS000081218,0.999999999999852,0.45502953163981813,0.6185206721478282
31,Chlorotonil C2,C24H32O4,C[C@@H]1/C=C\C=C\[C@H](C)OC(=O)CC(=O)C=C(O)[C@@H]2[C@H]1C=C[C@@H]1CCC[C@@H](C)[C@@H]21,PSYJGKOWZZOMRS-GYQZGTEXSA-N,NPA028585,0.999999999999852,0.45460808117484636,0.6182256568223481
32,,C24H32O4,CC(C)C1=CCC2(C)C(O)C(O)CC(C)(OC(=O)C=Cc3ccccc3)C2C1,GIVYBSDWYHUABS-UHFFFAOYSA-N,PMHub:MS000116689,0.999999999999852,0.4536776018525231,0.6175743212967217
33,,C24H32O4,CC(C)C1=CCC2(C)C(O)CC(O)C(C)(OC(=O)C=Cc3ccccc3)C2C1,QFWLJZPRVYMZJX-UHFFFAOYSA-N,PMHub:MS000095157,0.999999999999852,0.45317133939506377,0.6172199375765002
34,6beta-(Cinnamoyloxy)eudesman-14-saeure,C24H32O4,CC(C)C1CCC2(C)CCCC(C(=O)O)C2C1OC(=O)C=Cc1ccccc1,NJRYZNZZAARGME-UHFFFAOYSA-N,PMHub:MS000118948,0.999999999999852,0.45100272514683704,0.6157019076027415
35,,C24H32O4,C=C1CC(OC(=O)C=Cc2ccccc2)C(C(C)C)C(O)C2C1CCC2(C)O,GDRDWAUHXYRKLN-UHFFFAOYSA-N,PMHub:MS000090283,0.999999999999852,0.4487909120526085,0.6141536384367815
36,6-acetyl-8-benzoyltovarol,C24H32O4,CC(=O)OC1C=C(C)CCC=C(C)CC(OC(=O)c2ccccc2)C1C(C)C,DGZLWRHWBDZENQ-UHFFFAOYSA-N,PMHub:MS000037967,0.999999999999852,0.44717260938538383,0.6130208265697242
37,Rupestrinol orthocinnamate,C24H32O4,CC(C)C1CCC2(C)C(O)CCC34COC(C=Cc5ccccc5)(OC1C32)O4,KCBJXTPRNWHMEW-UHFFFAOYSA-N,PMHub:MS000040772,0.999999999999852,0.4466452445625684,0.6126516711937534
38,"3,4-dihydroxycinnamate",C24H32O4,C=C1CCC2C(C)(C)CCCC2(C)C1COC(=O)C=Cc1ccc(O)c(O)c1,FYGCUXVXJFRURK-UHFFFAOYSA-N,PMHub:MS000084221,0.999999999999852,0.44645740594139266,0.6125201841589305
39,Cinnamoylechinadiol,C24H32O4,CC1=CCCC2(C)OC2C(OC(=O)C=Cc2ccccc2)C(C(C)C)C(O)C1,RQUKRNBIOPTYHH-UHFFFAOYSA-N,PMHub:MS000198574,0.999999999999852,0.44536724620829715,0.6117570723457635
40,"(Z)-7-[(1S,2R,3S,4R)-3-[(E)-3-hydroxy-4-phenylpent-1-enyl]-7-oxabicyclo[2.2.1]heptan-2-yl]hept-5-enoic acid",C24H32O4,CC(c1ccccc1)C(O)C=CC1C2CCC(O2)C1CC=CCCCC(=O)O,VGRCPALIWBYEPM-UHFFFAOYSA-N,BloodExp:CID6439475;;BloodExp:CID14656569;;HMDB0247554,0.999999999999852,0.44470241368940033,0.6112916895825358
